sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3202954,1,2,2,283,2014-12-13 10:30:49,1.9
3202954,1,2,2,284,2014-12-13 10:30:52,1.9
3202954,1,2,2,285,2014-12-13 10:31:26,1.2
3202954,1,3,2,1025,2014-12-13 11:50:26,1.9
3202954,1,3,2,1026,2014-12-13 11:50:29,2.5
3202954,1,3,2,1027,2014-12-13 11:50:32,2.5
3202954,1,3,2,1028,2014-12-13 11:50:35,1.9
3202954,1,3,2,1029,2014-12-13 11:50:38,1.9
3202954,1,3,2,1030,2014-12-13 11:50:41,1.9
3202954,1,3,2,1031,2014-12-13 11:50:44,1.9
3202954,1,3,2,1032,2014-12-13 11:50:47,1.9
3202954,1,3,2,1033,2014-12-13 11:50:50,1.9
3202954,1,3,2,1034,2014-12-13 11:50:53,2.5
3202954,1,3,2,1035,2014-12-13 11:50:56,2.5
3202954,1,3,2,1036,2014-12-13 11:50:59,2.5
3202954,1,3,2,1037,2014-12-13 11:51:02,2.5
3202954,1,3,2,1038,2014-12-13 11:51:05,1.9
3202954,1,3,2,1039,2014-12-13 11:52:54,1.2
3202954,1,3,2,1040,2014-12-13 11:52:57,2.5
3202954,1,3,2,1041,2014-12-13 11:53:00,1.9
3202954,1,3,2,1042,2014-12-13 11:53:09,1.2
3202954,1,3,2,1043,2014-12-13 11:53:25,1.2
3202954,1,3,2,1044,2014-12-13 11:53:28,2.5
3202954,1,3,2,1045,2014-12-13 11:53:31,2.5
3202954,1,3,2,1046,2014-12-13 11:53:34,1.2
3202954,1,3,2,1047,2014-12-13 11:53:42,1.2
3202954,1,3,2,1048,2014-12-13 11:54:12,1.2
3202954,1,3,2,1049,2014-12-13 11:56:43,1.9
3202954,1,3,2,1050,2014-12-13 11:56:46,3.7
3202954,1,3,2,1051,2014-12-13 11:56:49,5.6
3202954,1,3,2,1052,2014-12-13 11:56:52,4.3
3202954,1,3,2,1053,2014-12-13 11:56:55,2.5
3202954,1,3,2,1054,2014-12-13 11:57:17,1.2
3202954,1,3,2,1055,2014-12-13 11:57:20,5.0
3202954,1,3,2,1056,2014-12-13 11:57:23,12.4
3202954,1,3,2,1057,2014-12-13 11:57:26,11.2
3202954,1,3,2,1058,2014-12-13 11:57:29,13.0
3202954,1,3,2,1059,2014-12-13 11:57:32,12.4
3202954,1,3,2,1060,2014-12-13 11:57:35,9.9
3202954,1,3,2,1061,2014-12-13 11:57:38,4.3
3202954,1,3,2,1062,2014-12-13 11:58:09,2.5
3202954,1,3,2,1063,2014-12-13 11:58:12,9.9
3202954,1,3,2,1064,2014-12-13 11:58:15,16.8
3202954,1,3,2,1065,2014-12-13 11:58:18,22.4
3202954,1,3,2,1066,2014-12-13 11:58:21,21.1
3202954,1,3,2,1067,2014-12-13 11:58:24,18.0
3202954,1,3,2,1068,2014-12-13 11:58:27,7.5
3202954,1,3,2,1069,2014-12-13 11:58:30,8.7
3202954,1,3,2,1070,2014-12-13 11:58:33,17.4
3202954,1,3,2,1071,2014-12-13 11:58:36,28.0
3202954,1,3,2,1072,2014-12-13 11:58:39,35.4
3202954,1,3,2,1073,2014-12-13 11:58:42,38.5
3202954,1,3,2,1074,2014-12-13 11:58:45,38.5
3202954,1,3,2,1075,2014-12-13 11:58:48,36.7
3202954,1,3,2,1076,2014-12-13 11:58:51,37.3
3202954,1,3,2,1077,2014-12-13 11:58:54,38.5
3202954,1,3,2,1078,2014-12-13 11:58:57,39.8
3202954,1,3,2,1079,2014-12-13 11:59:00,39.1
3202954,1,3,2,1080,2014-12-13 11:59:03,39.1
3202954,1,3,2,1081,2014-12-13 11:59:06,40.4
3202954,1,3,2,1082,2014-12-13 11:59:09,39.8
3202954,1,3,2,1083,2014-12-13 11:59:12,38.5
3202954,1,3,2,1084,2014-12-13 11:59:15,37.9
3202954,1,3,2,1085,2014-12-13 11:59:18,36.0
3202954,1,3,2,1086,2014-12-13 11:59:21,35.4
3202954,1,3,2,1087,2014-12-13 11:59:24,33.6
3202954,1,3,2,1088,2014-12-13 11:59:27,32.3
3202954,1,3,2,1089,2014-12-13 11:59:30,32.9
3202954,1,3,2,1090,2014-12-13 11:59:33,34.2
3202954,1,3,2,1091,2014-12-13 11:59:36,36.0
3202954,1,3,2,1092,2014-12-13 11:59:39,34.9
3202954,1,3,2,1093,2014-12-13 11:59:42,32.9
3202954,1,3,2,1094,2014-12-13 11:59:45,31.7
3202954,1,3,2,1095,2014-12-13 11:59:48,31.1
3202954,1,3,2,1096,2014-12-13 11:59:51,28.0
3202954,1,3,2,1097,2014-12-13 11:59:54,20.5
3202954,1,3,2,1098,2014-12-13 11:59:57,14.9
3202954,1,3,2,1099,2014-12-13 12:00:00,13.7
3202954,1,3,2,1100,2014-12-13 12:00:03,21.1
3202954,1,3,2,1101,2014-12-13 12:00:06,28.0
3202954,1,3,2,1102,2014-12-13 12:00:09,31.7
3202954,1,3,2,1103,2014-12-13 12:00:12,32.3
3202954,1,3,2,1104,2014-12-13 12:00:15,30.4
3202954,1,3,2,1105,2014-12-13 12:00:18,28.6
3202954,1,3,2,1106,2014-12-13 12:00:21,26.1
3202954,1,3,2,1107,2014-12-13 12:00:24,25.5
3202954,1,3,2,1108,2014-12-13 12:00:27,23.0
3202954,1,3,2,1109,2014-12-13 12:00:30,21.1
3202954,1,3,2,1110,2014-12-13 12:00:33,18.6
3202954,1,3,2,1111,2014-12-13 12:00:36,12.4
3202954,1,3,2,1112,2014-12-13 12:00:39,1.2
3202954,1,3,2,1113,2014-12-13 12:00:44,1.9
3202954,1,3,2,1114,2014-12-13 12:00:47,9.9
3202954,1,3,2,1115,2014-12-13 12:00:50,16.8
3202954,1,3,2,1116,2014-12-13 12:00:53,22.4
3202954,1,3,2,1117,2014-12-13 12:00:56,26.1
3202954,1,3,2,1118,2014-12-13 12:00:59,24.2
3202954,1,3,2,1119,2014-12-13 12:01:02,23.0
3202954,1,3,2,1120,2014-12-13 12:01:05,24.2
3202954,1,3,2,1121,2014-12-13 12:01:08,26.1
3202954,1,3,2,1122,2014-12-13 12:01:11,24.2
3202954,1,3,2,1123,2014-12-13 12:01:14,16.8
3202954,1,3,2,1124,2014-12-13 12:01:17,7.5
3202954,1,3,2,1125,2014-12-13 12:01:20,9.9
3202954,1,3,2,1126,2014-12-13 12:01:23,7.5
3202954,1,3,2,1127,2014-12-13 12:01:26,9.3
3202954,1,3,2,1128,2014-12-13 12:01:29,8.7
3202954,1,3,2,1129,2014-12-13 12:01:32,6.2
3202954,1,3,2,1130,2014-12-13 12:01:35,3.1
3202954,1,3,2,1131,2014-12-13 12:01:38,1.2
3202954,1,4,3,1189,2014-12-14 09:50:29,1.2
3202954,1,4,3,1190,2014-12-14 09:50:32,3.7
3202954,1,4,3,1191,2014-12-14 09:50:35,5.6
3202954,1,4,3,1192,2014-12-14 09:50:38,6.2
3202954,1,4,3,1193,2014-12-14 09:50:41,2.5
3202954,1,4,3,1194,2014-12-14 09:50:44,8.1
3202954,1,4,3,1195,2014-12-14 09:50:47,10.6
3202954,1,4,3,1196,2014-12-14 09:50:50,7.5
3202954,1,4,3,1197,2014-12-14 09:50:53,2.5
3202954,1,4,3,1198,2014-12-14 09:50:56,3.7
3202954,1,4,3,1199,2014-12-14 09:50:59,10.6
3202954,1,4,3,1200,2014-12-14 09:51:02,18.0
3202954,1,4,3,1201,2014-12-14 09:51:05,24.2
3202954,1,4,3,1202,2014-12-14 09:51:08,26.1
3202954,1,4,3,1203,2014-12-14 09:51:11,26.1
3202954,1,4,3,1204,2014-12-14 09:51:14,26.1
3202954,1,4,3,1205,2014-12-14 09:51:17,24.9
3202954,1,4,3,1206,2014-12-14 09:51:20,20.5
3202954,1,4,3,1207,2014-12-14 09:51:23,13.0
3202954,1,4,3,1208,2014-12-14 09:51:26,5.0
3202954,1,4,3,1209,2014-12-14 09:51:29,1.2
3202954,1,4,3,1210,2014-12-14 09:51:38,1.9
3202954,1,4,3,1211,2014-12-14 09:51:41,14.3
3202954,1,4,3,1212,2014-12-14 09:51:44,21.1
3202954,1,4,3,1213,2014-12-14 09:51:47,24.2
3202954,1,4,3,1214,2014-12-14 09:51:50,25.5
3202954,1,4,3,1215,2014-12-14 09:51:53,25.5
3202954,1,4,3,1216,2014-12-14 09:51:56,27.3
3202954,1,4,3,1217,2014-12-14 09:51:59,28.0
3202954,1,4,3,1218,2014-12-14 09:52:02,28.6
3202954,1,4,3,1219,2014-12-14 09:52:05,29.2
3202954,1,4,3,1220,2014-12-14 09:52:08,27.3
3202954,1,4,3,1221,2014-12-14 09:52:11,29.2
3202954,1,4,3,1222,2014-12-14 09:52:14,28.0
3202954,1,4,3,1223,2014-12-14 09:52:17,28.0
3202954,1,4,3,1224,2014-12-14 09:52:20,29.8
3202954,1,4,3,1225,2014-12-14 09:52:23,28.0
3202954,1,4,3,1226,2014-12-14 09:52:26,29.2
3202954,1,4,3,1227,2014-12-14 09:52:29,28.6
3202954,1,4,3,1228,2014-12-14 09:52:32,28.0
3202954,1,4,3,1229,2014-12-14 09:52:35,26.7
3202954,1,4,3,1230,2014-12-14 09:52:38,26.1
3202954,1,4,3,1231,2014-12-14 09:52:41,23.0
3202954,1,4,3,1232,2014-12-14 09:52:44,15.5
3202954,1,4,3,1233,2014-12-14 09:52:47,8.1
3202954,1,4,3,1234,2014-12-14 09:52:50,1.9
3202954,1,4,3,1235,2014-12-14 09:53:02,1.9
3202954,1,4,3,1236,2014-12-14 09:53:05,9.9
3202954,1,4,3,1237,2014-12-14 09:53:08,16.8
3202954,1,4,3,1238,2014-12-14 09:53:11,24.2
3202954,1,4,3,1239,2014-12-14 09:53:14,29.8
3202954,1,4,3,1240,2014-12-14 09:53:17,31.1
3202954,1,4,3,1241,2014-12-14 09:53:20,31.1
3202954,1,4,3,1242,2014-12-14 09:53:23,31.1
3202954,1,4,3,1243,2014-12-14 09:53:26,30.4
3202954,1,4,3,1244,2014-12-14 09:53:29,29.8
3202954,1,4,3,1245,2014-12-14 09:53:32,29.2
3202954,1,4,3,1246,2014-12-14 09:53:35,28.6
3202954,1,4,3,1247,2014-12-14 09:53:38,24.2
3202954,1,4,3,1248,2014-12-14 09:53:41,23.0
3202954,1,4,3,1249,2014-12-14 09:53:44,21.7
3202954,1,4,3,1250,2014-12-14 09:53:47,19.9
3202954,1,4,3,1251,2014-12-14 09:53:50,14.3
3202954,1,4,3,1252,2014-12-14 09:53:53,6.8
3202954,1,4,3,1253,2014-12-14 09:53:56,1.9
3202954,1,4,3,1254,2014-12-14 09:54:27,1.2
3202954,1,4,3,1255,2014-12-14 09:54:30,9.9
3202954,1,4,3,1256,2014-12-14 09:54:33,15.5
3202954,1,4,3,1257,2014-12-14 09:54:36,17.4
3202954,1,4,3,1258,2014-12-14 09:54:39,25.5
3202954,1,4,3,1259,2014-12-14 09:54:42,31.1
3202954,1,4,3,1260,2014-12-14 09:54:45,33.6
3202954,1,4,3,1261,2014-12-14 09:54:48,33.6
3202954,1,4,3,1262,2014-12-14 09:54:51,32.3
3202954,1,4,3,1263,2014-12-14 09:54:54,31.7
3202954,1,4,3,1264,2014-12-14 09:54:57,32.2
3202954,1,4,3,1265,2014-12-14 09:55:00,31.7
3202954,1,4,3,1266,2014-12-14 09:55:03,31.7
3202954,1,4,3,1267,2014-12-14 09:55:06,31.7
3202954,1,4,3,1268,2014-12-14 09:55:09,31.1
3202954,1,4,3,1269,2014-12-14 09:55:12,30.4
3202954,1,4,3,1270,2014-12-14 09:55:15,29.2
3202954,1,4,3,1271,2014-12-14 09:55:18,26.1
3202954,1,4,3,1272,2014-12-14 09:55:21,24.2
3202954,1,4,3,1273,2014-12-14 09:55:24,23.6
3202954,1,4,3,1274,2014-12-14 09:55:27,23.0
3202954,1,4,3,1275,2014-12-14 09:55:30,23.0
3202954,1,4,3,1276,2014-12-14 09:55:33,20.5
3202954,1,4,3,1277,2014-12-14 09:55:36,14.3
3202954,1,4,3,1278,2014-12-14 09:55:39,14.3
3202954,1,4,3,1279,2014-12-14 09:55:42,26.1
3202954,1,4,3,1280,2014-12-14 09:55:45,31.7
3202954,1,4,3,1281,2014-12-14 09:55:48,34.8
3202954,1,4,3,1282,2014-12-14 09:55:51,32.9
3202954,1,4,3,1283,2014-12-14 09:55:54,31.1
3202954,1,4,3,1284,2014-12-14 09:55:57,31.1
3202954,1,4,3,1285,2014-12-14 09:56:00,32.3
3202954,1,4,3,1286,2014-12-14 09:56:03,33.6
3202954,1,4,3,1287,2014-12-14 09:56:06,34.2
3202954,1,4,3,1288,2014-12-14 09:56:09,34.8
3202954,1,4,3,1289,2014-12-14 09:56:12,34.2
3202954,1,4,3,1290,2014-12-14 09:56:15,32.9
3202954,1,4,3,1291,2014-12-14 09:56:18,32.9
3202954,1,4,3,1292,2014-12-14 09:56:21,31.7
3202954,1,4,3,1293,2014-12-14 09:56:24,31.7
3202954,1,4,3,1294,2014-12-14 09:56:27,31.1
3202954,1,4,3,1295,2014-12-14 09:56:30,31.1
3202954,1,4,3,1296,2014-12-14 09:56:33,31.7
3202954,1,4,3,1297,2014-12-14 09:56:36,33.6
3202954,1,4,3,1298,2014-12-14 09:56:39,34.8
3202954,1,4,3,1299,2014-12-14 09:56:42,36.7
3202954,1,4,3,1300,2014-12-14 09:56:45,36.7
3202954,1,4,3,1301,2014-12-14 09:56:48,36.7
3202954,1,4,3,1302,2014-12-14 09:56:51,36.7
3202954,1,4,3,1303,2014-12-14 09:56:54,36.0
3202954,1,4,3,1304,2014-12-14 09:56:57,35.4
3202954,1,4,3,1305,2014-12-14 09:57:00,33.6
3202954,1,4,3,1306,2014-12-14 09:57:03,31.7
3202954,1,4,3,1307,2014-12-14 09:57:06,30.4
3202954,1,4,3,1308,2014-12-14 09:57:09,28.0
3202954,1,4,3,1309,2014-12-14 09:57:12,24.9
3202954,1,4,3,1310,2014-12-14 09:57:15,23.0
3202954,1,4,3,1311,2014-12-14 09:57:18,25.5
3202954,1,4,3,1312,2014-12-14 09:57:21,29.8
3202954,1,4,3,1313,2014-12-14 09:57:24,33.6
3202954,1,4,3,1314,2014-12-14 09:57:27,32.9
3202954,1,4,3,1315,2014-12-14 09:57:30,31.7
3202954,1,4,3,1316,2014-12-14 09:57:33,29.8
3202954,1,4,3,1317,2014-12-14 09:57:36,29.2
3202954,1,4,3,1318,2014-12-14 09:57:39,26.7
3202954,1,4,3,1319,2014-12-14 09:57:42,24.2
3202954,1,4,3,1320,2014-12-14 09:57:45,22.4
3202954,1,4,3,1321,2014-12-14 09:57:48,21.7
3202954,1,4,3,1322,2014-12-14 09:57:51,12.4
3202954,1,4,3,1323,2014-12-14 09:57:54,11.2
3202954,1,4,3,1324,2014-12-14 09:57:57,16.8
3202954,1,4,3,1325,2014-12-14 09:58:00,23.0
3202954,1,4,3,1326,2014-12-14 09:58:03,27.3
3202954,1,4,3,1327,2014-12-14 09:58:06,29.8
3202954,1,4,3,1328,2014-12-14 09:58:09,29.8
3202954,1,4,3,1329,2014-12-14 09:58:12,30.4
3202954,1,4,3,1330,2014-12-14 09:58:15,28.6
3202954,1,4,3,1331,2014-12-14 09:58:18,26.7
3202954,1,4,3,1332,2014-12-14 09:58:21,24.9
3202954,1,4,3,1333,2014-12-14 09:58:24,26.1
3202954,1,4,3,1334,2014-12-14 09:58:27,24.9
3202954,1,4,3,1335,2014-12-14 09:58:30,23.0
3202954,1,4,3,1336,2014-12-14 09:58:33,23.0
3202954,1,4,3,1337,2014-12-14 09:58:36,26.1
3202954,1,4,3,1338,2014-12-14 09:58:39,28.0
3202954,1,4,3,1339,2014-12-14 09:58:42,28.6
3202954,1,4,3,1340,2014-12-14 09:58:45,26.7
3202954,1,4,3,1341,2014-12-14 09:58:48,28.0
3202954,1,4,3,1342,2014-12-14 09:58:51,27.3
3202954,1,4,3,1343,2014-12-14 09:58:54,28.6
3202954,1,4,3,1344,2014-12-14 09:58:57,31.1
3202954,1,4,3,1345,2014-12-14 09:59:00,30.4
3202954,1,4,3,1346,2014-12-14 09:59:03,25.5
3202954,1,4,3,1347,2014-12-14 09:59:06,19.9
3202954,1,4,3,1348,2014-12-14 09:59:09,14.9
3202954,1,4,3,1349,2014-12-14 09:59:12,11.2
3202954,1,4,3,1350,2014-12-14 09:59:15,21.7
3202954,1,4,3,1351,2014-12-14 09:59:18,29.2
3202954,1,4,3,1352,2014-12-14 09:59:21,31.7
3202954,1,4,3,1353,2014-12-14 09:59:24,34.2
3202954,1,4,3,1354,2014-12-14 09:59:27,34.2
3202954,1,4,3,1355,2014-12-14 09:59:30,32.9
3202954,1,4,3,1356,2014-12-14 09:59:33,24.9
3202954,1,4,3,1357,2014-12-14 09:59:36,14.9
3202954,1,4,3,1358,2014-12-14 09:59:39,13.7
3202954,1,4,3,1359,2014-12-14 09:59:42,11.2
3202954,1,4,3,1360,2014-12-14 09:59:45,6.8
3202954,1,4,3,1361,2014-12-14 09:59:48,3.7
3202954,1,4,3,1362,2014-12-14 10:00:04,1.2
3202954,1,4,3,1363,2014-12-14 10:00:07,9.9
3202954,1,4,3,1364,2014-12-14 10:00:10,13.7
3202954,1,4,3,1365,2014-12-14 10:00:13,12.4
3202954,1,4,3,1366,2014-12-14 10:00:16,17.4
3202954,1,4,3,1367,2014-12-14 10:00:19,22.4
3202954,1,4,3,1368,2014-12-14 10:00:22,23.0
3202954,1,4,3,1369,2014-12-14 10:00:25,23.0
3202954,1,4,3,1370,2014-12-14 10:00:28,21.1
3202954,1,4,3,1371,2014-12-14 10:00:31,14.9
3202954,1,4,3,1372,2014-12-14 10:00:34,6.8
3202954,1,4,3,1373,2014-12-14 10:00:37,1.2
3202954,1,4,3,1374,2014-12-14 10:01:01,1.2
3202954,1,4,3,1375,2014-12-14 10:01:04,8.1
3202954,1,4,3,1376,2014-12-14 10:01:07,13.7
3202954,1,4,3,1377,2014-12-14 10:01:10,15.5
3202954,1,4,3,1378,2014-12-14 10:01:13,11.2
3202954,1,4,3,1379,2014-12-14 10:01:16,11.2
3202954,1,4,3,1380,2014-12-14 10:01:19,11.2
3202954,1,4,3,1381,2014-12-14 10:01:22,8.1
3202954,1,4,3,1382,2014-12-14 10:01:25,6.2
