sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3204480,1,1,1,62,2014-12-16 06:26:02,69.0
3204480,1,1,1,63,2014-12-16 06:26:05,69.0
3204480,1,1,1,64,2014-12-16 06:26:08,69.6
3204480,1,1,1,65,2014-12-16 06:26:11,70.8
3204480,1,1,1,66,2014-12-16 06:26:14,72.1
3204480,1,1,1,67,2014-12-16 06:26:17,72.7
3204480,1,1,1,68,2014-12-16 06:26:20,72.1
3204480,1,1,1,69,2014-12-16 06:26:23,69.6
3204480,1,1,1,70,2014-12-16 06:26:26,69.0
3204480,1,1,1,71,2014-12-16 06:26:29,69.6
3204480,1,1,1,72,2014-12-16 06:26:32,70.2
3204480,1,1,1,73,2014-12-16 06:26:35,70.8
3204480,1,1,1,74,2014-12-16 06:26:38,72.1
3204480,1,1,1,75,2014-12-16 06:26:41,73.3
3204480,1,1,1,76,2014-12-16 06:26:44,72.1
3204480,1,1,1,77,2014-12-16 06:26:47,69.6
3204480,1,1,1,78,2014-12-16 06:26:50,67.7
3204480,1,1,1,79,2014-12-16 06:26:53,70.8
3204480,1,1,1,80,2014-12-16 06:26:56,72.7
3204480,1,1,1,81,2014-12-16 06:26:59,69.6
3204480,1,1,1,82,2014-12-16 06:27:02,67.7
3204480,1,1,1,83,2014-12-16 06:27:05,68.4
3204480,1,1,1,84,2014-12-16 06:27:08,68.4
3204480,1,1,1,85,2014-12-16 06:27:11,64.0
3204480,1,1,1,86,2014-12-16 06:27:14,62.8
3204480,1,1,1,87,2014-12-16 06:27:17,64.6
3204480,1,1,1,88,2014-12-16 06:27:20,67.7
3204480,1,1,1,89,2014-12-16 06:27:23,69.0
3204480,1,1,1,90,2014-12-16 06:27:26,70.8
3204480,1,1,1,91,2014-12-16 06:27:29,69.6
3204480,1,1,1,92,2014-12-16 06:27:32,69.6
3204480,1,1,1,93,2014-12-16 06:27:35,70.8
3204480,1,1,1,94,2014-12-16 06:27:38,70.8
3204480,1,1,1,95,2014-12-16 06:27:41,69.6
3204480,1,1,1,96,2014-12-16 06:27:44,69.6
3204480,1,1,1,97,2014-12-16 06:27:47,70.8
3204480,1,1,1,98,2014-12-16 06:27:50,69.6
3204480,1,1,1,99,2014-12-16 06:27:53,71.5
3204480,1,1,1,100,2014-12-16 06:27:56,73.3
3204480,1,1,1,101,2014-12-16 06:27:59,73.3
3204480,1,1,1,102,2014-12-16 06:28:02,72.7
3204480,1,1,1,103,2014-12-16 06:28:05,72.7
3204480,1,1,1,104,2014-12-16 06:28:08,69.6
3204480,1,1,1,105,2014-12-16 06:28:11,69.6
3204480,1,1,1,106,2014-12-16 06:28:14,70.8
3204480,1,1,1,107,2014-12-16 06:28:17,70.2
3204480,1,1,1,108,2014-12-16 06:28:20,71.5
3204480,1,1,1,109,2014-12-16 06:28:23,69.0
3204480,1,1,1,110,2014-12-16 06:28:26,71.5
3204480,1,1,1,111,2014-12-16 06:28:29,72.7
3204480,1,1,1,112,2014-12-16 06:28:32,73.9
3204480,1,1,1,113,2014-12-16 06:28:35,73.3
3204480,1,1,1,114,2014-12-16 06:28:38,74.6
3204480,1,1,1,115,2014-12-16 06:28:41,74.6
3204480,1,1,1,116,2014-12-16 06:28:44,72.7
3204480,1,1,1,117,2014-12-16 06:28:47,72.7
3204480,1,1,1,118,2014-12-16 06:28:50,75.8
3204480,1,1,1,119,2014-12-16 06:28:53,77.0
3204480,1,1,1,120,2014-12-16 06:28:56,77.7
3204480,1,1,1,121,2014-12-16 06:28:59,78.9
3204480,1,1,1,122,2014-12-16 06:29:02,77.0
3204480,1,1,1,123,2014-12-16 06:29:05,77.7
3204480,1,1,1,124,2014-12-16 06:29:08,77.0
3204480,1,1,1,125,2014-12-16 06:29:11,76.4
3204480,1,1,1,126,2014-12-16 06:29:14,75.2
3204480,1,1,1,127,2014-12-16 06:29:17,73.3
3204480,1,1,1,128,2014-12-16 06:29:20,70.2
3204480,1,1,1,129,2014-12-16 06:29:23,70.2
3204480,1,1,1,130,2014-12-16 06:29:26,70.2
3204480,1,1,1,131,2014-12-16 06:29:29,72.7
3204480,1,1,1,132,2014-12-16 06:29:32,74.6
3204480,1,1,1,133,2014-12-16 06:29:35,75.8
3204480,1,1,1,134,2014-12-16 06:29:38,73.9
3204480,1,1,1,135,2014-12-16 06:29:41,71.5
3204480,1,1,1,136,2014-12-16 06:29:44,70.2
3204480,1,1,1,137,2014-12-16 06:29:47,69.6
3204480,1,1,1,138,2014-12-16 06:29:50,69.0
3204480,1,1,1,139,2014-12-16 06:29:53,69.6
3204480,1,1,1,140,2014-12-16 06:29:56,71.5
3204480,1,1,1,141,2014-12-16 06:29:59,72.7
3204480,1,1,1,142,2014-12-16 06:30:02,71.5
3204480,1,1,1,143,2014-12-16 06:30:05,70.8
3204480,1,1,1,144,2014-12-16 06:30:08,69.6
3204480,1,1,1,145,2014-12-16 06:30:08,68.4
3204480,1,1,1,146,2014-12-16 06:30:11,67.1
3204480,1,1,1,147,2014-12-16 06:30:14,65.2
3204480,1,1,1,148,2014-12-16 06:30:17,62.1
3204480,1,1,1,149,2014-12-16 06:30:20,59.7
3204480,1,1,1,150,2014-12-16 06:30:23,57.8
3204480,1,1,1,151,2014-12-16 06:30:26,57.2
3204480,1,1,1,152,2014-12-16 06:30:29,59.7
3204480,1,1,1,153,2014-12-16 06:30:32,62.8
3204480,1,1,1,154,2014-12-16 06:30:35,63.4
3204480,1,1,1,155,2014-12-16 06:30:38,61.5
3204480,1,1,1,156,2014-12-16 06:30:41,63.4
3204480,1,1,1,157,2014-12-16 06:30:44,63.4
3204480,1,1,1,158,2014-12-16 06:30:47,64.0
3204480,1,1,1,159,2014-12-16 06:30:50,60.9
3204480,1,1,1,160,2014-12-16 06:30:53,58.4
3204480,1,1,1,161,2014-12-16 06:30:56,56.5
3204480,1,1,1,162,2014-12-16 06:30:59,54.7
3204480,1,1,1,163,2014-12-16 06:31:02,55.3
3204480,1,1,1,164,2014-12-16 06:31:05,59.7
3204480,1,1,1,165,2014-12-16 06:31:08,63.4
3204480,1,1,1,166,2014-12-16 06:31:11,64.6
3204480,1,1,1,167,2014-12-16 06:31:14,65.2
3204480,1,1,1,168,2014-12-16 06:31:17,66.5
3204480,1,1,1,169,2014-12-16 06:31:20,66.5
3204480,1,1,1,170,2014-12-16 06:31:23,65.9
3204480,1,1,1,171,2014-12-16 06:31:26,64.6
3204480,1,1,1,172,2014-12-16 06:31:29,64.6
3204480,1,1,1,173,2014-12-16 06:31:32,64.6
3204480,1,1,1,174,2014-12-16 06:31:35,64.0
3204480,1,1,1,175,2014-12-16 06:31:38,65.2
3204480,1,1,1,176,2014-12-16 06:31:41,66.5
3204480,1,1,1,177,2014-12-16 06:31:44,66.5
3204480,1,1,1,178,2014-12-16 06:31:47,67.1
3204480,1,1,1,179,2014-12-16 06:31:50,66.5
3204480,1,1,1,180,2014-12-16 06:31:53,63.4
3204480,1,1,1,181,2014-12-16 06:31:56,60.9
3204480,1,1,1,182,2014-12-16 06:31:59,60.9
3204480,1,1,1,183,2014-12-16 06:32:02,59.7
3204480,1,1,1,184,2014-12-16 06:32:05,59.7
3204480,1,1,1,185,2014-12-16 06:32:08,59.0
3204480,1,1,1,186,2014-12-16 06:32:11,59.0
3204480,1,1,1,187,2014-12-16 06:32:14,59.7
3204480,1,1,1,188,2014-12-16 06:32:17,59.0
3204480,1,1,1,189,2014-12-16 06:32:20,57.8
3204480,1,1,1,190,2014-12-16 06:32:23,57.8
3204480,1,1,1,191,2014-12-16 06:32:26,58.4
3204480,1,1,1,192,2014-12-16 06:32:29,59.7
3204480,1,1,1,193,2014-12-16 06:32:32,60.9
3204480,1,1,1,194,2014-12-16 06:32:35,60.9
3204480,1,1,1,195,2014-12-16 06:32:38,65.2
3204480,1,1,1,196,2014-12-16 06:32:41,64.6
3204480,1,1,1,197,2014-12-16 06:32:44,67.7
3204480,1,1,1,198,2014-12-16 06:32:47,69.6
3204480,1,1,1,199,2014-12-16 06:32:50,69.0
3204480,1,1,1,200,2014-12-16 06:32:53,69.6
3204480,1,1,1,201,2014-12-16 06:32:56,68.4
3204480,1,1,1,202,2014-12-16 06:33:02,64.0
3204480,1,1,1,203,2014-12-16 06:33:05,68.4
3204480,1,1,1,204,2014-12-16 06:33:08,69.0
3204480,1,1,1,205,2014-12-16 06:33:11,66.5
3204480,1,1,1,206,2014-12-16 06:33:14,63.4
3204480,1,1,1,207,2014-12-16 06:33:17,64.0
3204480,1,1,1,208,2014-12-16 06:33:20,66.5
3204480,1,1,1,209,2014-12-16 06:33:24,69.0
3204480,1,1,1,210,2014-12-16 06:33:27,70.2
3204480,1,1,1,211,2014-12-16 06:33:30,69.6
3204480,1,1,1,212,2014-12-16 06:33:33,68.4
3204480,1,1,1,213,2014-12-16 06:33:36,66.5
3204480,1,1,1,214,2014-12-16 06:33:39,60.3
3204480,1,1,1,215,2014-12-16 06:33:42,59.0
3204480,1,1,1,216,2014-12-16 06:33:45,54.1
3204480,1,1,1,217,2014-12-16 06:33:48,51.6
3204480,1,1,1,218,2014-12-16 06:33:51,53.4
3204480,1,1,1,219,2014-12-16 06:33:54,51.6
3204480,1,1,1,220,2014-12-16 06:33:57,49.7
3204480,1,1,1,221,2014-12-16 06:34:00,42.9
3204480,1,1,1,222,2014-12-16 06:34:03,34.8
3204480,1,1,1,223,2014-12-16 06:34:06,28.6
3204480,1,1,1,224,2014-12-16 06:34:09,16.2
3204480,1,1,1,225,2014-12-16 06:34:12,23.6
3204480,1,1,1,226,2014-12-16 06:34:15,26.1
3204480,1,1,1,227,2014-12-16 06:34:18,14.3
3204480,1,1,1,228,2014-12-16 06:34:21,1.2
3204480,1,1,1,229,2014-12-16 06:35:19,2.5
3204480,1,1,1,230,2014-12-16 06:35:22,17.4
3204480,1,1,1,231,2014-12-16 06:35:25,28.0
3204480,1,1,1,232,2014-12-16 06:35:28,35.4
3204480,1,1,1,233,2014-12-16 06:35:31,41.6
3204480,1,1,1,234,2014-12-16 06:35:34,46.0
3204480,1,1,1,235,2014-12-16 06:35:37,46.6
3204480,1,1,1,236,2014-12-16 06:35:40,49.1
3204480,1,1,1,237,2014-12-16 06:35:43,51.6
3204480,1,1,1,238,2014-12-16 06:35:46,52.8
3204480,1,1,1,239,2014-12-16 06:35:49,52.8
3204480,1,1,1,240,2014-12-16 06:35:52,52.2
3204480,1,1,1,241,2014-12-16 06:35:55,52.2
3204480,1,1,1,242,2014-12-16 06:35:58,53.4
3204480,1,1,1,243,2014-12-16 06:36:01,54.1
3204480,1,1,1,244,2014-12-16 06:36:04,54.1
3204480,1,1,1,245,2014-12-16 06:36:07,53.4
3204480,1,1,1,246,2014-12-16 06:36:10,54.1
3204480,1,1,1,247,2014-12-16 06:36:13,54.7
3204480,1,1,1,248,2014-12-16 06:36:16,54.1
3204480,1,1,1,249,2014-12-16 06:36:19,52.8
3204480,1,1,1,250,2014-12-16 06:36:22,52.2
3204480,1,1,1,251,2014-12-16 06:36:25,52.2
3204480,1,1,1,252,2014-12-16 06:36:28,52.8
3204480,1,1,1,253,2014-12-16 06:36:31,53.4
3204480,1,1,1,254,2014-12-16 06:36:34,54.1
3204480,1,1,1,255,2014-12-16 06:36:37,53.4
3204480,1,1,1,256,2014-12-16 06:36:40,52.2
3204480,1,1,1,257,2014-12-16 06:36:43,50.3
3204480,1,1,1,258,2014-12-16 06:36:46,47.2
3204480,1,1,1,259,2014-12-16 06:36:49,38.5
3204480,1,1,1,260,2014-12-16 06:36:52,28.6
3204480,1,1,1,261,2014-12-16 06:36:55,18.0
3204480,1,1,1,262,2014-12-16 06:36:58,7.5
3204480,1,1,1,263,2014-12-16 06:37:17,1.9
3204480,1,1,1,264,2014-12-16 06:37:20,11.2
3204480,1,1,1,265,2014-12-16 06:37:23,27.3
3204480,1,1,1,266,2014-12-16 06:37:26,37.3
3204480,1,1,1,267,2014-12-16 06:37:29,43.5
3204480,1,1,1,268,2014-12-16 06:37:32,47.2
3204480,1,1,1,269,2014-12-16 06:37:35,49.1
3204480,1,1,1,270,2014-12-16 06:37:38,49.1
3204480,1,1,1,271,2014-12-16 06:37:41,48.5
3204480,1,1,1,272,2014-12-16 06:37:44,47.2
3204480,1,1,1,273,2014-12-16 06:37:47,45.4
3204480,1,1,1,274,2014-12-16 06:37:50,42.9
3204480,1,1,1,275,2014-12-16 06:37:53,42.3
3204480,1,1,1,276,2014-12-16 06:37:56,36.0
3204480,1,1,1,277,2014-12-16 06:37:59,29.2
3204480,1,1,1,278,2014-12-16 06:38:02,19.3
3204480,1,1,1,279,2014-12-16 06:38:05,9.9
3204480,1,1,1,280,2014-12-16 06:38:08,4.3
3204480,1,1,1,281,2014-12-16 06:38:32,4.3
3204480,1,1,1,282,2014-12-16 06:38:35,19.3
3204480,1,1,1,283,2014-12-16 06:38:38,30.4
3204480,1,1,1,284,2014-12-16 06:38:41,38.5
3204480,1,1,1,285,2014-12-16 06:38:44,43.5
3204480,1,1,1,286,2014-12-16 06:38:47,46.6
3204480,1,1,1,287,2014-12-16 06:38:50,48.5
3204480,1,1,1,288,2014-12-16 06:38:53,49.7
3204480,1,1,1,289,2014-12-16 06:38:56,51.0
3204480,1,1,1,290,2014-12-16 06:38:59,51.6
3204480,1,1,1,291,2014-12-16 06:39:02,52.8
3204480,1,1,1,292,2014-12-16 06:39:05,52.8
3204480,1,1,1,293,2014-12-16 06:39:08,52.8
3204480,1,1,1,294,2014-12-16 06:39:11,52.2
3204480,1,1,1,295,2014-12-16 06:39:14,52.2
3204480,1,1,1,296,2014-12-16 06:39:17,52.2
3204480,1,1,1,297,2014-12-16 06:39:20,52.2
3204480,1,1,1,298,2014-12-16 06:39:23,52.2
3204480,1,1,1,299,2014-12-16 06:39:26,52.2
3204480,1,1,1,300,2014-12-16 06:39:29,51.6
3204480,1,1,1,301,2014-12-16 06:39:32,49.7
3204480,1,1,1,302,2014-12-16 06:39:35,50.3
3204480,1,1,1,303,2014-12-16 06:39:38,49.1
3204480,1,1,1,304,2014-12-16 06:39:41,46.6
3204480,1,1,1,305,2014-12-16 06:39:44,42.9
3204480,1,1,1,306,2014-12-16 06:39:47,32.3
3204480,1,1,1,307,2014-12-16 06:39:50,21.7
3204480,1,1,1,308,2014-12-16 06:39:53,8.7
3204480,1,1,1,309,2014-12-16 06:40:33,1.9
3204480,1,1,1,310,2014-12-16 06:40:36,14.9
3204480,1,1,1,311,2014-12-16 06:40:39,27.3
3204480,1,1,1,312,2014-12-16 06:40:42,36.7
3204480,1,1,1,313,2014-12-16 06:40:45,42.9
3204480,1,1,1,314,2014-12-16 06:40:48,47.2
3204480,1,1,1,315,2014-12-16 06:40:51,51.0
3204480,1,1,1,316,2014-12-16 06:40:54,51.6
3204480,1,1,1,317,2014-12-16 06:40:57,52.2
3204480,1,1,1,318,2014-12-16 06:41:00,49.7
3204480,1,1,1,319,2014-12-16 06:41:03,49.7
3204480,1,1,1,320,2014-12-16 06:41:06,46.6
3204480,1,1,1,321,2014-12-16 06:41:09,43.5
3204480,1,1,1,322,2014-12-16 06:41:12,41.0
3204480,1,1,1,323,2014-12-16 06:41:15,42.3
3204480,1,1,1,324,2014-12-16 06:41:18,45.4
3204480,1,1,1,325,2014-12-16 06:41:21,49.1
3204480,1,1,1,326,2014-12-16 06:41:24,51.0
3204480,1,1,1,327,2014-12-16 06:41:27,51.6
3204480,1,1,1,328,2014-12-16 06:41:30,51.0
3204480,1,1,1,329,2014-12-16 06:41:33,50.3
3204480,1,1,1,330,2014-12-16 06:41:36,49.7
3204480,1,1,1,331,2014-12-16 06:41:39,51.0
3204480,1,1,1,332,2014-12-16 06:41:42,50.3
3204480,1,1,1,333,2014-12-16 06:41:45,51.6
3204480,1,1,1,334,2014-12-16 06:41:48,49.7
3204480,1,1,1,335,2014-12-16 06:41:51,51.6
3204480,1,1,1,336,2014-12-16 06:41:54,57.8
3204480,1,1,1,337,2014-12-16 06:41:57,57.8
3204480,1,1,1,338,2014-12-16 06:42:00,57.2
3204480,1,1,1,339,2014-12-16 06:42:03,55.9
3204480,1,1,1,340,2014-12-16 06:42:06,53.4
3204480,1,1,1,341,2014-12-16 06:42:09,51.6
3204480,1,1,1,342,2014-12-16 06:42:12,49.1
3204480,1,1,1,343,2014-12-16 06:42:15,47.2
3204480,1,1,1,344,2014-12-16 06:42:18,44.7
3204480,1,1,1,345,2014-12-16 06:42:21,34.8
3204480,1,1,1,346,2014-12-16 06:42:24,22.4
3204480,1,1,1,347,2014-12-16 06:42:27,12.4
3204480,1,1,1,348,2014-12-16 06:42:30,11.2
3204480,1,1,1,349,2014-12-16 06:42:33,10.6
3204480,1,1,1,350,2014-12-16 06:42:36,8.1
3204480,1,2,1,351,2014-12-16 06:44:45,1.2
3204480,1,2,1,352,2014-12-16 06:44:48,3.7
3204480,1,2,1,353,2014-12-16 06:44:51,5.0
3204480,1,2,1,354,2014-12-16 06:44:54,14.9
3204480,1,2,1,355,2014-12-16 06:44:57,11.8
3204480,1,2,1,356,2014-12-16 06:45:00,12.4
3204480,1,2,1,357,2014-12-16 06:45:03,14.9
3204480,1,2,1,358,2014-12-16 06:45:06,18.0
3204480,1,2,1,359,2014-12-16 06:45:09,10.6
3204480,1,2,1,360,2014-12-16 06:45:12,7.5
3204480,1,2,1,361,2014-12-16 06:45:15,8.7
3204480,1,2,1,362,2014-12-16 06:45:18,19.3
3204480,1,2,1,363,2014-12-16 06:45:21,26.7
3204480,1,2,1,364,2014-12-16 06:45:24,28.0
3204480,1,2,1,365,2014-12-16 06:45:27,19.3
3204480,1,2,1,366,2014-12-16 06:45:30,9.3
3204480,1,2,1,367,2014-12-16 06:45:33,13.7
3204480,1,2,1,368,2014-12-16 06:45:36,18.0
3204480,1,2,1,369,2014-12-16 06:45:39,14.9
3204480,1,2,1,370,2014-12-16 06:45:42,14.3
3204480,1,2,1,371,2014-12-16 06:45:45,14.3
3204480,1,2,1,372,2014-12-16 06:45:48,12.4
3204480,1,2,1,373,2014-12-16 06:45:51,6.8
3204480,1,3,1,374,2014-12-16 06:48:10,3.1
3204480,1,3,1,375,2014-12-16 06:48:13,8.7
3204480,1,3,1,376,2014-12-16 06:48:16,14.3
3204480,1,3,1,377,2014-12-16 06:48:19,13.0
3204480,1,3,1,378,2014-12-16 06:48:22,6.8
3204480,1,3,1,379,2014-12-16 06:48:25,12.4
3204480,1,3,1,380,2014-12-16 06:48:28,15.5
3204480,1,3,1,381,2014-12-16 06:48:31,11.2
3204480,1,3,1,382,2014-12-16 06:48:34,21.1
3204480,1,3,1,383,2014-12-16 06:48:37,16.8
3204480,1,3,1,384,2014-12-16 06:48:42,6.2
3204480,1,3,1,385,2014-12-16 06:48:45,21.7
3204480,1,3,1,386,2014-12-16 06:48:48,30.4
3204480,1,3,1,387,2014-12-16 06:48:51,15.5
3204480,1,3,1,388,2014-12-16 06:48:54,9.9
3204480,1,3,1,389,2014-12-16 06:48:57,23.6
3204480,1,3,1,390,2014-12-16 06:49:00,38.5
3204480,1,3,1,391,2014-12-16 06:49:03,46.0
3204480,1,3,1,392,2014-12-16 06:49:06,49.1
3204480,1,3,1,393,2014-12-16 06:49:09,51.0
3204480,1,3,1,394,2014-12-16 06:49:12,51.0
3204480,1,3,1,395,2014-12-16 06:49:15,51.6
3204480,1,3,1,396,2014-12-16 06:49:18,51.6
3204480,1,3,1,397,2014-12-16 06:49:21,51.0
3204480,1,3,1,398,2014-12-16 06:49:24,49.1
3204480,1,3,1,399,2014-12-16 06:49:27,43.5
3204480,1,3,1,400,2014-12-16 06:49:30,32.9
3204480,1,3,1,401,2014-12-16 06:49:33,22.4
3204480,1,3,1,402,2014-12-16 06:49:36,6.2
3204480,1,3,1,403,2014-12-16 06:49:42,4.3
3204480,1,3,1,404,2014-12-16 06:49:45,21.1
3204480,1,3,1,405,2014-12-16 06:49:48,31.7
3204480,1,3,1,406,2014-12-16 06:49:51,39.1
3204480,1,3,1,407,2014-12-16 06:49:54,44.7
3204480,1,3,1,408,2014-12-16 06:49:57,47.8
3204480,1,3,1,409,2014-12-16 06:50:00,51.0
3204480,1,3,1,410,2014-12-16 06:50:03,52.8
3204480,1,3,1,411,2014-12-16 06:50:06,52.8
3204480,1,3,1,412,2014-12-16 06:50:09,52.2
3204480,1,3,1,413,2014-12-16 06:50:12,51.6
3204480,1,3,1,414,2014-12-16 06:50:15,48.5
3204480,1,3,1,415,2014-12-16 06:50:18,42.3
3204480,1,3,1,416,2014-12-16 06:50:21,32.3
3204480,1,3,1,417,2014-12-16 06:50:24,19.3
3204480,1,3,1,418,2014-12-16 06:50:27,3.1
3204480,1,3,1,419,2014-12-16 06:50:45,2.5
3204480,1,3,1,420,2014-12-16 06:50:48,16.8
3204480,1,3,1,421,2014-12-16 06:50:51,21.7
3204480,1,3,1,422,2014-12-16 06:50:54,33.6
3204480,1,3,1,423,2014-12-16 06:50:57,32.9
3204480,1,3,1,424,2014-12-16 06:51:00,23.0
3204480,1,3,1,425,2014-12-16 06:51:03,19.9
3204480,1,3,1,426,2014-12-16 06:51:06,24.2
3204480,1,3,1,427,2014-12-16 06:51:09,14.3
3204480,1,3,1,428,2014-12-16 06:51:36,2.5
3204480,1,3,1,429,2014-12-16 06:51:39,9.9
3204480,1,3,1,430,2014-12-16 06:51:42,15.5
3204480,1,3,1,431,2014-12-16 06:51:45,15.5
3204480,1,3,1,432,2014-12-16 06:51:48,9.3
3204480,1,3,1,433,2014-12-16 06:51:51,5.0
3204480,1,3,1,434,2014-12-16 06:52:22,1.9
3204480,1,3,1,435,2014-12-16 06:52:25,2.5
3204480,1,3,1,436,2014-12-16 06:52:28,3.7
3204480,1,3,1,437,2014-12-16 06:52:31,3.1
3204480,1,3,1,438,2014-12-16 06:52:34,3.1
3204480,1,3,1,439,2014-12-16 06:52:37,3.1
3204480,1,3,1,440,2014-12-16 06:52:40,3.1
3204480,1,3,1,441,2014-12-16 06:52:43,3.1
3204480,1,3,1,442,2014-12-16 06:52:46,2.5
3204480,1,4,1,1929,2014-12-16 16:30:13,2.5
3204480,1,4,1,1930,2014-12-16 16:30:16,2.5
3204480,1,4,1,1931,2014-12-16 16:30:19,3.1
3204480,1,4,1,1932,2014-12-16 16:30:22,1.9
3204480,1,4,1,1933,2014-12-16 16:30:25,1.9
3204480,1,4,1,1934,2014-12-16 16:30:28,2.5
3204480,1,4,1,1935,2014-12-16 16:30:31,1.9
3204480,1,4,1,1936,2014-12-16 16:30:34,1.9
3204480,1,4,1,1937,2014-12-16 16:30:38,1.2
3204480,1,4,1,1938,2014-12-16 16:30:54,1.2
3204480,1,4,1,1939,2014-12-16 16:30:57,4.3
3204480,1,4,1,1940,2014-12-16 16:31:03,7.5
3204480,1,4,1,1941,2014-12-16 16:31:06,15.5
3204480,1,4,1,1942,2014-12-16 16:31:09,13.0
3204480,1,4,1,1943,2014-12-16 16:31:12,5.0
3204480,1,4,1,1944,2014-12-16 16:31:29,5.6
3204480,1,4,1,1945,2014-12-16 16:31:32,15.5
3204480,1,4,1,1946,2014-12-16 16:31:35,16.8
3204480,1,4,1,1947,2014-12-16 16:31:38,8.7
3204480,1,4,1,1948,2014-12-16 16:31:41,1.2
3204480,1,4,1,1949,2014-12-16 16:31:44,1.2
3204480,1,4,1,1950,2014-12-16 16:31:47,10.6
3204480,1,4,1,1951,2014-12-16 16:31:50,24.2
3204480,1,4,1,1952,2014-12-16 16:31:53,24.9
3204480,1,4,1,1953,2014-12-16 16:31:56,21.7
3204480,1,4,1,1954,2014-12-16 16:31:59,16.2
3204480,1,4,1,1955,2014-12-16 16:32:02,3.7
3204480,1,4,1,1956,2014-12-16 16:33:09,2.5
3204480,1,4,1,1957,2014-12-16 16:33:12,13.0
3204480,1,4,1,1958,2014-12-16 16:33:15,15.5
3204480,1,4,1,1959,2014-12-16 16:33:18,34.8
3204480,1,4,1,1960,2014-12-16 16:33:21,43.5
3204480,1,4,1,1961,2014-12-16 16:33:24,46.0
3204480,1,4,1,1962,2014-12-16 16:33:27,45.4
3204480,1,4,1,1963,2014-12-16 16:33:30,46.0
3204480,1,4,1,1964,2014-12-16 16:33:33,46.0
3204480,1,4,1,1965,2014-12-16 16:33:36,46.6
