sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3199823,1,1,1,163,2014-12-08 08:38:12,1.9
3199823,1,1,1,164,2014-12-08 08:38:15,2.5
3199823,1,1,1,165,2014-12-08 08:38:18,2.5
3199823,1,1,1,166,2014-12-08 08:38:21,2.5
3199823,1,1,1,167,2014-12-08 08:38:24,2.5
3199823,1,1,1,168,2014-12-08 08:38:27,1.9
3199823,1,1,1,169,2014-12-08 08:38:30,2.5
3199823,1,1,1,170,2014-12-08 08:38:33,2.5
3199823,1,1,1,171,2014-12-08 08:38:36,2.5
3199823,1,1,1,172,2014-12-08 08:38:39,2.5
3199823,1,1,1,173,2014-12-08 08:38:42,2.5
3199823,1,1,1,174,2014-12-08 08:38:45,2.5
3199823,1,1,1,175,2014-12-08 08:38:48,2.5
3199823,1,1,1,176,2014-12-08 08:38:51,1.9
3199823,1,1,1,177,2014-12-08 08:38:54,2.5
3199823,1,1,1,178,2014-12-08 08:38:57,2.5
3199823,1,1,1,179,2014-12-08 08:39:00,2.5
3199823,1,1,1,180,2014-12-08 08:39:03,2.5
3199823,1,1,1,181,2014-12-08 08:39:06,2.5
3199823,1,1,1,182,2014-12-08 08:39:09,2.5
3199823,1,1,1,183,2014-12-08 08:39:12,2.5
3199823,1,1,1,184,2014-12-08 08:39:15,1.9
3199823,1,1,1,185,2014-12-08 08:39:18,3.1
3199823,1,1,1,186,2014-12-08 08:39:21,2.5
3199823,1,1,1,187,2014-12-08 08:39:24,2.5
3199823,1,1,1,188,2014-12-08 08:39:27,3.1
3199823,1,1,1,189,2014-12-08 08:39:30,2.5
3199823,1,1,1,190,2014-12-08 08:39:33,2.5
3199823,1,1,1,191,2014-12-08 08:39:36,2.5
3199823,1,1,1,192,2014-12-08 08:39:39,1.9
3199823,1,1,1,193,2014-12-08 08:39:42,2.5
3199823,1,1,1,194,2014-12-08 08:39:45,2.5
3199823,1,1,1,195,2014-12-08 08:39:48,2.5
3199823,1,1,1,196,2014-12-08 08:39:51,2.5
3199823,1,1,1,197,2014-12-08 08:39:54,2.5
3199823,1,1,1,198,2014-12-08 08:39:57,2.5
3199823,1,1,1,199,2014-12-08 08:40:00,2.5
3199823,1,1,1,200,2014-12-08 08:40:03,3.1
3199823,1,1,1,201,2014-12-08 08:40:06,2.5
3199823,1,1,1,202,2014-12-08 08:40:09,2.5
3199823,1,1,1,203,2014-12-08 08:40:12,2.5
3199823,1,1,1,204,2014-12-08 08:40:15,2.5
3199823,1,1,1,205,2014-12-08 08:40:18,2.5
3199823,1,1,1,206,2014-12-08 08:40:21,2.5
3199823,1,1,1,207,2014-12-08 08:40:24,1.9
3199823,1,1,1,208,2014-12-08 08:40:27,1.9
3199823,1,1,1,209,2014-12-08 08:40:30,1.9
3199823,1,1,1,210,2014-12-08 08:40:33,2.5
3199823,1,1,1,211,2014-12-08 08:40:36,2.5
3199823,1,1,1,212,2014-12-08 08:40:39,2.5
3199823,1,1,1,213,2014-12-08 08:40:42,2.5
3199823,1,1,1,214,2014-12-08 08:40:45,2.5
3199823,1,1,1,215,2014-12-08 08:40:48,3.1
3199823,1,1,1,216,2014-12-08 08:40:51,2.5
3199823,1,1,1,217,2014-12-08 08:40:54,2.5
3199823,1,1,1,218,2014-12-08 08:40:57,3.1
3199823,1,1,1,219,2014-12-08 08:41:00,2.5
3199823,1,1,1,220,2014-12-08 08:41:03,2.5
3199823,1,1,1,221,2014-12-08 08:41:06,2.5
3199823,1,1,1,222,2014-12-08 08:41:09,2.5
3199823,1,1,1,223,2014-12-08 08:41:12,2.5
3199823,1,1,1,224,2014-12-08 08:41:15,2.5
3199823,1,1,1,225,2014-12-08 08:41:18,2.5
3199823,1,1,1,226,2014-12-08 08:41:21,2.5
3199823,1,1,1,227,2014-12-08 08:41:24,2.5
3199823,1,1,1,228,2014-12-08 08:41:27,2.5
3199823,1,1,1,229,2014-12-08 08:41:30,3.1
3199823,1,1,1,230,2014-12-08 08:41:33,1.9
3199823,1,1,1,231,2014-12-08 08:41:36,2.5
3199823,1,1,1,232,2014-12-08 08:41:39,2.5
3199823,1,1,1,233,2014-12-08 08:41:42,2.5
3199823,1,1,1,234,2014-12-08 08:41:45,2.5
3199823,1,1,1,235,2014-12-08 08:41:48,2.5
3199823,1,1,1,236,2014-12-08 08:41:51,2.5
3199823,1,1,1,237,2014-12-08 08:41:54,2.5
3199823,1,1,1,238,2014-12-08 08:41:57,2.5
3199823,1,1,1,239,2014-12-08 08:42:00,2.5
3199823,1,1,1,240,2014-12-08 08:42:03,2.5
3199823,1,1,1,241,2014-12-08 08:42:06,2.5
3199823,1,1,1,242,2014-12-08 08:42:09,2.5
3199823,1,1,1,243,2014-12-08 08:42:12,2.5
3199823,1,1,1,244,2014-12-08 08:42:15,2.5
3199823,1,1,1,245,2014-12-08 08:42:18,2.5
3199823,1,1,1,246,2014-12-08 08:42:21,2.5
3199823,1,1,1,247,2014-12-08 08:42:24,3.1
3199823,1,1,1,248,2014-12-08 08:42:27,3.1
3199823,1,1,1,249,2014-12-08 08:42:30,2.5
3199823,1,1,1,250,2014-12-08 08:42:33,1.9
3199823,1,1,1,251,2014-12-08 08:42:36,2.5
3199823,1,1,1,252,2014-12-08 08:42:39,2.5
3199823,1,1,1,253,2014-12-08 08:42:42,2.5
3199823,1,1,1,254,2014-12-08 08:42:45,1.9
3199823,1,1,1,255,2014-12-08 08:42:48,2.5
3199823,1,1,1,256,2014-12-08 08:42:51,2.5
3199823,1,1,1,257,2014-12-08 08:42:54,2.5
3199823,1,1,1,258,2014-12-08 08:42:57,2.5
3199823,1,1,1,259,2014-12-08 08:43:00,2.5
3199823,1,1,1,260,2014-12-08 08:43:03,2.5
3199823,1,1,1,261,2014-12-08 08:43:46,1.2
3199823,1,1,1,262,2014-12-08 08:43:49,2.7
3199823,1,1,1,263,2014-12-08 08:43:52,2.5
3199823,1,1,1,264,2014-12-08 08:43:55,2.5
3199823,1,1,1,265,2014-12-08 08:43:58,2.5
3199823,1,1,1,266,2014-12-08 08:44:01,3.1
3199823,1,1,1,267,2014-12-08 08:44:04,3.1
3199823,1,1,1,268,2014-12-08 08:44:07,3.1
3199823,1,1,1,269,2014-12-08 08:44:10,2.5
3199823,1,1,1,270,2014-12-08 08:44:13,2.5
3199823,1,1,1,271,2014-12-08 08:44:16,2.5
3199823,1,1,1,272,2014-12-08 08:44:19,2.5
3199823,1,1,1,273,2014-12-08 08:44:22,2.5
3199823,1,1,1,274,2014-12-08 08:44:25,3.1
3199823,1,1,1,275,2014-12-08 08:44:28,2.5
3199823,1,1,1,276,2014-12-08 08:44:31,1.9
3199823,1,1,1,277,2014-12-08 08:44:34,2.5
3199823,1,1,1,278,2014-12-08 08:44:37,1.9
3199823,1,1,1,279,2014-12-08 08:44:40,1.9
3199823,1,1,1,280,2014-12-08 08:44:43,2.5
3199823,1,1,1,281,2014-12-08 08:44:46,1.9
3199823,1,1,1,282,2014-12-08 08:44:49,2.5
3199823,1,1,1,283,2014-12-08 08:44:52,2.5
3199823,1,1,1,284,2014-12-08 08:44:55,2.5
3199823,1,1,1,285,2014-12-08 08:44:58,2.5
3199823,1,1,1,286,2014-12-08 08:45:01,2.5
3199823,1,1,1,287,2014-12-08 08:45:04,2.5
3199823,1,1,1,288,2014-12-08 08:45:07,2.5
3199823,1,1,1,289,2014-12-08 08:45:10,2.5
3199823,1,1,1,290,2014-12-08 08:45:13,2.5
3199823,1,1,1,291,2014-12-08 08:45:16,2.5
3199823,1,1,1,292,2014-12-08 08:45:19,2.5
3199823,1,1,1,293,2014-12-08 08:45:22,2.5
3199823,1,1,1,294,2014-12-08 08:45:25,2.5
3199823,1,1,1,295,2014-12-08 08:45:28,2.5
3199823,1,1,1,296,2014-12-08 08:45:31,2.5
3199823,1,1,1,297,2014-12-08 08:45:34,2.5
3199823,1,1,1,298,2014-12-08 08:45:37,2.5
3199823,1,1,1,299,2014-12-08 08:45:40,2.5
3199823,1,1,1,300,2014-12-08 08:45:43,2.5
3199823,1,1,1,301,2014-12-08 08:45:46,2.5
3199823,1,1,1,302,2014-12-08 08:45:49,2.5
3199823,1,1,1,303,2014-12-08 08:45:52,2.5
3199823,1,1,1,304,2014-12-08 08:45:55,2.5
3199823,1,1,1,305,2014-12-08 08:45:58,1.9
3199823,1,1,1,306,2014-12-08 08:46:01,2.5
3199823,1,1,1,307,2014-12-08 08:46:04,1.9
3199823,1,1,1,308,2014-12-08 08:46:07,2.5
3199823,1,1,1,309,2014-12-08 08:46:10,1.9
3199823,1,1,1,310,2014-12-08 08:46:13,1.9
3199823,1,1,1,311,2014-12-08 08:46:16,1.9
3199823,1,1,1,312,2014-12-08 08:46:26,1.9
3199823,1,1,1,313,2014-12-08 08:46:29,2.5
3199823,1,1,1,314,2014-12-08 08:46:32,2.5
3199823,1,1,1,315,2014-12-08 08:46:35,2.5
3199823,1,1,1,316,2014-12-08 08:46:38,2.5
3199823,1,1,1,317,2014-12-08 08:46:41,2.5
3199823,1,1,1,318,2014-12-08 08:46:44,2.5
3199823,1,1,1,319,2014-12-08 08:46:47,2.5
3199823,1,1,1,320,2014-12-08 08:46:50,2.5
3199823,1,1,1,321,2014-12-08 08:46:53,2.5
3199823,1,1,1,322,2014-12-08 08:46:56,2.5
3199823,1,1,1,323,2014-12-08 08:46:59,2.5
3199823,1,1,1,324,2014-12-08 08:47:02,2.5
3199823,1,1,1,325,2014-12-08 08:47:05,2.5
3199823,1,1,1,326,2014-12-08 08:47:08,2.5
3199823,1,1,1,327,2014-12-08 08:47:11,1.9
3199823,1,1,1,328,2014-12-08 08:47:14,2.5
3199823,1,1,1,329,2014-12-08 08:47:17,1.9
3199823,1,1,1,330,2014-12-08 08:47:20,2.5
3199823,1,1,1,331,2014-12-08 08:47:23,1.9
3199823,1,1,1,332,2014-12-08 08:47:26,2.5
3199823,1,1,1,333,2014-12-08 08:47:29,3.1
3199823,1,1,1,334,2014-12-08 08:47:32,2.5
3199823,1,1,1,335,2014-12-08 08:47:35,2.5
3199823,1,1,1,336,2014-12-08 08:47:38,1.9
3199823,1,1,1,337,2014-12-08 08:47:41,2.5
3199823,1,1,1,338,2014-12-08 08:47:44,1.9
3199823,1,1,1,339,2014-12-08 08:47:47,1.9
3199823,1,1,1,340,2014-12-08 08:47:50,2.5
3199823,1,1,1,341,2014-12-08 08:47:53,1.9
3199823,1,1,1,342,2014-12-08 08:47:56,1.9
3199823,1,1,1,343,2014-12-08 08:47:59,1.9
3199823,1,1,1,344,2014-12-08 08:48:02,1.9
3199823,1,1,1,345,2014-12-08 08:48:05,1.9
3199823,1,1,1,346,2014-12-08 08:48:08,1.9
3199823,1,1,1,347,2014-12-08 08:48:11,1.9
3199823,1,1,1,348,2014-12-08 08:48:14,1.9
3199823,1,1,1,349,2014-12-08 08:48:17,1.2
3199823,1,1,1,350,2014-12-08 08:48:20,1.9
3199823,1,1,1,351,2014-12-08 08:48:23,1.9
3199823,1,1,1,352,2014-12-08 08:48:26,2.5
3199823,1,1,1,353,2014-12-08 08:48:29,1.9
3199823,1,1,1,354,2014-12-08 08:48:32,1.2
3199823,1,1,1,355,2014-12-08 08:48:37,1.9
3199823,1,1,1,356,2014-12-08 08:48:40,3.1
3199823,1,1,1,357,2014-12-08 08:48:43,2.5
3199823,1,1,1,358,2014-12-08 08:48:46,2.5
3199823,1,1,1,359,2014-12-08 08:48:49,2.5
3199823,1,1,1,360,2014-12-08 08:48:52,1.9
3199823,1,1,1,361,2014-12-08 08:48:55,2.5
3199823,1,1,1,362,2014-12-08 08:48:58,2.5
3199823,1,1,1,363,2014-12-08 08:49:01,1.9
3199823,1,1,1,364,2014-12-08 08:49:04,2.5
3199823,1,1,1,365,2014-12-08 08:49:07,1.9
3199823,1,1,1,366,2014-12-08 08:49:10,2.5
3199823,1,1,1,367,2014-12-08 08:49:13,1.9
3199823,1,1,1,368,2014-12-08 08:49:16,1.2
3199823,1,1,1,369,2014-12-08 08:49:19,1.9
3199823,1,1,1,370,2014-12-08 08:49:22,1.9
3199823,1,1,1,371,2014-12-08 08:49:25,2.5
3199823,1,1,1,372,2014-12-08 08:49:28,2.5
3199823,1,1,1,373,2014-12-08 08:49:31,1.9
3199823,1,1,1,374,2014-12-08 08:49:34,1.9
3199823,1,1,1,375,2014-12-08 08:49:37,2.5
3199823,1,1,1,376,2014-12-08 08:49:40,1.9
3199823,1,1,1,377,2014-12-08 08:49:43,2.5
3199823,1,1,1,378,2014-12-08 08:49:46,1.9
3199823,1,1,1,379,2014-12-08 08:49:49,1.9
3199823,1,1,1,380,2014-12-08 08:49:52,1.9
3199823,1,1,1,381,2014-12-08 08:49:55,2.5
3199823,1,1,1,382,2014-12-08 08:49:58,1.9
3199823,1,1,1,383,2014-12-08 08:50:01,1.9
3199823,1,1,1,384,2014-12-08 08:50:04,1.9
3199823,1,1,1,385,2014-12-08 08:50:07,1.9
3199823,1,1,1,386,2014-12-08 08:50:10,1.2
3199823,1,1,1,387,2014-12-08 08:50:13,2.5
3199823,1,1,1,388,2014-12-08 08:50:16,2.5
3199823,1,1,1,389,2014-12-08 08:50:19,1.9
3199823,1,1,1,390,2014-12-08 08:50:22,2.5
3199823,1,1,1,391,2014-12-08 08:50:25,2.5
3199823,1,1,1,392,2014-12-08 08:50:28,2.5
3199823,1,1,1,393,2014-12-08 08:50:31,2.5
3199823,1,1,1,394,2014-12-08 08:50:34,2.5
3199823,1,1,1,395,2014-12-08 08:50:37,1.9
3199823,1,1,1,396,2014-12-08 08:50:40,2.5
3199823,1,1,1,397,2014-12-08 08:50:43,2.5
3199823,1,1,1,398,2014-12-08 08:50:46,1.9
3199823,1,1,1,399,2014-12-08 08:50:49,1.9
3199823,1,1,1,400,2014-12-08 08:50:52,2.5
3199823,1,1,1,401,2014-12-08 08:50:55,2.5
3199823,1,1,1,402,2014-12-08 08:50:58,1.9
3199823,1,1,1,403,2014-12-08 08:51:01,1.9
3199823,1,1,1,404,2014-12-08 08:51:04,1.9
3199823,1,1,1,405,2014-12-08 08:51:07,1.9
3199823,1,1,1,406,2014-12-08 08:51:10,2.5
3199823,1,1,1,407,2014-12-08 08:51:13,1.9
3199823,1,1,1,408,2014-12-08 08:51:16,1.9
3199823,1,1,1,409,2014-12-08 08:51:19,1.9
3199823,1,1,1,410,2014-12-08 08:51:22,1.9
3199823,1,1,1,411,2014-12-08 08:51:25,1.9
3199823,1,1,1,412,2014-12-08 08:51:28,1.2
3199823,1,1,1,413,2014-12-08 08:51:31,2.5
3199823,1,1,1,414,2014-12-08 08:51:34,2.5
3199823,1,1,1,415,2014-12-08 08:51:37,2.5
3199823,1,1,1,416,2014-12-08 08:51:40,2.5
3199823,1,1,1,417,2014-12-08 08:51:43,3.1
3199823,1,1,1,418,2014-12-08 08:51:46,2.5
3199823,1,1,1,419,2014-12-08 08:51:49,1.9
3199823,1,1,1,420,2014-12-08 08:51:52,2.5
3199823,1,1,1,421,2014-12-08 08:51:55,2.5
3199823,1,1,1,422,2014-12-08 08:51:58,2.5
3199823,1,1,1,423,2014-12-08 08:52:01,2.5
3199823,1,1,1,424,2014-12-08 08:52:04,2.5
3199823,1,1,1,425,2014-12-08 08:52:07,2.5
3199823,1,1,1,426,2014-12-08 08:52:10,2.5
3199823,1,1,1,427,2014-12-08 08:52:13,2.5
3199823,1,1,1,428,2014-12-08 08:52:16,1.9
3199823,1,1,1,429,2014-12-08 08:52:19,2.5
3199823,1,1,1,430,2014-12-08 08:52:22,1.2
3199823,1,1,1,431,2014-12-08 08:52:25,1.9
3199823,1,1,1,432,2014-12-08 08:52:28,1.9
3199823,1,1,1,433,2014-12-08 08:52:31,1.9
3199823,1,1,1,434,2014-12-08 08:52:34,2.5
3199823,1,1,1,435,2014-12-08 08:52:37,2.5
3199823,1,1,1,436,2014-12-08 08:52:40,1.9
3199823,1,1,1,437,2014-12-08 08:52:43,2.5
3199823,1,1,1,438,2014-12-08 08:52:46,2.5
3199823,1,1,1,439,2014-12-08 08:52:49,2.5
3199823,1,1,1,440,2014-12-08 08:52:52,2.5
3199823,1,1,1,441,2014-12-08 08:52:55,2.5
3199823,1,1,1,442,2014-12-08 08:52:58,2.5
3199823,1,1,1,443,2014-12-08 08:53:01,2.5
3199823,1,1,1,444,2014-12-08 08:53:04,1.9
3199823,1,1,1,445,2014-12-08 08:53:07,2.5
3199823,1,1,1,446,2014-12-08 08:53:10,1.9
3199823,1,1,1,447,2014-12-08 08:53:13,2.5
3199823,1,1,1,448,2014-12-08 08:53:16,2.5
3199823,1,1,1,449,2014-12-08 08:53:19,2.5
3199823,1,1,1,450,2014-12-08 08:53:22,1.9
3199823,1,1,1,451,2014-12-08 08:53:25,2.5
3199823,1,1,1,452,2014-12-08 08:53:28,1.9
3199823,1,1,1,453,2014-12-08 08:53:31,1.2
3199823,1,1,1,454,2014-12-08 08:54:09,1.9
3199823,1,1,1,455,2014-12-08 08:54:12,2.5
3199823,1,1,1,456,2014-12-08 08:54:15,2.5
3199823,1,1,1,457,2014-12-08 08:54:18,2.5
3199823,1,1,1,458,2014-12-08 08:54:21,3.1
3199823,1,1,1,459,2014-12-08 08:54:24,2.5
3199823,1,1,1,460,2014-12-08 08:54:27,2.5
3199823,1,1,1,461,2014-12-08 08:54:30,2.5
3199823,1,1,1,462,2014-12-08 08:54:33,2.5
3199823,1,1,1,463,2014-12-08 08:54:36,2.5
3199823,1,1,1,464,2014-12-08 08:54:39,2.5
3199823,1,1,1,465,2014-12-08 08:54:42,2.5
3199823,1,1,1,466,2014-12-08 08:54:45,2.5
3199823,1,1,1,467,2014-12-08 08:54:48,1.9
3199823,1,1,1,468,2014-12-08 08:54:51,2.5
3199823,1,1,1,469,2014-12-08 08:54:54,2.5
3199823,1,1,1,470,2014-12-08 08:54:57,2.5
3199823,1,1,1,471,2014-12-08 08:55:00,1.9
3199823,1,1,1,472,2014-12-08 08:55:03,1.9
3199823,1,1,1,473,2014-12-08 08:55:10,1.9
3199823,1,1,1,474,2014-12-08 08:55:13,3.1
3199823,1,1,1,475,2014-12-08 08:55:16,3.1
3199823,1,1,1,476,2014-12-08 08:55:19,2.5
3199823,1,1,1,477,2014-12-08 08:55:22,2.5
3199823,1,1,1,478,2014-12-08 08:55:25,2.5
3199823,1,1,1,479,2014-12-08 08:55:28,1.9
3199823,1,1,1,480,2014-12-08 08:55:31,1.9
3199823,1,1,1,481,2014-12-08 08:55:34,1.9
3199823,1,1,1,482,2014-12-08 08:55:37,1.9
3199823,1,1,1,483,2014-12-08 08:55:40,1.9
3199823,1,1,1,484,2014-12-08 08:55:43,1.9
3199823,1,1,1,485,2014-12-08 08:55:46,1.9
3199823,1,1,1,486,2014-12-08 08:55:49,1.9
3199823,1,1,1,487,2014-12-08 08:55:52,1.9
3199823,1,1,1,488,2014-12-08 08:55:55,2.5
3199823,1,1,1,489,2014-12-08 08:55:58,1.9
3199823,1,1,1,490,2014-12-08 08:56:01,1.9
3199823,1,1,1,491,2014-12-08 08:56:04,1.9
3199823,1,1,1,492,2014-12-08 08:56:07,1.9
3199823,1,1,1,493,2014-12-08 08:56:10,1.2
3199823,1,1,1,494,2014-12-08 08:56:13,1.2
3199823,1,1,1,495,2014-12-08 08:56:53,1.2
3199823,1,1,1,496,2014-12-08 08:56:56,1.9
3199823,1,1,1,497,2014-12-08 08:56:59,1.9
3199823,1,1,1,498,2014-12-08 08:57:02,1.9
3199823,1,1,1,499,2014-12-08 08:57:05,1.9
3199823,1,1,1,500,2014-12-08 08:57:10,1.2
3199823,1,2,1,527,2014-12-08 09:16:41,1.9
3199823,1,2,1,528,2014-12-08 09:16:44,1.9
3199823,1,2,1,529,2014-12-08 09:16:47,1.2
3199823,1,2,1,530,2014-12-08 09:16:50,1.9
3199823,1,2,1,531,2014-12-08 09:16:53,1.9
3199823,1,2,1,532,2014-12-08 09:16:56,1.9
3199823,1,2,1,533,2014-12-08 09:16:59,3.1
3199823,1,2,1,534,2014-12-08 09:17:02,1.9
3199823,1,2,1,535,2014-12-08 09:17:05,2.5
3199823,1,2,1,536,2014-12-08 09:17:08,1.9
3199823,1,2,1,537,2014-12-08 09:17:11,1.9
3199823,1,2,1,538,2014-12-08 09:17:14,1.9
3199823,1,2,1,539,2014-12-08 09:17:17,1.9
3199823,1,2,1,540,2014-12-08 09:17:20,1.9
3199823,1,2,1,541,2014-12-08 09:17:23,1.9
3199823,1,2,1,542,2014-12-08 09:17:26,1.9
3199823,1,2,1,543,2014-12-08 09:17:29,1.9
3199823,1,2,1,544,2014-12-08 09:17:32,1.9
3199823,1,2,1,545,2014-12-08 09:17:35,2.5
3199823,1,2,1,546,2014-12-08 09:17:38,1.9
3199823,1,2,1,547,2014-12-08 09:17:41,1.9
3199823,1,2,1,548,2014-12-08 09:17:44,2.5
3199823,1,2,1,549,2014-12-08 09:17:47,1.9
3199823,1,2,1,550,2014-12-08 09:17:50,1.9
3199823,1,2,1,551,2014-12-08 09:17:53,1.9
3199823,1,2,1,552,2014-12-08 09:17:56,1.9
3199823,1,2,1,553,2014-12-08 09:17:59,1.9
3199823,1,2,1,554,2014-12-08 09:18:02,1.9
3199823,1,2,1,555,2014-12-08 09:18:05,1.2
3199823,1,2,1,556,2014-12-08 09:18:08,1.9
3199823,1,2,1,557,2014-12-08 09:18:11,1.9
3199823,1,2,1,558,2014-12-08 09:18:14,1.9
3199823,1,2,1,559,2014-12-08 09:18:17,1.9
