sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
3201299,2,1,1,1,2014-11-24 06:52:06,2014-11-24 06:58:27,6.35,3.4584,32.68,49.7,3,1,3,1,3,,747.33,1,0,0,0,0,OTHER,WORK
3201299,2,2,1,2,2014-11-24 19:25:47,2014-11-24 19:34:19,8.53,3.9478,27.76,47.2,3,1,3,1,3,6.93478,2320.85,1,0,0,0,0,WORK,HOME
3201299,2,3,3,1,2014-11-26 10:15:10,2014-11-26 10:30:14,15.07,8.1795,32.57,69.0,3,1,3,1,3,73.082443,78.47,1,0,0,0,0,HOME,OTHER
3201299,2,4,3,2,2014-11-26 11:48:42,2014-11-26 11:51:41,2.98,0.6256,12.58,34.2,3,1,3,1,3,27.743137,31.0,1,0,0,0,0,OTHER,OTHER
3201299,2,5,3,3,2014-11-26 12:22:41,2014-11-26 12:34:49,12.13,7.8335,38.74,64.6,3,1,3,1,3,0.0,0.87,1,0,0,0,0,OTHER,HOME
3201299,2,6,3,4,2014-11-26 12:35:41,2014-11-26 12:36:05,0.4,0.0432,6.47,9.3,3,1,3,1,3,23.35508,0.0,1,0,0,1,0,HOME,HOME
