sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3227702,1,1,1,34,2014-11-26 07:22:06,12.4
3227702,1,1,1,35,2014-11-26 07:22:09,11.2
3227702,1,1,1,36,2014-11-26 07:22:12,13.0
3227702,1,1,1,37,2014-11-26 07:22:15,15.5
3227702,1,1,1,38,2014-11-26 07:22:18,21.7
3227702,1,1,1,39,2014-11-26 07:22:21,25.5
3227702,1,1,1,40,2014-11-26 07:22:24,26.1
3227702,1,1,1,41,2014-11-26 07:22:27,23.0
3227702,1,1,1,42,2014-11-26 07:22:52,27.3
3227702,1,1,1,43,2014-11-26 07:22:55,24.2
3227702,1,1,1,44,2014-11-26 07:23:25,21.7
3227702,1,1,1,45,2014-11-26 07:23:47,23.0
3227702,1,1,1,46,2014-11-26 07:23:50,11.8
3227702,1,1,1,47,2014-11-26 07:23:53,11.2
3227702,1,1,1,48,2014-11-26 07:23:56,14.3
3227702,1,1,1,49,2014-11-26 07:23:59,22.4
3227702,1,1,1,50,2014-11-26 07:24:02,28.0
3227702,1,1,1,51,2014-11-26 07:24:05,29.8
3227702,1,1,1,52,2014-11-26 07:24:08,34.2
3227702,1,1,1,53,2014-11-26 07:24:11,31.1
3227702,1,1,1,54,2014-11-26 07:24:14,21.1
3227702,1,1,1,55,2014-11-26 07:24:17,6.8
3227702,1,1,1,56,2014-11-26 07:24:20,1.2
3227702,1,1,1,57,2014-11-26 07:25:30,2.5
3227702,1,1,1,58,2014-11-26 07:25:33,16.2
3227702,1,1,1,59,2014-11-26 07:25:36,30.4
3227702,1,1,1,60,2014-11-26 07:25:39,36.7
3227702,1,1,1,61,2014-11-26 07:25:42,40.4
3227702,1,1,1,62,2014-11-26 07:25:45,42.9
3227702,1,1,1,63,2014-11-26 07:25:48,43.5
3227702,1,1,1,64,2014-11-26 07:25:51,42.3
3227702,1,1,1,65,2014-11-26 07:25:54,41.6
3227702,1,1,1,66,2014-11-26 07:25:57,40.4
3227702,1,1,1,67,2014-11-26 07:26:00,39.1
3227702,1,1,1,68,2014-11-26 07:26:03,37.9
3227702,1,1,1,69,2014-11-26 07:26:06,37.3
3227702,1,1,1,70,2014-11-26 07:26:09,37.3
3227702,1,1,1,71,2014-11-26 07:26:12,38.5
3227702,1,1,1,72,2014-11-26 07:26:15,37.3
3227702,1,1,1,73,2014-11-26 07:26:18,34.2
3227702,1,1,1,74,2014-11-26 07:26:21,34.2
3227702,1,1,1,75,2014-11-26 07:26:24,34.8
3227702,1,1,1,76,2014-11-26 07:26:27,36.7
3227702,1,1,1,77,2014-11-26 07:26:30,36.7
3227702,1,1,1,78,2014-11-26 07:26:33,31.1
3227702,1,1,1,79,2014-11-26 07:26:36,23.0
3227702,1,1,1,80,2014-11-26 07:26:39,11.2
3227702,1,1,1,81,2014-11-26 07:26:42,1.2
3227702,1,1,1,82,2014-11-26 07:26:48,1.2
3227702,1,1,1,83,2014-11-26 07:26:51,11.2
3227702,1,1,1,84,2014-11-26 07:26:54,18.0
3227702,1,1,1,85,2014-11-26 07:26:57,23.6
3227702,1,1,1,86,2014-11-26 07:27:00,22.4
3227702,1,1,1,87,2014-11-26 07:27:03,14.9
3227702,1,1,1,88,2014-11-26 07:27:06,13.0
3227702,1,1,1,89,2014-11-26 07:27:09,9.3
3227702,1,1,1,90,2014-11-26 07:27:14,1.2
3227702,1,1,1,91,2014-11-26 07:27:17,5.0
3227702,1,1,1,92,2014-11-26 07:27:23,1.9
3227702,1,1,1,93,2014-11-26 07:27:26,13.7
3227702,1,1,1,94,2014-11-26 07:27:29,23.0
3227702,1,1,1,95,2014-11-26 07:27:32,17.4
3227702,1,1,1,96,2014-11-26 07:27:35,8.7
3227702,1,1,1,97,2014-11-26 07:28:05,1.9
3227702,1,1,1,98,2014-11-26 07:28:12,1.2
3227702,1,1,1,99,2014-11-26 07:28:56,1.2
3227702,1,1,1,100,2014-11-26 07:28:59,1.9
3227702,1,1,1,101,2014-11-26 07:29:02,10.6
3227702,1,1,1,102,2014-11-26 07:29:05,19.9
3227702,1,1,1,103,2014-11-26 07:29:08,20.5
3227702,1,1,1,104,2014-11-26 07:29:11,16.8
3227702,1,1,1,105,2014-11-26 07:29:14,9.3
3227702,1,1,1,106,2014-11-26 07:29:17,3.7
3227702,1,1,1,107,2014-11-26 07:29:27,4.3
3227702,1,1,1,108,2014-11-26 07:29:57,36.0
3227702,1,1,1,109,2014-11-26 07:30:00,39.8
3227702,1,1,1,110,2014-11-26 07:30:03,40.4
3227702,1,1,1,111,2014-11-26 07:30:09,39.8
3227702,1,1,1,112,2014-11-26 07:30:12,47.2
3227702,1,1,1,113,2014-11-26 07:30:15,46.6
3227702,1,1,1,114,2014-11-26 07:30:18,46.6
3227702,1,1,1,115,2014-11-26 07:30:21,51.6
3227702,1,1,1,116,2014-11-26 07:30:24,52.8
3227702,1,1,1,117,2014-11-26 07:30:27,57.2
3227702,1,1,1,118,2014-11-26 07:30:30,56.5
3227702,1,1,1,119,2014-11-26 07:30:33,52.2
3227702,1,1,1,120,2014-11-26 07:30:36,51.0
3227702,1,1,1,121,2014-11-26 07:30:39,51.6
3227702,1,1,1,122,2014-11-26 07:30:42,54.7
3227702,1,1,1,123,2014-11-26 07:30:45,58.4
3227702,1,1,1,124,2014-11-26 07:30:48,62.1
3227702,1,1,1,125,2014-11-26 07:30:51,65.9
3227702,1,1,1,126,2014-11-26 07:30:54,65.9
3227702,1,1,1,127,2014-11-26 07:30:58,65.2
3227702,1,1,1,128,2014-11-26 07:31:01,65.9
3227702,1,1,1,129,2014-11-26 07:31:04,67.1
3227702,1,1,1,130,2014-11-26 07:31:07,64.0
3227702,1,1,1,131,2014-11-26 07:31:10,62.8
3227702,1,1,1,132,2014-11-26 07:31:14,65.2
3227702,1,1,1,133,2014-11-26 07:31:17,67.1
3227702,1,1,1,134,2014-11-26 07:31:20,66.5
3227702,1,1,1,135,2014-11-26 07:31:23,67.7
3227702,1,1,1,136,2014-11-26 07:31:26,68.4
3227702,1,1,1,137,2014-11-26 07:31:29,65.9
3227702,1,1,1,138,2014-11-26 07:31:32,65.9
3227702,1,1,1,139,2014-11-26 07:31:35,64.6
3227702,1,1,1,140,2014-11-26 07:31:38,65.2
3227702,1,1,1,142,2014-11-26 07:31:41,66.7
3227702,1,1,1,141,2014-11-26 07:31:41,66.5
3227702,1,1,1,143,2014-11-26 07:31:44,66.5
3227702,1,1,1,144,2014-11-26 07:31:47,67.7
3227702,1,1,1,145,2014-11-26 07:31:50,69.0
3227702,1,1,1,146,2014-11-26 07:31:53,69.6
3227702,1,1,1,147,2014-11-26 07:31:56,66.5
3227702,1,1,1,148,2014-11-26 07:31:59,66.5
3227702,1,1,1,149,2014-11-26 07:32:02,64.0
3227702,1,1,1,150,2014-11-26 07:32:05,62.1
3227702,1,1,1,151,2014-11-26 07:32:08,62.1
3227702,1,1,1,152,2014-11-26 07:32:11,62.1
3227702,1,1,1,153,2014-11-26 07:32:14,63.4
3227702,1,1,1,154,2014-11-26 07:32:17,66.5
3227702,1,1,1,155,2014-11-26 07:32:20,67.7
3227702,1,1,1,156,2014-11-26 07:32:23,69.6
3227702,1,1,1,157,2014-11-26 07:32:26,69.6
3227702,1,1,1,158,2014-11-26 07:32:30,69.0
3227702,1,1,1,159,2014-11-26 07:32:35,69.6
3227702,1,1,1,160,2014-11-26 07:32:38,70.2
3227702,1,1,1,161,2014-11-26 07:32:41,68.4
3227702,1,1,1,162,2014-11-26 07:32:45,70.8
3227702,1,1,1,163,2014-11-26 07:32:55,72.1
3227702,1,1,1,164,2014-11-26 07:32:58,70.2
3227702,1,1,1,165,2014-11-26 07:33:01,70.2
3227702,1,1,1,166,2014-11-26 07:33:04,72.1
3227702,1,1,1,167,2014-11-26 07:33:07,71.5
3227702,1,1,1,168,2014-11-26 07:33:10,69.6
3227702,1,1,1,169,2014-11-26 07:33:13,67.7
3227702,1,1,1,170,2014-11-26 07:33:16,64.6
3227702,1,1,1,171,2014-11-26 07:33:19,64.0
3227702,1,1,1,172,2014-11-26 07:33:22,65.9
3227702,1,1,1,173,2014-11-26 07:33:25,67.7
3227702,1,1,1,174,2014-11-26 07:33:28,67.1
3227702,1,1,1,175,2014-11-26 07:33:31,68.4
3227702,1,1,1,176,2014-11-26 07:33:34,68.4
3227702,1,1,1,177,2014-11-26 07:33:37,68.4
3227702,1,1,1,178,2014-11-26 07:33:40,67.7
3227702,1,1,1,179,2014-11-26 07:33:43,67.1
3227702,1,1,1,180,2014-11-26 07:33:46,67.7
3227702,1,1,1,181,2014-11-26 07:33:49,68.4
3227702,1,1,1,182,2014-11-26 07:33:52,67.7
3227702,1,1,1,183,2014-11-26 07:33:55,69.0
3227702,1,1,1,184,2014-11-26 07:33:58,71.5
3227702,1,1,1,185,2014-11-26 07:34:01,72.1
3227702,1,1,1,186,2014-11-26 07:34:04,69.0
3227702,1,1,1,187,2014-11-26 07:34:07,68.4
3227702,1,1,1,188,2014-11-26 07:34:10,67.7
3227702,1,1,1,189,2014-11-26 07:34:13,65.9
3227702,1,1,1,190,2014-11-26 07:34:16,67.7
3227702,1,1,1,191,2014-11-26 07:34:19,69.0
3227702,1,1,1,192,2014-11-26 07:34:22,69.0
3227702,1,1,1,193,2014-11-26 07:34:25,67.7
3227702,1,1,1,194,2014-11-26 07:34:28,69.0
3227702,1,1,1,195,2014-11-26 07:34:31,69.0
3227702,1,1,1,196,2014-11-26 07:34:34,69.0
3227702,1,1,1,197,2014-11-26 07:34:37,69.6
3227702,1,1,1,198,2014-11-26 07:34:40,72.1
3227702,1,1,1,199,2014-11-26 07:34:43,73.3
3227702,1,1,1,200,2014-11-26 07:34:46,72.7
3227702,1,1,1,201,2014-11-26 07:34:49,72.1
3227702,1,1,1,202,2014-11-26 07:34:52,71.5
3227702,1,1,1,203,2014-11-26 07:34:55,70.2
3227702,1,1,1,204,2014-11-26 07:34:58,70.2
3227702,1,1,1,205,2014-11-26 07:35:01,68.4
3227702,1,1,1,206,2014-11-26 07:35:04,66.5
3227702,1,1,1,207,2014-11-26 07:35:07,64.0
3227702,1,1,1,208,2014-11-26 07:35:10,64.6
3227702,1,1,1,209,2014-11-26 07:35:13,67.7
3227702,1,1,1,210,2014-11-26 07:35:16,68.4
3227702,1,1,1,211,2014-11-26 07:35:19,70.2
3227702,1,1,1,212,2014-11-26 07:35:22,70.2
3227702,1,1,1,213,2014-11-26 07:35:25,70.8
3227702,1,1,1,214,2014-11-26 07:35:28,70.2
3227702,1,1,1,215,2014-11-26 07:35:31,67.7
3227702,1,1,1,216,2014-11-26 07:35:34,65.9
3227702,1,1,1,217,2014-11-26 07:35:37,64.6
3227702,1,1,1,218,2014-11-26 07:35:40,64.6
3227702,1,1,1,219,2014-11-26 07:35:43,64.6
3227702,1,1,1,220,2014-11-26 07:35:46,64.6
3227702,1,1,1,221,2014-11-26 07:35:49,64.0
3227702,1,1,1,222,2014-11-26 07:35:52,64.6
3227702,1,1,1,223,2014-11-26 07:35:55,61.5
3227702,1,1,1,224,2014-11-26 07:35:58,57.2
3227702,1,1,1,225,2014-11-26 07:36:01,55.3
3227702,1,1,1,226,2014-11-26 07:36:04,56.5
3227702,1,1,1,227,2014-11-26 07:36:07,56.5
3227702,1,1,1,228,2014-11-26 07:36:10,57.2
3227702,1,1,1,229,2014-11-26 07:36:13,57.8
3227702,1,1,1,230,2014-11-26 07:36:16,58.4
3227702,1,1,1,231,2014-11-26 07:36:19,59.7
3227702,1,1,1,232,2014-11-26 07:36:22,60.9
3227702,1,1,1,233,2014-11-26 07:36:25,58.4
3227702,1,1,1,234,2014-11-26 07:36:28,55.3
3227702,1,1,1,235,2014-11-26 07:36:31,55.3
3227702,1,1,1,236,2014-11-26 07:36:34,55.9
3227702,1,1,1,237,2014-11-26 07:36:37,57.2
3227702,1,1,1,238,2014-11-26 07:36:40,59.0
3227702,1,1,1,239,2014-11-26 07:36:43,61.5
3227702,1,1,1,240,2014-11-26 07:36:46,59.7
3227702,1,1,1,241,2014-11-26 07:36:49,59.0
3227702,1,1,1,242,2014-11-26 07:36:52,59.7
3227702,1,1,1,243,2014-11-26 07:36:55,60.3
3227702,1,1,1,244,2014-11-26 07:36:58,60.3
3227702,1,1,1,245,2014-11-26 07:37:01,60.9
3227702,1,1,1,246,2014-11-26 07:37:04,61.5
3227702,1,1,1,247,2014-11-26 07:37:07,61.5
3227702,1,1,1,248,2014-11-26 07:37:10,59.0
3227702,1,1,1,249,2014-11-26 07:37:13,56.5
3227702,1,1,1,250,2014-11-26 07:37:16,54.1
3227702,1,1,1,251,2014-11-26 07:37:19,51.6
3227702,1,1,1,252,2014-11-26 07:37:22,52.2
3227702,1,1,1,253,2014-11-26 07:37:25,52.8
3227702,1,1,1,254,2014-11-26 07:37:28,47.8
3227702,1,1,1,255,2014-11-26 07:37:31,42.9
3227702,1,1,1,256,2014-11-26 07:37:34,37.3
3227702,1,1,1,257,2014-11-26 07:37:37,32.9
3227702,1,1,1,258,2014-11-26 07:37:40,23.6
3227702,1,1,1,259,2014-11-26 07:37:43,11.8
3227702,1,1,1,260,2014-11-26 07:37:46,2.5
3227702,1,1,1,261,2014-11-26 07:37:54,1.2
3227702,1,1,1,262,2014-11-26 07:38:28,1.9
3227702,1,1,1,263,2014-11-26 07:38:31,6.2
3227702,1,1,1,264,2014-11-26 07:38:34,13.7
3227702,1,1,1,265,2014-11-26 07:38:37,16.8
3227702,1,1,1,266,2014-11-26 07:38:40,19.3
3227702,1,1,1,267,2014-11-26 07:38:43,18.0
3227702,1,1,1,268,2014-11-26 07:38:46,15.5
3227702,1,1,1,269,2014-11-26 07:38:49,20.5
3227702,1,1,1,270,2014-11-26 07:38:52,25.5
3227702,1,1,1,271,2014-11-26 07:38:55,29.2
3227702,1,1,1,272,2014-11-26 07:38:58,31.7
3227702,1,1,1,273,2014-11-26 07:39:01,32.9
3227702,1,1,1,274,2014-11-26 07:39:04,29.8
3227702,1,1,1,275,2014-11-26 07:39:07,31.7
3227702,1,1,1,276,2014-11-26 07:39:10,29.8
3227702,1,1,1,277,2014-11-26 07:39:13,34.2
3227702,1,1,1,278,2014-11-26 07:39:16,39.8
3227702,1,1,1,279,2014-11-26 07:39:19,37.3
3227702,1,1,1,280,2014-11-26 07:39:22,26.1
3227702,1,1,1,281,2014-11-26 07:39:25,17.4
3227702,1,1,1,282,2014-11-26 07:39:28,6.2
3227702,1,1,1,283,2014-11-26 07:39:48,1.2
3227702,1,1,1,284,2014-11-26 07:39:51,9.9
3227702,1,1,1,285,2014-11-26 07:39:54,17.4
3227702,1,1,1,286,2014-11-26 07:39:57,19.8
3227702,1,1,1,287,2014-11-26 07:40:00,21.1
3227702,1,1,1,288,2014-11-26 07:40:03,26.7
3227702,1,1,1,289,2014-11-26 07:40:06,26.7
3227702,1,1,1,290,2014-11-26 07:40:09,29.2
3227702,1,1,1,291,2014-11-26 07:40:12,31.1
3227702,1,1,1,292,2014-11-26 07:40:15,31.7
3227702,1,1,1,293,2014-11-26 07:40:18,26.7
3227702,1,1,1,294,2014-11-26 07:40:21,23.0
3227702,1,1,1,295,2014-11-26 07:40:24,26.1
3227702,1,1,1,296,2014-11-26 07:40:27,29.8
3227702,1,1,1,297,2014-11-26 07:40:30,32.3
3227702,1,1,1,298,2014-11-26 07:40:33,34.8
3227702,1,1,1,299,2014-11-26 07:40:36,36.7
3227702,1,1,1,300,2014-11-26 07:40:39,34.2
3227702,1,1,1,301,2014-11-26 07:40:42,34.2
3227702,1,1,1,302,2014-11-26 07:40:45,31.7
3227702,1,1,1,303,2014-11-26 07:40:48,24.2
3227702,1,1,1,304,2014-11-26 07:40:51,14.3
3227702,1,1,1,305,2014-11-26 07:40:54,8.7
3227702,1,1,1,306,2014-11-26 07:40:57,7.5
3227702,1,1,1,307,2014-11-26 07:41:00,5.0
3227702,1,1,1,308,2014-11-26 07:41:03,11.2
3227702,1,1,1,309,2014-11-26 07:41:06,18.6
3227702,1,1,1,310,2014-11-26 07:41:09,25.5
3227702,1,1,1,311,2014-11-26 07:41:12,26.1
3227702,1,1,1,312,2014-11-26 07:41:15,24.2
3227702,1,1,1,313,2014-11-26 07:41:18,16.2
3227702,1,1,1,314,2014-11-26 07:41:21,8.1
3227702,1,1,1,315,2014-11-26 07:41:35,1.9
3227702,1,1,1,316,2014-11-26 07:42:58,1.2
3227702,1,1,1,317,2014-11-26 07:43:01,13.7
3227702,1,1,1,318,2014-11-26 07:43:04,18.0
3227702,1,1,1,319,2014-11-26 07:43:07,17.4
3227702,1,1,1,320,2014-11-26 07:43:10,21.1
3227702,1,1,1,321,2014-11-26 07:43:13,29.8
3227702,1,1,1,322,2014-11-26 07:43:16,37.3
3227702,1,1,1,323,2014-11-26 07:43:19,42.9
3227702,1,1,1,324,2014-11-26 07:43:22,38.5
3227702,1,1,1,325,2014-11-26 07:43:25,30.4
3227702,1,1,1,326,2014-11-26 07:43:28,22.4
3227702,1,1,1,327,2014-11-26 07:43:31,12.4
3227702,1,1,1,328,2014-11-26 07:43:34,1.2
3227702,1,1,1,329,2014-11-26 07:43:43,1.9
3227702,1,1,1,330,2014-11-26 07:43:46,9.9
3227702,1,1,1,331,2014-11-26 07:43:49,23.0
3227702,1,1,1,332,2014-11-26 07:43:52,31.7
3227702,1,1,1,333,2014-11-26 07:43:55,36.0
3227702,1,1,1,334,2014-11-26 07:43:58,37.3
3227702,1,1,1,335,2014-11-26 07:44:01,36.7
3227702,1,1,1,336,2014-11-26 07:44:04,32.3
3227702,1,1,1,337,2014-11-26 07:44:07,24.2
3227702,1,1,1,338,2014-11-26 07:44:10,15.5
3227702,1,1,1,339,2014-11-26 07:44:13,7.5
3227702,1,1,1,340,2014-11-26 07:44:16,1.9
3227702,1,1,1,341,2014-11-26 07:44:39,1.9
3227702,1,1,1,342,2014-11-26 07:44:42,13.0
3227702,1,1,1,343,2014-11-26 07:44:45,24.9
3227702,1,1,1,344,2014-11-26 07:44:48,32.9
3227702,1,1,1,345,2014-11-26 07:44:51,37.3
3227702,1,1,1,346,2014-11-26 07:44:54,39.1
3227702,1,1,1,347,2014-11-26 07:44:57,41.0
3227702,1,1,1,348,2014-11-26 07:45:00,42.9
3227702,1,1,1,349,2014-11-26 07:45:03,44.1
3227702,1,1,1,350,2014-11-26 07:45:06,45.4
3227702,1,1,1,351,2014-11-26 07:45:09,45.4
3227702,1,1,1,352,2014-11-26 07:45:12,44.1
3227702,1,1,1,353,2014-11-26 07:45:15,41.0
3227702,1,1,1,354,2014-11-26 07:45:18,36.7
3227702,1,1,1,355,2014-11-26 07:45:21,32.3
3227702,1,1,1,356,2014-11-26 07:45:24,26.7
3227702,1,1,1,357,2014-11-26 07:45:27,18.6
3227702,1,1,1,358,2014-11-26 07:45:30,10.6
3227702,1,1,1,359,2014-11-26 07:45:33,5.6
3227702,1,1,1,360,2014-11-26 07:46:18,1.9
3227702,1,1,1,361,2014-11-26 07:46:21,12.4
3227702,1,1,1,362,2014-11-26 07:46:24,21.1
3227702,1,1,1,363,2014-11-26 07:46:27,26.1
3227702,1,1,1,364,2014-11-26 07:46:30,30.4
3227702,1,1,1,365,2014-11-26 07:46:33,34.2
3227702,1,1,1,366,2014-11-26 07:46:36,40.4
3227702,1,1,1,367,2014-11-26 07:46:39,44.7
3227702,1,1,1,368,2014-11-26 07:46:42,46.6
3227702,1,1,1,369,2014-11-26 07:46:45,47.8
3227702,1,1,1,370,2014-11-26 07:46:48,46.6
3227702,1,1,1,371,2014-11-26 07:46:51,44.7
3227702,1,1,1,372,2014-11-26 07:46:54,41.6
3227702,1,1,1,373,2014-11-26 07:46:57,38.5
3227702,1,1,1,374,2014-11-26 07:47:00,35.4
3227702,1,1,1,375,2014-11-26 07:47:03,32.9
3227702,1,1,1,376,2014-11-26 07:47:06,24.9
3227702,1,1,1,377,2014-11-26 07:47:09,16.8
3227702,1,1,1,378,2014-11-26 07:47:12,8.1
3227702,1,1,1,379,2014-11-26 07:47:36,1.9
3227702,1,1,1,380,2014-11-26 07:47:39,13.7
3227702,1,1,1,381,2014-11-26 07:47:42,24.9
3227702,1,1,1,382,2014-11-26 07:47:45,32.9
3227702,1,1,1,383,2014-11-26 07:47:48,37.9
3227702,1,1,1,384,2014-11-26 07:47:51,39.1
3227702,1,1,1,385,2014-11-26 07:47:54,39.8
3227702,1,1,1,386,2014-11-26 07:47:57,41.6
3227702,1,1,1,387,2014-11-26 07:48:00,41.6
3227702,1,1,1,388,2014-11-26 07:48:03,42.3
3227702,1,1,1,389,2014-11-26 07:48:06,39.8
3227702,1,1,1,390,2014-11-26 07:48:09,33.6
3227702,1,1,1,391,2014-11-26 07:48:12,21.1
3227702,1,1,1,392,2014-11-26 07:48:15,13.7
3227702,1,1,1,393,2014-11-26 07:48:18,16.8
3227702,1,1,1,394,2014-11-26 07:48:21,11.8
3227702,1,1,1,395,2014-11-26 07:48:24,16.2
3227702,1,1,1,396,2014-11-26 07:48:27,11.2
3227702,1,1,1,397,2014-11-26 07:48:32,1.9
3227702,1,1,1,398,2014-11-26 07:48:38,2.5
3227702,1,2,1,673,2014-11-26 10:29:36,2.5
3227702,1,2,1,674,2014-11-26 10:29:39,1.9
3227702,1,2,1,675,2014-11-26 10:29:42,1.9
3227702,1,2,1,676,2014-11-26 10:29:45,1.2
3227702,1,2,1,677,2014-11-26 10:33:08,3.7
3227702,1,2,1,678,2014-11-26 10:35:33,14.3
3227702,1,2,1,679,2014-11-26 10:35:39,30.4
3227702,1,2,1,680,2014-11-26 10:35:42,39.1
3227702,1,2,1,681,2014-11-26 10:35:45,40.4
3227702,1,2,1,682,2014-11-26 10:35:48,37.3
3227702,1,2,1,683,2014-11-26 10:35:51,33.6
3227702,1,2,1,684,2014-11-26 10:35:54,18.6
3227702,1,2,1,685,2014-11-26 10:35:57,13.0
3227702,1,2,1,686,2014-11-26 10:36:00,15.5
3227702,1,2,1,687,2014-11-26 10:36:03,13.7
3227702,1,2,1,688,2014-11-26 10:36:06,7.5
3227702,1,2,1,689,2014-11-26 10:36:09,11.2
3227702,1,2,1,690,2014-11-26 10:36:12,10.6
3227702,1,2,1,691,2014-11-26 10:36:15,9.9
3227702,1,2,1,692,2014-11-26 10:36:18,6.8
3227702,1,2,1,693,2014-11-26 10:36:21,1.9
3227702,1,3,1,740,2014-11-26 11:41:18,3.1
3227702,1,3,1,741,2014-11-26 11:41:40,3.1
3227702,1,3,1,742,2014-11-26 11:44:47,1.9
3227702,1,3,1,743,2014-11-26 11:44:50,1.9
3227702,1,3,1,744,2014-11-26 11:44:55,11.8
3227702,1,3,1,745,2014-11-26 11:44:58,22.4
3227702,1,3,1,746,2014-11-26 11:45:19,26.1
3227702,1,3,1,747,2014-11-26 11:45:28,19.3
3227702,1,3,1,748,2014-11-26 11:45:33,18.0
3227702,1,3,1,749,2014-11-26 11:45:36,14.9
3227702,1,3,1,750,2014-11-26 11:52:36,5.6
3227702,1,3,1,751,2014-11-26 11:52:39,5.0
3227702,1,3,1,752,2014-11-26 11:52:47,3.7
3227702,1,4,1,753,2014-11-26 12:04:07,16.8
3227702,1,4,1,754,2014-11-26 13:40:42,1.9
3227702,1,4,1,755,2014-11-26 13:40:54,1.2
3227702,1,4,1,756,2014-11-26 13:40:57,1.9
3227702,1,4,1,757,2014-11-26 13:41:00,1.2
3227702,1,4,1,758,2014-11-26 13:41:16,1.2
3227702,1,5,1,1219,2014-11-26 15:10:01,1.9
3227702,1,5,1,1220,2014-11-26 15:10:04,1.2
3227702,1,5,1,1221,2014-11-26 15:11:36,20.5
3227702,1,5,1,1222,2014-11-26 15:14:32,30.4
3227702,1,5,1,1223,2014-11-26 15:14:36,11.8
3227702,1,5,1,1224,2014-11-26 15:15:25,1.2
3227702,1,5,1,1225,2014-11-26 15:16:16,20.5
3227702,1,5,1,1226,2014-11-26 15:16:19,26.7
3227702,1,5,1,1227,2014-11-26 15:17:41,1.9
3227702,1,5,1,1228,2014-11-26 15:17:46,1.9
3227702,1,5,1,1229,2014-11-26 15:17:49,2.1
3227702,1,5,1,1230,2014-11-26 15:19:54,8.7
3227702,1,5,1,1231,2014-11-26 15:20:37,2.5
3227702,1,5,1,1232,2014-11-26 15:20:41,1.9
3227702,1,5,1,1233,2014-11-26 15:20:48,1.9
3227702,1,6,1,1234,2014-11-26 15:24:16,1.2
3227702,1,6,1,1235,2014-11-26 15:24:19,3.7
3227702,1,6,1,1236,2014-11-26 15:25:24,20.5
3227702,1,6,1,1237,2014-11-26 15:25:27,22.4
3227702,1,6,1,1238,2014-11-26 15:25:30,13.0
3227702,1,6,1,1239,2014-11-26 15:25:34,6.2
3227702,1,6,1,1240,2014-11-26 15:25:37,8.7
3227702,1,6,1,1241,2014-11-26 15:25:40,11.8
3227702,1,6,1,1242,2014-11-26 15:25:45,17.4
3227702,1,6,1,1243,2014-11-26 15:25:54,6.2
3227702,1,6,1,1244,2014-11-26 15:25:57,14.9
3227702,1,6,1,1245,2014-11-26 15:26:01,21.7
3227702,1,6,1,1246,2014-11-26 15:26:31,11.2
3227702,1,6,1,1248,2014-11-26 15:26:37,5.0
3227702,1,6,1,1249,2014-11-26 15:26:53,1.2
3227702,1,6,1,1250,2014-11-26 15:26:58,5.6
3227702,1,6,1,1251,2014-11-26 15:27:14,6.2
3227702,1,6,1,1252,2014-11-26 15:27:17,14.3
3227702,1,6,1,1253,2014-11-26 15:29:13,31.7
3227702,1,6,1,1254,2014-11-26 15:29:53,18.6
3227702,1,6,1,1255,2014-11-26 15:32:05,32.3
3227702,1,6,1,1256,2014-11-26 15:33:04,7.5
3227702,1,6,1,1257,2014-11-26 15:33:18,1.2
3227702,1,6,1,1258,2014-11-26 15:33:22,3.7
3227702,1,6,1,1259,2014-11-26 15:33:25,1.2
