sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3237480,1,1,1,63,2014-12-04 10:52:50,64.6
3237480,1,1,1,64,2014-12-04 10:52:53,65.9
3237480,1,1,1,65,2014-12-04 10:52:56,65.9
3237480,1,1,1,66,2014-12-04 10:52:59,69.0
3237480,1,1,1,67,2014-12-04 10:53:02,69.6
3237480,1,1,1,68,2014-12-04 10:53:05,67.7
3237480,1,1,1,69,2014-12-04 10:53:08,67.1
3237480,1,1,1,70,2014-12-04 10:53:11,67.7
3237480,1,1,1,71,2014-12-04 10:53:14,67.7
3237480,1,1,1,72,2014-12-04 10:53:17,67.7
3237480,1,1,1,73,2014-12-04 10:53:20,68.4
3237480,1,1,1,74,2014-12-04 10:53:23,67.7
3237480,1,1,1,75,2014-12-04 10:53:26,66.5
3237480,1,1,1,76,2014-12-04 10:53:29,65.9
3237480,1,1,1,77,2014-12-04 10:53:32,66.5
3237480,1,1,1,78,2014-12-04 10:53:35,67.1
3237480,1,1,1,79,2014-12-04 10:53:38,67.1
3237480,1,1,1,80,2014-12-04 10:53:41,67.1
3237480,1,1,1,81,2014-12-04 10:53:44,66.5
3237480,1,1,1,82,2014-12-04 10:53:47,65.9
3237480,1,1,1,83,2014-12-04 10:53:50,64.0
3237480,1,1,1,84,2014-12-04 10:53:53,63.4
3237480,1,1,1,85,2014-12-04 10:53:56,64.0
3237480,1,1,1,86,2014-12-04 10:53:59,64.6
3237480,1,1,1,87,2014-12-04 10:54:02,64.0
3237480,1,1,1,88,2014-12-04 10:54:05,63.4
3237480,1,1,1,89,2014-12-04 10:54:08,63.4
3237480,1,1,1,90,2014-12-04 10:54:11,62.8
3237480,1,1,1,91,2014-12-04 10:54:14,61.5
3237480,1,1,1,92,2014-12-04 10:54:17,64.6
3237480,1,1,1,93,2014-12-04 10:54:20,65.2
3237480,1,1,1,94,2014-12-04 10:54:23,66.5
3237480,1,1,1,95,2014-12-04 10:54:26,64.6
3237480,1,1,1,96,2014-12-04 10:54:29,64.0
3237480,1,1,1,97,2014-12-04 10:54:32,63.4
3237480,1,1,1,98,2014-12-04 10:54:35,61.5
3237480,1,1,1,99,2014-12-04 10:54:38,57.2
3237480,1,1,1,100,2014-12-04 10:54:41,54.1
3237480,1,1,1,101,2014-12-04 10:54:44,55.3
3237480,1,1,1,102,2014-12-04 10:54:47,56.5
3237480,1,1,1,103,2014-12-04 10:54:50,57.2
3237480,1,1,1,104,2014-12-04 10:54:53,54.1
3237480,1,1,1,105,2014-12-04 10:54:56,52.2
3237480,1,1,1,106,2014-12-04 10:54:59,45.4
3237480,1,1,1,107,2014-12-04 10:55:02,34.2
3237480,1,1,1,108,2014-12-04 10:55:05,23.0
3237480,1,1,1,109,2014-12-04 10:55:08,12.4
3237480,1,1,1,110,2014-12-04 10:55:11,2.5
3237480,1,1,1,111,2014-12-04 10:55:14,1.2
3237480,1,1,1,112,2014-12-04 10:55:26,1.9
3237480,1,1,1,113,2014-12-04 10:55:29,12.4
3237480,1,1,1,114,2014-12-04 10:55:32,13.7
3237480,1,1,1,115,2014-12-04 10:55:35,14.3
3237480,1,1,1,116,2014-12-04 10:55:42,29.8
3237480,1,1,1,117,2014-12-04 10:55:45,36.7
3237480,1,1,1,118,2014-12-04 10:55:48,37.3
3237480,1,1,1,119,2014-12-04 10:55:51,37.9
3237480,1,1,1,120,2014-12-04 10:55:54,36.7
3237480,1,1,1,121,2014-12-04 10:55:57,35.4
3237480,1,1,1,122,2014-12-04 10:56:00,34.8
3237480,1,1,1,123,2014-12-04 10:56:03,36.0
3237480,1,1,1,124,2014-12-04 10:56:06,34.2
3237480,1,1,1,125,2014-12-04 10:56:09,29.8
3237480,1,1,1,126,2014-12-04 10:56:12,23.6
3237480,1,1,1,127,2014-12-04 10:56:15,15.5
3237480,1,1,1,128,2014-12-04 10:56:18,13.7
3237480,1,1,1,129,2014-12-04 10:56:21,11.8
3237480,1,1,1,130,2014-12-04 10:56:24,16.2
3237480,1,1,1,131,2014-12-04 10:56:27,30.4
3237480,1,1,1,132,2014-12-04 10:56:30,37.9
3237480,1,1,1,133,2014-12-04 10:56:30,41.9
3237480,1,1,1,134,2014-12-04 10:56:33,43.5
3237480,1,1,1,135,2014-12-04 10:56:36,45.4
3237480,1,1,1,136,2014-12-04 10:56:39,44.7
3237480,1,1,1,137,2014-12-04 10:56:42,47.2
3237480,1,1,1,138,2014-12-04 10:56:45,46.0
3237480,1,1,1,139,2014-12-04 10:56:48,46.6
3237480,1,1,1,140,2014-12-04 10:56:51,45.4
3237480,1,1,1,141,2014-12-04 10:56:54,44.7
3237480,1,1,1,142,2014-12-04 10:56:57,42.3
3237480,1,1,1,143,2014-12-04 10:57:00,38.5
3237480,1,1,1,144,2014-12-04 10:57:03,38.5
3237480,1,1,1,145,2014-12-04 10:57:06,44.1
3237480,1,1,1,146,2014-12-04 10:57:09,48.5
3237480,1,1,1,147,2014-12-04 10:57:12,47.2
3237480,1,1,1,148,2014-12-04 10:57:15,44.1
3237480,1,1,1,149,2014-12-04 10:57:18,37.3
3237480,1,1,1,150,2014-12-04 10:57:21,27.3
3237480,1,1,1,151,2014-12-04 10:57:24,9.9
3237480,1,1,1,152,2014-12-04 10:57:27,1.9
3237480,1,1,1,153,2014-12-04 10:59:11,1.9
3237480,1,1,1,154,2014-12-04 10:59:14,10.6
3237480,1,1,1,155,2014-12-04 10:59:17,15.5
3237480,1,1,1,156,2014-12-04 10:59:20,18.0
3237480,1,1,1,157,2014-12-04 10:59:23,27.3
3237480,1,1,1,158,2014-12-04 10:59:26,37.3
3237480,1,1,1,159,2014-12-04 10:59:29,39.8
3237480,1,1,1,160,2014-12-04 10:59:32,41.6
3237480,1,1,1,161,2014-12-04 10:59:35,41.6
3237480,1,1,1,162,2014-12-04 10:59:38,42.9
3237480,1,1,1,163,2014-12-04 10:59:41,43.5
3237480,1,1,1,164,2014-12-04 10:59:44,42.9
3237480,1,1,1,165,2014-12-04 10:59:47,42.9
3237480,1,1,1,166,2014-12-04 10:59:50,42.9
3237480,1,1,1,167,2014-12-04 10:59:53,44.1
3237480,1,1,1,168,2014-12-04 10:59:56,46.6
3237480,1,1,1,169,2014-12-04 10:59:59,49.1
3237480,1,1,1,170,2014-12-04 11:00:02,45.4
3237480,1,1,1,171,2014-12-04 11:00:05,44.7
3237480,1,1,1,172,2014-12-04 11:00:08,44.1
3237480,1,1,1,173,2014-12-04 11:00:11,44.1
3237480,1,1,1,174,2014-12-04 11:00:14,41.0
3237480,1,1,1,175,2014-12-04 11:00:17,34.2
3237480,1,1,1,176,2014-12-04 11:00:20,24.2
3237480,1,1,1,177,2014-12-04 11:00:23,13.7
3237480,1,1,1,178,2014-12-04 11:00:26,3.7
3237480,1,1,1,179,2014-12-04 11:01:32,1.9
3237480,1,1,1,180,2014-12-04 11:01:35,12.4
3237480,1,1,1,181,2014-12-04 11:01:38,23.6
3237480,1,1,1,182,2014-12-04 11:01:41,30.4
3237480,1,1,1,183,2014-12-04 11:01:44,29.8
3237480,1,1,1,184,2014-12-04 11:01:47,25.5
3237480,1,1,1,185,2014-12-04 11:01:50,19.9
3237480,1,1,1,186,2014-12-04 11:01:53,11.8
3237480,1,1,1,187,2014-12-04 11:01:56,13.7
3237480,1,1,1,188,2014-12-04 11:01:59,16.8
3237480,1,1,1,189,2014-12-04 11:02:02,14.9
3237480,1,1,1,190,2014-12-04 11:02:05,14.9
3237480,1,1,1,191,2014-12-04 11:02:08,18.0
3237480,1,1,1,192,2014-12-04 11:02:11,18.6
3237480,1,1,1,193,2014-12-04 11:02:14,18.6
3237480,1,1,1,194,2014-12-04 11:02:17,10.6
3237480,1,1,1,195,2014-12-04 11:02:20,3.7
3237480,1,1,1,196,2014-12-04 11:02:23,10.6
3237480,1,1,1,197,2014-12-04 11:02:26,11.8
3237480,1,1,1,198,2014-12-04 11:02:29,10.6
3237480,1,1,1,199,2014-12-04 11:02:32,6.8
3237480,1,1,1,200,2014-12-04 11:02:35,3.1
3237480,1,1,1,201,2014-12-04 11:02:38,2.5
3237480,1,2,1,270,2014-12-04 11:38:58,2.5
3237480,1,2,1,271,2014-12-04 11:39:01,4.3
3237480,1,2,1,272,2014-12-04 11:39:04,4.3
3237480,1,2,1,273,2014-12-04 11:39:07,9.9
3237480,1,2,1,274,2014-12-04 11:39:10,12.4
3237480,1,2,1,275,2014-12-04 11:39:13,18.0
3237480,1,2,1,276,2014-12-04 11:39:16,21.7
3237480,1,2,1,277,2014-12-04 11:39:19,19.9
3237480,1,2,1,278,2014-12-04 11:39:22,20.5
3237480,1,2,1,279,2014-12-04 11:39:25,15.5
3237480,1,2,1,280,2014-12-04 11:39:28,5.0
3237480,1,2,1,281,2014-12-04 11:39:33,1.2
3237480,1,2,1,282,2014-12-04 11:39:36,6.2
3237480,1,2,1,283,2014-12-04 11:39:39,19.3
3237480,1,2,1,284,2014-12-04 11:39:42,24.9
3237480,1,2,1,285,2014-12-04 11:39:45,24.2
3237480,1,2,1,286,2014-12-04 11:39:48,25.5
3237480,1,2,1,287,2014-12-04 11:39:51,24.2
3237480,1,2,1,288,2014-12-04 11:39:54,26.7
3237480,1,2,1,289,2014-12-04 11:39:57,31.1
3237480,1,2,1,290,2014-12-04 11:40:00,32.9
3237480,1,2,1,291,2014-12-04 11:40:03,31.7
3237480,1,2,1,292,2014-12-04 11:40:06,27.3
3237480,1,2,1,293,2014-12-04 11:40:09,20.5
3237480,1,2,1,294,2014-12-04 11:40:12,14.3
3237480,1,2,1,295,2014-12-04 11:40:15,8.1
3237480,1,2,1,296,2014-12-04 11:40:18,1.9
3237480,1,2,1,297,2014-12-04 11:40:21,6.2
3237480,1,2,1,298,2014-12-04 11:41:01,1.2
3237480,1,2,1,299,2014-12-04 11:41:09,1.2
3237480,1,2,1,300,2014-12-04 11:41:12,5.6
3237480,1,2,1,301,2014-12-04 11:41:15,12.4
3237480,1,2,1,302,2014-12-04 11:41:18,11.2
3237480,1,2,1,303,2014-12-04 11:41:21,5.6
3237480,1,2,1,304,2014-12-04 11:41:24,13.0
3237480,1,2,1,305,2014-12-04 11:41:27,9.3
3237480,1,2,1,306,2014-12-04 11:41:30,3.7
3237480,1,2,1,307,2014-12-04 11:41:33,11.2
3237480,1,2,1,308,2014-12-04 11:41:36,9.3
3237480,1,2,1,309,2014-12-04 11:41:39,4.3
3237480,1,2,1,310,2014-12-04 11:41:42,5.0
3237480,1,2,1,311,2014-12-04 11:41:45,5.6
3237480,1,2,1,312,2014-12-04 11:41:48,8.1
3237480,1,2,1,313,2014-12-04 11:41:51,10.6
3237480,1,2,1,314,2014-12-04 11:41:54,3.7
3237480,1,2,1,315,2014-12-04 11:42:03,1.2
3237480,1,2,1,316,2014-12-04 11:42:20,1.2
3237480,1,2,1,317,2014-12-04 11:42:27,2.5
3237480,1,2,1,318,2014-12-04 11:42:30,2.5
3237480,1,2,1,319,2014-12-04 11:42:33,1.9
3237480,1,2,1,320,2014-12-04 11:42:36,2.5
3237480,1,2,1,321,2014-12-04 11:42:39,2.5
3237480,1,2,1,322,2014-12-04 11:42:42,2.5
3237480,1,2,1,323,2014-12-04 11:42:45,3.1
3237480,1,2,1,324,2014-12-04 11:42:48,3.1
3237480,1,2,1,325,2014-12-04 11:42:51,1.2
3237480,1,2,1,326,2014-12-04 11:42:54,1.2
3237480,1,3,1,353,2014-12-04 11:47:20,1.2
3237480,1,3,1,354,2014-12-04 11:47:23,1.9
3237480,1,3,1,355,2014-12-04 11:47:26,1.2
3237480,1,3,1,356,2014-12-04 11:47:29,1.2
3237480,1,3,1,357,2014-12-04 11:47:32,1.2
3237480,1,3,1,358,2014-12-04 11:47:35,2.5
3237480,1,3,1,359,2014-12-04 11:47:38,1.9
3237480,1,3,1,360,2014-12-04 11:47:41,2.5
3237480,1,3,1,361,2014-12-04 11:47:44,1.2
3237480,1,4,1,362,2014-12-04 11:54:47,1.2
3237480,1,4,1,363,2014-12-04 11:54:55,1.9
3237480,1,4,1,364,2014-12-04 11:54:58,1.2
3237480,1,4,1,365,2014-12-04 11:55:01,2.5
3237480,1,4,1,366,2014-12-04 11:55:04,1.9
3237480,1,4,1,367,2014-12-04 11:55:07,1.9
3237480,1,4,1,368,2014-12-04 11:55:10,2.5
3237480,1,4,1,369,2014-12-04 11:55:13,2.5
3237480,1,4,1,370,2014-12-04 11:55:16,2.5
3237480,1,4,1,371,2014-12-04 11:55:19,2.5
3237480,1,4,1,372,2014-12-04 11:55:22,2.5
3237480,1,4,1,373,2014-12-04 11:55:25,1.9
3237480,1,4,1,374,2014-12-04 11:55:28,2.5
3237480,1,4,1,375,2014-12-04 11:55:31,1.9
3237480,1,4,1,376,2014-12-04 11:55:34,2.5
3237480,1,4,1,377,2014-12-04 11:55:37,1.9
3237480,1,4,1,378,2014-12-04 11:55:40,1.2
3237480,1,4,1,379,2014-12-04 11:55:43,1.2
3237480,1,4,1,380,2014-12-04 11:55:46,1.2
3237480,1,4,1,381,2014-12-04 11:55:49,1.9
3237480,1,4,1,382,2014-12-04 11:55:52,1.9
3237480,1,4,1,383,2014-12-04 11:55:55,1.9
3237480,1,4,1,384,2014-12-04 11:55:58,1.9
3237480,1,4,1,385,2014-12-04 11:56:01,1.9
3237480,1,4,1,386,2014-12-04 11:56:06,1.9
3237480,1,4,1,387,2014-12-04 11:56:09,1.9
3237480,1,4,1,388,2014-12-04 11:56:12,1.9
3237480,1,4,1,389,2014-12-04 11:56:15,1.9
3237480,1,4,1,390,2014-12-04 11:56:18,1.2
3237480,1,4,1,391,2014-12-04 11:56:21,1.2
3237480,1,4,1,392,2014-12-04 11:56:24,1.9
3237480,1,4,1,393,2014-12-04 11:56:28,1.2
3237480,1,4,1,394,2014-12-04 11:56:31,1.2
3237480,1,5,1,930,2014-12-04 12:53:21,3.1
3237480,1,5,1,931,2014-12-04 12:53:24,2.5
3237480,1,5,1,932,2014-12-04 12:53:27,2.5
3237480,1,5,1,933,2014-12-04 12:53:30,1.9
3237480,1,5,1,934,2014-12-04 12:53:33,2.5
3237480,1,5,1,935,2014-12-04 12:53:36,2.5
3237480,1,5,1,936,2014-12-04 12:53:39,3.1
3237480,1,5,1,937,2014-12-04 12:53:42,1.9
3237480,1,5,1,938,2014-12-04 12:53:45,2.5
3237480,1,5,1,939,2014-12-04 12:53:48,1.2
3237480,1,5,1,940,2014-12-04 12:53:51,1.2
3237480,1,5,1,941,2014-12-04 12:53:54,2.5
3237480,1,5,1,942,2014-12-04 12:53:57,1.2
3237480,1,5,1,943,2014-12-04 12:54:01,1.9
3237480,1,5,1,944,2014-12-04 12:54:10,1.2
3237480,1,5,1,945,2014-12-04 12:54:13,1.2
3237480,1,6,1,948,2014-12-04 12:55:14,2.5
3237480,1,6,1,949,2014-12-04 12:55:18,1.9
3237480,1,6,1,950,2014-12-04 12:55:21,7.5
3237480,1,6,1,951,2014-12-04 12:55:24,4.3
3237480,1,6,1,952,2014-12-04 12:55:27,6.8
3237480,1,6,1,953,2014-12-04 12:55:30,3.7
3237480,1,6,1,954,2014-12-04 12:55:33,11.8
3237480,1,6,1,955,2014-12-04 12:55:36,19.9
3237480,1,6,1,956,2014-12-04 12:55:39,21.7
3237480,1,6,1,957,2014-12-04 12:55:42,13.7
3237480,1,6,1,958,2014-12-04 12:55:45,8.7
3237480,1,6,1,959,2014-12-04 12:55:48,9.3
3237480,1,6,1,960,2014-12-04 12:55:51,11.2
3237480,1,6,1,961,2014-12-04 12:55:54,10.6
3237480,1,6,1,962,2014-12-04 12:55:57,5.6
3237480,1,6,1,963,2014-12-04 12:56:00,1.2
3237480,1,6,1,964,2014-12-04 12:56:08,1.2
3237480,1,6,1,965,2014-12-04 12:56:13,1.2
3237480,1,6,1,966,2014-12-04 12:56:22,1.2
3237480,1,6,1,967,2014-12-04 12:56:25,13.0
3237480,1,6,1,968,2014-12-04 12:56:28,13.7
3237480,1,6,1,969,2014-12-04 12:56:31,14.3
3237480,1,6,1,970,2014-12-04 12:56:34,20.5
3237480,1,6,1,971,2014-12-04 12:56:37,19.3
3237480,1,6,1,972,2014-12-04 12:56:40,9.3
3237480,1,6,1,973,2014-12-04 12:56:43,5.0
3237480,1,6,1,974,2014-12-04 12:56:46,11.8
3237480,1,6,1,975,2014-12-04 12:56:49,8.7
3237480,1,6,1,976,2014-12-04 12:56:52,10.6
3237480,1,6,1,977,2014-12-04 12:56:55,11.2
3237480,1,6,1,978,2014-12-04 12:56:58,5.0
3237480,1,6,1,979,2014-12-04 12:57:01,8.7
3237480,1,6,1,980,2014-12-04 12:57:04,6.2
3237480,1,6,1,981,2014-12-04 12:57:07,4.3
3237480,1,6,1,982,2014-12-04 12:57:10,1.2
3237480,1,6,1,983,2014-12-04 12:57:13,1.9
3237480,1,6,1,984,2014-12-04 12:58:17,1.2
3237480,1,6,1,985,2014-12-04 12:58:20,1.9
3237480,1,6,1,986,2014-12-04 12:58:23,1.9
3237480,1,6,1,987,2014-12-04 12:58:26,1.9
3237480,1,6,1,988,2014-12-04 12:58:29,1.9
3237480,1,6,1,989,2014-12-04 12:58:32,2.5
3237480,1,6,1,990,2014-12-04 12:58:35,1.2
3237480,1,6,1,991,2014-12-04 12:58:38,2.5
3237480,1,6,1,992,2014-12-04 12:58:41,3.1
3237480,1,6,1,993,2014-12-04 12:58:44,3.1
3237480,1,6,1,994,2014-12-04 12:58:47,1.9
3237480,1,6,1,995,2014-12-04 12:58:50,1.9
3237480,1,6,1,996,2014-12-04 12:58:53,1.9
3237480,1,6,1,997,2014-12-04 12:58:56,1.2
3237480,1,6,1,998,2014-12-04 12:58:59,2.5
3237480,1,6,1,999,2014-12-04 12:59:02,1.2
3237480,1,6,1,1000,2014-12-04 12:59:05,1.2
3237480,1,7,1,1854,2014-12-04 15:22:51,2.5
3237480,1,7,1,1855,2014-12-04 15:22:55,1.9
3237480,1,7,1,1856,2014-12-04 15:23:02,1.2
3237480,1,7,1,1857,2014-12-04 15:23:05,1.2
3237480,1,7,1,1858,2014-12-04 15:23:08,2.5
3237480,1,7,1,1859,2014-12-04 15:23:11,3.1
3237480,1,7,1,1860,2014-12-04 15:23:14,2.5
3237480,1,7,1,1861,2014-12-04 15:23:17,2.5
3237480,1,7,1,1862,2014-12-04 15:23:20,2.5
3237480,1,7,1,1863,2014-12-04 15:23:23,1.2
3237480,1,8,1,1872,2014-12-04 15:25:04,5.0
3237480,1,8,1,1873,2014-12-04 15:25:07,9.3
3237480,1,8,1,1874,2014-12-04 15:25:10,6.8
3237480,1,8,1,1875,2014-12-04 15:25:13,5.0
3237480,1,8,1,1876,2014-12-04 15:25:16,7.5
3237480,1,8,1,1877,2014-12-04 15:25:19,12.4
3237480,1,8,1,1878,2014-12-04 15:25:22,11.8
3237480,1,8,1,1879,2014-12-04 15:25:25,8.7
3237480,1,8,1,1880,2014-12-04 15:25:28,5.0
3237480,1,8,1,1881,2014-12-04 15:25:31,8.1
3237480,1,8,1,1882,2014-12-04 15:25:34,13.7
3237480,1,8,1,1883,2014-12-04 15:25:37,14.9
3237480,1,8,1,1884,2014-12-04 15:25:40,14.3
3237480,1,8,1,1885,2014-12-04 15:25:43,13.7
3237480,1,8,1,1886,2014-12-04 15:25:46,14.3
3237480,1,8,1,1887,2014-12-04 15:25:49,13.7
3237480,1,8,1,1888,2014-12-04 15:25:52,8.7
3237480,1,8,1,1889,2014-12-04 15:25:55,6.8
3237480,1,8,1,1890,2014-12-04 15:25:58,9.3
3237480,1,8,1,1891,2014-12-04 15:26:01,8.1
3237480,1,8,1,1892,2014-12-04 15:26:04,5.6
3237480,1,8,1,1893,2014-12-04 15:26:07,9.3
3237480,1,8,1,1894,2014-12-04 15:26:10,1.9
3237480,1,8,1,1895,2014-12-04 15:26:59,1.2
3237480,1,8,1,1896,2014-12-04 15:27:10,1.2
3237480,1,8,1,1897,2014-12-04 15:27:56,3.7
3237480,1,8,1,1898,2014-12-04 15:27:59,7.5
3237480,1,8,1,1899,2014-12-04 15:28:02,8.7
3237480,1,8,1,1900,2014-12-04 15:28:05,5.6
3237480,1,8,1,1901,2014-12-04 15:28:08,9.3
3237480,1,8,1,1902,2014-12-04 15:28:11,5.0
3237480,1,8,1,1903,2014-12-04 15:28:22,1.2
3237480,1,8,1,1904,2014-12-04 15:28:25,11.8
3237480,1,8,1,1905,2014-12-04 15:28:28,22.4
3237480,1,8,1,1906,2014-12-04 15:28:31,29.2
3237480,1,8,1,1907,2014-12-04 15:28:34,32.3
3237480,1,8,1,1908,2014-12-04 15:28:37,28.6
3237480,1,8,1,1909,2014-12-04 15:28:40,18.0
3237480,1,8,1,1910,2014-12-04 15:28:43,4.3
3237480,1,8,1,1911,2014-12-04 15:28:48,1.2
3237480,1,8,1,1912,2014-12-04 15:28:51,1.9
3237480,1,8,1,1913,2014-12-04 15:28:54,9.3
3237480,1,8,1,1914,2014-12-04 15:28:57,16.0
3237480,1,8,1,1915,2014-12-04 15:29:00,18.0
3237480,1,8,1,1916,2014-12-04 15:29:03,11.8
3237480,1,8,1,1917,2014-12-04 15:29:06,11.2
3237480,1,8,1,1918,2014-12-04 15:29:09,13.7
3237480,1,8,1,1919,2014-12-04 15:29:12,8.7
3237480,1,8,1,1920,2014-12-04 15:29:15,8.1
3237480,1,8,1,1921,2014-12-04 15:29:34,1.2
3237480,1,8,1,1922,2014-12-04 15:29:47,1.9
3237480,1,8,1,1923,2014-12-04 15:29:50,1.2
3237480,1,9,1,1924,2014-12-04 15:41:03,1.9
3237480,1,9,1,1925,2014-12-04 15:41:06,1.9
3237480,1,9,1,1926,2014-12-04 15:41:11,1.9
3237480,1,9,1,1927,2014-12-04 15:41:14,7.5
3237480,1,9,1,1928,2014-12-04 15:41:17,3.7
3237480,1,9,1,1929,2014-12-04 15:41:21,1.2
3237480,1,9,1,1930,2014-12-04 15:41:24,10.6
3237480,1,9,1,1931,2014-12-04 15:41:27,21.1
3237480,1,9,1,1932,2014-12-04 15:41:30,24.9
3237480,1,9,1,1933,2014-12-04 15:41:33,25.5
3237480,1,9,1,1934,2014-12-04 15:41:36,25.5
3237480,1,9,1,1935,2014-12-04 15:41:39,16.2
3237480,1,9,1,1936,2014-12-04 15:41:42,4.3
3237480,1,9,1,1937,2014-12-04 15:41:45,10.6
3237480,1,9,1,1938,2014-12-04 15:41:48,20.5
3237480,1,9,1,1939,2014-12-04 15:41:51,22.4
3237480,1,9,1,1940,2014-12-04 15:41:54,6.8
3237480,1,9,1,1941,2014-12-04 15:43:13,12.4
3237480,1,9,1,1942,2014-12-04 15:43:16,18.0
3237480,1,9,1,1943,2014-12-04 15:43:19,25.5
3237480,1,9,1,1944,2014-12-04 15:43:22,29.8
3237480,1,9,1,1945,2014-12-04 15:43:25,31.7
3237480,1,9,1,1946,2014-12-04 15:43:28,27.3
3237480,1,9,1,1947,2014-12-04 15:43:31,20.5
3237480,1,9,1,1948,2014-12-04 15:43:34,12.4
3237480,1,9,1,1949,2014-12-04 15:43:37,3.7
3237480,1,9,1,1950,2014-12-04 15:44:28,1.9
3237480,1,9,1,1951,2014-12-04 15:44:31,17.4
3237480,1,9,1,1952,2014-12-04 15:44:34,24.9
3237480,1,9,1,1953,2014-12-04 15:44:37,28.0
3237480,1,9,1,1954,2014-12-04 15:44:40,31.7
3237480,1,9,1,1955,2014-12-04 15:44:43,36.0
3237480,1,9,1,1956,2014-12-04 15:44:46,34.8
3237480,1,9,1,1957,2014-12-04 15:44:49,29.8
3237480,1,9,1,1958,2014-12-04 15:44:52,22.4
3237480,1,9,1,1959,2014-12-04 15:44:55,14.3
3237480,1,9,1,1960,2014-12-04 15:44:58,6.2
3237480,1,9,1,1961,2014-12-04 15:45:01,1.9
3237480,1,9,1,1962,2014-12-04 15:45:59,1.2
3237480,1,9,1,1963,2014-12-04 15:46:02,11.8
3237480,1,9,1,1964,2014-12-04 15:46:05,21.7
3237480,1,9,1,1965,2014-12-04 15:46:08,29.8
3237480,1,9,1,1966,2014-12-04 15:46:11,32.3
3237480,1,9,1,1967,2014-12-04 15:46:14,32.3
3237480,1,9,1,1968,2014-12-04 15:46:17,31.7
3237480,1,9,1,1969,2014-12-04 15:46:20,18.0
3237480,1,9,1,1970,2014-12-04 15:46:23,21.7
3237480,1,9,1,1971,2014-12-04 15:46:26,24.9
3237480,1,9,1,1972,2014-12-04 15:46:29,32.9
3237480,1,9,1,1973,2014-12-04 15:46:32,37.9
3237480,1,9,1,1974,2014-12-04 15:46:35,44.7
3237480,1,9,1,1975,2014-12-04 15:46:38,52.8
3237480,1,9,1,1976,2014-12-04 15:46:41,60.3
3237480,1,9,1,1977,2014-12-04 15:46:44,55.9
3237480,1,9,1,1978,2014-12-04 15:46:47,47.8
3237480,1,9,1,1979,2014-12-04 15:46:50,47.8
3237480,1,9,1,1980,2014-12-04 15:46:53,52.8
3237480,1,9,1,1981,2014-12-04 15:46:56,56.5
3237480,1,9,1,1982,2014-12-04 15:46:59,51.6
3237480,1,9,1,1983,2014-12-04 15:47:02,45.4
3237480,1,9,1,1984,2014-12-04 15:47:05,46.6
3237480,1,9,1,1985,2014-12-04 15:47:08,51.6
3237480,1,9,1,1986,2014-12-04 15:47:11,54.1
3237480,1,9,1,1987,2014-12-04 15:47:14,50.3
3237480,1,9,1,1988,2014-12-04 15:47:17,52.8
3237480,1,9,1,1989,2014-12-04 15:47:20,58.4
3237480,1,9,1,1990,2014-12-04 15:47:23,62.8
