sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3236888,1,1,1,47,2014-12-18 07:02:41,37.9
3236888,1,1,1,48,2014-12-18 07:02:44,41.6
3236888,1,1,1,49,2014-12-18 07:02:47,44.1
3236888,1,1,1,50,2014-12-18 07:02:50,45.4
3236888,1,1,1,51,2014-12-18 07:02:53,46.6
3236888,1,1,1,52,2014-12-18 07:02:56,47.2
3236888,1,1,1,53,2014-12-18 07:02:59,47.2
3236888,1,1,1,54,2014-12-18 07:03:02,48.5
3236888,1,1,1,55,2014-12-18 07:03:05,49.7
3236888,1,1,1,56,2014-12-18 07:03:08,50.3
3236888,1,1,1,57,2014-12-18 07:03:11,49.7
3236888,1,1,1,58,2014-12-18 07:03:14,49.7
3236888,1,1,1,59,2014-12-18 07:03:17,49.7
3236888,1,1,1,60,2014-12-18 07:03:20,50.3
3236888,1,1,1,61,2014-12-18 07:03:23,51.6
3236888,1,1,1,62,2014-12-18 07:03:26,51.6
3236888,1,1,1,63,2014-12-18 07:03:29,50.3
3236888,1,1,1,64,2014-12-18 07:03:32,49.1
3236888,1,1,1,65,2014-12-18 07:03:35,47.8
3236888,1,1,1,66,2014-12-18 07:03:38,48.5
3236888,1,1,1,67,2014-12-18 07:03:41,48.5
3236888,1,1,1,68,2014-12-18 07:03:44,46.0
3236888,1,1,1,69,2014-12-18 07:03:47,44.1
3236888,1,1,1,70,2014-12-18 07:03:50,44.1
3236888,1,1,1,71,2014-12-18 07:03:53,45.4
3236888,1,1,1,72,2014-12-18 07:03:56,42.9
3236888,1,1,1,73,2014-12-18 07:03:59,41.0
3236888,1,1,1,74,2014-12-18 07:04:02,41.6
3236888,1,1,1,75,2014-12-18 07:04:05,42.9
3236888,1,1,1,76,2014-12-18 07:04:08,44.1
3236888,1,1,1,77,2014-12-18 07:04:11,47.2
3236888,1,1,1,78,2014-12-18 07:04:14,46.6
3236888,1,1,1,79,2014-12-18 07:04:17,47.2
3236888,1,1,1,80,2014-12-18 07:04:20,45.4
3236888,1,1,1,81,2014-12-18 07:04:23,44.1
3236888,1,1,1,82,2014-12-18 07:04:26,44.1
3236888,1,1,1,83,2014-12-18 07:04:29,44.1
3236888,1,1,1,84,2014-12-18 07:04:32,44.1
3236888,1,1,1,85,2014-12-18 07:04:35,44.1
3236888,1,1,1,86,2014-12-18 07:04:38,45.4
3236888,1,1,1,87,2014-12-18 07:04:41,44.1
3236888,1,1,1,88,2014-12-18 07:04:44,43.5
3236888,1,1,1,89,2014-12-18 07:04:47,44.1
3236888,1,1,1,90,2014-12-18 07:04:50,45.4
3236888,1,1,1,91,2014-12-18 07:04:53,45.4
3236888,1,1,1,92,2014-12-18 07:04:56,43.5
3236888,1,1,1,93,2014-12-18 07:04:59,43.5
3236888,1,1,1,94,2014-12-18 07:05:02,44.7
3236888,1,1,1,95,2014-12-18 07:05:05,45.4
3236888,1,1,1,96,2014-12-18 07:05:08,44.7
3236888,1,1,1,97,2014-12-18 07:05:11,45.4
3236888,1,1,1,98,2014-12-18 07:05:14,44.1
3236888,1,1,1,99,2014-12-18 07:05:17,43.5
3236888,1,1,1,100,2014-12-18 07:05:20,44.7
3236888,1,1,1,101,2014-12-18 07:05:23,45.4
3236888,1,1,1,102,2014-12-18 07:05:26,45.4
3236888,1,1,1,103,2014-12-18 07:05:29,45.4
3236888,1,1,1,104,2014-12-18 07:05:32,41.6
3236888,1,1,1,105,2014-12-18 07:05:35,39.1
3236888,1,1,1,106,2014-12-18 07:05:38,41.0
3236888,1,1,1,107,2014-12-18 07:05:41,44.1
3236888,1,1,1,108,2014-12-18 07:05:44,42.9
3236888,1,1,1,109,2014-12-18 07:05:47,41.6
3236888,1,1,1,110,2014-12-18 07:05:50,42.9
3236888,1,1,1,111,2014-12-18 07:05:53,44.1
3236888,1,1,1,112,2014-12-18 07:05:56,43.5
3236888,1,1,1,113,2014-12-18 07:05:59,43.5
3236888,1,1,1,114,2014-12-18 07:06:02,45.4
3236888,1,1,1,115,2014-12-18 07:06:05,47.2
3236888,1,1,1,116,2014-12-18 07:06:08,45.4
3236888,1,1,1,117,2014-12-18 07:06:11,44.1
3236888,1,1,1,118,2014-12-18 07:06:14,41.6
3236888,1,1,1,119,2014-12-18 07:06:17,40.4
3236888,1,1,1,120,2014-12-18 07:06:20,40.4
3236888,1,1,1,121,2014-12-18 07:06:23,40.4
3236888,1,1,1,122,2014-12-18 07:06:26,39.1
3236888,1,1,1,123,2014-12-18 07:06:29,39.1
3236888,1,1,1,124,2014-12-18 07:06:32,38.5
3236888,1,1,1,125,2014-12-18 07:06:35,32.9
3236888,1,1,1,126,2014-12-18 07:06:38,24.2
3236888,1,1,1,127,2014-12-18 07:06:41,13.0
3236888,1,1,1,128,2014-12-18 07:06:44,4.3
3236888,1,1,1,129,2014-12-18 07:07:11,1.9
3236888,1,1,1,130,2014-12-18 07:07:14,7.5
3236888,1,1,1,131,2014-12-18 07:07:17,11.8
3236888,1,1,1,132,2014-12-18 07:07:20,21.7
3236888,1,1,1,133,2014-12-18 07:07:23,31.1
3236888,1,1,1,134,2014-12-18 07:07:26,44.1
3236888,1,1,1,135,2014-12-18 07:07:29,55.3
3236888,1,1,1,136,2014-12-18 07:07:32,62.1
3236888,1,1,1,137,2014-12-18 07:07:35,65.9
3236888,1,1,1,138,2014-12-18 07:07:38,67.7
3236888,1,1,1,139,2014-12-18 07:07:41,68.4
3236888,1,1,1,140,2014-12-18 07:07:44,68.4
3236888,1,1,1,141,2014-12-18 07:07:47,69.0
3236888,1,1,1,142,2014-12-18 07:07:50,69.6
3236888,1,1,1,143,2014-12-18 07:07:53,70.8
3236888,1,1,1,144,2014-12-18 07:07:56,71.5
3236888,1,1,1,145,2014-12-18 07:07:59,73.7
3236888,1,1,1,146,2014-12-18 07:08:02,75.8
3236888,1,1,1,147,2014-12-18 07:08:05,76.4
3236888,1,1,1,148,2014-12-18 07:08:08,77.7
3236888,1,1,1,149,2014-12-18 07:08:11,78.9
3236888,1,1,1,150,2014-12-18 07:08:14,81.4
3236888,1,1,1,151,2014-12-18 07:08:17,83.9
3236888,1,1,1,152,2014-12-18 07:08:20,85.7
3236888,1,1,1,153,2014-12-18 07:08:23,83.3
3236888,1,1,1,154,2014-12-18 07:08:26,82.6
3236888,1,1,1,155,2014-12-18 07:08:29,82.6
3236888,1,1,1,156,2014-12-18 07:08:32,84.5
3236888,1,1,1,157,2014-12-18 07:08:35,85.7
3236888,1,1,1,158,2014-12-18 07:08:38,87.0
3236888,1,1,1,159,2014-12-18 07:08:41,86.4
3236888,1,1,1,160,2014-12-18 07:08:44,87.6
3236888,1,1,1,161,2014-12-18 07:08:47,88.2
3236888,1,1,1,162,2014-12-18 07:08:50,87.6
3236888,1,1,1,163,2014-12-18 07:08:53,85.7
3236888,1,1,1,164,2014-12-18 07:08:56,84.5
3236888,1,1,1,165,2014-12-18 07:08:59,82.6
3236888,1,1,1,166,2014-12-18 07:09:02,80.8
3236888,1,1,1,167,2014-12-18 07:09:05,77.7
3236888,1,1,1,168,2014-12-18 07:09:08,74.6
3236888,1,1,1,169,2014-12-18 07:09:11,72.7
3236888,1,1,1,170,2014-12-18 07:09:14,71.5
3236888,1,1,1,171,2014-12-18 07:09:17,71.5
3236888,1,1,1,172,2014-12-18 07:09:20,72.1
3236888,1,1,1,173,2014-12-18 07:09:23,73.3
3236888,1,1,1,174,2014-12-18 07:09:26,73.3
3236888,1,1,1,175,2014-12-18 07:09:29,72.1
3236888,1,1,1,176,2014-12-18 07:09:32,71.5
3236888,1,1,1,177,2014-12-18 07:09:35,71.5
3236888,1,1,1,178,2014-12-18 07:09:38,71.5
3236888,1,1,1,179,2014-12-18 07:09:41,72.1
3236888,1,1,1,180,2014-12-18 07:09:44,72.1
3236888,1,1,1,181,2014-12-18 07:09:47,73.3
3236888,1,1,1,182,2014-12-18 07:09:50,74.6
3236888,1,1,1,183,2014-12-18 07:09:53,75.8
3236888,1,1,1,184,2014-12-18 07:09:56,76.4
3236888,1,1,1,185,2014-12-18 07:09:59,77.0
3236888,1,1,1,186,2014-12-18 07:10:02,79.5
3236888,1,1,1,187,2014-12-18 07:10:06,78.3
3236888,1,1,1,188,2014-12-18 07:10:09,75.8
3236888,1,1,1,189,2014-12-18 07:10:12,75.2
3236888,1,1,1,190,2014-12-18 07:10:15,77.0
3236888,1,1,1,191,2014-12-18 07:10:18,77.0
3236888,1,1,1,192,2014-12-18 07:10:21,77.7
3236888,1,1,1,193,2014-12-18 07:10:24,78.3
3236888,1,1,1,194,2014-12-18 07:10:27,78.9
3236888,1,1,1,195,2014-12-18 07:10:30,79.5
3236888,1,1,1,196,2014-12-18 07:10:33,79.5
3236888,1,1,1,197,2014-12-18 07:10:36,80.2
3236888,1,1,1,198,2014-12-18 07:10:39,80.2
3236888,1,1,1,199,2014-12-18 07:10:42,81.4
3236888,1,1,1,200,2014-12-18 07:10:45,83.3
3236888,1,1,1,201,2014-12-18 07:10:48,85.1
3236888,1,1,1,202,2014-12-18 07:10:51,86.4
3236888,1,1,1,203,2014-12-18 07:10:54,85.1
3236888,1,1,1,204,2014-12-18 07:10:57,83.3
3236888,1,1,1,205,2014-12-18 07:11:00,81.4
3236888,1,1,1,206,2014-12-18 07:11:03,79.5
3236888,1,1,1,207,2014-12-18 07:11:06,77.7
3236888,1,1,1,208,2014-12-18 07:11:09,74.6
3236888,1,1,1,209,2014-12-18 07:11:12,72.7
3236888,1,1,1,210,2014-12-18 07:11:15,72.7
3236888,1,1,1,211,2014-12-18 07:11:18,74.6
3236888,1,1,1,212,2014-12-18 07:11:21,75.2
3236888,1,1,1,213,2014-12-18 07:11:24,78.9
3236888,1,1,1,214,2014-12-18 07:11:27,81.4
3236888,1,1,1,215,2014-12-18 07:11:30,83.3
3236888,1,1,1,216,2014-12-18 07:11:33,84.5
3236888,1,1,1,217,2014-12-18 07:11:36,85.7
3236888,1,1,1,218,2014-12-18 07:11:39,85.7
3236888,1,1,1,219,2014-12-18 07:11:42,85.7
3236888,1,1,1,220,2014-12-18 07:11:45,87.0
3236888,1,1,1,221,2014-12-18 07:11:48,85.7
3236888,1,1,1,222,2014-12-18 07:11:51,85.1
3236888,1,1,1,223,2014-12-18 07:11:54,83.9
3236888,1,1,1,224,2014-12-18 07:11:57,80.8
3236888,1,1,1,225,2014-12-18 07:12:00,78.3
3236888,1,1,1,226,2014-12-18 07:12:03,75.8
3236888,1,1,1,227,2014-12-18 07:12:06,74.6
3236888,1,1,1,228,2014-12-18 07:12:09,73.9
3236888,1,1,1,229,2014-12-18 07:12:12,72.1
3236888,1,1,1,230,2014-12-18 07:12:15,70.8
3236888,1,1,1,231,2014-12-18 07:12:18,70.2
3236888,1,1,1,232,2014-12-18 07:12:21,69.6
3236888,1,1,1,233,2014-12-18 07:12:24,70.2
3236888,1,1,1,234,2014-12-18 07:12:27,71.5
3236888,1,1,1,235,2014-12-18 07:12:30,72.1
3236888,1,1,1,236,2014-12-18 07:12:33,73.3
3236888,1,1,1,237,2014-12-18 07:12:36,74.6
3236888,1,1,1,238,2014-12-18 07:12:39,75.2
3236888,1,1,1,239,2014-12-18 07:12:42,72.7
3236888,1,1,1,240,2014-12-18 07:12:45,72.1
3236888,1,1,1,241,2014-12-18 07:12:48,71.5
3236888,1,1,1,242,2014-12-18 07:12:51,71.5
3236888,1,1,1,243,2014-12-18 07:12:54,73.9
3236888,1,1,1,244,2014-12-18 07:12:57,73.9
3236888,1,1,1,245,2014-12-18 07:13:00,72.1
3236888,1,1,1,246,2014-12-18 07:13:03,70.2
3236888,1,1,1,247,2014-12-18 07:13:06,70.2
3236888,1,1,1,248,2014-12-18 07:13:09,71.5
3236888,1,1,1,249,2014-12-18 07:13:12,73.9
3236888,1,1,1,250,2014-12-18 07:13:15,75.8
3236888,1,1,1,251,2014-12-18 07:13:18,78.3
3236888,1,1,1,252,2014-12-18 07:13:21,80.8
3236888,1,1,1,253,2014-12-18 07:13:24,80.8
3236888,1,1,1,254,2014-12-18 07:13:27,78.3
3236888,1,1,1,255,2014-12-18 07:13:30,75.2
3236888,1,1,1,256,2014-12-18 07:13:33,72.7
3236888,1,1,1,257,2014-12-18 07:13:36,70.2
3236888,1,1,1,258,2014-12-18 07:13:39,69.6
3236888,1,1,1,259,2014-12-18 07:13:42,73.3
3236888,1,1,1,260,2014-12-18 07:13:45,77.7
3236888,1,1,1,261,2014-12-18 07:13:48,80.8
3236888,1,1,1,262,2014-12-18 07:13:51,80.8
3236888,1,1,1,263,2014-12-18 07:13:54,80.2
3236888,1,1,1,264,2014-12-18 07:13:57,79.5
3236888,1,1,1,265,2014-12-18 07:14:00,78.9
3236888,1,1,1,266,2014-12-18 07:14:03,78.3
3236888,1,1,1,267,2014-12-18 07:14:06,78.9
3236888,1,1,1,268,2014-12-18 07:14:09,80.2
3236888,1,1,1,269,2014-12-18 07:14:12,81.4
3236888,1,1,1,270,2014-12-18 07:14:15,82.6
3236888,1,1,1,271,2014-12-18 07:14:18,82.6
3236888,1,1,1,272,2014-12-18 07:14:21,80.8
3236888,1,1,1,273,2014-12-18 07:14:24,78.9
3236888,1,1,1,274,2014-12-18 07:14:27,77.7
3236888,1,1,1,275,2014-12-18 07:14:30,76.4
3236888,1,1,1,276,2014-12-18 07:14:33,75.2
3236888,1,1,1,277,2014-12-18 07:14:36,74.6
3236888,1,1,1,278,2014-12-18 07:14:39,73.3
3236888,1,1,1,279,2014-12-18 07:14:42,73.3
3236888,1,1,1,280,2014-12-18 07:14:45,73.9
3236888,1,1,1,281,2014-12-18 07:14:48,75.2
3236888,1,1,1,282,2014-12-18 07:14:51,76.4
3236888,1,1,1,283,2014-12-18 07:14:54,75.2
3236888,1,1,1,284,2014-12-18 07:14:57,73.9
3236888,1,1,1,285,2014-12-18 07:15:00,73.3
3236888,1,1,1,286,2014-12-18 07:15:03,71.5
3236888,1,1,1,287,2014-12-18 07:15:06,70.2
3236888,1,1,1,288,2014-12-18 07:15:09,70.8
3236888,1,1,1,289,2014-12-18 07:15:12,71.0
3236888,1,1,1,290,2014-12-18 07:15:15,70.2
3236888,1,1,1,291,2014-12-18 07:15:18,70.2
3236888,1,1,1,292,2014-12-18 07:15:21,71.5
3236888,1,1,1,293,2014-12-18 07:15:24,73.9
3236888,1,1,1,294,2014-12-18 07:15:27,75.2
3236888,1,1,1,295,2014-12-18 07:15:30,73.9
3236888,1,1,1,296,2014-12-18 07:15:33,72.7
3236888,1,1,1,297,2014-12-18 07:15:36,75.8
3236888,1,1,1,298,2014-12-18 07:15:39,77.0
3236888,1,1,1,299,2014-12-18 07:15:42,76.4
3236888,1,1,1,300,2014-12-18 07:15:45,76.4
3236888,1,1,1,301,2014-12-18 07:15:48,77.7
3236888,1,1,1,302,2014-12-18 07:15:51,79.5
3236888,1,1,1,303,2014-12-18 07:15:54,81.4
3236888,1,1,1,304,2014-12-18 07:15:57,80.8
3236888,1,1,1,305,2014-12-18 07:16:00,79.5
3236888,1,1,1,306,2014-12-18 07:16:03,78.3
3236888,1,1,1,307,2014-12-18 07:16:06,77.0
3236888,1,1,1,308,2014-12-18 07:16:09,76.4
3236888,1,1,1,309,2014-12-18 07:16:12,77.0
3236888,1,1,1,310,2014-12-18 07:16:15,76.4
3236888,1,1,1,311,2014-12-18 07:16:18,78.3
3236888,1,1,1,312,2014-12-18 07:16:21,82.0
3236888,1,1,1,313,2014-12-18 07:16:24,82.6
3236888,1,1,1,314,2014-12-18 07:16:27,83.3
3236888,1,1,1,315,2014-12-18 07:16:30,82.6
3236888,1,1,1,316,2014-12-18 07:16:33,82.0
3236888,1,1,1,317,2014-12-18 07:16:36,81.4
3236888,1,1,1,318,2014-12-18 07:16:39,78.9
3236888,1,1,1,319,2014-12-18 07:16:42,79.5
3236888,1,1,1,320,2014-12-18 07:16:45,80.2
3236888,1,1,1,321,2014-12-18 07:16:48,77.0
3236888,1,1,1,322,2014-12-18 07:16:51,73.3
3236888,1,1,1,323,2014-12-18 07:16:54,68.4
3236888,1,1,1,324,2014-12-18 07:16:57,66.5
3236888,1,1,1,325,2014-12-18 07:17:00,65.9
3236888,1,1,1,326,2014-12-18 07:17:03,64.0
3236888,1,1,1,327,2014-12-18 07:17:06,64.6
3236888,1,1,1,328,2014-12-18 07:17:09,67.7
3236888,1,1,1,329,2014-12-18 07:17:12,70.8
3236888,1,1,1,330,2014-12-18 07:17:15,70.2
3236888,1,1,1,331,2014-12-18 07:17:18,69.0
3236888,1,1,1,332,2014-12-18 07:17:21,67.1
3236888,1,1,1,333,2014-12-18 07:17:24,64.6
3236888,1,1,1,334,2014-12-18 07:17:27,62.8
3236888,1,1,1,335,2014-12-18 07:17:30,61.5
3236888,1,1,1,336,2014-12-18 07:17:33,59.7
3236888,1,1,1,337,2014-12-18 07:17:36,59.0
3236888,1,1,1,338,2014-12-18 07:17:39,55.9
3236888,1,1,1,339,2014-12-18 07:17:42,46.0
3236888,1,1,1,340,2014-12-18 07:17:45,34.2
3236888,1,1,1,341,2014-12-18 07:17:48,24.9
3236888,1,1,1,342,2014-12-18 07:17:51,14.9
3236888,1,1,1,343,2014-12-18 07:17:54,5.6
3236888,1,1,1,344,2014-12-18 07:18:26,2.5
3236888,1,1,1,345,2014-12-18 07:18:29,14.9
3236888,1,1,1,346,2014-12-18 07:18:32,18.6
3236888,1,1,1,347,2014-12-18 07:18:35,24.2
3236888,1,1,1,348,2014-12-18 07:18:38,32.3
3236888,1,1,1,349,2014-12-18 07:18:41,32.3
3236888,1,1,1,350,2014-12-18 07:18:44,24.2
3236888,1,1,1,351,2014-12-18 07:18:47,14.3
3236888,1,1,1,352,2014-12-18 07:18:50,18.0
3236888,1,1,1,353,2014-12-18 07:18:53,27.3
3236888,1,1,1,354,2014-12-18 07:18:56,37.9
3236888,1,1,1,355,2014-12-18 07:18:59,44.1
3236888,1,1,1,356,2014-12-18 07:19:02,47.2
3236888,1,1,1,357,2014-12-18 07:19:05,51.6
3236888,1,1,1,358,2014-12-18 07:19:08,51.6
3236888,1,1,1,359,2014-12-18 07:19:11,50.3
3236888,1,1,1,360,2014-12-18 07:19:14,50.3
3236888,1,1,1,361,2014-12-18 07:19:17,48.5
3236888,1,1,1,362,2014-12-18 07:19:20,46.6
3236888,1,1,1,363,2014-12-18 07:19:23,42.3
3236888,1,1,1,364,2014-12-18 07:19:26,32.3
3236888,1,1,1,365,2014-12-18 07:19:29,20.5
3236888,1,1,1,366,2014-12-18 07:19:32,9.3
3236888,1,1,1,367,2014-12-18 07:19:35,7.5
3236888,1,1,1,368,2014-12-18 07:19:38,22.4
3236888,1,1,1,369,2014-12-18 07:19:41,34.2
3236888,1,1,1,370,2014-12-18 07:19:44,41.6
3236888,1,1,1,371,2014-12-18 07:19:47,47.2
3236888,1,1,1,372,2014-12-18 07:19:50,51.6
3236888,1,1,1,373,2014-12-18 07:19:53,54.1
3236888,1,1,1,374,2014-12-18 07:19:56,55.3
3236888,1,1,1,375,2014-12-18 07:19:59,55.9
3236888,1,1,1,376,2014-12-18 07:20:02,56.5
3236888,1,1,1,377,2014-12-18 07:20:05,53.4
3236888,1,1,1,378,2014-12-18 07:20:08,51.0
3236888,1,1,1,379,2014-12-18 07:20:11,50.3
3236888,1,1,1,380,2014-12-18 07:20:14,49.7
3236888,1,1,1,381,2014-12-18 07:20:17,49.1
3236888,1,1,1,382,2014-12-18 07:20:20,49.1
3236888,1,1,1,383,2014-12-18 07:20:23,49.7
3236888,1,1,1,384,2014-12-18 07:20:26,50.3
3236888,1,1,1,385,2014-12-18 07:20:29,49.7
3236888,1,1,1,386,2014-12-18 07:20:32,47.8
3236888,1,1,1,387,2014-12-18 07:20:35,45.4
3236888,1,1,1,388,2014-12-18 07:20:38,41.0
3236888,1,1,1,389,2014-12-18 07:20:41,36.0
3236888,1,1,1,390,2014-12-18 07:20:44,24.9
3236888,1,1,1,391,2014-12-18 07:20:47,23.0
3236888,1,1,1,392,2014-12-18 07:20:50,14.9
3236888,1,1,1,393,2014-12-18 07:20:53,11.2
3236888,1,1,1,394,2014-12-18 07:20:56,6.2
3236888,1,1,1,395,2014-12-18 07:20:59,13.0
3236888,1,1,1,396,2014-12-18 07:21:02,1.9
3236888,1,1,1,397,2014-12-18 07:21:08,3.7
3236888,1,1,1,398,2014-12-18 07:21:11,3.7
3236888,1,1,1,399,2014-12-18 07:21:14,6.2
3236888,1,1,1,400,2014-12-18 07:21:17,9.3
3236888,1,1,1,401,2014-12-18 07:21:20,8.1
3236888,1,1,1,402,2014-12-18 07:21:23,7.5
3236888,1,1,1,403,2014-12-18 07:21:26,9.3
3236888,1,1,1,404,2014-12-18 07:21:29,9.9
3236888,1,1,1,405,2014-12-18 07:21:32,8.1
3236888,1,1,1,406,2014-12-18 07:21:35,7.5
3236888,1,1,1,407,2014-12-18 07:21:38,6.8
3236888,1,2,1,421,2014-12-18 07:24:45,2.5
3236888,1,2,1,422,2014-12-18 07:24:48,2.5
3236888,1,2,1,423,2014-12-18 07:24:51,3.1
3236888,1,2,1,424,2014-12-18 07:24:54,4.3
3236888,1,2,1,425,2014-12-18 07:24:57,5.0
3236888,1,2,1,426,2014-12-18 07:25:00,13.7
3236888,1,2,1,427,2014-12-18 07:25:03,11.2
3236888,1,2,1,428,2014-12-18 07:25:06,10.0
3236888,1,2,1,429,2014-12-18 07:25:09,3.7
3236888,1,2,1,430,2014-12-18 07:25:13,1.9
3236888,1,2,1,431,2014-12-18 07:25:16,3.7
3236888,1,2,1,432,2014-12-18 07:25:19,6.8
3236888,1,2,1,433,2014-12-18 07:25:22,5.0
3236888,1,2,1,434,2014-12-18 07:25:25,12.4
3236888,1,2,1,435,2014-12-18 07:25:28,18.6
3236888,1,2,1,436,2014-12-18 07:25:31,19.9
3236888,1,2,1,437,2014-12-18 07:25:34,23.6
3236888,1,2,1,438,2014-12-18 07:25:37,28.6
3236888,1,2,1,439,2014-12-18 07:25:40,34.2
3236888,1,2,1,440,2014-12-18 07:25:43,40.4
3236888,1,2,1,441,2014-12-18 07:25:46,42.3
3236888,1,2,1,442,2014-12-18 07:25:49,41.0
3236888,1,2,1,443,2014-12-18 07:25:52,41.0
3236888,1,2,1,444,2014-12-18 07:25:55,40.4
3236888,1,2,1,445,2014-12-18 07:25:58,38.5
3236888,1,2,1,446,2014-12-18 07:26:01,40.4
3236888,1,2,1,447,2014-12-18 07:26:04,41.0
3236888,1,2,1,448,2014-12-18 07:26:07,39.8
3236888,1,2,1,449,2014-12-18 07:26:10,39.1
3236888,1,2,1,450,2014-12-18 07:26:13,42.9
3236888,1,2,1,451,2014-12-18 07:26:16,47.8
3236888,1,2,1,452,2014-12-18 07:26:19,50.3
3236888,1,2,1,453,2014-12-18 07:26:22,50.3
3236888,1,2,1,454,2014-12-18 07:26:25,49.1
3236888,1,2,1,455,2014-12-18 07:26:28,46.6
3236888,1,2,1,456,2014-12-18 07:26:31,45.4
3236888,1,2,1,457,2014-12-18 07:26:34,44.7
3236888,1,2,1,458,2014-12-18 07:26:37,44.1
3236888,1,2,1,459,2014-12-18 07:26:40,46.0
3236888,1,2,1,460,2014-12-18 07:26:43,46.0
3236888,1,2,1,461,2014-12-18 07:26:46,45.4
3236888,1,2,1,462,2014-12-18 07:26:49,44.1
3236888,1,2,1,463,2014-12-18 07:26:52,43.5
3236888,1,2,1,464,2014-12-18 07:26:55,33.6
3236888,1,2,1,465,2014-12-18 07:26:58,24.9
3236888,1,2,1,466,2014-12-18 07:27:01,16.2
3236888,1,2,1,467,2014-12-18 07:27:04,5.0
3236888,1,2,1,468,2014-12-18 07:27:40,1.2
3236888,1,2,1,469,2014-12-18 07:27:46,11.8
3236888,1,2,1,470,2014-12-18 07:27:49,17.4
3236888,1,2,1,471,2014-12-18 07:27:52,4.3
3236888,1,2,1,472,2014-12-18 07:29:30,3.1
3236888,1,2,1,473,2014-12-18 07:29:33,16.8
3236888,1,2,1,474,2014-12-18 07:29:36,24.9
3236888,1,2,1,475,2014-12-18 07:29:39,37.3
3236888,1,2,1,476,2014-12-18 07:29:42,46.0
3236888,1,2,1,477,2014-12-18 07:29:45,51.0
3236888,1,2,1,478,2014-12-18 07:29:48,54.1
3236888,1,2,1,479,2014-12-18 07:29:51,56.5
3236888,1,2,1,480,2014-12-18 07:29:54,57.2
3236888,1,2,1,481,2014-12-18 07:29:57,57.8
3236888,1,2,1,482,2014-12-18 07:30:00,57.8
3236888,1,2,1,483,2014-12-18 07:30:03,56.5
3236888,1,2,1,484,2014-12-18 07:30:06,54.1
3236888,1,2,1,485,2014-12-18 07:30:09,53.4
3236888,1,2,1,486,2014-12-18 07:30:12,52.2
3236888,1,2,1,487,2014-12-18 07:30:15,51.0
3236888,1,2,1,488,2014-12-18 07:30:18,49.7
3236888,1,2,1,489,2014-12-18 07:30:21,48.5
3236888,1,2,1,490,2014-12-18 07:30:24,47.2
3236888,1,2,1,491,2014-12-18 07:30:27,44.7
3236888,1,2,1,492,2014-12-18 07:30:30,39.1
3236888,1,2,1,493,2014-12-18 07:30:33,37.3
