sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3229455,1,1,2,72,2014-12-10 12:09:27,20.5
3229455,1,1,2,73,2014-12-10 12:09:30,16.2
3229455,1,1,2,74,2014-12-10 12:09:33,7.5
3229455,1,1,2,75,2014-12-10 12:09:36,8.7
3229455,1,1,2,76,2014-12-10 12:09:39,17.4
3229455,1,1,2,77,2014-12-10 12:09:42,24.9
3229455,1,1,2,78,2014-12-10 12:09:45,27.3
3229455,1,1,2,79,2014-12-10 12:09:48,28.6
3229455,1,1,2,80,2014-12-10 12:09:51,27.3
3229455,1,1,2,81,2014-12-10 12:09:54,24.9
3229455,1,1,2,82,2014-12-10 12:09:57,23.0
3229455,1,1,2,83,2014-12-10 12:10:00,16.8
3229455,1,1,2,84,2014-12-10 12:10:03,7.5
3229455,1,1,2,85,2014-12-10 12:10:06,9.3
3229455,1,1,2,86,2014-12-10 12:10:09,14.3
3229455,1,1,2,87,2014-12-10 12:10:12,19.3
3229455,1,1,2,88,2014-12-10 12:10:15,18.0
3229455,1,1,2,89,2014-12-10 12:10:18,17.4
3229455,1,1,2,90,2014-12-10 12:10:21,11.8
3229455,1,1,2,91,2014-12-10 12:10:24,8.7
3229455,1,1,2,92,2014-12-10 12:10:27,8.1
3229455,1,1,2,93,2014-12-10 12:10:30,8.1
3229455,1,1,2,94,2014-12-10 12:10:33,11.2
3229455,1,1,2,95,2014-12-10 12:10:36,11.2
3229455,1,1,2,96,2014-12-10 12:10:39,10.6
3229455,1,1,2,97,2014-12-10 12:10:42,10.6
3229455,1,1,2,98,2014-12-10 12:10:45,9.3
3229455,1,1,2,99,2014-12-10 12:10:48,7.5
3229455,1,1,2,100,2014-12-10 12:10:51,5.0
3229455,1,1,2,101,2014-12-10 12:10:54,6.2
3229455,1,1,2,102,2014-12-10 12:10:57,8.1
3229455,1,1,2,103,2014-12-10 12:11:00,8.7
3229455,1,1,2,104,2014-12-10 12:11:03,8.1
3229455,1,1,2,105,2014-12-10 12:11:06,8.7
3229455,1,1,2,106,2014-12-10 12:11:09,8.7
3229455,1,1,2,107,2014-12-10 12:11:12,5.6
3229455,1,1,2,108,2014-12-10 12:11:15,1.9
3229455,1,2,2,135,2014-12-10 14:25:24,1.2
3229455,1,2,2,136,2014-12-10 14:25:27,4.3
3229455,1,2,2,137,2014-12-10 14:25:30,5.6
3229455,1,2,2,138,2014-12-10 14:25:33,6.8
3229455,1,2,2,139,2014-12-10 14:25:36,4.3
3229455,1,2,2,140,2014-12-10 14:25:43,1.9
3229455,1,2,2,141,2014-12-10 14:25:46,9.3
3229455,1,2,2,142,2014-12-10 14:25:49,13.7
3229455,1,2,2,143,2014-12-10 14:25:52,18.6
3229455,1,2,2,144,2014-12-10 14:25:55,17.4
3229455,1,2,2,145,2014-12-10 14:25:58,15.5
3229455,1,2,2,146,2014-12-10 14:26:01,9.9
3229455,1,2,2,147,2014-12-10 14:26:04,6.2
3229455,1,2,2,148,2014-12-10 14:26:07,12.4
3229455,1,2,2,149,2014-12-10 14:26:10,19.9
3229455,1,2,2,150,2014-12-10 14:26:13,24.9
3229455,1,2,2,151,2014-12-10 14:26:16,26.7
3229455,1,2,2,152,2014-12-10 14:26:19,25.5
3229455,1,2,2,153,2014-12-10 14:26:22,24.9
3229455,1,2,2,154,2014-12-10 14:26:25,24.2
3229455,1,2,2,155,2014-12-10 14:26:28,23.0
3229455,1,2,2,156,2014-12-10 14:26:31,19.9
3229455,1,2,2,157,2014-12-10 14:26:34,15.5
3229455,1,2,2,158,2014-12-10 14:26:37,17.4
3229455,1,2,2,159,2014-12-10 14:26:40,21.1
3229455,1,2,2,160,2014-12-10 14:26:43,23.0
3229455,1,2,2,161,2014-12-10 14:26:46,23.6
3229455,1,2,2,162,2014-12-10 14:26:49,24.2
3229455,1,2,2,163,2014-12-10 14:26:52,21.1
3229455,1,2,2,164,2014-12-10 14:26:55,20.5
3229455,1,2,2,165,2014-12-10 14:26:58,21.7
3229455,1,2,2,166,2014-12-10 14:27:01,24.9
3229455,1,2,2,167,2014-12-10 14:27:04,25.5
3229455,1,2,2,168,2014-12-10 14:27:07,24.9
3229455,1,2,2,169,2014-12-10 14:27:10,24.2
3229455,1,2,2,170,2014-12-10 14:27:13,23.0
3229455,1,2,2,171,2014-12-10 14:27:16,18.6
3229455,1,2,2,172,2014-12-10 14:27:19,13.7
3229455,1,2,2,173,2014-12-10 14:27:22,10.6
3229455,1,2,2,174,2014-12-10 14:27:25,11.8
3229455,1,2,2,175,2014-12-10 14:27:28,11.2
3229455,1,2,2,176,2014-12-10 14:27:31,9.3
3229455,1,2,2,177,2014-12-10 14:27:34,10.6
3229455,1,2,2,178,2014-12-10 14:27:37,16.2
3229455,1,2,2,179,2014-12-10 14:27:40,20.5
3229455,1,2,2,180,2014-12-10 14:27:43,22.4
3229455,1,2,2,181,2014-12-10 14:27:46,24.2
3229455,1,2,2,182,2014-12-10 14:27:49,23.6
3229455,1,2,2,183,2014-12-10 14:27:52,21.7
3229455,1,2,2,184,2014-12-10 14:27:55,18.6
3229455,1,2,2,185,2014-12-10 14:27:58,14.9
3229455,1,2,2,186,2014-12-10 14:28:01,6.2
3229455,1,2,2,187,2014-12-10 14:28:04,3.1
3229455,1,2,2,188,2014-12-10 14:28:07,11.2
3229455,1,2,2,189,2014-12-10 14:28:10,15.5
3229455,1,2,2,190,2014-12-10 14:28:13,13.7
3229455,1,2,2,191,2014-12-10 14:28:16,9.3
3229455,1,2,2,192,2014-12-10 14:28:19,10.6
3229455,1,2,2,193,2014-12-10 14:28:22,10.6
3229455,1,2,2,194,2014-12-10 14:28:25,8.7
3229455,1,2,2,195,2014-12-10 14:28:28,8.7
3229455,1,2,2,196,2014-12-10 14:28:31,8.7
3229455,1,2,2,197,2014-12-10 14:28:34,6.2
3229455,1,2,2,198,2014-12-10 14:28:37,4.3
3229455,1,2,2,199,2014-12-10 14:28:55,1.2
3229455,1,2,2,200,2014-12-10 14:28:58,7.5
3229455,1,2,2,201,2014-12-10 14:29:01,8.7
3229455,1,2,2,202,2014-12-10 14:29:04,8.7
3229455,1,2,2,203,2014-12-10 14:29:07,8.1
3229455,1,2,2,204,2014-12-10 14:29:10,8.1
3229455,1,2,2,205,2014-12-10 14:29:13,8.1
3229455,1,2,2,206,2014-12-10 14:29:16,9.3
3229455,1,2,2,207,2014-12-10 14:29:19,9.9
3229455,1,2,2,208,2014-12-10 14:29:22,9.3
3229455,1,2,2,209,2014-12-10 14:29:25,5.0
3229455,1,3,2,210,2014-12-10 14:40:18,1.9
3229455,1,3,2,211,2014-12-10 14:40:21,5.6
3229455,1,3,2,212,2014-12-10 14:40:24,7.5
3229455,1,3,2,213,2014-12-10 14:40:27,8.7
3229455,1,3,2,214,2014-12-10 14:40:30,8.1
3229455,1,3,2,215,2014-12-10 14:40:33,7.5
3229455,1,3,2,216,2014-12-10 14:40:36,7.5
3229455,1,3,2,217,2014-12-10 14:40:39,7.5
3229455,1,3,2,218,2014-12-10 14:40:42,8.1
3229455,1,3,2,219,2014-12-10 14:40:45,5.0
3229455,1,3,2,220,2014-12-10 14:40:48,6.2
3229455,1,3,2,221,2014-12-10 14:40:51,9.9
3229455,1,3,2,222,2014-12-10 14:40:54,10.6
3229455,1,3,2,223,2014-12-10 14:40:57,10.6
3229455,1,3,2,224,2014-12-10 14:41:00,8.1
3229455,1,3,2,225,2014-12-10 14:41:03,8.1
3229455,1,3,2,226,2014-12-10 14:41:06,7.5
3229455,1,3,2,227,2014-12-10 14:41:09,5.6
3229455,1,3,2,228,2014-12-10 14:41:12,3.1
3229455,1,4,2,231,2014-12-10 14:44:21,1.2
3229455,1,4,2,232,2014-12-10 14:44:24,5.0
3229455,1,4,2,233,2014-12-10 14:44:27,7.5
3229455,1,4,2,234,2014-12-10 14:44:30,8.1
3229455,1,4,2,235,2014-12-10 14:44:33,8.7
3229455,1,4,2,236,2014-12-10 14:44:36,8.1
3229455,1,4,2,237,2014-12-10 14:44:39,8.7
3229455,1,4,2,238,2014-12-10 14:44:42,8.7
3229455,1,4,2,239,2014-12-10 14:44:45,8.7
3229455,1,4,2,240,2014-12-10 14:44:48,8.7
3229455,1,4,2,241,2014-12-10 14:44:51,9.3
3229455,1,4,2,242,2014-12-10 14:44:54,6.8
3229455,1,4,2,243,2014-12-10 14:44:57,6.2
3229455,1,4,2,244,2014-12-10 14:45:00,5.6
3229455,1,4,2,245,2014-12-10 14:45:03,3.1
3229455,1,4,2,246,2014-12-10 14:45:06,3.1
3229455,1,4,2,247,2014-12-10 14:45:09,2.5
3229455,1,4,2,248,2014-12-10 14:45:12,1.2
3229455,1,4,2,249,2014-12-10 14:45:15,1.2
3229455,1,4,2,250,2014-12-10 14:45:18,3.7
3229455,1,4,2,251,2014-12-10 14:45:21,5.6
3229455,1,4,2,252,2014-12-10 14:45:24,5.6
3229455,1,4,2,253,2014-12-10 14:45:27,6.8
3229455,1,4,2,254,2014-12-10 14:45:30,7.5
3229455,1,4,2,255,2014-12-10 14:45:33,8.1
3229455,1,4,2,256,2014-12-10 14:45:36,9.3
3229455,1,4,2,257,2014-12-10 14:45:39,8.7
3229455,1,4,2,258,2014-12-10 14:45:42,10.4
3229455,1,4,2,259,2014-12-10 14:45:45,9.9
3229455,1,4,2,260,2014-12-10 14:45:48,11.2
3229455,1,4,2,261,2014-12-10 14:45:51,9.3
3229455,1,4,2,262,2014-12-10 14:45:54,8.1
3229455,1,4,2,263,2014-12-10 14:45:57,8.1
3229455,1,4,2,264,2014-12-10 14:46:00,3.7
3229455,1,4,2,265,2014-12-10 14:46:08,1.9
3229455,1,4,2,266,2014-12-10 14:46:11,6.2
3229455,1,4,2,267,2014-12-10 14:46:14,7.5
3229455,1,4,2,268,2014-12-10 14:46:17,7.5
3229455,1,4,2,269,2014-12-10 14:46:20,9.9
3229455,1,4,2,270,2014-12-10 14:46:23,11.8
3229455,1,4,2,271,2014-12-10 14:46:26,11.2
3229455,1,4,2,272,2014-12-10 14:46:29,9.9
3229455,1,4,2,273,2014-12-10 14:46:32,9.3
3229455,1,4,2,274,2014-12-10 14:46:35,7.5
3229455,1,4,2,275,2014-12-10 14:46:38,1.2
3229455,1,4,2,276,2014-12-10 14:46:52,2.5
3229455,1,4,2,277,2014-12-10 14:46:55,9.3
3229455,1,4,2,278,2014-12-10 14:46:58,14.3
3229455,1,4,2,279,2014-12-10 14:47:01,13.0
3229455,1,4,2,280,2014-12-10 14:47:04,11.2
3229455,1,4,2,281,2014-12-10 14:47:07,10.6
3229455,1,4,2,282,2014-12-10 14:47:10,15.5
3229455,1,4,2,283,2014-12-10 14:47:13,19.9
3229455,1,4,2,284,2014-12-10 14:47:16,21.7
3229455,1,4,2,285,2014-12-10 14:47:19,23.0
3229455,1,4,2,286,2014-12-10 14:47:22,22.4
3229455,1,4,2,287,2014-12-10 14:47:25,23.0
3229455,1,4,2,288,2014-12-10 14:47:28,21.1
3229455,1,4,2,289,2014-12-10 14:47:31,21.7
3229455,1,4,2,290,2014-12-10 14:47:34,22.4
3229455,1,4,2,291,2014-12-10 14:47:37,24.2
3229455,1,4,2,292,2014-12-10 14:47:40,24.2
3229455,1,4,2,293,2014-12-10 14:47:43,26.1
3229455,1,4,2,294,2014-12-10 14:47:46,27.3
3229455,1,4,2,295,2014-12-10 14:47:49,28.6
3229455,1,4,2,296,2014-12-10 14:47:52,27.3
3229455,1,4,2,297,2014-12-10 14:47:55,26.7
3229455,1,4,2,298,2014-12-10 14:47:58,24.9
3229455,1,4,2,299,2014-12-10 14:48:01,24.2
3229455,1,4,2,300,2014-12-10 14:48:04,23.0
3229455,1,4,2,301,2014-12-10 14:48:07,21.7
3229455,1,4,2,302,2014-12-10 14:48:10,20.5
3229455,1,4,2,303,2014-12-10 14:48:13,20.5
3229455,1,4,2,304,2014-12-10 14:48:16,16.2
3229455,1,4,2,305,2014-12-10 14:48:19,7.5
3229455,1,4,2,306,2014-12-10 14:48:22,8.1
3229455,1,4,2,307,2014-12-10 14:48:25,18.0
3229455,1,4,2,308,2014-12-10 14:48:28,27.3
3229455,1,4,2,309,2014-12-10 14:48:31,33.6
3229455,1,4,2,310,2014-12-10 14:48:34,30.4
3229455,1,4,2,311,2014-12-10 14:48:37,28.0
3229455,1,4,2,312,2014-12-10 14:48:40,26.1
3229455,1,4,2,313,2014-12-10 14:48:43,22.4
3229455,1,4,2,314,2014-12-10 14:48:46,13.7
3229455,1,4,2,315,2014-12-10 14:48:49,5.6
3229455,1,4,2,316,2014-12-10 14:48:52,8.7
3229455,1,4,2,317,2014-12-10 14:48:55,17.4
3229455,1,4,2,318,2014-12-10 14:48:58,19.3
3229455,1,4,2,319,2014-12-10 14:49:01,17.4
3229455,1,4,2,320,2014-12-10 14:49:04,16.8
3229455,1,4,2,321,2014-12-10 14:49:07,11.8
3229455,1,4,2,322,2014-12-10 14:49:10,10.6
3229455,1,4,2,323,2014-12-10 14:49:13,8.1
3229455,1,4,2,324,2014-12-10 14:49:16,5.0
3229455,1,4,2,325,2014-12-10 14:49:19,1.9
3229455,1,4,2,326,2014-12-10 14:49:22,1.2
3229455,1,5,2,363,2014-12-10 21:28:22,1.2
3229455,1,5,2,364,2014-12-10 21:28:25,6.2
3229455,1,5,2,365,2014-12-10 21:28:28,8.1
3229455,1,5,2,366,2014-12-10 21:28:31,9.3
3229455,1,5,2,367,2014-12-10 21:28:34,4.3
3229455,1,5,2,368,2014-12-10 21:28:37,5.6
3229455,1,5,2,369,2014-12-10 21:28:41,11.8
3229455,1,5,2,370,2014-12-10 21:28:44,14.9
3229455,1,5,2,371,2014-12-10 21:28:47,19.9
3229455,1,5,2,372,2014-12-10 21:28:50,20.5
3229455,1,5,2,373,2014-12-10 21:28:53,23.0
3229455,1,5,2,374,2014-12-10 21:28:56,21.1
3229455,1,5,2,375,2014-12-10 21:28:59,21.1
3229455,1,5,2,376,2014-12-10 21:29:02,21.1
3229455,1,5,2,377,2014-12-10 21:29:05,21.7
3229455,1,5,2,378,2014-12-10 21:29:08,19.3
3229455,1,5,2,379,2014-12-10 21:29:11,21.7
3229455,1,5,2,380,2014-12-10 21:29:22,23.6
3229455,1,5,2,381,2014-12-10 21:29:25,28.0
3229455,1,5,2,382,2014-12-10 21:29:29,28.0
3229455,1,5,2,383,2014-12-10 21:30:05,14.3
3229455,1,5,2,384,2014-12-10 21:30:23,20.5
3229455,1,5,2,385,2014-12-10 21:30:26,22.4
3229455,1,5,2,386,2014-12-10 21:30:29,13.7
3229455,1,5,2,387,2014-12-10 21:30:32,8.1
3229455,1,5,2,388,2014-12-10 21:30:35,11.2
3229455,1,5,2,389,2014-12-10 21:30:38,21.7
3229455,1,5,2,390,2014-12-10 21:31:20,28.0
3229455,1,5,2,391,2014-12-10 21:31:23,23.6
3229455,1,5,2,392,2014-12-10 21:31:26,16.2
3229455,1,5,2,393,2014-12-10 21:31:43,21.7
3229455,1,5,2,394,2014-12-10 21:31:46,18.0
3229455,1,5,2,395,2014-12-10 21:31:49,11.2
3229455,1,5,2,396,2014-12-10 21:31:52,6.8
3229455,1,5,2,397,2014-12-10 21:32:00,4.3
3229455,1,5,2,398,2014-12-10 21:32:03,5.0
3229455,1,5,2,399,2014-12-10 21:32:06,5.0
3229455,1,5,2,400,2014-12-10 21:32:09,2.5
3229455,1,6,2,409,2014-12-10 21:34:46,1.2
3229455,1,6,2,410,2014-12-10 21:34:51,1.9
3229455,1,6,2,411,2014-12-10 21:34:58,2.5
3229455,1,6,2,412,2014-12-10 21:37:31,1.9
3229455,1,6,2,413,2014-12-10 21:37:34,1.2
3229455,1,6,2,414,2014-12-10 21:38:01,1.9
3229455,1,6,2,415,2014-12-10 21:38:04,10.6
3229455,1,6,2,416,2014-12-10 21:38:07,16.2
3229455,1,6,2,417,2014-12-10 21:38:10,25.5
3229455,1,6,2,418,2014-12-10 21:38:13,32.9
3229455,1,6,2,419,2014-12-10 21:38:16,37.3
3229455,1,6,2,420,2014-12-10 21:38:19,40.4
3229455,1,6,2,421,2014-12-10 21:38:22,41.6
3229455,1,6,2,422,2014-12-10 21:38:25,43.5
3229455,1,6,2,423,2014-12-10 21:38:28,44.7
3229455,1,6,2,424,2014-12-10 21:38:31,46.0
3229455,1,6,2,425,2014-12-10 21:38:34,46.0
3229455,1,6,2,426,2014-12-10 21:38:37,42.3
3229455,1,6,2,427,2014-12-10 21:38:40,39.8
3229455,1,6,2,428,2014-12-10 21:38:43,36.7
3229455,1,6,2,429,2014-12-10 21:38:46,34.8
3229455,1,6,2,430,2014-12-10 21:38:49,28.6
3229455,1,6,2,431,2014-12-10 21:38:52,18.6
3229455,1,6,2,432,2014-12-10 21:38:55,8.1
3229455,1,6,2,433,2014-12-10 21:39:30,2.1
3229455,1,6,2,434,2014-12-10 21:39:31,1.9
3229455,1,6,2,435,2014-12-10 21:40:05,29.0
3229455,1,6,2,436,2014-12-10 21:40:06,28.6
3229455,1,6,2,437,2014-12-10 21:40:09,28.0
3229455,1,6,2,438,2014-12-10 21:40:12,38.5
3229455,1,6,2,439,2014-12-10 21:40:15,40.4
3229455,1,6,2,440,2014-12-10 21:40:18,41.6
3229455,1,6,2,441,2014-12-10 21:40:21,42.3
3229455,1,6,2,442,2014-12-10 21:40:24,42.9
3229455,1,6,2,443,2014-12-10 21:40:27,39.8
3229455,1,6,2,444,2014-12-10 21:40:56,13.5
3229455,1,6,2,445,2014-12-10 21:40:57,13.0
3229455,1,6,2,446,2014-12-10 21:41:00,16.8
3229455,1,6,2,447,2014-12-10 21:41:03,13.7
3229455,1,6,2,448,2014-12-10 21:41:06,13.7
3229455,1,6,2,449,2014-12-10 21:41:09,12.4
3229455,1,6,2,450,2014-12-10 21:41:12,11.8
3229455,1,6,2,451,2014-12-10 21:41:15,10.6
3229455,1,6,2,452,2014-12-10 21:41:18,11.8
3229455,1,6,2,453,2014-12-10 21:41:47,1.2
3229455,1,6,2,454,2014-12-10 21:42:00,1.2
3229455,1,6,2,455,2014-12-10 21:42:03,3.1
3229455,1,6,2,456,2014-12-10 21:42:06,3.7
3229455,1,6,2,457,2014-12-10 21:42:09,2.5
