sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
3210054,2,1,3,1,2015-01-08 14:48:05,2015-01-08 14:51:17,3.2,0.5013,9.4,37.9,3,1,3,1,3,,2.53,1,0,0,0,0,WORK,OTHER
3210054,2,2,3,2,2015-01-08 14:53:49,2015-01-08 15:18:16,24.45,6.3297,15.53,52.8,3,1,3,1,3,28.089916,0.08,1,0,0,0,0,OTHER,OTHER
3210054,2,3,3,3,2015-01-08 15:18:21,2015-01-08 15:35:04,16.72,2.9566,10.61,36.0,3,1,3,1,3,14.757678,55.83,1,0,0,0,0,OTHER,OTHER
3210054,2,4,3,4,2015-01-08 16:30:54,2015-01-08 16:32:56,2.03,0.0342,1.01,1.9,1,1,1,1,1,34.736549,3.17,1,0,0,0,0,OTHER,OTHER
3210054,2,5,3,5,2015-01-08 16:36:06,2015-01-08 17:11:39,35.55,8.6012,14.52,53.4,3,1,3,1,3,14.562034,1.92,1,0,0,0,0,OTHER,OTHER
3210054,2,6,3,6,2015-01-08 17:13:34,2015-01-08 17:38:52,25.3,5.9846,14.19,52.2,3,1,3,1,3,9.57933,0.47,1,0,0,0,0,OTHER,OTHER
3210054,2,7,3,7,2015-01-08 17:39:20,2015-01-08 17:52:28,13.13,4.3321,19.79,51.0,3,1,3,1,3,18.440334,25.72,1,0,0,0,0,OTHER,HOME
3210054,2,8,3,8,2015-01-08 18:18:11,2015-01-08 18:23:03,4.87,0.997,12.29,32.9,3,2,"3,1",2,"1,3",33.941821,6.13,1,0,0,0,0,HOME,OTHER
3210054,2,9,3,9,2015-01-08 18:29:11,2015-01-08 18:32:06,2.92,0.6717,13.82,37.3,3,2,"1,3",2,"1,3",3.640447,0.0,1,0,0,0,0,OTHER,OTHER
