sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3258539,2,1,1,116,2014-12-15 09:18:28,10.6
3258539,2,1,1,117,2014-12-15 09:18:31,16.8
3258539,2,1,1,118,2014-12-15 09:18:34,6.8
3258539,2,1,1,119,2014-12-15 09:18:37,8.7
3258539,2,1,1,120,2014-12-15 09:18:40,19.9
3258539,2,1,1,121,2014-12-15 09:18:43,19.9
3258539,2,1,1,122,2014-12-15 09:18:46,19.9
3258539,2,1,1,123,2014-12-15 09:18:49,19.9
3258539,2,1,1,124,2014-12-15 09:18:52,19.9
3258539,2,1,1,125,2014-12-15 09:18:55,18.0
3258539,2,1,1,126,2014-12-15 09:18:58,9.3
3258539,2,1,1,127,2014-12-15 09:19:01,6.8
3258539,2,1,1,128,2014-12-15 09:19:04,6.2
3258539,2,1,1,129,2014-12-15 09:19:11,1.2
3258539,2,2,1,146,2014-12-15 10:31:33,1.2
3258539,2,2,1,147,2014-12-15 10:31:36,4.3
3258539,2,2,1,148,2014-12-15 10:31:39,9.3
3258539,2,2,1,149,2014-12-15 10:31:42,13.7
3258539,2,2,1,150,2014-12-15 10:31:45,18.0
3258539,2,2,1,151,2014-12-15 10:31:48,20.5
3258539,2,2,1,152,2014-12-15 10:31:51,19.3
3258539,2,2,1,153,2014-12-15 10:31:54,22.4
3258539,2,2,1,154,2014-12-15 10:31:57,17.4
3258539,2,2,1,155,2014-12-15 10:32:00,11.8
3258539,2,2,1,156,2014-12-15 10:32:03,10.6
3258539,2,2,1,157,2014-12-15 10:32:06,7.5
3258539,2,2,1,158,2014-12-15 10:32:09,15.5
3258539,2,2,1,159,2014-12-15 10:32:12,26.7
3258539,2,2,1,160,2014-12-15 10:32:15,29.8
3258539,2,2,1,161,2014-12-15 10:32:18,31.1
3258539,2,2,1,162,2014-12-15 10:32:21,31.7
3258539,2,2,1,163,2014-12-15 10:32:24,32.3
3258539,2,2,1,164,2014-12-15 10:32:27,28.0
3258539,2,2,1,165,2014-12-15 10:32:30,13.7
3258539,2,2,1,166,2014-12-15 10:32:33,5.6
3258539,2,2,1,167,2014-12-15 10:32:36,19.3
3258539,2,2,1,168,2014-12-15 10:32:39,27.3
3258539,2,2,1,169,2014-12-15 10:32:42,32.3
3258539,2,2,1,170,2014-12-15 10:32:45,34.8
3258539,2,2,1,171,2014-12-15 10:32:48,37.9
3258539,2,2,1,172,2014-12-15 10:32:51,40.4
3258539,2,2,1,173,2014-12-15 10:32:54,38.5
3258539,2,2,1,174,2014-12-15 10:32:57,29.2
3258539,2,2,1,175,2014-12-15 10:33:00,13.7
3258539,2,2,1,176,2014-12-15 10:33:03,3.7
3258539,2,2,1,177,2014-12-15 10:33:06,18.6
3258539,2,2,1,178,2014-12-15 10:33:09,27.3
3258539,2,2,1,179,2014-12-15 10:33:12,34.2
3258539,2,2,1,180,2014-12-15 10:33:15,39.8
3258539,2,2,1,181,2014-12-15 10:33:18,37.9
3258539,2,2,1,182,2014-12-15 10:33:21,36.7
3258539,2,2,1,183,2014-12-15 10:33:24,36.0
3258539,2,2,1,184,2014-12-15 10:33:27,34.8
3258539,2,2,1,185,2014-12-15 10:33:30,25.5
3258539,2,2,1,186,2014-12-15 10:33:33,8.1
3258539,2,2,1,187,2014-12-15 10:33:36,10.6
3258539,2,2,1,188,2014-12-15 10:33:39,23.0
3258539,2,2,1,189,2014-12-15 10:33:42,32.9
3258539,2,2,1,190,2014-12-15 10:33:45,40.4
3258539,2,2,1,191,2014-12-15 10:33:48,42.9
3258539,2,2,1,192,2014-12-15 10:33:51,45.4
3258539,2,2,1,193,2014-12-15 10:33:54,44.7
3258539,2,2,1,194,2014-12-15 10:33:57,44.1
3258539,2,2,1,195,2014-12-15 10:34:00,43.5
3258539,2,2,1,196,2014-12-15 10:34:03,46.6
3258539,2,2,1,197,2014-12-15 10:34:06,49.7
3258539,2,2,1,198,2014-12-15 10:34:09,49.1
3258539,2,2,1,199,2014-12-15 10:34:12,46.6
3258539,2,2,1,200,2014-12-15 10:34:15,35.4
3258539,2,2,1,201,2014-12-15 10:34:18,14.9
3258539,2,2,1,202,2014-12-15 10:34:21,9.3
3258539,2,2,1,203,2014-12-15 10:34:24,24.2
3258539,2,2,1,204,2014-12-15 10:34:27,34.2
3258539,2,2,1,205,2014-12-15 10:34:30,39.8
3258539,2,2,1,206,2014-12-15 10:34:33,44.1
3258539,2,2,1,207,2014-12-15 10:34:36,48.5
3258539,2,2,1,208,2014-12-15 10:34:39,47.8
3258539,2,2,1,209,2014-12-15 10:34:42,47.8
3258539,2,2,1,210,2014-12-15 10:34:45,47.8
3258539,2,2,1,211,2014-12-15 10:34:48,47.2
3258539,2,2,1,212,2014-12-15 10:34:51,47.2
3258539,2,2,1,213,2014-12-15 10:34:54,46.0
3258539,2,2,1,214,2014-12-15 10:34:57,44.7
3258539,2,2,1,215,2014-12-15 10:35:00,44.1
3258539,2,2,1,216,2014-12-15 10:35:03,35.4
3258539,2,2,1,217,2014-12-15 10:35:06,12.4
3258539,2,2,1,218,2014-12-15 10:35:09,8.7
3258539,2,2,1,219,2014-12-15 10:35:12,22.4
3258539,2,2,1,220,2014-12-15 10:35:15,32.9
3258539,2,2,1,221,2014-12-15 10:35:18,39.8
3258539,2,2,1,222,2014-12-15 10:35:21,42.9
3258539,2,2,1,223,2014-12-15 10:35:24,43.5
3258539,2,2,1,224,2014-12-15 10:35:27,45.4
3258539,2,2,1,225,2014-12-15 10:35:30,46.6
3258539,2,2,1,226,2014-12-15 10:35:33,48.5
3258539,2,2,1,227,2014-12-15 10:35:36,49.7
3258539,2,2,1,228,2014-12-15 10:35:39,47.8
3258539,2,2,1,229,2014-12-15 10:35:42,46.0
3258539,2,2,1,230,2014-12-15 10:35:45,43.5
3258539,2,2,1,231,2014-12-15 10:35:48,37.3
3258539,2,2,1,232,2014-12-15 10:35:51,28.0
3258539,2,2,1,233,2014-12-15 10:35:54,15.5
3258539,2,2,1,234,2014-12-15 10:35:57,3.7
3258539,2,2,1,235,2014-12-15 10:36:05,1.2
3258539,2,2,1,236,2014-12-15 10:36:08,13.0
3258539,2,2,1,237,2014-12-15 10:36:11,26.1
3258539,2,2,1,238,2014-12-15 10:36:14,32.3
3258539,2,2,1,239,2014-12-15 10:36:17,33.6
3258539,2,2,1,240,2014-12-15 10:36:20,34.2
3258539,2,2,1,241,2014-12-15 10:36:23,36.0
3258539,2,2,1,242,2014-12-15 10:36:26,38.5
3258539,2,2,1,243,2014-12-15 10:36:29,41.6
3258539,2,2,1,244,2014-12-15 10:36:32,41.0
3258539,2,2,1,245,2014-12-15 10:36:35,42.3
3258539,2,2,1,246,2014-12-15 10:36:38,41.0
3258539,2,2,1,247,2014-12-15 10:36:41,36.7
3258539,2,2,1,248,2014-12-15 10:36:44,23.6
3258539,2,2,1,249,2014-12-15 10:36:47,11.2
3258539,2,2,1,250,2014-12-15 10:36:50,6.8
3258539,2,2,1,251,2014-12-15 10:36:53,5.0
3258539,2,2,1,252,2014-12-15 10:36:56,3.7
3258539,2,2,1,253,2014-12-15 10:37:06,1.2
3258539,2,3,1,533,2014-12-15 14:13:01,3.1
3258539,2,3,1,534,2014-12-15 14:13:04,3.1
3258539,2,3,1,535,2014-12-15 14:13:07,1.9
3258539,2,3,1,536,2014-12-15 14:13:10,8.1
3258539,2,3,1,537,2014-12-15 14:13:13,7.5
3258539,2,3,1,538,2014-12-15 14:13:16,7.5
3258539,2,3,1,539,2014-12-15 14:13:19,18.6
3258539,2,3,1,540,2014-12-15 14:13:22,30.4
3258539,2,3,1,541,2014-12-15 14:13:25,36.7
3258539,2,3,1,542,2014-12-15 14:13:28,37.9
3258539,2,3,1,543,2014-12-15 14:13:31,30.4
3258539,2,3,1,544,2014-12-15 14:13:34,18.0
3258539,2,3,1,545,2014-12-15 14:13:37,1.9
3258539,2,3,1,546,2014-12-15 14:13:40,15.5
3258539,2,3,1,547,2014-12-15 14:13:43,27.3
3258539,2,3,1,548,2014-12-15 14:13:46,34.2
3258539,2,3,1,549,2014-12-15 14:13:49,39.8
3258539,2,3,1,550,2014-12-15 14:13:52,41.0
3258539,2,3,1,551,2014-12-15 14:13:55,39.8
3258539,2,3,1,552,2014-12-15 14:13:58,40.4
3258539,2,3,1,553,2014-12-15 14:14:01,41.0
3258539,2,3,1,554,2014-12-15 14:14:04,41.6
3258539,2,3,1,555,2014-12-15 14:14:07,41.6
3258539,2,3,1,556,2014-12-15 14:14:10,42.3
3258539,2,3,1,557,2014-12-15 14:14:13,42.9
3258539,2,3,1,558,2014-12-15 14:14:16,41.0
3258539,2,3,1,559,2014-12-15 14:14:19,39.1
3258539,2,3,1,560,2014-12-15 14:14:22,34.2
3258539,2,3,1,561,2014-12-15 14:14:25,24.9
3258539,2,3,1,562,2014-12-15 14:14:28,12.4
3258539,2,3,1,563,2014-12-15 14:14:31,5.0
3258539,2,3,1,564,2014-12-15 14:14:45,3.1
3258539,2,3,1,565,2014-12-15 14:14:48,16.8
3258539,2,3,1,566,2014-12-15 14:14:51,28.0
3258539,2,3,1,567,2014-12-15 14:14:54,34.2
3258539,2,3,1,568,2014-12-15 14:14:57,36.7
3258539,2,3,1,569,2014-12-15 14:15:00,37.3
3258539,2,3,1,570,2014-12-15 14:15:03,37.3
3258539,2,3,1,571,2014-12-15 14:15:06,37.3
3258539,2,3,1,572,2014-12-15 14:15:09,37.9
3258539,2,3,1,573,2014-12-15 14:15:12,38.5
3258539,2,3,1,574,2014-12-15 14:15:15,37.3
3258539,2,3,1,575,2014-12-15 14:15:18,37.3
3258539,2,3,1,576,2014-12-15 14:15:21,37.3
3258539,2,3,1,577,2014-12-15 14:15:24,37.3
3258539,2,3,1,578,2014-12-15 14:15:27,37.9
3258539,2,3,1,579,2014-12-15 14:15:30,37.9
3258539,2,3,1,580,2014-12-15 14:15:33,37.9
3258539,2,3,1,581,2014-12-15 14:15:36,36.7
3258539,2,3,1,582,2014-12-15 14:15:39,20.5
3258539,2,3,1,583,2014-12-15 14:15:42,16.2
3258539,2,3,1,584,2014-12-15 14:15:45,22.4
3258539,2,3,1,585,2014-12-15 14:15:48,31.1
3258539,2,3,1,586,2014-12-15 14:15:51,34.8
3258539,2,3,1,587,2014-12-15 14:15:54,34.8
3258539,2,3,1,588,2014-12-15 14:15:57,35.4
3258539,2,3,1,589,2014-12-15 14:16:00,36.0
3258539,2,3,1,590,2014-12-15 14:16:03,36.7
3258539,2,3,1,591,2014-12-15 14:16:06,38.5
3258539,2,3,1,592,2014-12-15 14:16:09,39.1
3258539,2,3,1,593,2014-12-15 14:16:12,39.1
3258539,2,3,1,594,2014-12-15 14:16:15,36.7
3258539,2,3,1,595,2014-12-15 14:16:18,30.4
3258539,2,3,1,596,2014-12-15 14:16:21,18.0
3258539,2,3,1,597,2014-12-15 14:16:24,9.3
3258539,2,3,1,598,2014-12-15 14:16:27,9.3
3258539,2,3,1,599,2014-12-15 14:16:30,8.7
3258539,2,3,1,600,2014-12-15 14:16:33,5.6
3258539,2,3,1,601,2014-12-15 14:16:36,5.6
3258539,2,3,1,602,2014-12-15 14:16:39,5.6
3258539,2,3,1,603,2014-12-15 14:16:42,4.3
3258539,2,4,1,604,2014-12-15 14:48:50,2.5
3258539,2,4,1,605,2014-12-15 14:48:55,2.5
3258539,2,4,1,606,2014-12-15 14:48:58,6.8
3258539,2,4,1,607,2014-12-15 14:49:01,3.7
3258539,2,4,1,608,2014-12-15 14:49:04,3.7
3258539,2,4,1,609,2014-12-15 14:49:07,1.9
3258539,2,4,1,610,2014-12-15 14:49:10,5.6
3258539,2,4,1,611,2014-12-15 14:49:13,7.5
3258539,2,4,1,612,2014-12-15 14:49:16,3.7
3258539,2,4,1,613,2014-12-15 14:49:19,3.1
3258539,2,4,1,614,2014-12-15 14:49:22,3.7
3258539,2,4,1,615,2014-12-15 14:49:36,1.9
3258539,2,4,1,616,2014-12-15 14:49:39,4.3
3258539,2,4,1,617,2014-12-15 14:49:42,5.6
3258539,2,4,1,618,2014-12-15 14:49:45,7.5
3258539,2,4,1,619,2014-12-15 14:49:48,6.8
3258539,2,4,1,620,2014-12-15 14:49:51,14.3
3258539,2,4,1,621,2014-12-15 14:49:54,27.3
3258539,2,4,1,622,2014-12-15 14:49:57,34.2
3258539,2,4,1,623,2014-12-15 14:50:00,37.9
3258539,2,4,1,624,2014-12-15 14:50:03,40.4
3258539,2,4,1,625,2014-12-15 14:50:06,42.3
3258539,2,4,1,626,2014-12-15 14:50:09,40.4
3258539,2,4,1,627,2014-12-15 14:50:12,39.8
3258539,2,4,1,628,2014-12-15 14:50:15,39.1
3258539,2,4,1,629,2014-12-15 14:50:18,38.5
3258539,2,4,1,630,2014-12-15 14:50:21,37.9
3258539,2,4,1,631,2014-12-15 14:50:24,31.1
3258539,2,4,1,632,2014-12-15 14:50:27,18.6
3258539,2,4,1,633,2014-12-15 14:50:30,19.3
3258539,2,4,1,634,2014-12-15 14:50:33,28.6
3258539,2,4,1,635,2014-12-15 14:50:36,34.2
3258539,2,4,1,636,2014-12-15 14:50:39,37.3
3258539,2,4,1,637,2014-12-15 14:50:42,37.3
3258539,2,4,1,638,2014-12-15 14:50:45,37.3
3258539,2,4,1,639,2014-12-15 14:50:48,36.0
3258539,2,4,1,640,2014-12-15 14:50:51,35.4
3258539,2,4,1,641,2014-12-15 14:50:54,36.0
3258539,2,4,1,642,2014-12-15 14:50:57,37.3
3258539,2,4,1,643,2014-12-15 14:51:00,38.5
3258539,2,4,1,644,2014-12-15 14:51:03,39.1
3258539,2,4,1,645,2014-12-15 14:51:06,38.5
3258539,2,4,1,646,2014-12-15 14:51:09,37.9
3258539,2,4,1,647,2014-12-15 14:51:12,36.7
3258539,2,4,1,648,2014-12-15 14:51:15,28.6
3258539,2,4,1,649,2014-12-15 14:51:18,17.1
3258539,2,4,1,650,2014-12-15 14:51:21,5.6
3258539,2,4,1,651,2014-12-15 14:51:34,5.0
3258539,2,4,1,652,2014-12-15 14:51:37,16.8
3258539,2,4,1,653,2014-12-15 14:51:40,26.7
3258539,2,4,1,654,2014-12-15 14:51:43,34.8
3258539,2,4,1,655,2014-12-15 14:51:46,40.4
3258539,2,4,1,656,2014-12-15 14:51:49,41.6
3258539,2,4,1,657,2014-12-15 14:51:52,41.6
3258539,2,4,1,658,2014-12-15 14:51:55,44.1
3258539,2,4,1,659,2014-12-15 14:51:58,44.1
3258539,2,4,1,660,2014-12-15 14:52:01,44.7
3258539,2,4,1,661,2014-12-15 14:52:04,45.4
3258539,2,4,1,662,2014-12-15 14:52:07,44.7
3258539,2,4,1,663,2014-12-15 14:52:10,43.5
3258539,2,4,1,664,2014-12-15 14:52:13,41.6
3258539,2,4,1,665,2014-12-15 14:52:16,40.4
3258539,2,4,1,666,2014-12-15 14:52:19,31.1
3258539,2,4,1,667,2014-12-15 14:52:22,18.6
3258539,2,4,1,668,2014-12-15 14:52:25,6.2
3258539,2,4,1,669,2014-12-15 14:52:31,2.5
3258539,2,4,1,670,2014-12-15 14:52:34,2.5
3258539,2,4,1,671,2014-12-15 14:52:37,19.3
3258539,2,4,1,672,2014-12-15 14:52:40,30.4
3258539,2,4,1,673,2014-12-15 14:52:43,39.1
3258539,2,4,1,674,2014-12-15 14:52:46,41.6
3258539,2,4,1,675,2014-12-15 14:52:49,39.1
3258539,2,4,1,676,2014-12-15 14:52:52,25.5
3258539,2,4,1,677,2014-12-15 14:52:55,13.7
3258539,2,4,1,678,2014-12-15 14:52:58,12.4
3258539,2,4,1,679,2014-12-15 14:53:01,6.2
3258539,2,4,1,680,2014-12-15 14:53:04,2.5
3258539,2,4,1,681,2014-12-15 14:53:07,1.2
3258539,2,5,1,698,2014-12-15 16:50:57,1.9
3258539,2,5,1,699,2014-12-15 16:51:00,3.7
3258539,2,5,1,700,2014-12-15 16:51:05,2.5
3258539,2,5,1,701,2014-12-15 16:51:08,11.2
3258539,2,5,1,702,2014-12-15 16:51:11,4.3
3258539,2,5,1,703,2014-12-15 16:51:18,2.5
3258539,2,5,1,704,2014-12-15 16:51:21,14.3
3258539,2,5,1,705,2014-12-15 16:51:24,26.7
3258539,2,5,1,706,2014-12-15 16:51:27,35.4
3258539,2,5,1,707,2014-12-15 16:51:30,38.5
3258539,2,5,1,708,2014-12-15 16:51:33,43.5
3258539,2,5,1,709,2014-12-15 16:51:36,42.9
3258539,2,5,1,710,2014-12-15 16:51:39,42.3
3258539,2,5,1,711,2014-12-15 16:51:42,41.0
3258539,2,5,1,712,2014-12-15 16:51:45,37.3
3258539,2,5,1,713,2014-12-15 16:51:48,33.6
3258539,2,5,1,714,2014-12-15 16:51:51,27.3
3258539,2,5,1,715,2014-12-15 16:51:54,14.9
3258539,2,5,1,716,2014-12-15 16:51:57,1.9
3258539,2,5,1,717,2014-12-15 16:53:03,1.9
3258539,2,5,1,718,2014-12-15 16:53:06,11.2
3258539,2,5,1,719,2014-12-15 16:53:09,19.9
3258539,2,5,1,720,2014-12-15 16:53:12,25.5
3258539,2,5,1,721,2014-12-15 16:53:15,29.2
3258539,2,5,1,722,2014-12-15 16:53:18,32.3
3258539,2,5,1,723,2014-12-15 16:53:21,35.4
3258539,2,5,1,724,2014-12-15 16:53:24,36.7
3258539,2,5,1,725,2014-12-15 16:53:27,39.8
3258539,2,5,1,726,2014-12-15 16:53:30,39.1
3258539,2,5,1,727,2014-12-15 16:53:33,41.6
3258539,2,5,1,728,2014-12-15 16:53:36,40.4
3258539,2,5,1,729,2014-12-15 16:53:39,41.0
3258539,2,5,1,730,2014-12-15 16:53:42,41.6
3258539,2,5,1,731,2014-12-15 16:53:45,40.4
3258539,2,5,1,732,2014-12-15 16:53:48,41.6
3258539,2,5,1,733,2014-12-15 16:53:51,39.1
3258539,2,5,1,734,2014-12-15 16:53:54,32.3
3258539,2,5,1,735,2014-12-15 16:53:57,21.7
3258539,2,5,1,736,2014-12-15 16:54:00,9.3
3258539,2,5,1,737,2014-12-15 16:54:03,4.3
3258539,2,5,1,738,2014-12-15 16:54:06,5.0
3258539,2,5,1,739,2014-12-15 16:54:09,20.5
3258539,2,5,1,740,2014-12-15 16:54:12,29.2
3258539,2,5,1,741,2014-12-15 16:54:15,34.8
3258539,2,5,1,742,2014-12-15 16:54:18,37.9
3258539,2,5,1,743,2014-12-15 16:54:21,37.3
3258539,2,5,1,744,2014-12-15 16:54:24,36.0
3258539,2,5,1,745,2014-12-15 16:54:27,37.9
3258539,2,5,1,746,2014-12-15 16:54:30,39.1
3258539,2,5,1,747,2014-12-15 16:54:33,39.1
3258539,2,5,1,748,2014-12-15 16:54:36,40.4
3258539,2,5,1,749,2014-12-15 16:54:39,42.9
3258539,2,5,1,750,2014-12-15 16:54:42,43.5
3258539,2,5,1,751,2014-12-15 16:54:45,44.7
3258539,2,5,1,752,2014-12-15 16:54:48,41.6
3258539,2,5,1,753,2014-12-15 16:54:51,37.9
3258539,2,5,1,754,2014-12-15 16:54:54,27.3
3258539,2,5,1,755,2014-12-15 16:54:57,13.7
3258539,2,5,1,756,2014-12-15 16:55:00,4.3
3258539,2,5,1,757,2014-12-15 16:55:03,2.5
3258539,2,5,1,758,2014-12-15 16:55:07,5.6
3258539,2,5,1,759,2014-12-15 16:55:10,22.4
3258539,2,5,1,760,2014-12-15 16:55:13,31.1
3258539,2,5,1,761,2014-12-15 16:55:16,36.7
3258539,2,5,1,762,2014-12-15 16:55:19,39.8
3258539,2,5,1,763,2014-12-15 16:55:22,41.6
3258539,2,5,1,764,2014-12-15 16:55:25,42.3
3258539,2,5,1,765,2014-12-15 16:55:28,43.5
3258539,2,5,1,766,2014-12-15 16:55:31,44.7
3258539,2,5,1,767,2014-12-15 16:55:34,44.1
3258539,2,5,1,768,2014-12-15 16:55:37,44.1
3258539,2,5,1,769,2014-12-15 16:55:40,42.9
3258539,2,5,1,770,2014-12-15 16:55:43,41.6
3258539,2,5,1,771,2014-12-15 16:55:46,39.1
3258539,2,5,1,772,2014-12-15 16:55:49,32.3
3258539,2,5,1,773,2014-12-15 16:55:52,23.0
3258539,2,5,1,774,2014-12-15 16:55:55,9.3
3258539,2,5,1,775,2014-12-15 16:55:58,1.9
3258539,2,5,1,776,2014-12-15 16:56:04,4.3
3258539,2,5,1,777,2014-12-15 16:56:07,16.8
3258539,2,5,1,778,2014-12-15 16:56:10,24.9
3258539,2,5,1,779,2014-12-15 16:56:13,30.4
3258539,2,5,1,780,2014-12-15 16:56:16,33.6
3258539,2,5,1,781,2014-12-15 16:56:19,36.7
3258539,2,5,1,782,2014-12-15 16:56:22,36.0
3258539,2,5,1,783,2014-12-15 16:56:25,34.8
3258539,2,5,1,784,2014-12-15 16:56:28,32.4
3258539,2,5,1,785,2014-12-15 16:56:31,30.4
3258539,2,5,1,786,2014-12-15 16:56:34,23.0
3258539,2,5,1,787,2014-12-15 16:56:37,8.1
3258539,2,5,1,788,2014-12-15 16:56:40,9.3
3258539,2,5,1,789,2014-12-15 16:56:43,21.1
3258539,2,5,1,790,2014-12-15 16:56:46,28.6
3258539,2,5,1,791,2014-12-15 16:56:49,32.9
3258539,2,5,1,792,2014-12-15 16:56:52,34.8
3258539,2,5,1,793,2014-12-15 16:56:55,34.8
3258539,2,5,1,794,2014-12-15 16:56:58,36.7
3258539,2,5,1,795,2014-12-15 16:57:01,35.4
3258539,2,5,1,796,2014-12-15 16:57:04,29.2
3258539,2,5,1,797,2014-12-15 16:57:07,11.8
3258539,2,5,1,798,2014-12-15 16:57:10,7.5
3258539,2,5,1,799,2014-12-15 16:57:13,21.1
3258539,2,5,1,800,2014-12-15 16:57:16,28.6
3258539,2,5,1,801,2014-12-15 16:57:19,34.2
3258539,2,5,1,802,2014-12-15 16:57:22,35.4
3258539,2,5,1,803,2014-12-15 16:57:25,37.3
3258539,2,5,1,804,2014-12-15 16:57:28,35.4
3258539,2,5,1,805,2014-12-15 16:57:31,26.7
3258539,2,5,1,806,2014-12-15 16:57:34,16.2
3258539,2,5,1,807,2014-12-15 16:57:37,15.5
3258539,2,5,1,808,2014-12-15 16:57:40,7.5
