sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3230196,4,2,1,952,2014-12-08 16:00:55,1.2
3230196,4,2,1,953,2014-12-08 16:00:58,1.9
3230196,4,2,1,954,2014-12-08 16:01:01,1.9
3230196,4,2,1,955,2014-12-08 16:01:04,2.5
3230196,4,2,1,956,2014-12-08 16:01:07,1.2
3230196,4,2,1,957,2014-12-08 16:01:10,1.2
3230196,4,2,1,958,2014-12-08 16:01:13,1.9
3230196,4,2,1,959,2014-12-08 16:01:16,1.9
3230196,4,2,1,960,2014-12-08 16:01:19,2.5
3230196,4,2,1,961,2014-12-08 16:01:22,1.9
3230196,4,2,1,962,2014-12-08 16:01:25,2.5
3230196,4,2,1,963,2014-12-08 16:01:28,1.9
3230196,4,2,1,964,2014-12-08 16:01:31,1.9
3230196,4,2,1,965,2014-12-08 16:01:34,1.9
3230196,4,2,1,966,2014-12-08 16:01:37,1.2
3230196,4,2,1,967,2014-12-08 16:01:40,1.2
3230196,4,2,1,968,2014-12-08 16:01:43,1.2
3230196,4,2,1,969,2014-12-08 16:01:46,1.2
3230196,4,2,1,970,2014-12-08 16:01:49,1.2
3230196,4,2,1,971,2014-12-08 16:01:54,1.2
3230196,4,2,1,972,2014-12-08 16:01:57,1.2
3230196,4,2,1,973,2014-12-08 16:02:00,1.9
3230196,4,2,1,974,2014-12-08 16:02:03,1.2
3230196,4,2,1,975,2014-12-08 16:02:06,1.9
3230196,4,2,1,976,2014-12-08 16:02:09,1.2
3230196,4,2,1,977,2014-12-08 16:02:12,1.2
3230196,4,2,1,978,2014-12-08 16:02:15,1.2
3230196,4,2,1,979,2014-12-08 16:02:18,1.9
3230196,4,2,1,980,2014-12-08 16:02:21,1.2
3230196,4,2,1,981,2014-12-08 16:02:24,1.2
3230196,4,2,1,982,2014-12-08 16:02:27,1.9
3230196,4,2,1,983,2014-12-08 16:02:30,3.1
3230196,4,2,1,984,2014-12-08 16:02:33,1.2
3230196,4,2,1,985,2014-12-08 16:02:36,1.2
3230196,4,2,1,986,2014-12-08 16:02:39,1.9
3230196,4,2,1,987,2014-12-08 16:02:56,1.2
3230196,4,2,1,988,2014-12-08 16:02:59,1.9
3230196,4,2,1,989,2014-12-08 16:03:02,1.9
3230196,4,2,1,990,2014-12-08 16:03:05,1.9
3230196,4,2,1,991,2014-12-08 16:03:08,1.9
3230196,4,2,1,992,2014-12-08 16:03:11,1.9
3230196,4,2,1,993,2014-12-08 16:03:15,1.9
3230196,4,2,1,994,2014-12-08 16:03:18,1.2
3230196,4,2,1,995,2014-12-08 16:03:24,2.5
3230196,4,2,1,996,2014-12-08 16:03:27,1.2
3230196,4,2,1,997,2014-12-08 16:03:30,1.9
3230196,4,2,1,998,2014-12-08 16:03:33,2.5
3230196,4,2,1,999,2014-12-08 16:03:36,3.1
3230196,4,2,1,1000,2014-12-08 16:03:39,1.2
3230196,4,2,1,1001,2014-12-08 16:03:42,2.5
3230196,4,2,1,1002,2014-12-08 16:03:45,1.9
3230196,4,2,1,1003,2014-12-08 16:03:48,1.9
3230196,4,2,1,1004,2014-12-08 16:03:51,1.9
3230196,4,2,1,1005,2014-12-08 16:03:54,1.9
3230196,4,2,1,1006,2014-12-08 16:03:57,1.9
3230196,4,2,1,1007,2014-12-08 16:04:00,1.2
3230196,4,2,1,1008,2014-12-08 16:04:03,1.2
3230196,4,2,1,1009,2014-12-08 16:04:06,1.9
3230196,4,2,1,1010,2014-12-08 16:04:09,1.9
3230196,4,2,1,1011,2014-12-08 16:04:12,1.2
3230196,4,2,1,1012,2014-12-08 16:04:15,1.9
3230196,4,2,1,1013,2014-12-08 16:04:18,1.2
3230196,4,2,1,1014,2014-12-08 16:04:21,1.9
3230196,4,2,1,1015,2014-12-08 16:04:24,1.9
3230196,4,2,1,1016,2014-12-08 16:04:27,1.2
3230196,4,2,1,1017,2014-12-08 16:04:30,2.5
3230196,4,2,1,1018,2014-12-08 16:04:33,2.5
3230196,4,2,1,1019,2014-12-08 16:04:36,1.9
3230196,4,2,1,1020,2014-12-08 16:04:39,2.5
3230196,4,2,1,1021,2014-12-08 16:04:42,1.9
3230196,4,2,1,1022,2014-12-08 16:04:45,1.2
3230196,4,2,1,1023,2014-12-08 16:04:48,1.2
3230196,4,2,1,1024,2014-12-08 16:04:58,1.2
3230196,4,2,1,1025,2014-12-08 16:05:01,1.2
3230196,4,2,1,1026,2014-12-08 16:05:04,1.9
3230196,4,2,1,1027,2014-12-08 16:05:07,1.2
3230196,4,2,1,1028,2014-12-08 16:05:10,1.9
3230196,4,2,1,1029,2014-12-08 16:05:13,1.2
3230196,4,2,1,1030,2014-12-08 16:05:16,1.9
3230196,4,2,1,1031,2014-12-08 16:05:19,1.2
3230196,4,2,1,1032,2014-12-08 16:05:22,1.9
3230196,4,2,1,1033,2014-12-08 16:05:25,1.2
3230196,4,2,1,1034,2014-12-08 16:05:28,1.2
3230196,4,2,1,1035,2014-12-08 16:05:31,2.5
3230196,4,2,1,1036,2014-12-08 16:05:34,1.9
3230196,4,2,1,1037,2014-12-08 16:05:37,2.5
3230196,4,2,1,1038,2014-12-08 16:05:40,1.9
3230196,4,2,1,1039,2014-12-08 16:05:43,3.1
3230196,4,2,1,1040,2014-12-08 16:05:46,1.2
3230196,4,2,1,1041,2014-12-08 16:05:49,1.9
3230196,4,2,1,1042,2014-12-08 16:05:52,1.9
3230196,4,2,1,1043,2014-12-08 16:05:55,1.9
3230196,4,2,1,1044,2014-12-08 16:05:58,1.9
3230196,4,2,1,1045,2014-12-08 16:06:01,1.2
3230196,4,2,1,1046,2014-12-08 16:06:04,1.9
3230196,4,2,1,1047,2014-12-08 16:06:07,1.9
3230196,4,2,1,1048,2014-12-08 16:06:10,1.9
3230196,4,2,1,1049,2014-12-08 16:06:13,1.9
3230196,4,2,1,1050,2014-12-08 16:06:16,1.2
3230196,4,2,1,1051,2014-12-08 16:06:19,1.2
3230196,4,2,1,1052,2014-12-08 16:06:22,1.2
3230196,4,2,1,1053,2014-12-08 16:06:25,1.9
3230196,4,2,1,1054,2014-12-08 16:06:28,1.2
3230196,4,2,1,1055,2014-12-08 16:06:31,1.2
3230196,4,2,1,1056,2014-12-08 16:06:42,1.2
3230196,4,2,1,1057,2014-12-08 16:06:48,1.9
3230196,4,2,1,1058,2014-12-08 16:06:51,1.2
3230196,4,2,1,1059,2014-12-08 16:06:54,1.9
3230196,4,2,1,1060,2014-12-08 16:06:57,1.9
3230196,4,2,1,1061,2014-12-08 16:07:00,1.9
3230196,4,2,1,1062,2014-12-08 16:07:03,2.5
3230196,4,2,1,1063,2014-12-08 16:07:06,1.9
3230196,4,2,1,1064,2014-12-08 16:07:09,1.2
3230196,4,2,1,1065,2014-12-08 16:07:12,2.5
3230196,4,2,1,1066,2014-12-08 16:07:15,2.5
3230196,4,2,1,1067,2014-12-08 16:07:18,1.2
3230196,4,2,1,1068,2014-12-08 16:07:21,1.2
3230196,4,2,1,1069,2014-12-08 16:07:24,1.2
3230196,4,2,1,1070,2014-12-08 16:07:27,1.9
3230196,4,2,1,1071,2014-12-08 16:07:30,3.1
3230196,4,2,1,1072,2014-12-08 16:07:33,1.2
3230196,4,2,1,1073,2014-12-08 16:07:36,1.9
3230196,4,2,1,1074,2014-12-08 16:07:39,1.2
3230196,4,2,1,1075,2014-12-08 16:07:42,1.9
3230196,4,2,1,1076,2014-12-08 16:07:45,1.9
3230196,4,2,1,1077,2014-12-08 16:07:48,1.9
3230196,4,2,1,1078,2014-12-08 16:07:51,1.2
3230196,4,2,1,1079,2014-12-08 16:07:54,1.2
3230196,4,2,1,1080,2014-12-08 16:08:19,1.2
3230196,4,2,1,1081,2014-12-08 16:08:22,1.9
3230196,4,2,1,1082,2014-12-08 16:08:25,1.9
3230196,4,2,1,1083,2014-12-08 16:08:28,1.2
3230196,4,2,1,1084,2014-12-08 16:08:31,1.8
3230196,4,2,1,1085,2014-12-08 16:08:34,1.2
3230196,4,2,1,1086,2014-12-08 16:08:37,1.2
3230196,4,2,1,1087,2014-12-08 16:08:40,1.9
3230196,4,2,1,1088,2014-12-08 16:08:43,1.2
3230196,4,2,1,1089,2014-12-08 16:08:46,1.2
3230196,4,2,1,1090,2014-12-08 16:08:50,1.2
3230196,4,2,1,1091,2014-12-08 16:08:53,1.9
3230196,4,2,1,1092,2014-12-08 16:08:56,2.5
3230196,4,2,1,1093,2014-12-08 16:08:59,1.9
3230196,4,2,1,1094,2014-12-08 16:09:02,1.9
3230196,4,2,1,1095,2014-12-08 16:09:05,1.2
3230196,4,2,1,1096,2014-12-08 16:09:11,1.2
3230196,4,2,1,1097,2014-12-08 16:09:14,1.9
3230196,4,2,1,1098,2014-12-08 16:09:17,1.2
3230196,4,2,1,1099,2014-12-08 16:09:20,1.2
3230196,4,2,1,1100,2014-12-08 16:09:23,1.2
3230196,4,2,1,1101,2014-12-08 16:09:26,2.5
3230196,4,2,1,1102,2014-12-08 16:09:29,1.9
3230196,4,2,1,1103,2014-12-08 16:09:32,1.9
3230196,4,2,1,1104,2014-12-08 16:09:35,1.9
3230196,4,2,1,1105,2014-12-08 16:09:38,1.2
3230196,4,2,1,1106,2014-12-08 16:09:41,1.2
3230196,4,2,1,1107,2014-12-08 16:09:44,2.5
3230196,4,2,1,1108,2014-12-08 16:09:47,1.2
3230196,4,2,1,1109,2014-12-08 16:09:50,1.9
3230196,4,2,1,1110,2014-12-08 16:09:53,1.9
3230196,4,2,1,1111,2014-12-08 16:09:56,1.9
3230196,4,2,1,1112,2014-12-08 16:09:59,2.5
3230196,4,2,1,1113,2014-12-08 16:10:02,1.9
3230196,4,2,1,1114,2014-12-08 16:10:05,2.5
3230196,4,2,1,1115,2014-12-08 16:10:08,1.9
3230196,4,2,1,1116,2014-12-08 16:10:11,1.9
3230196,4,2,1,1117,2014-12-08 16:10:14,1.9
3230196,4,2,1,1118,2014-12-08 16:10:17,1.2
3230196,4,2,1,1119,2014-12-08 16:10:20,1.2
3230196,4,2,1,1120,2014-12-08 16:10:36,1.2
3230196,4,2,1,1121,2014-12-08 16:10:42,1.2
3230196,4,2,1,1122,2014-12-08 16:10:45,1.2
3230196,4,2,1,1123,2014-12-08 16:10:48,1.9
3230196,4,2,1,1124,2014-12-08 16:10:51,1.9
3230196,4,2,1,1125,2014-12-08 16:10:54,1.2
3230196,4,2,1,1126,2014-12-08 16:10:57,1.9
3230196,4,2,1,1127,2014-12-08 16:11:00,1.2
3230196,4,2,1,1128,2014-12-08 16:11:03,1.2
3230196,4,2,1,1129,2014-12-08 16:11:06,1.2
3230196,4,3,1,1177,2014-12-08 16:18:02,1.9
3230196,4,3,1,1178,2014-12-08 16:18:05,1.9
3230196,4,3,1,1179,2014-12-08 16:18:08,1.2
3230196,4,3,1,1180,2014-12-08 16:18:11,2.5
3230196,4,3,1,1181,2014-12-08 16:18:14,1.2
3230196,4,3,1,1182,2014-12-08 16:18:17,3.1
3230196,4,3,1,1183,2014-12-08 16:18:20,1.2
3230196,4,3,1,1184,2014-12-08 16:18:23,1.9
3230196,4,3,1,1185,2014-12-08 16:18:26,2.5
3230196,4,3,1,1186,2014-12-08 16:18:34,1.2
3230196,4,3,1,1187,2014-12-08 16:18:37,1.9
3230196,4,3,1,1188,2014-12-08 16:18:40,3.1
3230196,4,3,1,1189,2014-12-08 16:18:43,3.1
3230196,4,3,1,1190,2014-12-08 16:18:46,2.5
3230196,4,3,1,1191,2014-12-08 16:18:49,2.5
3230196,4,3,1,1192,2014-12-08 16:18:52,2.5
3230196,4,3,1,1193,2014-12-08 16:18:55,2.5
3230196,4,3,1,1194,2014-12-08 16:18:58,2.5
3230196,4,3,1,1195,2014-12-08 16:19:01,1.9
3230196,4,3,1,1196,2014-12-08 16:19:04,2.5
3230196,4,3,1,1197,2014-12-08 16:19:07,1.9
3230196,4,3,1,1198,2014-12-08 16:19:10,1.2
3230196,4,3,1,1199,2014-12-08 16:19:13,1.2
3230196,4,3,1,1200,2014-12-08 16:19:19,1.9
3230196,4,3,1,1201,2014-12-08 16:19:25,1.8
3230196,4,3,1,1202,2014-12-08 16:19:28,1.2
3230196,4,3,1,1203,2014-12-08 16:19:34,1.2
3230196,4,3,1,1204,2014-12-08 16:19:37,2.5
3230196,4,3,1,1205,2014-12-08 16:19:40,1.2
3230196,4,3,1,1206,2014-12-08 16:19:43,1.9
3230196,4,3,1,1207,2014-12-08 16:19:46,1.9
3230196,4,3,1,1208,2014-12-08 16:19:49,1.9
3230196,4,3,1,1209,2014-12-08 16:19:52,1.9
3230196,4,3,1,1210,2014-12-08 16:19:55,1.9
3230196,4,3,1,1211,2014-12-08 16:19:58,1.9
3230196,4,3,1,1212,2014-12-08 16:20:01,1.2
3230196,4,3,1,1213,2014-12-08 16:20:04,2.5
3230196,4,3,1,1214,2014-12-08 16:20:07,1.9
3230196,4,3,1,1215,2014-12-08 16:20:10,1.9
3230196,4,3,1,1216,2014-12-08 16:20:13,1.9
3230196,4,3,1,1217,2014-12-08 16:20:19,1.2
3230196,4,3,1,1218,2014-12-08 16:20:22,1.9
3230196,4,3,1,1219,2014-12-08 16:20:25,1.9
3230196,4,3,1,1220,2014-12-08 16:20:28,2.5
3230196,4,3,1,1221,2014-12-08 16:20:31,1.9
3230196,4,3,1,1222,2014-12-08 16:20:34,2.5
3230196,4,3,1,1223,2014-12-08 16:20:37,1.9
3230196,4,3,1,1224,2014-12-08 16:20:40,1.9
3230196,4,3,1,1225,2014-12-08 16:20:43,1.9
3230196,4,3,1,1226,2014-12-08 16:20:46,1.9
3230196,4,3,1,1227,2014-12-08 16:20:49,1.2
3230196,4,3,1,1228,2014-12-08 16:20:52,1.2
3230196,4,3,1,1229,2014-12-08 16:20:55,1.9
3230196,4,4,1,1240,2014-12-08 16:25:22,1.9
3230196,4,4,1,1241,2014-12-08 16:25:25,1.2
3230196,4,4,1,1242,2014-12-08 16:25:28,1.9
3230196,4,4,1,1243,2014-12-08 16:25:38,1.2
3230196,4,4,1,1244,2014-12-08 16:25:41,8.1
3230196,4,4,1,1245,2014-12-08 16:25:44,14.9
3230196,4,4,1,1246,2014-12-08 16:25:47,19.9
3230196,4,4,1,1247,2014-12-08 16:25:50,24.2
3230196,4,4,1,1248,2014-12-08 16:25:53,25.5
3230196,4,4,1,1249,2014-12-08 16:25:56,23.6
3230196,4,4,1,1250,2014-12-08 16:25:59,18.0
3230196,4,4,1,1251,2014-12-08 16:26:02,14.3
3230196,4,4,1,1252,2014-12-08 16:26:05,17.4
3230196,4,4,1,1253,2014-12-08 16:26:08,19.3
3230196,4,4,1,1254,2014-12-08 16:26:11,18.0
3230196,4,4,1,1255,2014-12-08 16:26:14,16.2
3230196,4,4,1,1256,2014-12-08 16:26:17,9.9
3230196,4,4,1,1257,2014-12-08 16:26:20,4.3
3230196,4,4,1,1258,2014-12-08 16:27:23,1.9
3230196,4,4,1,1259,2014-12-08 16:27:26,2.5
3230196,4,4,1,1260,2014-12-08 16:27:29,6.2
3230196,4,4,1,1261,2014-12-08 16:27:32,15.5
3230196,4,4,1,1262,2014-12-08 16:27:35,18.6
3230196,4,4,1,1263,2014-12-08 16:27:38,24.9
3230196,4,4,1,1264,2014-12-08 16:27:41,26.7
3230196,4,4,1,1265,2014-12-08 16:27:44,26.7
3230196,4,4,1,1266,2014-12-08 16:27:47,26.7
3230196,4,4,1,1267,2014-12-08 16:27:50,24.2
3230196,4,4,1,1268,2014-12-08 16:27:53,18.6
3230196,4,4,1,1269,2014-12-08 16:27:56,11.2
3230196,4,4,1,1270,2014-12-08 16:28:02,6.8
3230196,4,4,1,1271,2014-12-08 16:28:12,1.9
3230196,4,4,1,1272,2014-12-08 16:28:15,7.5
3230196,4,4,1,1273,2014-12-08 16:28:18,13.0
3230196,4,4,1,1274,2014-12-08 16:28:21,17.4
3230196,4,4,1,1275,2014-12-08 16:28:24,17.4
3230196,4,4,1,1276,2014-12-08 16:28:27,19.3
3230196,4,4,1,1277,2014-12-08 16:28:30,21.1
3230196,4,4,1,1278,2014-12-08 16:28:33,16.8
3230196,4,4,1,1279,2014-12-08 16:28:36,8.7
3230196,4,4,1,1280,2014-12-08 16:28:39,1.9
3230196,4,4,1,1281,2014-12-08 16:28:55,1.2
3230196,4,4,1,1282,2014-12-08 16:28:58,6.8
3230196,4,4,1,1283,2014-12-08 16:29:01,13.0
3230196,4,4,1,1284,2014-12-08 16:29:04,14.9
3230196,4,4,1,1285,2014-12-08 16:29:07,12.4
3230196,4,4,1,1286,2014-12-08 16:29:10,11.2
3230196,4,4,1,1287,2014-12-08 16:29:13,14.3
3230196,4,4,1,1288,2014-12-08 16:29:16,16.2
3230196,4,4,1,1289,2014-12-08 16:29:19,19.3
3230196,4,4,1,1290,2014-12-08 16:29:22,16.8
3230196,4,4,1,1291,2014-12-08 16:29:25,14.9
3230196,4,4,1,1292,2014-12-08 16:29:28,11.2
3230196,4,4,1,1293,2014-12-08 16:29:31,8.7
3230196,4,4,1,1294,2014-12-08 16:29:34,5.6
3230196,4,4,1,1295,2014-12-08 16:29:37,3.7
3230196,4,4,1,1296,2014-12-08 16:29:40,3.1
3230196,4,4,1,1297,2014-12-08 16:29:43,1.9
3230196,4,4,1,1298,2014-12-08 16:29:51,1.2
3230196,4,4,1,1299,2014-12-08 16:30:13,1.2
3230196,4,4,1,1300,2014-12-08 16:30:16,1.2
3230196,4,4,1,1301,2014-12-08 16:31:09,1.2
3230196,4,4,1,1302,2014-12-08 16:31:12,2.5
3230196,4,4,1,1303,2014-12-08 16:31:15,9.3
3230196,4,4,1,1304,2014-12-08 16:31:18,11.8
3230196,4,4,1,1305,2014-12-08 16:31:21,17.4
3230196,4,4,1,1306,2014-12-08 16:31:24,18.6
3230196,4,4,1,1307,2014-12-08 16:31:27,18.0
3230196,4,4,1,1308,2014-12-08 16:31:30,11.8
3230196,4,4,1,1309,2014-12-08 16:31:33,4.3
3230196,4,4,1,1310,2014-12-08 16:31:36,1.2
3230196,4,4,1,1311,2014-12-08 16:32:08,1.2
3230196,4,4,1,1312,2014-12-08 16:32:34,1.2
3230196,4,4,1,1313,2014-12-08 16:32:37,7.5
3230196,4,4,1,1314,2014-12-08 16:32:40,13.0
3230196,4,4,1,1315,2014-12-08 16:32:43,18.6
3230196,4,4,1,1316,2014-12-08 16:32:46,24.2
3230196,4,4,1,1317,2014-12-08 16:32:49,26.7
3230196,4,4,1,1318,2014-12-08 16:32:52,25.5
3230196,4,4,1,1319,2014-12-08 16:32:55,23.0
3230196,4,4,1,1320,2014-12-08 16:32:58,19.9
3230196,4,4,1,1321,2014-12-08 16:33:01,18.0
3230196,4,4,1,1322,2014-12-08 16:33:04,12.4
3230196,4,4,1,1323,2014-12-08 16:33:07,6.2
3230196,4,4,1,1324,2014-12-08 16:33:10,2.5
3230196,4,4,1,1325,2014-12-08 16:33:22,1.9
3230196,4,4,1,1326,2014-12-08 16:33:27,1.2
3230196,4,5,1,1343,2014-12-08 16:37:54,1.2
3230196,4,5,1,1344,2014-12-08 16:37:57,1.2
3230196,4,5,1,1345,2014-12-08 16:38:00,1.9
3230196,4,5,1,1346,2014-12-08 16:38:03,1.9
3230196,4,5,1,1347,2014-12-08 16:38:09,1.2
3230196,4,5,1,1348,2014-12-08 16:38:21,1.2
3230196,4,5,1,1349,2014-12-08 16:38:24,1.2
3230196,4,5,1,1350,2014-12-08 16:38:29,2.5
3230196,4,5,1,1351,2014-12-08 16:38:32,1.9
3230196,4,5,1,1352,2014-12-08 16:38:35,1.2
3230196,4,5,1,1353,2014-12-08 16:38:38,1.2
3230196,4,5,1,1354,2014-12-08 16:38:41,1.2
3230196,4,5,1,1355,2014-12-08 16:38:44,1.9
3230196,4,5,1,1356,2014-12-08 16:38:52,1.2
3230196,4,5,1,1357,2014-12-08 16:38:55,2.5
3230196,4,5,1,1358,2014-12-08 16:38:58,1.2
3230196,4,5,1,1359,2014-12-08 16:39:01,1.2
3230196,4,5,1,1360,2014-12-08 16:39:04,1.2
3230196,4,5,1,1361,2014-12-08 16:39:07,1.2
3230196,4,5,1,1362,2014-12-08 16:39:10,1.2
3230196,4,5,1,1363,2014-12-08 16:39:13,1.2
3230196,4,5,1,1364,2014-12-08 16:39:16,1.9
3230196,4,5,1,1365,2014-12-08 16:39:19,1.2
3230196,4,5,1,1366,2014-12-08 16:39:22,2.5
3230196,4,5,1,1367,2014-12-08 16:39:25,1.9
3230196,4,5,1,1368,2014-12-08 16:39:28,2.5
3230196,4,5,1,1369,2014-12-08 16:39:31,1.9
3230196,4,5,1,1370,2014-12-08 16:39:37,1.9
3230196,4,5,1,1371,2014-12-08 16:39:43,1.2
3230196,4,5,1,1372,2014-12-08 16:39:46,1.2
3230196,4,5,1,1373,2014-12-08 16:39:49,1.2
3230196,4,5,1,1374,2014-12-08 16:39:55,1.2
3230196,4,5,1,1375,2014-12-08 16:40:08,1.2
3230196,4,5,1,1376,2014-12-08 16:40:11,1.9
3230196,4,5,1,1377,2014-12-08 16:40:14,2.5
3230196,4,5,1,1378,2014-12-08 16:40:17,2.5
3230196,4,5,1,1379,2014-12-08 16:40:20,1.9
3230196,4,5,1,1380,2014-12-08 16:40:23,1.2
3230196,4,5,1,1381,2014-12-08 16:40:26,2.5
3230196,4,5,1,1382,2014-12-08 16:40:29,2.5
3230196,4,5,1,1383,2014-12-08 16:40:32,1.9
3230196,4,5,1,1384,2014-12-08 16:40:35,1.9
3230196,4,5,1,1385,2014-12-08 16:40:38,1.9
3230196,4,5,1,1386,2014-12-08 16:40:41,1.2
3230196,4,5,1,1387,2014-12-08 16:40:44,1.2
3230196,4,5,1,1388,2014-12-08 16:40:48,1.2
3230196,4,5,1,1389,2014-12-08 16:40:51,1.9
3230196,4,5,1,1390,2014-12-08 16:40:54,1.9
3230196,4,5,1,1391,2014-12-08 16:40:57,1.9
3230196,4,5,1,1392,2014-12-08 16:41:00,1.2
3230196,4,5,1,1393,2014-12-08 16:41:03,1.2
3230196,4,5,1,1394,2014-12-08 16:41:06,2.5
3230196,4,5,1,1395,2014-12-08 16:41:09,2.5
3230196,4,5,1,1396,2014-12-08 16:41:12,1.9
3230196,4,5,1,1397,2014-12-08 16:41:15,2.5
3230196,4,5,1,1398,2014-12-08 16:41:18,1.9
3230196,4,5,1,1399,2014-12-08 16:41:21,1.9
3230196,4,5,1,1400,2014-12-08 16:41:24,1.9
3230196,4,5,1,1401,2014-12-08 16:41:27,2.5
3230196,4,5,1,1402,2014-12-08 16:41:30,1.2
3230196,4,5,1,1403,2014-12-08 16:41:33,1.2
3230196,4,5,1,1404,2014-12-08 16:41:36,1.2
3230196,4,5,1,1405,2014-12-08 16:41:39,1.2
3230196,4,5,1,1406,2014-12-08 16:41:42,1.2
3230196,4,5,1,1407,2014-12-08 16:41:45,1.2
3230196,4,5,1,1408,2014-12-08 16:41:48,2.5
3230196,4,5,1,1409,2014-12-08 16:41:51,1.9
3230196,4,5,1,1410,2014-12-08 16:41:54,2.5
3230196,4,6,1,1498,2014-12-08 19:16:40,3.1
3230196,4,6,1,1499,2014-12-08 19:16:43,3.1
3230196,4,6,1,1500,2014-12-08 19:16:46,2.5
3230196,4,6,1,1501,2014-12-08 19:16:49,1.2
3230196,4,6,1,1502,2014-12-08 19:16:53,1.2
3230196,4,6,1,1503,2014-12-08 19:16:56,1.2
3230196,4,6,1,1504,2014-12-08 19:16:59,1.2
3230196,4,6,1,1505,2014-12-08 19:17:52,1.9
3230196,4,6,1,1506,2014-12-08 19:18:27,1.2
3230196,4,6,1,1507,2014-12-08 19:18:30,2.5
3230196,4,6,1,1508,2014-12-08 19:18:36,1.2
3230196,4,6,1,1509,2014-12-08 19:18:39,1.9
3230196,4,6,1,1510,2014-12-08 19:18:42,1.9
3230196,4,6,1,1511,2014-12-08 19:18:45,1.2
3230196,4,6,1,1512,2014-12-08 19:18:48,1.9
3230196,4,6,1,1513,2014-12-08 19:18:51,3.1
3230196,4,6,1,1514,2014-12-08 19:18:54,1.2
3230196,4,6,1,1515,2014-12-08 19:18:58,1.9
3230196,4,6,1,1516,2014-12-08 19:19:01,1.9
3230196,4,6,1,1517,2014-12-08 19:19:07,1.9
