sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
3230196,4,1,1,1,2014-12-08 15:53:56,2014-12-08 15:55:50,1.9,0.0607,1.92,2.5,1,1,1,1,1,,2.4,1,0,0,0,0,HOME,HOME
3230196,4,2,1,2,2014-12-08 15:58:14,2014-12-08 16:11:06,12.87,0.38,1.77,3.1,1,1,1,1,1,7.856937,6.93,1,0,0,0,0,HOME,OTHER
3230196,4,3,1,3,2014-12-08 16:18:02,2014-12-08 16:20:55,2.88,0.1098,2.29,3.1,1,1,1,1,1,22.041526,4.45,1,0,0,0,0,OTHER,OTHER
3230196,4,4,1,4,2014-12-08 16:25:22,2014-12-08 16:33:27,8.08,0.9282,6.89,26.7,6,1,6,1,6,20.737397,4.45,1,0,0,0,0,OTHER,OTHER
3230196,4,5,1,5,2014-12-08 16:37:54,2014-12-08 16:41:54,4.0,0.128,1.92,2.5,1,1,1,1,1,31.428514,154.77,1,0,0,0,0,OTHER,OTHER
3230196,4,6,1,6,2014-12-08 19:16:40,2014-12-08 19:20:02,3.37,0.1098,1.96,3.1,1,1,1,1,1,399.479338,21.25,1,0,0,0,0,OTHER,OTHER
3230196,4,7,1,7,2014-12-08 19:41:17,2014-12-08 19:49:01,7.73,1.3831,10.73,36.0,6,1,6,1,6,12.416414,2.13,1,0,0,0,0,OTHER,OTHER
3230196,4,8,1,8,2014-12-08 19:51:09,2014-12-08 19:57:10,6.02,0.1763,1.76,2.5,1,1,1,1,1,11.4664,40.95,1,0,0,0,0,OTHER,OTHER
3230196,4,9,1,9,2014-12-08 20:38:07,2014-12-08 20:51:53,13.77,0.5512,2.4,3.1,1,1,1,1,1,257.988491,0.0,1,0,0,0,0,OTHER,HOME
