sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3229455,2,1,2,112,2014-12-10 12:02:14,1.9
3229455,2,2,2,129,2014-12-10 12:07:41,1.2
3229455,2,2,2,130,2014-12-10 12:07:44,4.3
3229455,2,2,2,131,2014-12-10 12:07:47,8.1
3229455,2,2,2,132,2014-12-10 12:07:50,10.6
3229455,2,2,2,133,2014-12-10 12:07:53,9.9
3229455,2,2,2,134,2014-12-10 12:07:56,9.3
3229455,2,2,2,135,2014-12-10 12:07:59,9.3
3229455,2,2,2,136,2014-12-10 12:08:02,8.7
3229455,2,2,2,137,2014-12-10 12:08:05,3.1
3229455,2,2,2,138,2014-12-10 12:08:09,1.2
3229455,2,2,2,139,2014-12-10 12:08:12,8.1
3229455,2,2,2,140,2014-12-10 12:08:15,13.7
3229455,2,2,2,141,2014-12-10 12:08:18,13.7
3229455,2,2,2,142,2014-12-10 12:08:21,11.8
3229455,2,2,2,143,2014-12-10 12:08:24,12.4
3229455,2,2,2,144,2014-12-10 12:08:27,19.3
3229455,2,2,2,145,2014-12-10 12:08:30,20.5
3229455,2,2,2,146,2014-12-10 12:08:33,21.7
3229455,2,2,2,147,2014-12-10 12:08:36,23.0
3229455,2,2,2,148,2014-12-10 12:08:39,24.2
3229455,2,2,2,149,2014-12-10 12:08:42,23.0
3229455,2,2,2,150,2014-12-10 12:08:45,23.0
3229455,2,2,2,151,2014-12-10 12:08:48,23.6
3229455,2,2,2,152,2014-12-10 12:08:51,24.2
3229455,2,2,2,153,2014-12-10 12:08:54,25.5
3229455,2,2,2,154,2014-12-10 12:08:57,24.9
3229455,2,2,2,155,2014-12-10 12:09:00,27.3
3229455,2,2,2,156,2014-12-10 12:09:03,29.2
3229455,2,2,2,157,2014-12-10 12:09:06,29.2
3229455,2,2,2,158,2014-12-10 12:09:09,28.6
3229455,2,2,2,159,2014-12-10 12:09:12,26.7
3229455,2,2,2,160,2014-12-10 12:09:15,25.5
3229455,2,2,2,161,2014-12-10 12:09:18,24.2
3229455,2,2,2,162,2014-12-10 12:09:21,24.2
3229455,2,2,2,163,2014-12-10 12:09:24,21.7
3229455,2,2,2,164,2014-12-10 12:09:27,21.1
3229455,2,2,2,165,2014-12-10 12:09:30,16.2
3229455,2,2,2,166,2014-12-10 12:09:33,6.2
3229455,2,2,2,167,2014-12-10 12:09:36,8.1
3229455,2,2,2,168,2014-12-10 12:09:39,13.0
3229455,2,2,2,169,2014-12-10 12:09:42,22.4
3229455,2,2,2,170,2014-12-10 12:09:45,26.1
3229455,2,2,2,171,2014-12-10 12:09:48,27.3
3229455,2,2,2,172,2014-12-10 12:09:51,27.3
3229455,2,2,2,173,2014-12-10 12:09:54,26.1
3229455,2,2,2,174,2014-12-10 12:09:57,23.6
3229455,2,2,2,175,2014-12-10 12:10:00,17.4
3229455,2,2,2,176,2014-12-10 12:10:03,8.1
3229455,2,2,2,177,2014-12-10 12:10:06,9.9
3229455,2,2,2,178,2014-12-10 12:10:09,14.9
3229455,2,2,2,179,2014-12-10 12:10:12,19.3
3229455,2,2,2,180,2014-12-10 12:10:15,18.0
3229455,2,2,2,181,2014-12-10 12:10:18,16.2
3229455,2,2,2,182,2014-12-10 12:10:21,11.2
3229455,2,2,2,183,2014-12-10 12:10:24,6.8
3229455,2,2,2,184,2014-12-10 12:10:27,8.7
3229455,2,2,2,185,2014-12-10 12:10:30,9.3
3229455,2,2,2,186,2014-12-10 12:10:33,11.2
3229455,2,2,2,187,2014-12-10 12:10:36,10.6
3229455,2,2,2,188,2014-12-10 12:10:39,9.9
3229455,2,2,2,189,2014-12-10 12:10:42,9.9
3229455,2,2,2,190,2014-12-10 12:10:45,9.3
3229455,2,2,2,191,2014-12-10 12:10:48,8.7
3229455,2,2,2,192,2014-12-10 12:10:51,3.7
3229455,2,2,2,193,2014-12-10 12:10:54,6.2
3229455,2,2,2,194,2014-12-10 12:10:57,6.8
3229455,2,2,2,195,2014-12-10 12:11:00,8.1
3229455,2,2,2,196,2014-12-10 12:11:03,8.7
3229455,2,2,2,197,2014-12-10 12:11:06,8.7
3229455,2,2,2,198,2014-12-10 12:11:09,8.7
3229455,2,2,2,199,2014-12-10 12:11:12,8.1
3229455,2,2,2,200,2014-12-10 12:11:15,1.9
3229455,2,3,2,213,2014-12-10 14:25:03,1.2
3229455,2,3,2,214,2014-12-10 14:25:14,2.5
3229455,2,3,2,215,2014-12-10 14:25:17,3.1
3229455,2,3,2,216,2014-12-10 14:25:24,2.5
3229455,2,3,2,217,2014-12-10 14:25:27,4.3
3229455,2,3,2,218,2014-12-10 14:25:30,6.2
3229455,2,3,2,219,2014-12-10 14:25:33,6.2
3229455,2,3,2,220,2014-12-10 14:25:36,3.1
3229455,2,3,2,221,2014-12-10 14:25:42,1.9
3229455,2,3,2,222,2014-12-10 14:25:45,8.7
3229455,2,3,2,223,2014-12-10 14:25:48,12.4
3229455,2,3,2,224,2014-12-10 14:25:51,17.4
3229455,2,3,2,225,2014-12-10 14:25:54,16.8
3229455,2,3,2,226,2014-12-10 14:25:57,16.2
3229455,2,3,2,227,2014-12-10 14:26:00,11.2
3229455,2,3,2,228,2014-12-10 14:26:03,6.2
3229455,2,3,2,229,2014-12-10 14:26:06,11.2
3229455,2,3,2,230,2014-12-10 14:26:09,19.3
3229455,2,3,2,231,2014-12-10 14:26:12,24.2
3229455,2,3,2,232,2014-12-10 14:26:15,26.1
3229455,2,3,2,233,2014-12-10 14:26:18,26.1
3229455,2,3,2,234,2014-12-10 14:26:21,24.9
3229455,2,3,2,235,2014-12-10 14:26:24,24.2
3229455,2,3,2,236,2014-12-10 14:26:27,23.0
3229455,2,3,2,237,2014-12-10 14:26:30,19.3
3229455,2,3,2,238,2014-12-10 14:26:33,16.2
3229455,2,3,2,239,2014-12-10 14:26:36,14.9
3229455,2,3,2,240,2014-12-10 14:26:39,20.5
3229455,2,3,2,241,2014-12-10 14:26:42,22.4
3229455,2,3,2,242,2014-12-10 14:26:45,22.4
3229455,2,3,2,243,2014-12-10 14:26:48,21.7
3229455,2,3,2,244,2014-12-10 14:26:51,20.5
3229455,2,3,2,245,2014-12-10 14:26:54,19.9
3229455,2,3,2,246,2014-12-10 14:26:57,21.1
3229455,2,3,2,247,2014-12-10 14:27:00,24.2
3229455,2,3,2,248,2014-12-10 14:27:03,24.2
3229455,2,3,2,249,2014-12-10 14:27:06,24.9
3229455,2,3,2,250,2014-12-10 14:27:09,22.4
3229455,2,3,2,251,2014-12-10 14:27:12,22.4
3229455,2,3,2,252,2014-12-10 14:27:15,19.3
3229455,2,3,2,253,2014-12-10 14:27:18,16.8
3229455,2,3,2,254,2014-12-10 14:27:21,10.6
3229455,2,3,2,255,2014-12-10 14:27:24,11.8
3229455,2,3,2,256,2014-12-10 14:27:28,10.8
3229455,2,3,2,257,2014-12-10 14:27:31,8.7
3229455,2,3,2,258,2014-12-10 14:27:34,9.9
3229455,2,3,2,259,2014-12-10 14:27:37,15.5
3229455,2,3,2,260,2014-12-10 14:27:40,19.9
3229455,2,3,2,261,2014-12-10 14:27:43,22.4
3229455,2,3,2,262,2014-12-10 14:27:46,24.2
3229455,2,3,2,263,2014-12-10 14:27:49,24.2
3229455,2,3,2,264,2014-12-10 14:27:52,21.7
3229455,2,3,2,265,2014-12-10 14:27:55,18.0
3229455,2,3,2,266,2014-12-10 14:27:58,14.3
3229455,2,3,2,267,2014-12-10 14:28:01,6.2
3229455,2,3,2,268,2014-12-10 14:28:04,3.1
3229455,2,3,2,269,2014-12-10 14:28:07,10.6
3229455,2,3,2,270,2014-12-10 14:28:10,14.3
3229455,2,3,2,271,2014-12-10 14:28:13,13.7
3229455,2,3,2,272,2014-12-10 14:28:16,9.9
3229455,2,3,2,273,2014-12-10 14:28:19,10.6
3229455,2,3,2,274,2014-12-10 14:28:22,9.3
3229455,2,3,2,275,2014-12-10 14:28:25,6.8
3229455,2,3,2,276,2014-12-10 14:28:28,6.8
3229455,2,3,2,277,2014-12-10 14:28:31,8.1
3229455,2,3,2,278,2014-12-10 14:28:34,6.8
3229455,2,3,2,279,2014-12-10 14:28:37,4.3
3229455,2,3,2,280,2014-12-10 14:28:51,1.9
3229455,2,3,2,281,2014-12-10 14:28:54,1.9
3229455,2,3,2,282,2014-12-10 14:28:57,1.2
3229455,2,3,2,283,2014-12-10 14:29:00,1.2
3229455,2,3,2,284,2014-12-10 14:29:03,2.5
3229455,2,3,2,285,2014-12-10 14:29:06,1.9
3229455,2,3,2,286,2014-12-10 14:29:09,2.5
3229455,2,3,2,287,2014-12-10 14:29:12,1.2
3229455,2,3,2,288,2014-12-10 14:29:15,1.9
3229455,2,3,2,289,2014-12-10 14:29:18,1.9
3229455,2,3,2,290,2014-12-10 14:29:21,1.2
3229455,2,4,2,330,2014-12-10 14:38:09,1.2
3229455,2,4,2,331,2014-12-10 14:38:12,1.9
3229455,2,4,2,332,2014-12-10 14:38:15,2.5
3229455,2,4,2,333,2014-12-10 14:38:18,2.5
3229455,2,4,2,334,2014-12-10 14:38:21,2.5
3229455,2,4,2,335,2014-12-10 14:38:24,2.5
3229455,2,4,2,336,2014-12-10 14:38:34,1.2
3229455,2,4,2,337,2014-12-10 14:38:37,1.9
3229455,2,4,2,338,2014-12-10 14:38:40,1.2
3229455,2,4,2,339,2014-12-10 14:38:43,1.9
3229455,2,4,2,340,2014-12-10 14:38:46,1.2
3229455,2,4,2,341,2014-12-10 14:38:49,1.2
3229455,2,4,2,342,2014-12-10 14:38:52,1.9
3229455,2,4,2,343,2014-12-10 14:38:55,1.2
3229455,2,4,2,344,2014-12-10 14:38:58,2.5
3229455,2,4,2,345,2014-12-10 14:39:01,1.9
3229455,2,4,2,346,2014-12-10 14:39:04,1.9
3229455,2,4,2,347,2014-12-10 14:39:10,1.2
3229455,2,4,2,348,2014-12-10 14:39:13,1.2
3229455,2,4,2,349,2014-12-10 14:39:39,1.2
3229455,2,4,2,350,2014-12-10 14:40:16,1.2
3229455,2,4,2,351,2014-12-10 14:40:19,2.5
3229455,2,4,2,352,2014-12-10 14:40:22,5.0
3229455,2,4,2,353,2014-12-10 14:40:25,8.1
3229455,2,4,2,354,2014-12-10 14:40:28,8.7
3229455,2,4,2,355,2014-12-10 14:40:31,8.1
3229455,2,4,2,356,2014-12-10 14:40:34,8.1
3229455,2,4,2,357,2014-12-10 14:40:37,6.8
3229455,2,4,2,358,2014-12-10 14:40:40,6.8
3229455,2,4,2,359,2014-12-10 14:40:43,6.8
3229455,2,4,2,360,2014-12-10 14:40:46,5.6
3229455,2,4,2,361,2014-12-10 14:40:49,6.2
3229455,2,4,2,362,2014-12-10 14:40:52,11.2
3229455,2,4,2,363,2014-12-10 14:40:55,9.3
3229455,2,4,2,364,2014-12-10 14:40:58,9.3
3229455,2,4,2,365,2014-12-10 14:41:01,8.1
3229455,2,4,2,366,2014-12-10 14:41:04,7.5
3229455,2,4,2,367,2014-12-10 14:41:07,6.2
3229455,2,4,2,368,2014-12-10 14:41:10,3.7
3229455,2,4,2,369,2014-12-10 14:41:13,1.9
3229455,2,4,2,370,2014-12-10 14:41:18,1.2
3229455,2,4,2,371,2014-12-10 14:41:21,2.5
3229455,2,5,2,400,2014-12-10 14:46:08,1.2
3229455,2,5,2,401,2014-12-10 14:46:11,6.2
3229455,2,5,2,402,2014-12-10 14:46:14,6.2
3229455,2,5,2,403,2014-12-10 14:46:17,8.1
3229455,2,5,2,404,2014-12-10 14:46:20,9.9
3229455,2,5,2,405,2014-12-10 14:46:23,11.8
3229455,2,5,2,406,2014-12-10 14:46:26,10.6
3229455,2,5,2,407,2014-12-10 14:46:29,10.6
3229455,2,5,2,408,2014-12-10 14:46:32,11.2
3229455,2,5,2,409,2014-12-10 14:46:35,7.5
3229455,2,5,2,410,2014-12-10 14:46:38,1.2
3229455,2,5,2,411,2014-12-10 14:46:52,3.1
3229455,2,5,2,412,2014-12-10 14:46:55,8.7
3229455,2,5,2,413,2014-12-10 14:46:58,13.7
3229455,2,5,2,414,2014-12-10 14:47:01,13.0
3229455,2,5,2,415,2014-12-10 14:47:04,11.8
3229455,2,5,2,416,2014-12-10 14:47:07,11.2
3229455,2,5,2,417,2014-12-10 14:47:10,15.5
3229455,2,5,2,418,2014-12-10 14:47:13,19.9
3229455,2,5,2,419,2014-12-10 14:47:16,22.4
3229455,2,5,2,420,2014-12-10 14:47:19,23.0
3229455,2,5,2,421,2014-12-10 14:47:22,23.0
3229455,2,5,2,422,2014-12-10 14:47:25,22.4
3229455,2,5,2,423,2014-12-10 14:47:28,21.1
3229455,2,5,2,424,2014-12-10 14:47:31,21.7
3229455,2,5,2,425,2014-12-10 14:47:34,23.0
3229455,2,5,2,426,2014-12-10 14:47:37,24.2
3229455,2,5,2,427,2014-12-10 14:47:40,26.1
3229455,2,5,2,428,2014-12-10 14:47:43,26.1
3229455,2,5,2,429,2014-12-10 14:47:46,27.3
3229455,2,5,2,430,2014-12-10 14:47:49,27.3
3229455,2,5,2,431,2014-12-10 14:47:52,27.3
3229455,2,5,2,432,2014-12-10 14:47:55,25.5
3229455,2,5,2,433,2014-12-10 14:47:58,24.9
3229455,2,5,2,434,2014-12-10 14:48:01,23.6
3229455,2,5,2,435,2014-12-10 14:48:04,23.6
3229455,2,5,2,436,2014-12-10 14:48:07,21.1
3229455,2,5,2,437,2014-12-10 14:48:10,20.5
3229455,2,5,2,438,2014-12-10 14:48:13,19.9
3229455,2,5,2,439,2014-12-10 14:48:16,16.2
3229455,2,5,2,440,2014-12-10 14:48:19,7.5
3229455,2,5,2,441,2014-12-10 14:48:22,8.1
3229455,2,5,2,442,2014-12-10 14:48:25,16.8
3229455,2,5,2,443,2014-12-10 14:48:28,26.7
3229455,2,5,2,444,2014-12-10 14:48:31,32.9
3229455,2,5,2,445,2014-12-10 14:48:34,31.7
3229455,2,5,2,446,2014-12-10 14:48:37,28.6
3229455,2,5,2,447,2014-12-10 14:48:40,26.1
3229455,2,5,2,448,2014-12-10 14:48:43,23.0
3229455,2,5,2,449,2014-12-10 14:48:46,13.7
3229455,2,5,2,450,2014-12-10 14:48:49,5.6
3229455,2,5,2,451,2014-12-10 14:48:52,8.1
3229455,2,5,2,452,2014-12-10 14:48:55,14.9
3229455,2,5,2,453,2014-12-10 14:48:58,19.3
3229455,2,5,2,454,2014-12-10 14:49:01,18.0
3229455,2,5,2,455,2014-12-10 14:49:04,16.8
3229455,2,5,2,456,2014-12-10 14:49:07,13.7
3229455,2,5,2,457,2014-12-10 14:49:10,10.6
3229455,2,5,2,458,2014-12-10 14:49:13,9.3
3229455,2,5,2,459,2014-12-10 14:49:16,5.0
3229455,2,5,2,460,2014-12-10 14:49:19,1.9
3229455,2,5,2,461,2014-12-10 14:49:22,1.9
3229455,2,6,2,506,2014-12-10 21:28:16,1.2
3229455,2,6,2,507,2014-12-10 21:28:22,1.2
3229455,2,6,2,508,2014-12-10 21:28:25,5.0
3229455,2,6,2,509,2014-12-10 21:28:28,7.5
3229455,2,6,2,510,2014-12-10 21:28:31,6.2
3229455,2,6,2,511,2014-12-10 21:28:34,2.5
3229455,2,6,2,512,2014-12-10 21:28:37,6.8
3229455,2,6,2,513,2014-12-10 21:28:40,11.8
3229455,2,6,2,514,2014-12-10 21:28:43,15.5
3229455,2,6,2,515,2014-12-10 21:28:46,18.6
3229455,2,6,2,516,2014-12-10 21:28:49,21.1
3229455,2,6,2,517,2014-12-10 21:28:52,21.1
3229455,2,6,2,518,2014-12-10 21:28:55,21.1
3229455,2,6,2,519,2014-12-10 21:28:58,20.5
3229455,2,6,2,520,2014-12-10 21:29:01,20.5
3229455,2,6,2,521,2014-12-10 21:29:04,20.5
3229455,2,6,2,522,2014-12-10 21:29:07,20.5
3229455,2,6,2,523,2014-12-10 21:29:10,21.1
3229455,2,6,2,524,2014-12-10 21:29:13,21.7
3229455,2,6,2,525,2014-12-10 21:29:16,21.7
3229455,2,6,2,526,2014-12-10 21:29:19,23.6
3229455,2,6,2,527,2014-12-10 21:29:22,24.2
3229455,2,6,2,528,2014-12-10 21:29:25,23.6
3229455,2,6,2,529,2014-12-10 21:29:28,23.6
3229455,2,6,2,530,2014-12-10 21:29:31,23.6
3229455,2,6,2,531,2014-12-10 21:29:34,21.7
3229455,2,6,2,532,2014-12-10 21:29:37,21.1
3229455,2,6,2,533,2014-12-10 21:29:40,17.4
3229455,2,6,2,534,2014-12-10 21:29:43,16.8
3229455,2,6,2,535,2014-12-10 21:29:46,18.0
3229455,2,6,2,536,2014-12-10 21:29:49,18.6
3229455,2,6,2,537,2014-12-10 21:29:52,19.3
3229455,2,6,2,538,2014-12-10 21:29:55,18.0
3229455,2,6,2,539,2014-12-10 21:29:58,15.5
3229455,2,6,2,540,2014-12-10 21:30:01,13.0
3229455,2,6,2,541,2014-12-10 21:30:04,13.0
3229455,2,6,2,542,2014-12-10 21:30:07,14.9
3229455,2,6,2,543,2014-12-10 21:30:10,18.0
3229455,2,6,2,544,2014-12-10 21:30:13,20.5
3229455,2,6,2,545,2014-12-10 21:30:16,21.1
3229455,2,6,2,546,2014-12-10 21:30:19,19.9
3229455,2,6,2,547,2014-12-10 21:30:22,18.6
3229455,2,6,2,548,2014-12-10 21:30:25,16.8
3229455,2,6,2,549,2014-12-10 21:30:28,11.8
3229455,2,6,2,550,2014-12-10 21:30:31,3.7
3229455,2,6,2,551,2014-12-10 21:30:34,8.7
3229455,2,6,2,552,2014-12-10 21:30:37,21.1
3229455,2,6,2,553,2014-12-10 21:30:40,28.0
3229455,2,6,2,554,2014-12-10 21:30:43,32.9
3229455,2,6,2,555,2014-12-10 21:30:46,37.3
3229455,2,6,2,556,2014-12-10 21:30:49,39.1
3229455,2,6,2,557,2014-12-10 21:30:52,39.1
3229455,2,6,2,558,2014-12-10 21:30:55,39.1
3229455,2,6,2,559,2014-12-10 21:30:58,38.5
3229455,2,6,2,560,2014-12-10 21:31:01,37.9
3229455,2,6,2,561,2014-12-10 21:31:04,37.3
3229455,2,6,2,562,2014-12-10 21:31:07,36.7
3229455,2,6,2,563,2014-12-10 21:31:10,34.8
3229455,2,6,2,564,2014-12-10 21:31:13,34.8
3229455,2,6,2,565,2014-12-10 21:31:16,32.9
3229455,2,6,2,566,2014-12-10 21:31:19,28.6
3229455,2,6,2,567,2014-12-10 21:31:22,19.9
3229455,2,6,2,568,2014-12-10 21:31:25,14.9
3229455,2,6,2,569,2014-12-10 21:31:28,9.3
3229455,2,6,2,570,2014-12-10 21:31:31,5.0
3229455,2,6,2,571,2014-12-10 21:31:34,6.8
3229455,2,6,2,572,2014-12-10 21:31:37,13.7
3229455,2,6,2,573,2014-12-10 21:31:40,19.3
3229455,2,6,2,574,2014-12-10 21:31:43,20.5
3229455,2,6,2,575,2014-12-10 21:31:46,18.6
3229455,2,6,2,576,2014-12-10 21:31:49,15.5
3229455,2,6,2,577,2014-12-10 21:31:52,6.2
3229455,2,6,2,578,2014-12-10 21:31:55,5.6
3229455,2,6,2,579,2014-12-10 21:31:58,5.6
3229455,2,6,2,580,2014-12-10 21:32:01,5.0
3229455,2,6,2,581,2014-12-10 21:32:04,5.6
3229455,2,6,2,582,2014-12-10 21:32:07,3.7
3229455,2,6,2,583,2014-12-10 21:32:10,2.5
3229455,2,7,2,592,2014-12-10 21:35:09,1.9
3229455,2,7,2,593,2014-12-10 21:35:12,1.9
3229455,2,7,2,594,2014-12-10 21:35:15,3.7
3229455,2,7,2,595,2014-12-10 21:35:18,5.0
3229455,2,7,2,596,2014-12-10 21:35:21,6.2
3229455,2,7,2,597,2014-12-10 21:35:24,6.8
3229455,2,7,2,598,2014-12-10 21:35:27,6.8
3229455,2,7,2,599,2014-12-10 21:35:30,4.3
3229455,2,7,2,600,2014-12-10 21:35:33,6.2
3229455,2,7,2,601,2014-12-10 21:35:36,11.2
3229455,2,7,2,602,2014-12-10 21:35:39,20.5
3229455,2,7,2,603,2014-12-10 21:35:42,27.3
3229455,2,7,2,604,2014-12-10 21:35:45,31.7
3229455,2,7,2,605,2014-12-10 21:35:48,34.8
3229455,2,7,2,606,2014-12-10 21:35:51,37.3
3229455,2,7,2,607,2014-12-10 21:35:54,37.9
3229455,2,7,2,608,2014-12-10 21:35:57,37.9
3229455,2,7,2,609,2014-12-10 21:36:00,38.5
3229455,2,7,2,610,2014-12-10 21:36:03,39.8
3229455,2,7,2,611,2014-12-10 21:36:06,42.3
3229455,2,7,2,612,2014-12-10 21:36:09,42.9
3229455,2,7,2,613,2014-12-10 21:36:12,41.0
3229455,2,7,2,614,2014-12-10 21:36:15,41.0
3229455,2,7,2,615,2014-12-10 21:36:18,41.6
3229455,2,7,2,616,2014-12-10 21:36:21,42.9
3229455,2,7,2,617,2014-12-10 21:36:24,42.9
3229455,2,7,2,618,2014-12-10 21:36:27,43.5
3229455,2,7,2,619,2014-12-10 21:36:30,44.1
3229455,2,7,2,620,2014-12-10 21:36:33,44.7
3229455,2,7,2,621,2014-12-10 21:36:36,44.7
3229455,2,7,2,622,2014-12-10 21:36:39,44.7
3229455,2,7,2,623,2014-12-10 21:36:42,44.7
3229455,2,7,2,624,2014-12-10 21:36:45,45.4
3229455,2,7,2,625,2014-12-10 21:36:48,45.4
3229455,2,7,2,626,2014-12-10 21:36:51,41.0
3229455,2,7,2,627,2014-12-10 21:36:54,37.9
3229455,2,7,2,628,2014-12-10 21:36:57,35.4
3229455,2,7,2,629,2014-12-10 21:37:00,31.7
3229455,2,7,2,630,2014-12-10 21:37:03,26.7
3229455,2,7,2,631,2014-12-10 21:37:06,17.4
3229455,2,7,2,632,2014-12-10 21:37:09,8.7
3229455,2,7,2,633,2014-12-10 21:37:12,1.2
3229455,2,7,2,634,2014-12-10 21:37:39,1.2
3229455,2,7,2,635,2014-12-10 21:38:03,3.3
3229455,2,7,2,636,2014-12-10 21:38:06,13.0
3229455,2,7,2,637,2014-12-10 21:38:09,14.3
3229455,2,7,2,638,2014-12-10 21:38:12,25.5
3229455,2,7,2,639,2014-12-10 21:38:15,33.6
3229455,2,7,2,640,2014-12-10 21:38:18,37.9
3229455,2,7,2,641,2014-12-10 21:38:21,41.0
3229455,2,7,2,642,2014-12-10 21:38:24,42.3
3229455,2,7,2,643,2014-12-10 21:38:27,45.4
3229455,2,7,2,644,2014-12-10 21:38:30,45.4
3229455,2,7,2,645,2014-12-10 21:38:33,46.6
3229455,2,7,2,646,2014-12-10 21:38:36,45.4
3229455,2,7,2,647,2014-12-10 21:38:39,42.3
3229455,2,7,2,648,2014-12-10 21:38:42,39.1
3229455,2,7,2,649,2014-12-10 21:38:45,36.0
3229455,2,7,2,650,2014-12-10 21:38:48,32.9
