sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3232014,1,3,1,486,2014-12-19 15:31:19,33.6
3232014,1,3,1,487,2014-12-19 15:31:22,29.2
3232014,1,3,1,488,2014-12-19 15:31:25,17.4
3232014,1,3,1,489,2014-12-19 15:31:28,3.1
3232014,1,3,1,490,2014-12-19 15:31:31,7.5
3232014,1,3,1,491,2014-12-19 15:31:34,19.3
3232014,1,3,1,492,2014-12-19 15:31:37,27.3
3232014,1,3,1,493,2014-12-19 15:31:40,33.6
3232014,1,3,1,494,2014-12-19 15:31:43,36.0
3232014,1,3,1,495,2014-12-19 15:31:46,32.3
3232014,1,3,1,496,2014-12-19 15:31:49,21.1
3232014,1,3,1,497,2014-12-19 15:31:52,14.3
3232014,1,3,1,498,2014-12-19 15:31:55,21.1
3232014,1,3,1,499,2014-12-19 15:31:58,24.2
3232014,1,3,1,500,2014-12-19 15:32:01,21.7
3232014,1,3,1,501,2014-12-19 15:32:04,11.2
3232014,1,3,1,502,2014-12-19 15:32:07,11.2
3232014,1,3,1,503,2014-12-19 15:32:10,18.0
3232014,1,3,1,504,2014-12-19 15:32:13,21.1
3232014,1,3,1,505,2014-12-19 15:32:16,23.0
3232014,1,3,1,506,2014-12-19 15:32:19,18.6
3232014,1,3,1,507,2014-12-19 15:32:22,16.2
3232014,1,3,1,508,2014-12-19 15:32:25,16.2
3232014,1,3,1,509,2014-12-19 15:32:28,14.3
3232014,1,3,1,510,2014-12-19 15:32:31,8.1
3232014,1,3,1,511,2014-12-19 15:32:34,2.5
3232014,1,3,1,512,2014-12-19 15:32:37,11.2
3232014,1,3,1,513,2014-12-19 15:32:40,18.6
3232014,1,3,1,514,2014-12-19 15:32:43,21.7
3232014,1,3,1,515,2014-12-19 15:32:46,19.9
3232014,1,3,1,516,2014-12-19 15:32:49,9.3
3232014,1,3,1,517,2014-12-19 15:32:52,8.7
3232014,1,3,1,518,2014-12-19 15:32:55,15.5
3232014,1,3,1,519,2014-12-19 15:32:58,13.7
3232014,1,3,1,520,2014-12-19 15:33:01,5.0
3232014,1,3,1,521,2014-12-19 15:33:04,11.8
3232014,1,3,1,522,2014-12-19 15:33:07,16.2
3232014,1,3,1,523,2014-12-19 15:33:10,13.7
3232014,1,3,1,524,2014-12-19 15:33:13,11.2
3232014,1,3,1,525,2014-12-19 15:33:16,10.6
3232014,1,3,1,526,2014-12-19 15:33:19,3.7
3232014,1,3,1,527,2014-12-19 15:33:22,3.1
3232014,1,4,2,4056,2014-12-20 12:30:52,1.9
3232014,1,4,2,4057,2014-12-20 12:30:55,1.9
3232014,1,4,2,4058,2014-12-20 12:30:58,2.5
3232014,1,4,2,4059,2014-12-20 12:31:01,1.2
3232014,1,4,2,4060,2014-12-20 12:31:04,1.2
3232014,1,4,2,4061,2014-12-20 12:31:07,8.1
3232014,1,4,2,4062,2014-12-20 12:31:10,11.2
3232014,1,4,2,4063,2014-12-20 12:31:13,11.2
3232014,1,4,2,4064,2014-12-20 12:31:16,11.2
3232014,1,4,2,4065,2014-12-20 12:31:19,11.8
3232014,1,4,2,4066,2014-12-20 12:31:22,5.0
3232014,1,4,2,4067,2014-12-20 12:31:25,7.5
3232014,1,4,2,4068,2014-12-20 12:31:28,16.8
3232014,1,4,2,4069,2014-12-20 12:31:31,23.6
3232014,1,4,2,4070,2014-12-20 12:31:34,24.2
3232014,1,4,2,4071,2014-12-20 12:31:37,18.0
3232014,1,4,2,4072,2014-12-20 12:31:40,7.5
3232014,1,4,2,4073,2014-12-20 12:31:43,11.8
3232014,1,4,2,4074,2014-12-20 12:31:46,26.1
3232014,1,4,2,4075,2014-12-20 12:31:49,35.4
3232014,1,4,2,4076,2014-12-20 12:31:52,38.5
3232014,1,4,2,4077,2014-12-20 12:31:55,36.7
3232014,1,4,2,4078,2014-12-20 12:31:58,25.5
3232014,1,4,2,4079,2014-12-20 12:32:01,21.7
3232014,1,4,2,4080,2014-12-20 12:32:04,26.1
3232014,1,4,2,4081,2014-12-20 12:32:07,33.6
3232014,1,4,2,4082,2014-12-20 12:32:10,37.3
3232014,1,4,2,4083,2014-12-20 12:32:13,37.9
3232014,1,4,2,4084,2014-12-20 12:32:16,37.3
3232014,1,4,2,4085,2014-12-20 12:32:19,37.9
3232014,1,4,2,4086,2014-12-20 12:32:22,39.1
3232014,1,4,2,4087,2014-12-20 12:32:25,39.8
3232014,1,4,2,4088,2014-12-20 12:32:28,39.8
3232014,1,4,2,4089,2014-12-20 12:32:31,39.8
3232014,1,4,2,4090,2014-12-20 12:32:34,39.1
3232014,1,4,2,4091,2014-12-20 12:32:37,39.1
3232014,1,4,2,4092,2014-12-20 12:32:40,36.0
3232014,1,4,2,4093,2014-12-20 12:32:43,28.6
3232014,1,4,2,4094,2014-12-20 12:32:46,19.3
3232014,1,4,2,4095,2014-12-20 12:32:49,18.6
3232014,1,4,2,4096,2014-12-20 12:32:52,25.5
3232014,1,4,2,4097,2014-12-20 12:32:55,29.2
3232014,1,4,2,4098,2014-12-20 12:32:58,28.6
3232014,1,4,2,4099,2014-12-20 12:33:01,28.6
3232014,1,4,2,4100,2014-12-20 12:33:04,24.9
3232014,1,4,2,4101,2014-12-20 12:33:07,22.4
3232014,1,4,2,4102,2014-12-20 12:33:10,21.7
3232014,1,4,2,4103,2014-12-20 12:33:13,18.0
3232014,1,4,2,4104,2014-12-20 12:33:16,16.2
3232014,1,4,2,4105,2014-12-20 12:33:19,19.9
3232014,1,4,2,4106,2014-12-20 12:33:22,18.0
3232014,1,4,2,4107,2014-12-20 12:33:25,12.4
3232014,1,4,2,4108,2014-12-20 12:33:28,6.8
3232014,1,4,2,4109,2014-12-20 12:33:31,5.0
3232014,1,4,2,4110,2014-12-20 12:33:34,1.9
3232014,1,4,2,4111,2014-12-20 12:33:38,1.2
3232014,1,4,2,4112,2014-12-20 12:33:50,1.2
3232014,1,4,2,4113,2014-12-20 12:33:54,1.2
3232014,1,4,2,4114,2014-12-20 12:33:57,1.2
3232014,1,4,2,4115,2014-12-20 12:34:26,1.2
3232014,1,4,2,4116,2014-12-20 12:34:32,1.9
3232014,1,4,2,4117,2014-12-20 12:34:35,1.2
3232014,1,4,2,4118,2014-12-20 12:34:38,2.5
3232014,1,4,2,4119,2014-12-20 12:34:41,1.2
3232014,1,5,2,4126,2014-12-20 16:31:51,6.8
3232014,1,5,2,4127,2014-12-20 16:31:54,13.0
3232014,1,5,2,4128,2014-12-20 16:31:57,18.6
3232014,1,5,2,4129,2014-12-20 16:32:00,14.9
3232014,1,5,2,4130,2014-12-20 16:32:03,7.5
3232014,1,5,2,4131,2014-12-20 16:32:06,14.3
3232014,1,5,2,4132,2014-12-20 16:32:09,19.9
3232014,1,5,2,4133,2014-12-20 16:32:12,20.5
3232014,1,5,2,4134,2014-12-20 16:32:15,23.6
3232014,1,5,2,4135,2014-12-20 16:32:18,25.5
3232014,1,5,2,4136,2014-12-20 16:32:21,26.7
3232014,1,5,2,4137,2014-12-20 16:32:24,26.7
3232014,1,5,2,4138,2014-12-20 16:32:27,25.5
3232014,1,5,2,4139,2014-12-20 16:32:30,20.5
3232014,1,5,2,4140,2014-12-20 16:32:33,10.6
3232014,1,5,2,4141,2014-12-20 16:32:36,9.9
3232014,1,5,2,4142,2014-12-20 16:32:39,19.9
3232014,1,5,2,4143,2014-12-20 16:32:42,29.8
3232014,1,5,2,4144,2014-12-20 16:32:45,36.0
3232014,1,5,2,4145,2014-12-20 16:32:48,38.5
3232014,1,5,2,4146,2014-12-20 16:32:51,39.1
3232014,1,5,2,4147,2014-12-20 16:32:54,39.1
3232014,1,5,2,4148,2014-12-20 16:32:57,39.8
3232014,1,5,2,4149,2014-12-20 16:33:00,39.8
3232014,1,5,2,4150,2014-12-20 16:33:03,38.5
3232014,1,5,2,4151,2014-12-20 16:33:06,37.3
3232014,1,5,2,4152,2014-12-20 16:33:09,36.0
3232014,1,5,2,4153,2014-12-20 16:33:12,31.7
3232014,1,5,2,4154,2014-12-20 16:33:15,31.1
3232014,1,5,2,4155,2014-12-20 16:33:18,28.6
3232014,1,5,2,4156,2014-12-20 16:33:21,22.4
3232014,1,5,2,4157,2014-12-20 16:33:24,11.8
3232014,1,5,2,4158,2014-12-20 16:33:46,3.1
3232014,1,5,2,4159,2014-12-20 16:33:49,13.0
3232014,1,5,2,4160,2014-12-20 16:33:52,24.2
3232014,1,5,2,4161,2014-12-20 16:33:55,32.9
3232014,1,5,2,4162,2014-12-20 16:33:58,35.4
3232014,1,5,2,4163,2014-12-20 16:34:01,34.8
3232014,1,5,2,4164,2014-12-20 16:34:04,26.1
3232014,1,5,2,4165,2014-12-20 16:34:07,17.4
3232014,1,5,2,4166,2014-12-20 16:34:10,16.2
3232014,1,5,2,4167,2014-12-20 16:34:13,21.7
3232014,1,5,2,4168,2014-12-20 16:34:16,23.0
3232014,1,5,2,4169,2014-12-20 16:34:19,19.3
3232014,1,5,2,4170,2014-12-20 16:34:22,13.7
3232014,1,5,2,4171,2014-12-20 16:34:25,13.0
3232014,1,5,2,4172,2014-12-20 16:34:28,13.7
3232014,1,5,2,4173,2014-12-20 16:34:31,7.5
3232014,1,5,2,4174,2014-12-20 16:34:34,9.3
3232014,1,5,2,4175,2014-12-20 16:34:37,11.2
3232014,1,5,2,4176,2014-12-20 16:34:40,7.5
3232014,1,5,2,4177,2014-12-20 16:34:43,4.0
3232014,1,5,2,4178,2014-12-20 16:34:49,1.9
3232014,1,5,2,4179,2014-12-20 16:34:52,1.9
3232014,1,5,2,4180,2014-12-20 16:34:55,1.9
3232014,1,5,2,4181,2014-12-20 16:34:58,1.9
3232014,1,5,2,4182,2014-12-20 16:35:01,1.9
3232014,1,5,2,4183,2014-12-20 16:35:04,1.2
3232014,1,6,2,4472,2014-12-20 21:46:53,2.5
3232014,1,6,2,4473,2014-12-20 21:46:56,1.2
3232014,1,6,2,4474,2014-12-20 21:47:03,1.2
3232014,1,6,2,4475,2014-12-20 21:47:06,1.2
3232014,1,6,2,4476,2014-12-20 21:47:10,1.9
3232014,1,6,2,4477,2014-12-20 21:47:15,1.9
3232014,1,6,2,4478,2014-12-20 21:47:18,1.9
3232014,1,6,2,4479,2014-12-20 21:47:21,1.2
3232014,1,6,2,4480,2014-12-20 21:47:27,1.2
3232014,1,6,2,4481,2014-12-20 21:47:30,1.2
3232014,1,6,2,4482,2014-12-20 21:47:33,1.2
3232014,1,6,2,4483,2014-12-20 21:47:42,1.9
3232014,1,6,2,4484,2014-12-20 21:47:45,1.2
3232014,1,6,2,4485,2014-12-20 21:47:48,1.2
3232014,1,6,2,4486,2014-12-20 21:47:51,1.9
3232014,1,6,2,4487,2014-12-20 21:47:54,1.2
3232014,1,6,2,4488,2014-12-20 21:48:28,1.9
3232014,1,6,2,4489,2014-12-20 21:48:31,1.9
3232014,1,6,2,4490,2014-12-20 21:48:36,1.9
3232014,1,6,2,4491,2014-12-20 21:48:43,1.2
3232014,1,6,2,4492,2014-12-20 21:48:46,1.9
3232014,1,6,2,4493,2014-12-20 21:48:49,1.9
3232014,1,6,2,4494,2014-12-20 21:48:52,1.9
3232014,1,6,2,4495,2014-12-20 21:48:55,2.5
3232014,1,6,2,4496,2014-12-20 21:48:58,2.5
3232014,1,6,2,4497,2014-12-20 21:49:01,1.9
3232014,1,6,2,4498,2014-12-20 21:49:04,1.9
3232014,1,6,2,4499,2014-12-20 21:49:07,1.9
3232014,1,6,2,4500,2014-12-20 21:49:10,1.2
3232014,1,6,2,4501,2014-12-20 21:49:13,1.9
3232014,1,6,2,4502,2014-12-20 21:49:16,2.5
3232014,1,6,2,4503,2014-12-20 21:49:19,1.9
3232014,1,6,2,4504,2014-12-20 21:49:22,1.2
3232014,1,6,2,4505,2014-12-20 21:49:26,1.9
3232014,1,6,2,4506,2014-12-20 21:49:29,2.5
3232014,1,6,2,4507,2014-12-20 21:49:32,1.2
3232014,1,6,2,4508,2014-12-20 21:49:35,2.5
3232014,1,6,2,4509,2014-12-20 21:49:38,1.9
3232014,1,6,2,4510,2014-12-20 21:49:41,1.2
3232014,1,6,2,4511,2014-12-20 21:49:45,1.2
3232014,1,6,2,4512,2014-12-20 21:49:50,1.2
3232014,1,6,2,4513,2014-12-20 21:49:53,1.2
3232014,1,6,2,4514,2014-12-20 21:50:14,1.2
3232014,1,6,2,4515,2014-12-20 21:50:25,2.5
3232014,1,6,2,4516,2014-12-20 21:50:32,1.9
3232014,1,6,2,4517,2014-12-20 21:50:42,1.2
3232014,1,6,2,4518,2014-12-20 21:50:48,1.2
3232014,1,6,2,4519,2014-12-20 21:51:00,1.9
3232014,1,6,2,4520,2014-12-20 21:51:06,1.2
3232014,1,6,2,4521,2014-12-20 21:51:11,1.2
3232014,1,6,2,4522,2014-12-20 21:51:29,1.9
3232014,1,6,2,4523,2014-12-20 21:51:32,1.2
3232014,1,6,2,4524,2014-12-20 21:51:59,1.2
3232014,1,6,2,4525,2014-12-20 21:52:02,1.9
3232014,1,6,2,4526,2014-12-20 21:52:09,1.2
3232014,1,6,2,4527,2014-12-20 21:52:31,1.2
3232014,1,6,2,4528,2014-12-20 21:52:51,1.2
3232014,1,6,2,4529,2014-12-20 21:53:21,1.2
3232014,1,6,2,4530,2014-12-20 21:53:24,1.9
3232014,1,6,2,4531,2014-12-20 21:53:29,1.2
3232014,1,6,2,4532,2014-12-20 21:53:32,2.5
3232014,1,6,2,4533,2014-12-20 21:53:35,1.9
3232014,1,6,2,4534,2014-12-20 21:53:40,1.9
3232014,1,6,2,4535,2014-12-20 21:53:44,1.2
3232014,1,6,2,4536,2014-12-20 21:53:47,1.2
3232014,1,6,2,4537,2014-12-20 21:53:59,1.2
3232014,1,6,2,4538,2014-12-20 21:54:02,1.9
3232014,1,6,2,4539,2014-12-20 21:54:16,1.2
3232014,1,6,2,4540,2014-12-20 21:54:19,1.9
3232014,1,6,2,4541,2014-12-20 21:54:22,1.2
3232014,1,6,2,4542,2014-12-20 21:54:25,1.2
3232014,1,6,2,4543,2014-12-20 21:54:34,1.2
3232014,1,6,2,4544,2014-12-20 21:54:37,1.9
3232014,1,6,2,4545,2014-12-20 21:54:40,2.5
3232014,1,6,2,4546,2014-12-20 21:54:43,1.9
3232014,1,6,2,4547,2014-12-20 21:54:46,1.9
3232014,1,6,2,4548,2014-12-20 21:54:49,1.2
3232014,1,6,2,4549,2014-12-20 21:54:53,1.2
3232014,1,6,2,4550,2014-12-20 21:55:14,1.2
3232014,1,6,2,4551,2014-12-20 21:55:17,1.9
3232014,1,6,2,4552,2014-12-20 21:55:20,1.2
3232014,1,6,2,4553,2014-12-20 21:55:39,1.9
3232014,1,6,2,4554,2014-12-20 21:55:42,1.2
3232014,1,6,2,4555,2014-12-20 21:55:45,3.7
3232014,1,6,2,4556,2014-12-20 21:55:49,1.2
3232014,1,6,2,4557,2014-12-20 21:56:00,1.2
3232014,1,6,2,4558,2014-12-20 21:56:04,1.2
3232014,1,6,2,4559,2014-12-20 21:56:08,1.2
3232014,1,6,2,4560,2014-12-20 21:56:15,1.2
3232014,1,6,2,4561,2014-12-20 21:56:18,1.2
3232014,1,6,2,4562,2014-12-20 21:56:21,2.5
3232014,1,6,2,4563,2014-12-20 21:56:24,2.5
3232014,1,6,2,4564,2014-12-20 21:56:27,2.5
3232014,1,6,2,4566,2014-12-20 21:58:23,2.5
3232014,1,6,2,4567,2014-12-20 21:58:26,1.2
3232014,1,6,2,4568,2014-12-20 21:58:50,1.9
3232014,1,6,2,4569,2014-12-20 21:58:53,1.2
3232014,1,6,2,4570,2014-12-20 21:58:56,1.2
3232014,1,6,2,4571,2014-12-20 21:59:00,1.9
3232014,1,6,2,4572,2014-12-20 21:59:03,1.9
3232014,1,6,2,4573,2014-12-20 21:59:06,1.9
3232014,1,6,2,4574,2014-12-20 21:59:09,1.2
3232014,1,6,2,4575,2014-12-20 21:59:12,1.9
3232014,1,6,2,4576,2014-12-20 21:59:15,1.9
3232014,1,6,2,4577,2014-12-20 21:59:27,1.2
3232014,1,6,2,4578,2014-12-20 21:59:32,1.2
3232014,1,6,2,4579,2014-12-20 21:59:35,1.2
3232014,1,6,2,4580,2014-12-20 21:59:46,1.9
3232014,1,6,2,4581,2014-12-20 21:59:57,1.2
3232014,1,6,2,4582,2014-12-20 22:00:00,1.2
3232014,1,7,2,4834,2014-12-20 23:23:23,1.2
3232014,1,7,2,4835,2014-12-20 23:23:28,1.2
3232014,1,7,2,4836,2014-12-20 23:23:33,1.2
3232014,1,7,2,4837,2014-12-20 23:23:39,1.2
3232014,1,7,2,4838,2014-12-20 23:23:50,1.9
3232014,1,7,2,4839,2014-12-20 23:24:05,1.2
3232014,1,7,2,4840,2014-12-20 23:24:13,1.2
3232014,1,7,2,4841,2014-12-20 23:24:16,1.9
3232014,1,7,2,4842,2014-12-20 23:24:22,1.9
3232014,1,7,2,4843,2014-12-20 23:24:25,1.9
3232014,1,7,2,4844,2014-12-20 23:24:28,1.9
3232014,1,7,2,4845,2014-12-20 23:24:31,1.2
3232014,1,7,2,4846,2014-12-20 23:24:34,1.2
3232014,1,7,2,4847,2014-12-20 23:24:37,1.2
3232014,1,7,2,4848,2014-12-20 23:24:43,1.9
3232014,1,7,2,4849,2014-12-20 23:24:46,1.9
3232014,1,7,2,4850,2014-12-20 23:24:49,2.5
3232014,1,7,2,4851,2014-12-20 23:24:52,1.2
3232014,1,7,2,4852,2014-12-20 23:24:55,1.9
3232014,1,7,2,4853,2014-12-20 23:24:58,1.9
3232014,1,7,2,4854,2014-12-20 23:25:01,1.2
3232014,1,7,2,4855,2014-12-20 23:25:04,1.9
3232014,1,7,2,4856,2014-12-20 23:25:07,1.2
3232014,1,7,2,4857,2014-12-20 23:25:10,1.9
3232014,1,7,2,4858,2014-12-20 23:25:13,1.9
3232014,1,7,2,4859,2014-12-20 23:25:22,2.5
3232014,1,7,2,4860,2014-12-20 23:25:27,1.2
3232014,1,7,2,4861,2014-12-20 23:25:34,1.9
3232014,1,7,2,4862,2014-12-20 23:25:37,3.1
3232014,1,7,2,4863,2014-12-20 23:25:41,1.2
3232014,1,7,2,4864,2014-12-20 23:25:44,1.9
3232014,1,7,2,4865,2014-12-20 23:25:47,1.9
3232014,1,7,2,4866,2014-12-20 23:25:50,1.9
3232014,1,7,2,4867,2014-12-20 23:25:53,2.5
3232014,1,7,2,4868,2014-12-20 23:25:57,1.2
3232014,1,7,2,4869,2014-12-20 23:26:00,1.2
3232014,1,7,2,4870,2014-12-20 23:26:04,1.2
3232014,1,7,2,4871,2014-12-20 23:26:07,1.9
3232014,1,7,2,4872,2014-12-20 23:26:23,1.2
3232014,1,7,2,4873,2014-12-20 23:26:27,1.2
3232014,1,7,2,4874,2014-12-20 23:26:31,1.2
3232014,1,7,2,4875,2014-12-20 23:26:34,1.2
3232014,1,7,2,4876,2014-12-20 23:26:37,1.2
3232014,1,7,2,4877,2014-12-20 23:26:40,1.2
3232014,1,7,2,4878,2014-12-20 23:26:43,2.5
3232014,1,7,2,4879,2014-12-20 23:26:46,1.9
3232014,1,7,2,4880,2014-12-20 23:26:51,1.2
3232014,1,7,2,4881,2014-12-20 23:26:59,1.2
3232014,1,7,2,4882,2014-12-20 23:27:02,1.2
3232014,1,7,2,4883,2014-12-20 23:27:05,1.9
3232014,1,7,2,4884,2014-12-20 23:27:13,1.9
3232014,1,7,2,4885,2014-12-20 23:27:25,1.2
3232014,1,7,2,4886,2014-12-20 23:27:33,2.5
3232014,1,7,2,4887,2014-12-20 23:27:39,1.2
3232014,1,7,2,4888,2014-12-20 23:27:42,1.2
3232014,1,7,2,4889,2014-12-20 23:27:45,1.2
3232014,1,7,2,4890,2014-12-20 23:27:48,1.9
3232014,1,7,2,4891,2014-12-20 23:27:51,1.9
3232014,1,7,2,4892,2014-12-20 23:27:56,1.2
3232014,1,7,2,4893,2014-12-20 23:27:59,3.7
3232014,1,7,2,4894,2014-12-20 23:28:02,3.1
3232014,1,7,2,4895,2014-12-20 23:28:05,1.2
3232014,1,7,2,4896,2014-12-20 23:28:15,1.2
3232014,1,7,2,4897,2014-12-20 23:28:18,1.2
3232014,1,7,2,4898,2014-12-20 23:28:21,1.2
3232014,1,7,2,4899,2014-12-20 23:28:27,1.2
3232014,1,7,2,4900,2014-12-20 23:28:30,3.1
3232014,1,7,2,4901,2014-12-20 23:28:33,1.2
3232014,1,7,2,4902,2014-12-20 23:28:38,1.2
3232014,1,7,2,4903,2014-12-20 23:28:41,1.9
3232014,1,7,2,4904,2014-12-20 23:28:44,1.2
3232014,1,7,2,4905,2014-12-20 23:28:47,1.2
3232014,1,7,2,4906,2014-12-20 23:28:50,1.9
3232014,1,7,2,4907,2014-12-20 23:28:53,1.2
3232014,1,7,2,4908,2014-12-20 23:28:56,1.9
3232014,1,7,2,4909,2014-12-20 23:28:59,1.2
3232014,1,7,2,4910,2014-12-20 23:29:02,1.2
3232014,1,7,2,4911,2014-12-20 23:29:05,1.9
3232014,1,7,2,4912,2014-12-20 23:29:13,1.2
3232014,1,7,2,4913,2014-12-20 23:29:22,1.2
3232014,1,7,2,4914,2014-12-20 23:29:25,1.2
3232014,1,8,2,4997,2014-12-20 23:36:44,1.2
3232014,1,8,2,4998,2014-12-20 23:36:47,1.2
3232014,1,8,2,4999,2014-12-20 23:36:50,1.9
3232014,1,8,2,5000,2014-12-20 23:36:53,1.2
3232014,1,8,2,5001,2014-12-20 23:36:56,1.2
3232014,1,8,2,5002,2014-12-20 23:36:59,1.2
3232014,1,8,2,5003,2014-12-20 23:37:02,1.2
3232014,1,8,2,5004,2014-12-20 23:37:05,1.2
3232014,1,9,2,5183,2014-12-21 01:18:52,1.2
3232014,1,9,2,5184,2014-12-21 01:18:55,1.2
3232014,1,9,2,5185,2014-12-21 01:19:03,1.2
3232014,1,9,2,5186,2014-12-21 01:19:15,1.2
3232014,1,9,2,5187,2014-12-21 01:19:18,1.2
3232014,1,9,2,5188,2014-12-21 01:19:21,1.9
3232014,1,9,2,5189,2014-12-21 01:19:24,1.2
3232014,1,9,2,5190,2014-12-21 01:19:31,1.9
3232014,1,9,2,5191,2014-12-21 01:19:37,1.2
3232014,1,9,2,5192,2014-12-21 01:20:31,2.5
3232014,1,9,2,5193,2014-12-21 01:20:34,1.2
3232014,1,9,2,5194,2014-12-21 01:20:42,1.9
3232014,1,9,2,5195,2014-12-21 01:20:48,1.2
3232014,1,9,2,5196,2014-12-21 01:20:59,1.9
3232014,1,9,2,5197,2014-12-21 01:21:02,1.2
3232014,1,9,2,5198,2014-12-21 01:21:05,1.2
3232014,1,9,2,5199,2014-12-21 01:21:08,1.2
3232014,1,9,2,5200,2014-12-21 01:21:11,1.9
3232014,1,9,2,5201,2014-12-21 01:21:14,1.9
3232014,1,9,2,5202,2014-12-21 01:21:18,1.2
3232014,1,9,2,5203,2014-12-21 01:21:21,1.2
3232014,1,9,2,5204,2014-12-21 01:21:27,1.2
3232014,1,9,2,5205,2014-12-21 01:21:38,1.2
3232014,1,9,2,5206,2014-12-21 01:22:00,1.9
3232014,1,9,2,5207,2014-12-21 01:22:03,1.2
3232014,1,9,2,5208,2014-12-21 01:22:06,1.9
3232014,1,9,2,5209,2014-12-21 01:22:09,1.2
3232014,1,9,2,5210,2014-12-21 01:22:12,2.5
3232014,1,9,2,5211,2014-12-21 01:22:15,1.2
3232014,1,9,2,5212,2014-12-21 01:22:19,1.2
3232014,1,9,2,5213,2014-12-21 01:22:22,1.9
3232014,1,9,2,5214,2014-12-21 01:22:26,1.2
3232014,1,9,2,5215,2014-12-21 01:22:34,1.2
3232014,1,9,2,5216,2014-12-21 01:22:41,1.2
3232014,1,9,2,5217,2014-12-21 01:22:47,2.5
3232014,1,9,2,5218,2014-12-21 01:22:50,1.2
3232014,1,9,2,5219,2014-12-21 01:22:56,2.5
3232014,1,9,2,5220,2014-12-21 01:23:04,1.2
3232014,1,9,2,5221,2014-12-21 01:23:07,1.2
3232014,1,9,2,5222,2014-12-21 01:23:10,1.2
3232014,1,9,2,5223,2014-12-21 01:23:13,1.2
3232014,1,9,2,5224,2014-12-21 01:23:17,1.2
3232014,1,9,2,5225,2014-12-21 01:23:43,1.2
3232014,1,9,2,5226,2014-12-21 01:23:46,1.2
3232014,1,9,2,5227,2014-12-21 01:23:58,1.2
3232014,1,9,2,5228,2014-12-21 01:24:01,1.9
3232014,1,9,2,5229,2014-12-21 01:24:04,1.2
3232014,1,9,2,5230,2014-12-21 01:24:18,1.2
3232014,1,9,2,5231,2014-12-21 01:24:52,1.9
3232014,1,9,2,5232,2014-12-21 01:24:55,1.2
3232014,1,9,2,5233,2014-12-21 01:24:59,1.2
3232014,1,9,2,5234,2014-12-21 01:25:27,1.9
3232014,1,9,2,5235,2014-12-21 01:25:34,1.9
3232014,1,9,2,5236,2014-12-21 01:25:40,1.9
3232014,1,9,2,5237,2014-12-21 01:25:43,1.9
3232014,1,9,2,5238,2014-12-21 01:25:46,1.2
3232014,1,9,2,5239,2014-12-21 01:25:49,1.9
3232014,1,9,2,5240,2014-12-21 01:25:52,1.9
3232014,1,9,2,5241,2014-12-21 01:25:55,1.2
3232014,1,9,2,5242,2014-12-21 01:26:04,1.2
3232014,1,10,2,5566,2014-12-21 02:44:28,1.2
3232014,1,10,2,5567,2014-12-21 02:44:31,1.2
3232014,1,10,2,5568,2014-12-21 02:44:34,1.2
3232014,1,10,2,5569,2014-12-21 02:44:37,1.2
3232014,1,10,2,5570,2014-12-21 02:44:40,1.2
3232014,1,10,2,5571,2014-12-21 02:44:43,1.2
3232014,1,10,2,5572,2014-12-21 02:44:46,1.9
3232014,1,10,2,5573,2014-12-21 02:44:49,1.2
3232014,1,10,2,5574,2014-12-21 02:44:52,1.2
3232014,1,10,2,5575,2014-12-21 02:44:55,1.2
3232014,1,10,2,5576,2014-12-21 02:44:58,1.9
3232014,1,10,2,5577,2014-12-21 02:45:01,1.2
3232014,1,10,2,5578,2014-12-21 02:45:04,1.9
3232014,1,10,2,5579,2014-12-21 02:45:07,1.9
3232014,1,10,2,5580,2014-12-21 02:45:10,1.2
3232014,1,10,2,5581,2014-12-21 02:45:13,1.2
3232014,1,10,2,5582,2014-12-21 02:45:16,1.2
3232014,1,10,2,5583,2014-12-21 02:45:19,1.3
3232014,1,10,2,5584,2014-12-21 02:45:23,1.2
3232014,1,10,2,5585,2014-12-21 02:45:51,1.2
3232014,1,10,2,5586,2014-12-21 02:45:57,1.2
3232014,1,10,2,5587,2014-12-21 02:46:00,1.2
3232014,1,10,2,5588,2014-12-21 02:46:03,1.2
3232014,1,10,2,5589,2014-12-21 02:46:06,1.9
3232014,1,10,2,5590,2014-12-21 02:46:12,1.9
3232014,1,10,2,5591,2014-12-21 02:46:15,1.2
3232014,1,10,2,5592,2014-12-21 02:46:18,1.2
3232014,1,10,2,5593,2014-12-21 02:46:21,1.9
3232014,1,10,2,5594,2014-12-21 02:46:24,1.9
3232014,1,10,2,5595,2014-12-21 02:46:27,2.5
3232014,1,10,2,5596,2014-12-21 02:46:30,2.5
3232014,1,10,2,5597,2014-12-21 02:46:33,2.5
3232014,1,10,2,5598,2014-12-21 02:46:36,1.2
3232014,1,10,2,5599,2014-12-21 02:46:39,1.2
3232014,1,10,2,5600,2014-12-21 02:46:53,1.2
3232014,1,10,2,5601,2014-12-21 02:47:37,1.2
3232014,1,10,2,5602,2014-12-21 02:47:40,1.9
3232014,1,10,2,5603,2014-12-21 02:47:43,1.2
3232014,1,10,2,5604,2014-12-21 02:47:50,1.2
3232014,1,10,2,5605,2014-12-21 02:47:58,1.2
3232014,1,10,2,5606,2014-12-21 02:48:01,1.9
3232014,1,10,2,5607,2014-12-21 02:48:04,3.1
3232014,1,10,2,5608,2014-12-21 02:48:07,1.9
