sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3233836,1,1,1,42,2014-12-17 07:46:07,18.0
3233836,1,1,1,43,2014-12-17 07:46:11,19.9
3233836,1,1,1,44,2014-12-17 07:46:15,13.0
3233836,1,1,1,45,2014-12-17 07:46:19,15.5
3233836,1,1,1,46,2014-12-17 07:46:22,24.2
3233836,1,1,1,47,2014-12-17 07:46:26,28.0
3233836,1,1,1,48,2014-12-17 07:46:29,35.4
3233836,1,1,1,49,2014-12-17 07:46:32,37.9
3233836,1,1,1,50,2014-12-17 07:46:35,38.5
3233836,1,1,1,51,2014-12-17 07:46:38,36.7
3233836,1,1,1,52,2014-12-17 07:46:41,33.6
3233836,1,1,1,53,2014-12-17 07:46:44,31.1
3233836,1,1,1,54,2014-12-17 07:46:47,24.9
3233836,1,1,1,55,2014-12-17 07:46:50,14.9
3233836,1,1,1,56,2014-12-17 07:46:53,7.5
3233836,1,1,1,57,2014-12-17 07:47:32,1.2
3233836,1,1,1,58,2014-12-17 07:47:35,9.9
3233836,1,1,1,59,2014-12-17 07:47:38,21.7
3233836,1,1,1,60,2014-12-17 07:47:41,29.2
3233836,1,1,1,61,2014-12-17 07:47:44,34.2
3233836,1,1,1,62,2014-12-17 07:47:47,39.1
3233836,1,1,1,63,2014-12-17 07:47:50,44.1
3233836,1,1,1,64,2014-12-17 07:47:53,48.5
3233836,1,1,1,65,2014-12-17 07:47:56,48.5
3233836,1,1,1,66,2014-12-17 07:47:59,49.1
3233836,1,1,1,67,2014-12-17 07:48:02,51.0
3233836,1,1,1,68,2014-12-17 07:48:05,51.6
3233836,1,1,1,69,2014-12-17 07:48:08,54.1
3233836,1,1,1,70,2014-12-17 07:48:11,56.5
3233836,1,1,1,71,2014-12-17 07:48:14,57.8
3233836,1,1,1,72,2014-12-17 07:48:17,58.4
3233836,1,1,1,73,2014-12-17 07:48:20,59.0
3233836,1,1,1,74,2014-12-17 07:48:23,60.3
3233836,1,1,1,75,2014-12-17 07:48:26,58.4
3233836,1,1,1,76,2014-12-17 07:48:29,56.5
3233836,1,1,1,77,2014-12-17 07:48:32,54.1
3233836,1,1,1,78,2014-12-17 07:48:35,51.6
3233836,1,1,1,79,2014-12-17 07:48:38,49.1
3233836,1,1,1,80,2014-12-17 07:48:41,48.5
3233836,1,1,1,81,2014-12-17 07:48:44,47.8
3233836,1,1,1,82,2014-12-17 07:48:47,41.6
3233836,1,1,1,83,2014-12-17 07:48:50,34.8
3233836,1,1,1,84,2014-12-17 07:48:53,29.2
3233836,1,1,1,85,2014-12-17 07:48:56,22.4
3233836,1,1,1,86,2014-12-17 07:48:59,16.2
3233836,1,1,1,87,2014-12-17 07:49:02,8.7
3233836,1,1,1,88,2014-12-17 07:49:05,1.9
3233836,1,1,1,89,2014-12-17 07:50:20,1.2
3233836,1,1,1,90,2014-12-17 07:50:23,4.3
3233836,1,1,1,91,2014-12-17 07:50:26,15.5
3233836,1,1,1,92,2014-12-17 07:50:29,24.2
3233836,1,1,1,93,2014-12-17 07:50:32,31.1
3233836,1,1,1,94,2014-12-17 07:50:35,37.3
3233836,1,1,1,95,2014-12-17 07:50:38,41.6
3233836,1,1,1,96,2014-12-17 07:50:41,45.4
3233836,1,1,1,97,2014-12-17 07:50:44,46.6
3233836,1,1,1,98,2014-12-17 07:50:47,47.2
3233836,1,1,1,99,2014-12-17 07:50:50,46.6
3233836,1,1,1,100,2014-12-17 07:50:53,47.2
3233836,1,1,1,101,2014-12-17 07:50:56,44.7
3233836,1,1,1,102,2014-12-17 07:50:59,41.6
3233836,1,1,1,103,2014-12-17 07:51:02,32.3
3233836,1,1,1,104,2014-12-17 07:51:05,22.4
3233836,1,1,1,105,2014-12-17 07:51:08,13.7
3233836,1,1,1,106,2014-12-17 07:51:11,8.7
3233836,1,1,1,107,2014-12-17 07:51:14,3.1
3233836,1,1,1,108,2014-12-17 07:51:35,1.9
3233836,1,1,1,109,2014-12-17 07:51:38,12.4
3233836,1,1,1,110,2014-12-17 07:51:41,21.1
3233836,1,1,1,111,2014-12-17 07:51:44,29.2
3233836,1,1,1,112,2014-12-17 07:51:47,35.4
3233836,1,1,1,113,2014-12-17 07:51:50,39.8
3233836,1,1,1,114,2014-12-17 07:51:53,43.5
3233836,1,1,1,115,2014-12-17 07:51:56,46.6
3233836,1,1,1,116,2014-12-17 07:51:59,47.8
3233836,1,1,1,117,2014-12-17 07:52:02,46.6
3233836,1,1,1,118,2014-12-17 07:52:05,42.9
3233836,1,1,1,119,2014-12-17 07:52:08,38.5
3233836,1,1,1,120,2014-12-17 07:52:11,32.9
3233836,1,1,1,121,2014-12-17 07:52:14,25.5
3233836,1,1,1,122,2014-12-17 07:52:17,18.0
3233836,1,1,1,123,2014-12-17 07:52:20,8.1
3233836,1,1,1,124,2014-12-17 07:52:23,1.2
3233836,1,1,1,125,2014-12-17 07:52:48,1.9
3233836,1,1,1,126,2014-12-17 07:52:51,11.8
3233836,1,1,1,127,2014-12-17 07:52:54,15.5
3233836,1,1,1,128,2014-12-17 07:52:57,8.7
3233836,1,1,1,129,2014-12-17 07:53:00,12.4
3233836,1,1,1,130,2014-12-17 07:53:03,23.0
3233836,1,1,1,131,2014-12-17 07:53:06,24.9
3233836,1,1,1,132,2014-12-17 07:53:09,23.0
3233836,1,1,1,133,2014-12-17 07:53:12,13.0
3233836,1,1,1,134,2014-12-17 07:53:15,10.6
3233836,1,1,1,135,2014-12-17 07:53:18,15.5
3233836,1,1,1,136,2014-12-17 07:53:21,13.0
3233836,1,1,1,137,2014-12-17 07:53:24,9.9
3233836,1,1,1,138,2014-12-17 07:53:27,6.2
3233836,1,1,1,139,2014-12-17 07:53:30,6.2
3233836,1,1,1,140,2014-12-17 07:53:33,3.7
3233836,1,1,1,141,2014-12-17 07:53:49,1.2
3233836,1,2,1,144,2014-12-17 07:55:13,4.3
3233836,1,2,1,145,2014-12-17 07:55:16,8.7
3233836,1,2,1,146,2014-12-17 07:55:19,9.9
3233836,1,2,1,147,2014-12-17 07:55:22,14.3
3233836,1,2,1,148,2014-12-17 07:55:25,13.7
3233836,1,2,1,149,2014-12-17 07:55:28,13.7
3233836,1,2,1,150,2014-12-17 07:55:31,8.7
3233836,1,2,1,151,2014-12-17 07:55:34,9.9
3233836,1,2,1,152,2014-12-17 07:55:37,14.9
3233836,1,2,1,153,2014-12-17 07:55:40,12.4
3233836,1,2,1,154,2014-12-17 07:55:43,14.9
3233836,1,2,1,155,2014-12-17 07:55:46,17.4
3233836,1,2,1,156,2014-12-17 07:55:49,13.7
3233836,1,2,1,157,2014-12-17 07:55:52,6.8
3233836,1,2,1,158,2014-12-17 07:55:55,9.3
3233836,1,2,1,159,2014-12-17 07:55:58,8.7
3233836,1,2,1,160,2014-12-17 07:56:01,16.2
3233836,1,2,1,161,2014-12-17 07:56:04,17.4
3233836,1,2,1,162,2014-12-17 07:56:07,8.1
3233836,1,2,1,163,2014-12-17 07:56:10,1.9
3233836,1,2,1,164,2014-12-17 07:56:20,1.9
3233836,1,2,1,165,2014-12-17 07:56:23,13.0
3233836,1,2,1,166,2014-12-17 07:56:26,24.9
3233836,1,2,1,167,2014-12-17 07:56:29,34.8
3233836,1,2,1,168,2014-12-17 07:56:32,42.3
3233836,1,2,1,169,2014-12-17 07:56:35,49.1
3233836,1,2,1,170,2014-12-17 07:56:38,54.7
3233836,1,2,1,171,2014-12-17 07:56:41,57.2
3233836,1,2,1,172,2014-12-17 07:56:44,58.4
3233836,1,2,1,173,2014-12-17 07:56:47,57.8
3233836,1,2,1,174,2014-12-17 07:56:50,59.7
3233836,1,2,1,175,2014-12-17 07:56:53,61.5
3233836,1,2,1,176,2014-12-17 07:56:56,62.1
3233836,1,2,1,177,2014-12-17 07:56:59,62.8
3233836,1,2,1,178,2014-12-17 07:57:02,61.5
3233836,1,2,1,179,2014-12-17 07:57:05,54.1
3233836,1,2,1,180,2014-12-17 07:57:08,41.6
3233836,1,2,1,181,2014-12-17 07:57:11,31.1
3233836,1,2,1,182,2014-12-17 07:57:14,16.2
3233836,1,2,1,183,2014-12-17 07:57:17,4.3
3233836,1,2,1,184,2014-12-17 07:57:20,1.9
3233836,1,2,1,185,2014-12-17 07:58:00,1.2
3233836,1,2,1,186,2014-12-17 07:58:03,3.1
3233836,1,2,1,187,2014-12-17 07:58:06,5.6
3233836,1,2,1,188,2014-12-17 07:58:09,15.5
3233836,1,2,1,189,2014-12-17 07:58:12,21.1
3233836,1,2,1,190,2014-12-17 07:58:15,26.1
3233836,1,2,1,191,2014-12-17 07:58:18,31.7
3233836,1,2,1,192,2014-12-17 07:58:21,37.3
3233836,1,2,1,193,2014-12-17 07:58:24,41.6
3233836,1,2,1,194,2014-12-17 07:58:27,45.4
3233836,1,2,1,195,2014-12-17 07:58:30,49.7
3233836,1,2,1,196,2014-12-17 07:58:33,52.8
3233836,1,2,1,197,2014-12-17 07:58:36,55.3
3233836,1,2,1,198,2014-12-17 07:58:39,57.8
3233836,1,2,1,199,2014-12-17 07:58:42,57.2
3233836,1,2,1,200,2014-12-17 07:58:45,57.8
3233836,1,2,1,201,2014-12-17 07:58:48,59.0
3233836,1,2,1,202,2014-12-17 07:58:51,59.7
3233836,1,2,1,203,2014-12-17 07:58:54,60.9
3233836,1,2,1,204,2014-12-17 07:58:57,60.3
3233836,1,2,1,205,2014-12-17 07:59:00,59.7
3233836,1,2,1,206,2014-12-17 07:59:03,57.2
3233836,1,2,1,207,2014-12-17 07:59:06,53.4
3233836,1,2,1,208,2014-12-17 07:59:09,42.9
3233836,1,2,1,209,2014-12-17 07:59:12,31.1
3233836,1,2,1,210,2014-12-17 07:59:15,28.6
3233836,1,2,1,211,2014-12-17 07:59:18,24.2
3233836,1,2,1,212,2014-12-17 07:59:21,11.2
3233836,1,2,1,213,2014-12-17 07:59:24,3.7
3233836,1,2,1,214,2014-12-17 07:59:27,1.2
3233836,1,2,1,215,2014-12-17 07:59:30,1.9
3233836,1,2,1,216,2014-12-17 07:59:33,1.9
3233836,1,2,1,217,2014-12-17 07:59:46,2.5
3233836,1,2,1,218,2014-12-17 07:59:49,12.4
3233836,1,2,1,219,2014-12-17 07:59:52,23.6
3233836,1,2,1,220,2014-12-17 07:59:55,32.3
3233836,1,2,1,221,2014-12-17 07:59:58,39.1
3233836,1,2,1,222,2014-12-17 08:00:01,34.2
3233836,1,2,1,223,2014-12-17 08:00:04,31.1
3233836,1,2,1,224,2014-12-17 08:00:07,29.2
3233836,1,2,1,225,2014-12-17 08:00:10,30.4
3233836,1,2,1,226,2014-12-17 08:00:13,35.4
3233836,1,2,1,227,2014-12-17 08:00:16,37.3
3233836,1,2,1,228,2014-12-17 08:00:19,42.3
3233836,1,2,1,229,2014-12-17 08:00:22,47.2
3233836,1,2,1,230,2014-12-17 08:00:25,47.8
3233836,1,2,1,231,2014-12-17 08:00:28,46.0
3233836,1,2,1,232,2014-12-17 08:00:31,36.0
3233836,1,2,1,233,2014-12-17 08:00:34,25.5
3233836,1,2,1,234,2014-12-17 08:00:37,16.2
3233836,1,2,1,235,2014-12-17 08:00:40,8.1
3233836,1,2,1,236,2014-12-17 08:00:43,3.7
3233836,1,2,1,237,2014-12-17 08:00:46,13.0
3233836,1,2,1,238,2014-12-17 08:00:49,21.7
3233836,1,2,1,239,2014-12-17 08:00:52,29.2
3233836,1,2,1,240,2014-12-17 08:00:55,39.1
3233836,1,2,1,241,2014-12-17 08:00:58,43.5
3233836,1,2,1,242,2014-12-17 08:01:01,44.7
3233836,1,2,1,243,2014-12-17 08:01:04,45.4
3233836,1,2,1,244,2014-12-17 08:01:07,44.7
3233836,1,2,1,245,2014-12-17 08:01:10,44.1
3233836,1,2,1,246,2014-12-17 08:01:13,47.8
3233836,1,2,1,247,2014-12-17 08:01:16,52.8
3233836,1,2,1,248,2014-12-17 08:01:19,57.2
3233836,1,2,1,249,2014-12-17 08:01:22,56.5
3233836,1,2,1,250,2014-12-17 08:01:25,57.2
3233836,1,2,1,251,2014-12-17 08:01:28,60.9
3233836,1,2,1,252,2014-12-17 08:01:31,64.0
3233836,1,2,1,253,2014-12-17 08:01:34,64.6
3233836,1,2,1,254,2014-12-17 08:01:37,64.6
3233836,1,2,1,255,2014-12-17 08:01:40,64.0
3233836,1,2,1,256,2014-12-17 08:01:43,65.2
3233836,1,2,1,257,2014-12-17 08:01:46,65.9
3233836,1,2,1,258,2014-12-17 08:01:49,66.5
3233836,1,2,1,259,2014-12-17 08:01:52,67.1
3233836,1,2,1,260,2014-12-17 08:01:55,69.0
3233836,1,2,1,261,2014-12-17 08:01:58,70.2
3233836,1,2,1,262,2014-12-17 08:02:01,70.2
3233836,1,2,1,263,2014-12-17 08:02:04,69.6
3233836,1,2,1,264,2014-12-17 08:02:07,67.7
3233836,1,2,1,265,2014-12-17 08:02:10,65.9
3233836,1,2,1,266,2014-12-17 08:02:13,67.7
3233836,1,2,1,267,2014-12-17 08:02:16,69.0
3233836,1,2,1,268,2014-12-17 08:02:19,69.0
3233836,1,2,1,269,2014-12-17 08:02:22,70.8
3233836,1,2,1,270,2014-12-17 08:02:25,73.3
3233836,1,2,1,271,2014-12-17 08:02:28,74.6
3233836,1,2,1,272,2014-12-17 08:02:31,73.9
3233836,1,2,1,273,2014-12-17 08:02:34,72.7
3233836,1,2,1,274,2014-12-17 08:02:37,72.7
3233836,1,2,1,275,2014-12-17 08:02:40,73.3
3233836,1,2,1,276,2014-12-17 08:02:43,74.6
3233836,1,2,1,277,2014-12-17 08:02:46,73.3
3233836,1,2,1,278,2014-12-17 08:02:49,73.3
3233836,1,2,1,279,2014-12-17 08:02:52,73.3
3233836,1,2,1,280,2014-12-17 08:02:55,73.3
3233836,1,2,1,281,2014-12-17 08:02:58,73.3
3233836,1,2,1,282,2014-12-17 08:03:01,72.1
3233836,1,2,1,283,2014-12-17 08:03:04,72.1
3233836,1,2,1,284,2014-12-17 08:03:07,70.2
3233836,1,2,1,285,2014-12-17 08:03:10,70.2
3233836,1,2,1,286,2014-12-17 08:03:13,72.1
3233836,1,2,1,287,2014-12-17 08:03:16,71.2
3233836,1,2,1,288,2014-12-17 08:03:19,69.6
3233836,1,2,1,289,2014-12-17 08:03:22,67.1
3233836,1,2,1,290,2014-12-17 08:03:25,64.6
3233836,1,2,1,291,2014-12-17 08:03:28,57.2
3233836,1,2,1,292,2014-12-17 08:03:31,57.8
3233836,1,2,1,293,2014-12-17 08:03:34,54.7
3233836,1,2,1,294,2014-12-17 08:03:37,52.8
3233836,1,2,1,295,2014-12-17 08:03:40,52.8
3233836,1,2,1,296,2014-12-17 08:03:43,56.5
3233836,1,2,1,297,2014-12-17 08:03:46,59.7
3233836,1,2,1,298,2014-12-17 08:03:49,60.9
3233836,1,2,1,299,2014-12-17 08:03:52,61.5
3233836,1,2,1,300,2014-12-17 08:03:55,60.9
3233836,1,2,1,301,2014-12-17 08:03:58,62.1
3233836,1,2,1,302,2014-12-17 08:04:01,64.0
3233836,1,2,1,303,2014-12-17 08:04:04,66.5
3233836,1,2,1,304,2014-12-17 08:04:07,65.9
3233836,1,2,1,305,2014-12-17 08:04:10,66.5
3233836,1,2,1,306,2014-12-17 08:04:13,65.9
3233836,1,2,1,307,2014-12-17 08:04:16,60.3
3233836,1,2,1,308,2014-12-17 08:04:19,59.7
3233836,1,2,1,309,2014-12-17 08:04:22,60.3
3233836,1,2,1,310,2014-12-17 08:04:25,58.4
3233836,1,2,1,311,2014-12-17 08:04:28,57.8
3233836,1,2,1,312,2014-12-17 08:04:31,58.4
3233836,1,2,1,313,2014-12-17 08:04:34,60.3
3233836,1,2,1,314,2014-12-17 08:04:37,61.5
3233836,1,2,1,315,2014-12-17 08:04:40,60.9
3233836,1,2,1,316,2014-12-17 08:04:43,58.4
3233836,1,2,1,317,2014-12-17 08:04:46,56.5
3233836,1,2,1,318,2014-12-17 08:04:49,57.8
3233836,1,2,1,319,2014-12-17 08:04:52,56.5
3233836,1,2,1,320,2014-12-17 08:04:55,54.7
3233836,1,2,1,321,2014-12-17 08:04:58,55.3
3233836,1,2,1,322,2014-12-17 08:05:01,56.5
3233836,1,2,1,323,2014-12-17 08:05:04,57.8
3233836,1,2,1,324,2014-12-17 08:05:07,59.7
3233836,1,2,1,325,2014-12-17 08:05:10,58.4
3233836,1,2,1,326,2014-12-17 08:05:13,56.5
3233836,1,2,1,327,2014-12-17 08:05:16,54.7
3233836,1,2,1,328,2014-12-17 08:05:19,49.1
3233836,1,2,1,329,2014-12-17 08:05:22,48.5
3233836,1,2,1,330,2014-12-17 08:05:25,47.2
3233836,1,2,1,331,2014-12-17 08:05:28,49.1
3233836,1,2,1,332,2014-12-17 08:05:31,52.2
3233836,1,2,1,333,2014-12-17 08:05:34,54.7
3233836,1,2,1,334,2014-12-17 08:05:37,57.2
3233836,1,2,1,335,2014-12-17 08:05:40,57.8
3233836,1,2,1,336,2014-12-17 08:05:43,57.2
3233836,1,2,1,337,2014-12-17 08:05:46,57.8
3233836,1,2,1,338,2014-12-17 08:05:49,55.3
3233836,1,2,1,339,2014-12-17 08:05:52,53.4
3233836,1,2,1,340,2014-12-17 08:05:55,53.4
3233836,1,2,1,341,2014-12-17 08:05:58,56.5
3233836,1,2,1,342,2014-12-17 08:06:01,59.0
3233836,1,2,1,343,2014-12-17 08:06:04,59.7
3233836,1,2,1,344,2014-12-17 08:06:07,57.2
3233836,1,2,1,345,2014-12-17 08:06:10,57.2
3233836,1,2,1,346,2014-12-17 08:06:13,60.3
3233836,1,2,1,347,2014-12-17 08:06:16,59.7
3233836,1,2,1,348,2014-12-17 08:06:19,58.4
3233836,1,2,1,349,2014-12-17 08:06:22,60.3
3233836,1,2,1,350,2014-12-17 08:06:25,60.9
3233836,1,2,1,351,2014-12-17 08:06:28,62.8
3233836,1,2,1,352,2014-12-17 08:06:31,64.0
3233836,1,2,1,353,2014-12-17 08:06:34,64.6
3233836,1,2,1,354,2014-12-17 08:06:37,64.0
3233836,1,2,1,355,2014-12-17 08:06:40,65.2
3233836,1,2,1,356,2014-12-17 08:06:43,65.9
3233836,1,2,1,357,2014-12-17 08:06:46,66.5
3233836,1,2,1,358,2014-12-17 08:06:49,67.7
3233836,1,2,1,359,2014-12-17 08:06:52,68.4
3233836,1,2,1,360,2014-12-17 08:06:55,67.7
3233836,1,2,1,361,2014-12-17 08:06:58,67.7
3233836,1,2,1,362,2014-12-17 08:07:01,68.4
3233836,1,2,1,363,2014-12-17 08:07:04,68.4
3233836,1,2,1,364,2014-12-17 08:07:07,67.7
3233836,1,2,1,365,2014-12-17 08:07:10,68.4
3233836,1,2,1,366,2014-12-17 08:07:13,67.7
3233836,1,2,1,367,2014-12-17 08:07:16,66.5
3233836,1,2,1,368,2014-12-17 08:07:19,66.5
3233836,1,2,1,369,2014-12-17 08:07:22,67.1
3233836,1,2,1,370,2014-12-17 08:07:25,67.7
3233836,1,2,1,371,2014-12-17 08:07:28,67.7
3233836,1,2,1,372,2014-12-17 08:07:31,68.4
3233836,1,2,1,373,2014-12-17 08:07:34,69.0
3233836,1,2,1,374,2014-12-17 08:07:37,69.6
3233836,1,2,1,375,2014-12-17 08:07:40,69.0
3233836,1,2,1,376,2014-12-17 08:07:43,67.7
3233836,1,2,1,377,2014-12-17 08:07:46,67.7
3233836,1,2,1,378,2014-12-17 08:07:49,68.4
3233836,1,2,1,379,2014-12-17 08:07:52,69.6
3233836,1,2,1,380,2014-12-17 08:07:55,70.2
3233836,1,2,1,381,2014-12-17 08:07:58,70.8
3233836,1,2,1,382,2014-12-17 08:08:01,70.8
3233836,1,2,1,383,2014-12-17 08:08:04,71.5
3233836,1,2,1,384,2014-12-17 08:08:07,72.1
3233836,1,2,1,385,2014-12-17 08:08:10,72.7
3233836,1,2,1,386,2014-12-17 08:08:13,73.3
3233836,1,2,1,387,2014-12-17 08:08:16,72.7
3233836,1,2,1,388,2014-12-17 08:08:19,70.8
3233836,1,2,1,389,2014-12-17 08:08:22,70.2
3233836,1,2,1,390,2014-12-17 08:08:25,69.6
3233836,1,2,1,391,2014-12-17 08:08:28,69.0
3233836,1,2,1,392,2014-12-17 08:08:31,69.0
3233836,1,2,1,393,2014-12-17 08:08:34,69.0
3233836,1,2,1,394,2014-12-17 08:08:37,69.0
3233836,1,2,1,395,2014-12-17 08:08:40,67.7
3233836,1,2,1,396,2014-12-17 08:08:43,67.7
3233836,1,2,1,397,2014-12-17 08:08:46,67.7
3233836,1,2,1,398,2014-12-17 08:08:49,67.7
3233836,1,2,1,399,2014-12-17 08:08:52,67.1
3233836,1,2,1,400,2014-12-17 08:08:55,65.9
3233836,1,2,1,401,2014-12-17 08:08:58,65.9
3233836,1,2,1,402,2014-12-17 08:09:01,65.9
3233836,1,2,1,403,2014-12-17 08:09:04,66.5
3233836,1,2,1,404,2014-12-17 08:09:07,65.2
3233836,1,2,1,405,2014-12-17 08:09:10,65.2
3233836,1,2,1,406,2014-12-17 08:09:13,65.9
3233836,1,2,1,407,2014-12-17 08:09:16,65.9
3233836,1,2,1,408,2014-12-17 08:09:19,67.1
3233836,1,2,1,409,2014-12-17 08:09:22,66.5
3233836,1,2,1,410,2014-12-17 08:09:25,65.9
3233836,1,2,1,411,2014-12-17 08:09:28,65.9
3233836,1,2,1,412,2014-12-17 08:09:31,67.1
3233836,1,2,1,413,2014-12-17 08:09:34,67.7
3233836,1,2,1,414,2014-12-17 08:09:37,67.1
3233836,1,2,1,415,2014-12-17 08:09:40,67.1
3233836,1,2,1,416,2014-12-17 08:09:43,67.7
3233836,1,2,1,417,2014-12-17 08:09:46,67.7
3233836,1,2,1,418,2014-12-17 08:09:49,67.7
3233836,1,2,1,419,2014-12-17 08:09:52,67.7
3233836,1,2,1,420,2014-12-17 08:09:55,67.1
3233836,1,2,1,421,2014-12-17 08:09:58,68.4
3233836,1,2,1,422,2014-12-17 08:10:01,67.1
3233836,1,2,1,423,2014-12-17 08:10:04,67.7
3233836,1,2,1,424,2014-12-17 08:10:07,67.7
3233836,1,2,1,425,2014-12-17 08:10:10,67.1
3233836,1,2,1,426,2014-12-17 08:10:13,67.1
3233836,1,2,1,427,2014-12-17 08:10:16,67.1
3233836,1,2,1,428,2014-12-17 08:10:19,65.2
3233836,1,2,1,429,2014-12-17 08:10:22,65.2
3233836,1,2,1,430,2014-12-17 08:10:25,65.2
3233836,1,2,1,431,2014-12-17 08:10:28,65.2
3233836,1,2,1,432,2014-12-17 08:10:31,65.9
3233836,1,2,1,433,2014-12-17 08:10:34,67.7
3233836,1,2,1,434,2014-12-17 08:10:37,67.7
3233836,1,2,1,435,2014-12-17 08:10:40,67.1
3233836,1,2,1,436,2014-12-17 08:10:43,67.1
3233836,1,2,1,437,2014-12-17 08:10:46,65.9
3233836,1,2,1,438,2014-12-17 08:10:49,65.9
3233836,1,2,1,439,2014-12-17 08:10:52,65.9
3233836,1,2,1,440,2014-12-17 08:10:55,66.5
3233836,1,2,1,441,2014-12-17 08:10:58,67.1
3233836,1,2,1,442,2014-12-17 08:11:01,67.1
3233836,1,2,1,443,2014-12-17 08:11:04,67.1
3233836,1,2,1,444,2014-12-17 08:11:07,66.5
3233836,1,2,1,445,2014-12-17 08:11:10,65.9
3233836,1,2,1,446,2014-12-17 08:11:13,64.6
3233836,1,2,1,447,2014-12-17 08:11:16,64.6
3233836,1,2,1,448,2014-12-17 08:11:19,64.6
3233836,1,2,1,449,2014-12-17 08:11:22,64.0
3233836,1,2,1,450,2014-12-17 08:11:25,63.4
3233836,1,2,1,451,2014-12-17 08:11:28,63.4
3233836,1,2,1,452,2014-12-17 08:11:31,62.8
3233836,1,2,1,453,2014-12-17 08:11:34,61.5
3233836,1,2,1,454,2014-12-17 08:11:37,59.7
3233836,1,2,1,455,2014-12-17 08:11:40,58.4
3233836,1,2,1,456,2014-12-17 08:11:43,58.4
3233836,1,2,1,457,2014-12-17 08:11:46,59.7
3233836,1,2,1,458,2014-12-17 08:11:49,60.3
3233836,1,2,1,459,2014-12-17 08:11:52,60.9
3233836,1,2,1,460,2014-12-17 08:11:55,61.5
3233836,1,2,1,461,2014-12-17 08:11:58,60.3
3233836,1,2,1,462,2014-12-17 08:12:01,60.3
3233836,1,2,1,463,2014-12-17 08:12:04,58.4
3233836,1,2,1,464,2014-12-17 08:12:07,58.4
3233836,1,2,1,465,2014-12-17 08:12:10,59.0
3233836,1,2,1,466,2014-12-17 08:12:13,59.7
3233836,1,2,1,467,2014-12-17 08:12:16,60.9
3233836,1,2,1,468,2014-12-17 08:12:19,64.0
3233836,1,2,1,469,2014-12-17 08:12:22,66.5
3233836,1,2,1,470,2014-12-17 08:12:25,69.0
3233836,1,2,1,471,2014-12-17 08:12:28,70.8
3233836,1,2,1,472,2014-12-17 08:12:31,71.5
3233836,1,2,1,473,2014-12-17 08:12:34,69.0
3233836,1,2,1,474,2014-12-17 08:12:37,70.2
3233836,1,2,1,475,2014-12-17 08:12:40,70.8
3233836,1,2,1,476,2014-12-17 08:12:43,71.5
3233836,1,2,1,477,2014-12-17 08:12:46,72.7
3233836,1,2,1,478,2014-12-17 08:12:49,72.7
3233836,1,2,1,479,2014-12-17 08:12:52,72.7
3233836,1,2,1,480,2014-12-17 08:12:55,72.7
3233836,1,2,1,481,2014-12-17 08:12:58,72.1
3233836,1,2,1,482,2014-12-17 08:13:01,70.2
