sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
3206386,2,1,1,1,2014-12-03 12:03:05,2014-12-03 12:05:56,2.85,1.2667,26.67,47.2,3,1,3,1,3,,8.8,1,0,0,0,0,OTHER,OTHER
3206386,2,2,1,2,2014-12-03 12:14:44,2014-12-03 12:30:58,16.23,7.9861,29.52,52.2,3,1,3,1,3,83.084245,192.18,1,0,0,0,0,OTHER,OTHER
3206386,2,3,1,3,2014-12-03 15:43:09,2014-12-03 16:01:29,18.33,8.903,29.14,72.1,3,1,3,1,3,56.181328,1324.7,1,0,0,0,0,OTHER,HOME
3206386,2,4,2,1,2014-12-04 14:06:11,2014-12-04 14:09:05,2.9,0.8207,16.98,45.4,3,1,3,1,3,22942.062987,31.32,1,0,0,0,0,OTHER,OTHER
3206386,2,5,2,2,2014-12-04 14:40:24,2014-12-04 15:03:41,23.28,5.2578,13.55,17.4,3,1,3,1,3,178.992106,1259.87,1,0,0,0,0,OTHER,HOME
3206386,2,6,3,1,2014-12-05 12:03:33,2014-12-05 12:10:59,7.43,2.1077,17.01,43.5,3,1,3,1,3,7170.684525,68.87,1,0,0,0,0,OTHER,HOME
3206386,2,7,3,2,2014-12-05 13:19:51,2014-12-05 13:21:38,1.78,0.4468,15.03,23.6,3,1,3,1,3,68.525992,0.0,1,0,1,0,1,HOME,HOME
