sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3206386,2,1,1,325,2014-12-03 12:05:17,41.0
3206386,2,1,1,326,2014-12-03 12:05:20,37.3
3206386,2,1,1,327,2014-12-03 12:05:23,32.9
3206386,2,1,1,328,2014-12-03 12:05:26,34.2
3206386,2,1,1,329,2014-12-03 12:05:29,32.3
3206386,2,1,1,330,2014-12-03 12:05:34,32.3
3206386,2,1,1,331,2014-12-03 12:05:40,9.3
3206386,2,1,1,332,2014-12-03 12:05:53,9.3
3206386,2,1,1,333,2014-12-03 12:05:56,1.9
3206386,2,2,1,393,2014-12-03 12:14:44,2.5
3206386,2,2,1,394,2014-12-03 12:14:47,2.5
3206386,2,2,1,395,2014-12-03 12:14:50,1.2
3206386,2,2,1,396,2014-12-03 12:14:53,3.7
3206386,2,2,1,397,2014-12-03 12:14:56,8.1
3206386,2,2,1,398,2014-12-03 12:15:00,3.1
3206386,2,2,1,399,2014-12-03 12:15:03,2.5
3206386,2,2,1,400,2014-12-03 12:15:06,2.5
3206386,2,2,1,401,2014-12-03 12:15:12,2.5
3206386,2,2,1,402,2014-12-03 12:15:15,2.5
3206386,2,2,1,403,2014-12-03 12:15:18,1.2
3206386,2,2,1,404,2014-12-03 12:15:21,1.9
3206386,2,2,1,405,2014-12-03 12:15:24,2.5
3206386,2,2,1,406,2014-12-03 12:15:31,11.2
3206386,2,2,1,407,2014-12-03 12:15:34,11.2
3206386,2,2,1,408,2014-12-03 12:15:37,6.2
3206386,2,2,1,409,2014-12-03 12:15:52,1.2
3206386,2,2,1,410,2014-12-03 12:16:01,1.2
3206386,2,2,1,411,2014-12-03 12:16:06,1.2
3206386,2,2,1,412,2014-12-03 12:16:10,1.2
3206386,2,2,1,413,2014-12-03 12:16:13,1.2
3206386,2,2,1,414,2014-12-03 12:16:17,1.2
3206386,2,2,1,415,2014-12-03 12:16:21,4.3
3206386,2,2,1,416,2014-12-03 12:16:25,13.7
3206386,2,2,1,417,2014-12-03 12:16:34,32.9
3206386,2,2,1,418,2014-12-03 12:16:49,35.4
3206386,2,2,1,419,2014-12-03 12:17:06,37.3
3206386,2,2,1,420,2014-12-03 12:17:09,38.5
3206386,2,2,1,421,2014-12-03 12:17:28,44.1
3206386,2,2,1,422,2014-12-03 12:17:31,43.5
3206386,2,2,1,423,2014-12-03 12:18:14,4.3
3206386,2,2,1,424,2014-12-03 12:18:17,19.9
3206386,2,2,1,425,2014-12-03 12:18:20,28.0
3206386,2,2,1,426,2014-12-03 12:18:24,32.3
3206386,2,2,1,427,2014-12-03 12:18:27,34.2
3206386,2,2,1,428,2014-12-03 12:18:30,36.0
3206386,2,2,1,429,2014-12-03 12:18:33,39.8
3206386,2,2,1,430,2014-12-03 12:18:36,38.5
3206386,2,2,1,431,2014-12-03 12:18:39,40.4
3206386,2,2,1,432,2014-12-03 12:18:42,42.3
3206386,2,2,1,433,2014-12-03 12:18:45,41.0
3206386,2,2,1,434,2014-12-03 12:18:48,42.3
3206386,2,2,1,435,2014-12-03 12:18:51,41.0
3206386,2,2,1,436,2014-12-03 12:18:54,41.6
3206386,2,2,1,437,2014-12-03 12:18:57,41.6
3206386,2,2,1,438,2014-12-03 12:19:00,42.3
3206386,2,2,1,439,2014-12-03 12:19:03,44.1
3206386,2,2,1,440,2014-12-03 12:19:06,47.8
3206386,2,2,1,441,2014-12-03 12:19:09,47.2
3206386,2,2,1,442,2014-12-03 12:19:12,50.3
3206386,2,2,1,443,2014-12-03 12:19:15,52.2
3206386,2,2,1,444,2014-12-03 12:19:18,51.6
3206386,2,2,1,445,2014-12-03 12:19:21,50.3
3206386,2,2,1,446,2014-12-03 12:19:24,47.8
3206386,2,2,1,447,2014-12-03 12:19:27,46.6
3206386,2,2,1,448,2014-12-03 12:19:30,46.0
3206386,2,2,1,449,2014-12-03 12:19:33,44.7
3206386,2,2,1,450,2014-12-03 12:19:36,44.7
3206386,2,2,1,451,2014-12-03 12:19:39,46.0
3206386,2,2,1,452,2014-12-03 12:19:42,46.6
3206386,2,2,1,453,2014-12-03 12:19:45,45.4
3206386,2,2,1,454,2014-12-03 12:19:48,46.0
3206386,2,2,1,455,2014-12-03 12:19:51,47.8
3206386,2,2,1,456,2014-12-03 12:19:54,49.1
3206386,2,2,1,457,2014-12-03 12:19:57,46.6
3206386,2,2,1,458,2014-12-03 12:20:00,49.1
3206386,2,2,1,459,2014-12-03 12:20:03,42.9
3206386,2,2,1,460,2014-12-03 12:20:07,36.7
3206386,2,2,1,461,2014-12-03 12:20:10,38.5
3206386,2,2,1,462,2014-12-03 12:20:13,35.4
3206386,2,2,1,463,2014-12-03 12:20:16,37.9
3206386,2,2,1,464,2014-12-03 12:20:20,34.2
3206386,2,2,1,465,2014-12-03 12:20:23,36.0
3206386,2,2,1,466,2014-12-03 12:20:27,34.8
3206386,2,2,1,467,2014-12-03 12:20:30,35.4
3206386,2,2,1,468,2014-12-03 12:20:45,40.4
3206386,2,2,1,469,2014-12-03 12:23:08,52.2
3206386,2,2,1,470,2014-12-03 12:23:13,50.3
3206386,2,2,1,471,2014-12-03 12:23:16,52.2
3206386,2,2,1,472,2014-12-03 12:25:15,3.1
3206386,2,2,1,473,2014-12-03 12:25:18,1.9
3206386,2,2,1,474,2014-12-03 12:26:40,19.3
3206386,2,2,1,475,2014-12-03 12:26:43,14.3
3206386,2,2,1,476,2014-12-03 12:26:46,7.5
3206386,2,2,1,477,2014-12-03 12:26:49,14.3
3206386,2,2,1,478,2014-12-03 12:27:10,20.5
3206386,2,2,1,479,2014-12-03 12:27:15,29.2
3206386,2,2,1,480,2014-12-03 12:27:18,34.8
3206386,2,2,1,481,2014-12-03 12:27:21,37.9
3206386,2,2,1,482,2014-12-03 12:27:29,40.4
3206386,2,2,1,483,2014-12-03 12:27:32,42.3
3206386,2,2,1,484,2014-12-03 12:28:24,41.6
3206386,2,2,1,485,2014-12-03 12:28:27,41.0
3206386,2,2,1,486,2014-12-03 12:29:23,7.5
3206386,2,2,1,487,2014-12-03 12:29:26,11.2
3206386,2,2,1,488,2014-12-03 12:29:59,15.5
3206386,2,2,1,489,2014-12-03 12:30:06,9.9
3206386,2,2,1,490,2014-12-03 12:30:09,8.7
3206386,2,2,1,491,2014-12-03 12:30:19,2.5
3206386,2,2,1,492,2014-12-03 12:30:22,3.1
3206386,2,2,1,493,2014-12-03 12:30:25,3.1
3206386,2,2,1,494,2014-12-03 12:30:31,1.2
3206386,2,2,1,495,2014-12-03 12:30:35,1.9
3206386,2,2,1,496,2014-12-03 12:30:38,2.5
3206386,2,2,1,497,2014-12-03 12:30:43,1.2
3206386,2,2,1,498,2014-12-03 12:30:47,1.2
3206386,2,2,1,499,2014-12-03 12:30:55,5.6
3206386,2,2,1,500,2014-12-03 12:30:58,3.7
3206386,2,3,1,1399,2014-12-03 15:43:09,1.3
3206386,2,3,1,1400,2014-12-03 15:43:12,1.2
3206386,2,3,1,1401,2014-12-03 15:43:17,1.2
3206386,2,3,1,1402,2014-12-03 15:43:24,1.2
3206386,2,3,1,1403,2014-12-03 15:43:27,3.7
3206386,2,3,1,1404,2014-12-03 15:43:30,3.1
3206386,2,3,1,1405,2014-12-03 15:43:33,1.9
3206386,2,3,1,1406,2014-12-03 15:43:36,2.5
3206386,2,3,1,1407,2014-12-03 15:46:21,27.3
3206386,2,3,1,1408,2014-12-03 15:50:24,73.3
3206386,2,3,1,1409,2014-12-03 15:50:27,72.1
3206386,2,3,1,1410,2014-12-03 15:50:30,69.6
3206386,2,3,1,1411,2014-12-03 15:51:58,59.7
3206386,2,3,1,1412,2014-12-03 15:52:18,65.9
3206386,2,3,1,1413,2014-12-03 15:52:21,65.9
3206386,2,3,1,1414,2014-12-03 15:52:24,67.7
3206386,2,3,1,1415,2014-12-03 15:53:53,26.1
3206386,2,3,1,1416,2014-12-03 15:53:56,13.0
3206386,2,3,1,1417,2014-12-03 15:53:59,6.8
3206386,2,3,1,1418,2014-12-03 15:54:03,1.9
3206386,2,3,1,1419,2014-12-03 15:54:24,6.2
3206386,2,3,1,1420,2014-12-03 15:54:50,8.1
3206386,2,3,1,1421,2014-12-03 15:54:54,14.9
3206386,2,3,1,1422,2014-12-03 16:00:38,1.2
3206386,2,3,1,1423,2014-12-03 16:01:29,3.1
3206386,2,4,2,2404,2014-12-04 14:06:11,3.1
3206386,2,4,2,2405,2014-12-04 14:06:14,12.4
3206386,2,4,2,2406,2014-12-04 14:06:17,20.5
3206386,2,4,2,2407,2014-12-04 14:06:20,28.6
3206386,2,4,2,2408,2014-12-04 14:06:23,32.9
3206386,2,4,2,2409,2014-12-04 14:06:26,36.7
3206386,2,4,2,2410,2014-12-04 14:06:29,34.8
3206386,2,4,2,2411,2014-12-04 14:06:32,31.7
3206386,2,4,2,2412,2014-12-04 14:06:35,29.2
3206386,2,4,2,2413,2014-12-04 14:06:38,26.1
3206386,2,4,2,2414,2014-12-04 14:06:41,23.0
3206386,2,4,2,2415,2014-12-04 14:06:44,18.0
3206386,2,4,2,2416,2014-12-04 14:06:47,10.6
3206386,2,4,2,2417,2014-12-04 14:06:50,2.5
3206386,2,4,2,2418,2014-12-04 14:07:43,2.5
3206386,2,4,2,2419,2014-12-04 14:07:46,13.0
3206386,2,4,2,2420,2014-12-04 14:07:49,23.0
3206386,2,4,2,2421,2014-12-04 14:07:52,26.1
3206386,2,4,2,2422,2014-12-04 14:07:55,34.8
3206386,2,4,2,2423,2014-12-04 14:07:58,36.0
3206386,2,4,2,2424,2014-12-04 14:08:01,36.7
3206386,2,4,2,2425,2014-12-04 14:08:04,37.9
3206386,2,4,2,2426,2014-12-04 14:08:07,41.6
3206386,2,4,2,2427,2014-12-04 14:08:10,45.4
3206386,2,4,2,2428,2014-12-04 14:08:13,45.4
3206386,2,4,2,2429,2014-12-04 14:08:16,43.5
3206386,2,4,2,2430,2014-12-04 14:08:19,41.6
3206386,2,4,2,2431,2014-12-04 14:08:22,39.8
3206386,2,4,2,2432,2014-12-04 14:08:25,37.9
3206386,2,4,2,2433,2014-12-04 14:08:28,32.9
3206386,2,4,2,2434,2014-12-04 14:08:31,19.3
3206386,2,4,2,2435,2014-12-04 14:08:34,8.7
3206386,2,4,2,2436,2014-12-04 14:08:37,10.6
3206386,2,4,2,2437,2014-12-04 14:08:48,12.4
3206386,2,4,2,2438,2014-12-04 14:08:51,11.2
3206386,2,4,2,2439,2014-12-04 14:08:56,8.7
3206386,2,4,2,2440,2014-12-04 14:08:59,6.8
3206386,2,4,2,2441,2014-12-04 14:09:02,4.3
3206386,2,4,2,2442,2014-12-04 14:09:05,1.2
3206386,2,5,2,2453,2014-12-04 14:40:24,5.0
3206386,2,5,2,2454,2014-12-04 14:40:28,2.5
3206386,2,5,2,2455,2014-12-04 14:40:31,3.1
3206386,2,5,2,2456,2014-12-04 14:40:44,8.7
3206386,2,5,2,2457,2014-12-04 14:40:48,9.3
3206386,2,5,2,2458,2014-12-04 14:40:52,6.2
3206386,2,5,2,2459,2014-12-04 14:53:19,1.2
3206386,2,5,2,2460,2014-12-04 14:53:24,2.5
3206386,2,5,2,2461,2014-12-04 15:00:42,17.4
3206386,2,5,2,2462,2014-12-04 15:00:45,19.9
3206386,2,5,2,2463,2014-12-04 15:02:14,5.0
3206386,2,5,2,2464,2014-12-04 15:03:41,1.2
3206386,2,6,3,2646,2014-12-05 12:03:33,2.5
3206386,2,6,3,2647,2014-12-05 12:03:39,1.2
3206386,2,6,3,2648,2014-12-05 12:03:42,6.8
3206386,2,6,3,2649,2014-12-05 12:03:45,8.1
3206386,2,6,3,2650,2014-12-05 12:03:48,6.2
3206386,2,6,3,2651,2014-12-05 12:04:07,2.5
3206386,2,6,3,2652,2014-12-05 12:04:11,13.7
3206386,2,6,3,2653,2014-12-05 12:04:14,17.4
3206386,2,6,3,2654,2014-12-05 12:04:17,13.7
3206386,2,6,3,2655,2014-12-05 12:04:20,12.4
3206386,2,6,3,2656,2014-12-05 12:04:23,17.4
3206386,2,6,3,2657,2014-12-05 12:04:37,30.4
3206386,2,6,3,2658,2014-12-05 12:04:40,28.0
3206386,2,6,3,2659,2014-12-05 12:04:43,26.1
3206386,2,6,3,2660,2014-12-05 12:04:46,20.5
3206386,2,6,3,2661,2014-12-05 12:04:52,13.0
3206386,2,6,3,2662,2014-12-05 12:05:00,24.9
3206386,2,6,3,2663,2014-12-05 12:05:03,28.0
3206386,2,6,3,2664,2014-12-05 12:05:06,23.0
3206386,2,6,3,2665,2014-12-05 12:05:21,31.7
3206386,2,6,3,2666,2014-12-05 12:05:24,29.2
3206386,2,6,3,2667,2014-12-05 12:05:27,26.1
3206386,2,6,3,2668,2014-12-05 12:05:30,11.8
3206386,2,6,3,2669,2014-12-05 12:05:51,2.5
3206386,2,6,3,2670,2014-12-05 12:05:54,8.7
3206386,2,6,3,2671,2014-12-05 12:05:57,16.8
3206386,2,6,3,2672,2014-12-05 12:06:00,26.1
3206386,2,6,3,2673,2014-12-05 12:06:03,32.9
3206386,2,6,3,2674,2014-12-05 12:06:06,35.4
3206386,2,6,3,2675,2014-12-05 12:06:09,35.4
3206386,2,6,3,2676,2014-12-05 12:06:12,35.4
3206386,2,6,3,2677,2014-12-05 12:06:15,32.3
3206386,2,6,3,2678,2014-12-05 12:06:18,26.1
3206386,2,6,3,2679,2014-12-05 12:06:21,19.9
3206386,2,6,3,2680,2014-12-05 12:06:24,6.8
3206386,2,6,3,2681,2014-12-05 12:06:52,7.5
3206386,2,6,3,2682,2014-12-05 12:06:55,17.4
3206386,2,6,3,2683,2014-12-05 12:06:59,28.0
3206386,2,6,3,2684,2014-12-05 12:07:02,34.2
3206386,2,6,3,2685,2014-12-05 12:07:05,37.3
3206386,2,6,3,2686,2014-12-05 12:07:09,41.0
3206386,2,6,3,2687,2014-12-05 12:07:12,42.9
3206386,2,6,3,2688,2014-12-05 12:07:15,41.6
3206386,2,6,3,2689,2014-12-05 12:07:18,41.6
3206386,2,6,3,2690,2014-12-05 12:07:21,40.4
3206386,2,6,3,2691,2014-12-05 12:07:28,40.4
3206386,2,6,3,2692,2014-12-05 12:07:31,37.9
3206386,2,6,3,2693,2014-12-05 12:07:34,34.8
3206386,2,6,3,2694,2014-12-05 12:07:37,26.1
3206386,2,6,3,2695,2014-12-05 12:07:40,14.3
3206386,2,6,3,2696,2014-12-05 12:07:43,5.6
3206386,2,6,3,2697,2014-12-05 12:08:23,1.2
3206386,2,6,3,2698,2014-12-05 12:08:31,1.2
3206386,2,6,3,2699,2014-12-05 12:08:39,1.2
3206386,2,6,3,2700,2014-12-05 12:08:42,1.2
3206386,2,6,3,2701,2014-12-05 12:08:48,3.7
3206386,2,6,3,2702,2014-12-05 12:08:51,11.8
3206386,2,6,3,2703,2014-12-05 12:08:54,14.9
3206386,2,6,3,2704,2014-12-05 12:08:57,19.9
3206386,2,6,3,2705,2014-12-05 12:09:00,31.7
3206386,2,6,3,2706,2014-12-05 12:09:03,34.8
3206386,2,6,3,2707,2014-12-05 12:09:06,38.5
3206386,2,6,3,2708,2014-12-05 12:09:09,39.1
3206386,2,6,3,2709,2014-12-05 12:09:12,41.6
3206386,2,6,3,2710,2014-12-05 12:09:15,43.5
3206386,2,6,3,2711,2014-12-05 12:09:18,41.6
3206386,2,6,3,2712,2014-12-05 12:09:21,39.8
3206386,2,6,3,2713,2014-12-05 12:09:24,34.2
3206386,2,6,3,2714,2014-12-05 12:09:27,27.3
3206386,2,6,3,2715,2014-12-05 12:09:30,17.4
3206386,2,6,3,2716,2014-12-05 12:09:33,15.5
3206386,2,6,3,2717,2014-12-05 12:09:36,12.4
3206386,2,6,3,2718,2014-12-05 12:09:40,10.6
3206386,2,6,3,2719,2014-12-05 12:09:43,15.5
3206386,2,6,3,2720,2014-12-05 12:09:46,14.9
3206386,2,6,3,2721,2014-12-05 12:09:49,21.7
3206386,2,6,3,2722,2014-12-05 12:09:52,24.9
3206386,2,6,3,2723,2014-12-05 12:09:55,28.6
3206386,2,6,3,2724,2014-12-05 12:09:59,31.1
3206386,2,6,3,2725,2014-12-05 12:10:02,29.2
3206386,2,6,3,2726,2014-12-05 12:10:05,24.2
3206386,2,6,3,2727,2014-12-05 12:10:08,17.4
3206386,2,6,3,2728,2014-12-05 12:10:11,19.3
3206386,2,6,3,2729,2014-12-05 12:10:14,16.8
3206386,2,6,3,2730,2014-12-05 12:10:17,15.5
3206386,2,6,3,2731,2014-12-05 12:10:20,18.0
3206386,2,6,3,2732,2014-12-05 12:10:23,13.7
3206386,2,6,3,2733,2014-12-05 12:10:27,6.2
3206386,2,6,3,2734,2014-12-05 12:10:30,10.6
3206386,2,6,3,2735,2014-12-05 12:10:33,17.4
3206386,2,6,3,2736,2014-12-05 12:10:37,23.6
3206386,2,6,3,2737,2014-12-05 12:10:40,22.4
3206386,2,6,3,2738,2014-12-05 12:10:43,20.5
3206386,2,6,3,2739,2014-12-05 12:10:46,17.4
3206386,2,6,3,2740,2014-12-05 12:10:49,11.2
3206386,2,6,3,2741,2014-12-05 12:10:53,2.5
3206386,2,6,3,2742,2014-12-05 12:10:59,5.0
3206386,2,7,3,2987,2014-12-05 13:19:51,1.9
3206386,2,7,3,2988,2014-12-05 13:19:54,5.6
3206386,2,7,3,2989,2014-12-05 13:19:57,11.8
3206386,2,7,3,2990,2014-12-05 13:20:13,8.1
3206386,2,7,3,2991,2014-12-05 13:20:16,9.9
3206386,2,7,3,2992,2014-12-05 13:20:19,13.7
3206386,2,7,3,2993,2014-12-05 13:20:32,19.3
3206386,2,7,3,2994,2014-12-05 13:20:35,18.6
3206386,2,7,3,2995,2014-12-05 13:20:38,16.2
3206386,2,7,3,2996,2014-12-05 13:20:41,9.3
3206386,2,7,3,2997,2014-12-05 13:20:44,7.5
3206386,2,7,3,2998,2014-12-05 13:20:47,13.7
3206386,2,7,3,2999,2014-12-05 13:20:50,16.8
3206386,2,7,3,3000,2014-12-05 13:20:53,21.1
3206386,2,7,3,3001,2014-12-05 13:20:56,21.1
3206386,2,7,3,3002,2014-12-05 13:20:59,18.6
3206386,2,7,3,3003,2014-12-05 13:21:02,14.9
3206386,2,7,3,3004,2014-12-05 13:21:05,4.3
3206386,2,7,3,3005,2014-12-05 13:21:08,16.2
3206386,2,7,3,3006,2014-12-05 13:21:11,20.5
3206386,2,7,3,3007,2014-12-05 13:21:14,23.6
3206386,2,7,3,3008,2014-12-05 13:21:17,23.0
3206386,2,7,3,3009,2014-12-05 13:21:20,21.1
3206386,2,7,3,3010,2014-12-05 13:21:23,19.3
3206386,2,7,3,3011,2014-12-05 13:21:26,16.2
3206386,2,7,3,3012,2014-12-05 13:21:29,9.3
3206386,2,7,3,3013,2014-12-05 13:21:32,3.7
3206386,2,7,3,3014,2014-12-05 13:21:35,2.5
3206386,2,7,3,3015,2014-12-05 13:21:38,2.5
