sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3218062,1,1,1,1533,2014-12-09 10:50:27,1.9
3218062,1,1,1,1534,2014-12-09 10:50:30,2.5
3218062,1,1,1,1535,2014-12-09 10:50:33,2.5
3218062,1,1,1,1536,2014-12-09 10:50:36,1.9
3218062,1,1,1,1537,2014-12-09 10:50:39,1.9
3218062,1,2,1,1538,2014-12-09 10:53:05,1.9
3218062,1,2,1,1539,2014-12-09 10:53:08,1.2
3218062,1,2,1,1540,2014-12-09 10:53:11,1.2
3218062,1,2,1,1541,2014-12-09 10:53:14,2.5
3218062,1,2,1,1542,2014-12-09 10:53:17,2.5
3218062,1,2,1,1543,2014-12-09 10:53:20,1.9
3218062,1,2,1,1544,2014-12-09 10:53:23,2.5
3218062,1,2,1,1545,2014-12-09 10:53:26,1.9
3218062,1,2,1,1546,2014-12-09 10:53:29,2.5
3218062,1,2,1,1547,2014-12-09 10:53:32,2.5
3218062,1,2,1,1548,2014-12-09 10:53:35,2.5
3218062,1,2,1,1549,2014-12-09 10:53:38,1.9
3218062,1,2,1,1550,2014-12-09 10:53:41,3.1
3218062,1,2,1,1551,2014-12-09 10:53:44,3.7
3218062,1,2,1,1552,2014-12-09 10:53:47,2.5
3218062,1,2,1,1553,2014-12-09 10:53:50,2.5
3218062,1,2,1,1554,2014-12-09 10:53:53,2.5
3218062,1,2,1,1555,2014-12-09 10:53:56,1.9
3218062,1,2,1,1556,2014-12-09 10:53:59,1.2
3218062,1,2,1,1557,2014-12-09 10:54:02,2.5
3218062,1,2,1,1558,2014-12-09 10:54:05,1.2
3218062,1,2,1,1559,2014-12-09 10:54:08,1.9
3218062,1,2,1,1560,2014-12-09 10:54:11,1.9
3218062,1,2,1,1561,2014-12-09 10:54:14,1.9
3218062,1,2,1,1562,2014-12-09 10:54:17,1.2
3218062,1,2,1,1563,2014-12-09 10:54:51,1.9
3218062,1,2,1,1564,2014-12-09 10:55:02,1.9
3218062,1,2,1,1565,2014-12-09 10:55:05,3.7
3218062,1,2,1,1566,2014-12-09 10:55:08,2.5
3218062,1,2,1,1567,2014-12-09 10:55:11,3.7
3218062,1,2,1,1568,2014-12-09 10:55:14,1.2
3218062,1,2,1,1569,2014-12-09 10:55:17,1.2
3218062,1,2,1,1570,2014-12-09 10:55:20,1.2
3218062,1,3,1,1587,2014-12-09 10:58:45,3.1
3218062,1,3,1,1588,2014-12-09 10:58:48,3.1
3218062,1,3,1,1589,2014-12-09 10:58:51,3.1
3218062,1,3,1,1590,2014-12-09 10:58:54,3.1
3218062,1,3,1,1591,2014-12-09 10:58:57,3.1
3218062,1,3,1,1592,2014-12-09 10:59:00,3.1
3218062,1,3,1,1593,2014-12-09 10:59:03,2.5
3218062,1,3,1,1594,2014-12-09 10:59:06,2.5
3218062,1,3,1,1595,2014-12-09 10:59:09,1.9
3218062,1,3,1,1596,2014-12-09 10:59:12,2.5
3218062,1,3,1,1597,2014-12-09 10:59:15,2.5
3218062,1,3,1,1598,2014-12-09 10:59:18,2.5
3218062,1,3,1,1599,2014-12-09 10:59:21,2.5
3218062,1,3,1,1600,2014-12-09 10:59:24,3.1
3218062,1,3,1,1601,2014-12-09 10:59:27,3.1
3218062,1,3,1,1602,2014-12-09 10:59:30,3.1
3218062,1,3,1,1603,2014-12-09 10:59:33,3.1
3218062,1,3,1,1604,2014-12-09 10:59:36,3.1
3218062,1,3,1,1605,2014-12-09 10:59:39,3.7
3218062,1,3,1,1606,2014-12-09 10:59:42,3.7
3218062,1,3,1,1607,2014-12-09 10:59:45,3.1
3218062,1,3,1,1608,2014-12-09 10:59:48,3.1
3218062,1,3,1,1609,2014-12-09 10:59:51,3.1
3218062,1,3,1,1610,2014-12-09 10:59:54,3.1
3218062,1,3,1,1611,2014-12-09 10:59:57,2.5
3218062,1,3,1,1612,2014-12-09 11:00:00,3.1
3218062,1,3,1,1613,2014-12-09 11:00:03,2.5
3218062,1,3,1,1614,2014-12-09 11:00:06,2.5
3218062,1,3,1,1615,2014-12-09 11:00:09,2.5
3218062,1,3,1,1616,2014-12-09 11:00:12,2.5
3218062,1,3,1,1617,2014-12-09 11:00:15,3.7
3218062,1,3,1,1618,2014-12-09 11:00:18,3.1
3218062,1,3,1,1619,2014-12-09 11:00:21,2.5
3218062,1,3,1,1620,2014-12-09 11:00:24,3.1
3218062,1,3,1,1621,2014-12-09 11:00:27,3.1
3218062,1,3,1,1622,2014-12-09 11:00:30,3.1
3218062,1,3,1,1623,2014-12-09 11:00:33,3.1
3218062,1,3,1,1624,2014-12-09 11:00:36,2.5
3218062,1,3,1,1625,2014-12-09 11:00:39,3.1
3218062,1,3,1,1626,2014-12-09 11:00:42,2.5
3218062,1,3,1,1627,2014-12-09 11:00:45,3.7
3218062,1,3,1,1628,2014-12-09 11:00:48,3.7
3218062,1,3,1,1629,2014-12-09 11:00:51,3.1
3218062,1,3,1,1630,2014-12-09 11:00:54,3.7
3218062,1,3,1,1631,2014-12-09 11:00:57,3.1
3218062,1,3,1,1632,2014-12-09 11:01:00,3.7
3218062,1,3,1,1633,2014-12-09 11:01:03,3.1
3218062,1,3,1,1634,2014-12-09 11:01:06,2.5
3218062,1,3,1,1635,2014-12-09 11:01:09,3.7
3218062,1,3,1,1636,2014-12-09 11:01:12,4.3
3218062,1,3,1,1637,2014-12-09 11:01:15,3.1
3218062,1,3,1,1638,2014-12-09 11:01:18,3.1
3218062,1,3,1,1639,2014-12-09 11:01:21,3.1
3218062,1,3,1,1640,2014-12-09 11:01:24,3.1
3218062,1,3,1,1641,2014-12-09 11:01:27,3.1
3218062,1,3,1,1642,2014-12-09 11:01:30,3.1
3218062,1,3,1,1643,2014-12-09 11:01:33,3.1
3218062,1,3,1,1644,2014-12-09 11:01:36,3.7
3218062,1,3,1,1645,2014-12-09 11:01:39,2.5
3218062,1,3,1,1646,2014-12-09 11:01:42,3.1
3218062,1,3,1,1647,2014-12-09 11:01:45,2.5
3218062,1,3,1,1648,2014-12-09 11:01:48,3.7
3218062,1,3,1,1649,2014-12-09 11:01:51,3.1
3218062,1,3,1,1650,2014-12-09 11:01:54,3.1
3218062,1,3,1,1651,2014-12-09 11:01:57,1.2
3218062,1,3,1,1652,2014-12-09 11:02:00,1.9
3218062,1,3,1,1653,2014-12-09 11:02:03,2.5
3218062,1,3,1,1654,2014-12-09 11:02:06,1.9
3218062,1,3,1,1655,2014-12-09 11:02:09,3.1
3218062,1,3,1,1656,2014-12-09 11:02:12,2.7
3218062,1,3,1,1657,2014-12-09 11:02:15,2.5
3218062,1,3,1,1658,2014-12-09 11:02:18,2.5
3218062,1,3,1,1659,2014-12-09 11:02:21,1.9
3218062,1,3,1,1660,2014-12-09 11:02:24,2.5
3218062,1,3,1,1661,2014-12-09 11:02:27,1.9
3218062,1,3,1,1662,2014-12-09 11:02:30,2.5
3218062,1,3,1,1663,2014-12-09 11:02:33,2.5
3218062,1,3,1,1664,2014-12-09 11:02:36,2.5
3218062,1,3,1,1665,2014-12-09 11:02:39,3.1
3218062,1,3,1,1666,2014-12-09 11:02:42,3.1
3218062,1,3,1,1667,2014-12-09 11:02:45,2.5
3218062,1,3,1,1668,2014-12-09 11:02:48,3.7
3218062,1,3,1,1669,2014-12-09 11:02:51,3.7
3218062,1,3,1,1670,2014-12-09 11:02:54,3.1
3218062,1,3,1,1671,2014-12-09 11:02:57,1.9
3218062,1,3,1,1672,2014-12-09 11:03:00,1.9
3218062,1,3,1,1673,2014-12-09 11:03:03,1.2
3218062,1,3,1,1674,2014-12-09 11:03:06,1.2
3218062,1,3,1,1675,2014-12-09 11:03:09,1.2
3218062,1,4,1,1676,2014-12-09 11:03:56,1.9
3218062,1,4,1,1677,2014-12-09 11:04:02,2.5
3218062,1,4,1,1678,2014-12-09 11:04:05,1.9
3218062,1,4,1,1679,2014-12-09 11:04:08,2.5
3218062,1,4,1,1680,2014-12-09 11:04:11,3.1
3218062,1,4,1,1681,2014-12-09 11:04:14,3.1
3218062,1,4,1,1682,2014-12-09 11:04:17,3.7
3218062,1,4,1,1683,2014-12-09 11:04:20,3.1
3218062,1,4,1,1684,2014-12-09 11:04:23,3.1
3218062,1,4,1,1685,2014-12-09 11:04:26,3.1
3218062,1,4,1,1686,2014-12-09 11:04:29,1.2
3218062,1,4,1,1687,2014-12-09 11:04:32,3.1
3218062,1,4,1,1688,2014-12-09 11:04:35,2.5
3218062,1,4,1,1689,2014-12-09 11:04:38,2.5
3218062,1,4,1,1690,2014-12-09 11:04:41,2.5
3218062,1,4,1,1691,2014-12-09 11:04:44,2.5
3218062,1,4,1,1692,2014-12-09 11:04:47,1.9
3218062,1,4,1,1693,2014-12-09 11:04:50,1.9
3218062,1,4,1,1694,2014-12-09 11:04:53,1.9
3218062,1,4,1,1695,2014-12-09 11:04:57,1.2
3218062,1,4,1,1696,2014-12-09 11:05:01,1.2
3218062,1,4,1,1697,2014-12-09 11:05:04,3.7
3218062,1,4,1,1698,2014-12-09 11:05:07,1.9
3218062,1,4,1,1699,2014-12-09 11:05:10,5.0
3218062,1,4,1,1700,2014-12-09 11:05:13,2.5
3218062,1,4,1,1701,2014-12-09 11:05:16,2.5
3218062,1,4,1,1702,2014-12-09 11:05:19,2.5
3218062,1,4,1,1703,2014-12-09 11:05:22,1.9
3218062,1,4,1,1704,2014-12-09 11:05:25,3.1
3218062,1,4,1,1705,2014-12-09 11:05:28,3.1
3218062,1,4,1,1706,2014-12-09 11:05:31,3.1
3218062,1,4,1,1707,2014-12-09 11:05:34,3.1
3218062,1,4,1,1708,2014-12-09 11:05:37,2.5
3218062,1,4,1,1709,2014-12-09 11:05:40,1.9
3218062,1,5,1,1995,2014-12-09 13:22:31,1.2
3218062,1,5,1,1996,2014-12-09 13:22:40,2.5
3218062,1,5,1,1997,2014-12-09 13:22:43,2.5
3218062,1,5,1,1998,2014-12-09 13:22:46,2.5
3218062,1,5,1,1999,2014-12-09 13:22:49,2.5
3218062,1,5,1,2000,2014-12-09 13:22:52,1.9
3218062,1,5,1,2001,2014-12-09 13:22:55,3.1
3218062,1,5,1,2002,2014-12-09 13:22:58,2.5
3218062,1,5,1,2003,2014-12-09 13:23:01,1.9
3218062,1,5,1,2004,2014-12-09 13:23:04,2.5
3218062,1,5,1,2005,2014-12-09 13:23:07,1.9
3218062,1,5,1,2006,2014-12-09 13:23:10,2.5
3218062,1,5,1,2007,2014-12-09 13:23:13,2.5
3218062,1,5,1,2008,2014-12-09 13:23:16,2.5
3218062,1,5,1,2009,2014-12-09 13:23:19,3.1
3218062,1,5,1,2010,2014-12-09 13:23:22,2.5
3218062,1,5,1,2011,2014-12-09 13:23:25,1.9
3218062,1,5,1,2012,2014-12-09 13:23:28,1.9
3218062,1,5,1,2013,2014-12-09 13:23:31,1.9
3218062,1,5,1,2014,2014-12-09 13:23:34,1.9
3218062,1,5,1,2015,2014-12-09 13:23:49,1.2
3218062,1,5,1,2016,2014-12-09 13:23:54,1.9
3218062,1,5,1,2017,2014-12-09 13:23:57,3.1
3218062,1,5,1,2018,2014-12-09 13:24:00,2.5
3218062,1,5,1,2019,2014-12-09 13:24:03,1.2
3218062,1,5,1,2020,2014-12-09 13:24:06,1.9
3218062,1,5,1,2021,2014-12-09 13:24:09,2.5
3218062,1,5,1,2022,2014-12-09 13:24:12,1.9
3218062,1,5,1,2023,2014-12-09 13:24:15,3.1
3218062,1,5,1,2024,2014-12-09 13:24:18,2.5
3218062,1,5,1,2025,2014-12-09 13:24:21,1.9
3218062,1,5,1,2026,2014-12-09 13:24:24,2.5
3218062,1,5,1,2027,2014-12-09 13:24:27,3.7
3218062,1,5,1,2028,2014-12-09 13:24:30,3.1
3218062,1,5,1,2029,2014-12-09 13:24:33,3.7
3218062,1,5,1,2030,2014-12-09 13:24:36,3.1
3218062,1,5,1,2031,2014-12-09 13:24:39,3.1
3218062,1,5,1,2032,2014-12-09 13:24:42,1.9
3218062,1,5,1,2033,2014-12-09 13:24:45,2.5
3218062,1,5,1,2034,2014-12-09 13:24:48,2.5
3218062,1,5,1,2035,2014-12-09 13:24:51,2.5
3218062,1,5,1,2036,2014-12-09 13:24:54,2.5
3218062,1,5,1,2037,2014-12-09 13:24:57,1.2
3218062,1,5,1,2038,2014-12-09 13:25:00,1.9
3218062,1,5,1,2039,2014-12-09 13:25:03,1.9
3218062,1,5,1,2040,2014-12-09 13:25:06,3.1
3218062,1,5,1,2041,2014-12-09 13:25:09,3.7
3218062,1,5,1,2042,2014-12-09 13:25:12,3.9
3218062,1,5,1,2043,2014-12-09 13:25:15,3.1
3218062,1,5,1,2044,2014-12-09 13:25:18,3.1
3218062,1,5,1,2045,2014-12-09 13:25:21,2.5
3218062,1,5,1,2046,2014-12-09 13:25:24,2.5
3218062,1,5,1,2047,2014-12-09 13:25:27,1.9
3218062,1,5,1,2048,2014-12-09 13:25:30,1.9
3218062,1,5,1,2049,2014-12-09 13:25:33,1.2
3218062,1,5,1,2050,2014-12-09 13:25:37,2.5
3218062,1,5,1,2051,2014-12-09 13:25:40,2.5
3218062,1,5,1,2052,2014-12-09 13:25:43,3.1
3218062,1,5,1,2053,2014-12-09 13:25:46,3.7
3218062,1,5,1,2054,2014-12-09 13:25:49,3.7
3218062,1,5,1,2055,2014-12-09 13:25:52,3.1
3218062,1,5,1,2056,2014-12-09 13:25:55,3.7
3218062,1,5,1,2057,2014-12-09 13:25:58,3.1
3218062,1,5,1,2058,2014-12-09 13:26:01,3.1
3218062,1,5,1,2059,2014-12-09 13:26:04,3.7
3218062,1,5,1,2060,2014-12-09 13:26:07,3.7
3218062,1,5,1,2061,2014-12-09 13:26:10,3.7
3218062,1,5,1,2062,2014-12-09 13:26:13,3.7
3218062,1,5,1,2063,2014-12-09 13:26:16,3.1
3218062,1,5,1,2064,2014-12-09 13:26:19,3.1
3218062,1,5,1,2065,2014-12-09 13:26:22,3.1
3218062,1,5,1,2066,2014-12-09 13:26:25,3.1
3218062,1,5,1,2067,2014-12-09 13:26:28,3.1
3218062,1,5,1,2068,2014-12-09 13:26:31,3.1
3218062,1,5,1,2069,2014-12-09 13:26:34,1.2
3218062,1,6,1,2076,2014-12-09 13:27:05,3.1
3218062,1,6,1,2077,2014-12-09 13:27:08,3.1
3218062,1,6,1,2078,2014-12-09 13:27:11,3.1
3218062,1,6,1,2079,2014-12-09 13:27:14,3.1
3218062,1,6,1,2080,2014-12-09 13:27:17,2.5
3218062,1,6,1,2081,2014-12-09 13:27:20,2.5
3218062,1,6,1,2082,2014-12-09 13:27:23,2.5
3218062,1,6,1,2083,2014-12-09 13:27:26,3.1
3218062,1,6,1,2084,2014-12-09 13:27:29,2.5
3218062,1,6,1,2085,2014-12-09 13:27:32,1.9
3218062,1,6,1,2086,2014-12-09 13:27:35,1.9
3218062,1,6,1,2087,2014-12-09 13:27:38,1.2
3218062,1,6,1,2088,2014-12-09 13:27:41,2.5
3218062,1,6,1,2089,2014-12-09 13:27:44,3.7
3218062,1,6,1,2090,2014-12-09 13:27:47,1.9
3218062,1,6,1,2091,2014-12-09 13:27:50,1.9
3218062,1,6,1,2092,2014-12-09 13:27:53,3.1
3218062,1,6,1,2093,2014-12-09 13:27:58,2.5
3218062,1,6,1,2094,2014-12-09 13:28:01,1.9
3218062,1,6,1,2095,2014-12-09 13:28:04,2.5
3218062,1,6,1,2096,2014-12-09 13:28:07,2.5
3218062,1,6,1,2097,2014-12-09 13:28:10,1.9
3218062,1,6,1,2098,2014-12-09 13:28:13,1.2
3218062,1,6,1,2099,2014-12-09 13:28:16,1.2
3218062,1,6,1,2100,2014-12-09 13:28:19,1.2
3218062,1,6,1,2101,2014-12-09 13:28:23,1.2
3218062,1,6,1,2102,2014-12-09 13:28:28,1.2
3218062,1,6,1,2103,2014-12-09 13:28:33,2.5
3218062,1,6,1,2104,2014-12-09 13:28:36,1.2
3218062,1,6,1,2105,2014-12-09 13:28:39,1.2
3218062,1,6,1,2106,2014-12-09 13:28:42,1.9
3218062,1,6,1,2107,2014-12-09 13:28:45,3.7
3218062,1,6,1,2108,2014-12-09 13:28:48,1.2
3218062,1,6,1,2109,2014-12-09 13:28:51,3.1
3218062,1,6,1,2110,2014-12-09 13:28:54,3.7
3218062,1,6,1,2111,2014-12-09 13:28:57,3.1
3218062,1,6,1,2112,2014-12-09 13:29:00,3.1
3218062,1,6,1,2113,2014-12-09 13:29:03,2.5
3218062,1,6,1,2114,2014-12-09 13:29:06,2.5
3218062,1,6,1,2115,2014-12-09 13:29:09,3.1
3218062,1,6,1,2116,2014-12-09 13:29:12,1.9
3218062,1,6,1,2117,2014-12-09 13:29:15,2.5
3218062,1,6,1,2118,2014-12-09 13:29:18,1.2
3218062,1,6,1,2120,2014-12-09 13:29:24,3.7
3218062,1,6,1,2121,2014-12-09 13:29:27,1.9
3218062,1,6,1,2122,2014-12-09 13:29:30,1.9
3218062,1,6,1,2123,2014-12-09 13:29:33,1.9
3218062,1,6,1,2124,2014-12-09 13:30:23,1.9
3218062,1,6,1,2125,2014-12-09 13:30:26,3.7
3218062,1,6,1,2126,2014-12-09 13:30:29,3.1
3218062,1,6,1,2127,2014-12-09 13:30:32,2.5
3218062,1,6,1,2128,2014-12-09 13:30:35,2.5
3218062,1,6,1,2129,2014-12-09 13:30:38,1.2
3218062,1,6,1,2130,2014-12-09 13:30:48,1.9
3218062,1,6,1,2131,2014-12-09 13:31:05,1.2
3218062,1,6,1,2132,2014-12-09 13:31:14,1.2
3218062,1,6,1,2133,2014-12-09 13:31:17,1.2
3218062,1,7,1,2134,2014-12-09 13:36:27,1.2
3218062,1,7,1,2135,2014-12-09 13:36:30,1.2
3218062,1,7,1,2136,2014-12-09 13:36:33,4.3
3218062,1,7,1,2137,2014-12-09 13:36:36,4.3
3218062,1,7,1,2138,2014-12-09 13:36:39,2.5
3218062,1,7,1,2139,2014-12-09 13:36:42,3.1
3218062,1,7,1,2140,2014-12-09 13:36:45,3.1
3218062,1,7,1,2141,2014-12-09 13:36:48,1.2
3218062,1,7,1,2142,2014-12-09 13:36:52,2.5
3218062,1,7,1,2143,2014-12-09 13:36:55,1.9
3218062,1,7,1,2144,2014-12-09 13:36:58,3.1
3218062,1,7,1,2145,2014-12-09 13:37:01,3.7
3218062,1,7,1,2146,2014-12-09 13:37:04,3.1
3218062,1,7,1,2147,2014-12-09 13:37:07,2.5
3218062,1,7,1,2148,2014-12-09 13:37:10,2.5
3218062,1,7,1,2149,2014-12-09 13:37:13,1.2
3218062,1,7,1,2150,2014-12-09 13:37:16,1.9
3218062,1,7,1,2151,2014-12-09 13:37:19,1.9
3218062,1,7,1,2152,2014-12-09 13:37:22,2.5
3218062,1,7,1,2153,2014-12-09 13:37:25,2.5
3218062,1,7,1,2154,2014-12-09 13:37:31,1.9
3218062,1,7,1,2155,2014-12-09 13:37:34,1.9
3218062,1,7,1,2156,2014-12-09 13:37:40,1.9
3218062,1,7,1,2157,2014-12-09 13:37:44,1.2
3218062,1,7,1,2158,2014-12-09 13:37:49,1.9
3218062,1,7,1,2159,2014-12-09 13:37:53,1.9
3218062,1,7,1,2160,2014-12-09 13:37:56,2.5
3218062,1,7,1,2161,2014-12-09 13:37:59,1.9
3218062,1,7,1,2162,2014-12-09 13:38:02,3.1
3218062,1,7,1,2163,2014-12-09 13:38:05,1.2
3218062,1,7,1,2164,2014-12-09 13:38:08,2.5
3218062,1,7,1,2165,2014-12-09 13:38:11,2.5
3218062,1,7,1,2166,2014-12-09 13:38:14,1.2
3218062,1,7,1,2167,2014-12-09 13:38:17,1.2
3218062,1,7,1,2168,2014-12-09 13:38:35,1.2
3218062,1,8,1,2186,2014-12-09 16:50:30,2.6
3218062,1,8,1,2187,2014-12-09 16:50:33,2.5
3218062,1,8,1,2188,2014-12-09 16:50:36,3.7
3218062,1,8,1,2189,2014-12-09 16:50:39,1.2
3218062,1,8,1,2190,2014-12-09 16:50:42,1.9
3218062,1,8,1,2191,2014-12-09 16:50:45,3.1
3218062,1,8,1,2192,2014-12-09 16:50:48,2.5
3218062,1,8,1,2193,2014-12-09 16:50:51,3.1
3218062,1,8,1,2194,2014-12-09 16:50:54,4.3
3218062,1,8,1,2195,2014-12-09 16:50:57,3.1
3218062,1,8,1,2196,2014-12-09 16:51:00,3.7
3218062,1,8,1,2197,2014-12-09 16:51:03,3.7
3218062,1,8,1,2198,2014-12-09 16:51:06,1.9
3218062,1,8,1,2199,2014-12-09 16:51:09,3.1
3218062,1,8,1,2200,2014-12-09 16:51:12,1.2
3218062,1,8,1,2201,2014-12-09 16:51:15,3.1
3218062,1,8,1,2202,2014-12-09 16:51:18,3.7
3218062,1,8,1,2203,2014-12-09 16:51:21,3.7
3218062,1,8,1,2204,2014-12-09 16:51:24,3.7
3218062,1,8,1,2205,2014-12-09 16:51:27,3.1
3218062,1,8,1,2206,2014-12-09 16:51:30,3.7
3218062,1,8,1,2207,2014-12-09 16:51:33,3.7
3218062,1,8,1,2208,2014-12-09 16:51:36,3.7
3218062,1,8,1,2209,2014-12-09 16:51:39,3.7
3218062,1,8,1,2210,2014-12-09 16:51:42,3.7
3218062,1,8,1,2211,2014-12-09 16:51:45,3.1
3218062,1,8,1,2212,2014-12-09 16:51:48,2.5
3218062,1,8,1,2213,2014-12-09 16:51:51,3.7
3218062,1,8,1,2214,2014-12-09 16:51:54,3.1
3218062,1,8,1,2215,2014-12-09 16:51:57,3.1
3218062,1,8,1,2216,2014-12-09 16:52:00,3.1
3218062,1,8,1,2217,2014-12-09 16:52:03,3.7
3218062,1,8,1,2218,2014-12-09 16:52:06,2.5
3218062,1,8,1,2219,2014-12-09 16:52:09,3.1
3218062,1,8,1,2220,2014-12-09 16:52:12,3.1
3218062,1,8,1,2221,2014-12-09 16:52:15,3.1
3218062,1,8,1,2222,2014-12-09 16:52:18,3.1
3218062,1,8,1,2223,2014-12-09 16:52:21,2.5
3218062,1,8,1,2224,2014-12-09 16:52:24,2.5
3218062,1,8,1,2225,2014-12-09 16:52:27,1.9
3218062,1,8,1,2226,2014-12-09 16:52:30,2.5
3218062,1,8,1,2227,2014-12-09 16:52:33,3.1
3218062,1,8,1,2228,2014-12-09 16:52:36,2.5
3218062,1,8,1,2229,2014-12-09 16:52:39,3.7
3218062,1,8,1,2230,2014-12-09 16:52:42,3.1
3218062,1,8,1,2231,2014-12-09 16:52:45,2.5
3218062,1,8,1,2232,2014-12-09 16:52:48,3.1
3218062,1,8,1,2233,2014-12-09 16:52:51,1.9
3218062,1,8,1,2234,2014-12-09 16:52:54,4.3
3218062,1,8,1,2235,2014-12-09 16:52:57,2.5
3218062,1,8,1,2236,2014-12-09 16:53:00,3.1
3218062,1,8,1,2237,2014-12-09 16:53:03,3.7
3218062,1,8,1,2238,2014-12-09 16:53:06,3.7
3218062,1,8,1,2239,2014-12-09 16:53:09,3.7
3218062,1,8,1,2240,2014-12-09 16:53:12,3.1
3218062,1,8,1,2241,2014-12-09 16:53:15,2.5
3218062,1,8,1,2242,2014-12-09 16:53:18,3.7
3218062,1,8,1,2243,2014-12-09 16:53:21,3.1
3218062,1,8,1,2244,2014-12-09 16:53:24,3.1
3218062,1,8,1,2245,2014-12-09 16:53:27,3.1
3218062,1,8,1,2246,2014-12-09 16:53:30,2.5
3218062,1,8,1,2247,2014-12-09 16:53:33,3.1
3218062,1,8,1,2248,2014-12-09 16:53:36,3.1
3218062,1,8,1,2249,2014-12-09 16:53:39,3.1
3218062,1,8,1,2250,2014-12-09 16:53:42,1.9
3218062,1,8,1,2251,2014-12-09 16:53:45,3.1
3218062,1,8,1,2252,2014-12-09 16:53:48,2.5
3218062,1,8,1,2253,2014-12-09 16:53:51,2.5
3218062,1,8,1,2254,2014-12-09 16:53:54,1.9
3218062,1,8,1,2255,2014-12-09 16:53:57,3.1
3218062,1,8,1,2256,2014-12-09 16:54:00,2.5
3218062,1,8,1,2257,2014-12-09 16:54:03,3.7
3218062,1,8,1,2258,2014-12-09 16:54:06,3.1
3218062,1,8,1,2259,2014-12-09 16:54:09,3.7
3218062,1,8,1,2260,2014-12-09 16:54:12,2.5
3218062,1,8,1,2261,2014-12-09 16:54:15,2.5
3218062,1,8,1,2262,2014-12-09 16:54:18,3.7
3218062,1,8,1,2263,2014-12-09 16:54:21,3.7
3218062,1,8,1,2264,2014-12-09 16:54:24,3.7
3218062,1,8,1,2265,2014-12-09 16:54:27,3.1
3218062,1,8,1,2266,2014-12-09 16:54:30,3.7
3218062,1,8,1,2267,2014-12-09 16:54:33,3.1
3218062,1,8,1,2268,2014-12-09 16:54:36,3.7
3218062,1,8,1,2269,2014-12-09 16:54:39,3.1
3218062,1,8,1,2270,2014-12-09 16:54:42,2.5
3218062,1,8,1,2271,2014-12-09 16:54:45,3.7
3218062,1,8,1,2272,2014-12-09 16:54:48,2.5
3218062,1,8,1,2273,2014-12-09 16:54:51,1.9
3218062,1,8,1,2274,2014-12-09 16:54:54,3.1
3218062,1,8,1,2275,2014-12-09 16:54:57,3.1
3218062,1,8,1,2276,2014-12-09 16:55:00,3.7
3218062,1,8,1,2277,2014-12-09 16:55:03,3.1
3218062,1,8,1,2278,2014-12-09 16:55:06,3.1
3218062,1,8,1,2279,2014-12-09 16:55:09,3.7
3218062,1,8,1,2280,2014-12-09 16:55:12,2.5
3218062,1,8,1,2281,2014-12-09 16:55:15,2.5
3218062,1,8,1,2282,2014-12-09 16:55:18,3.1
3218062,1,8,1,2283,2014-12-09 16:55:21,3.7
3218062,1,8,1,2284,2014-12-09 16:55:24,3.7
3218062,1,8,1,2285,2014-12-09 16:55:27,3.7
3218062,1,8,1,2286,2014-12-09 16:55:30,3.1
