sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3210054,1,2,1,161,2015-01-06 07:45:25,3.1
3210054,1,2,1,162,2015-01-06 07:45:28,3.1
3210054,1,2,1,163,2015-01-06 07:45:31,3.1
3210054,1,2,1,164,2015-01-06 07:45:34,3.1
3210054,1,2,1,165,2015-01-06 07:45:37,3.1
3210054,1,2,1,166,2015-01-06 07:45:40,3.1
3210054,1,2,1,167,2015-01-06 07:45:43,3.1
3210054,1,2,1,168,2015-01-06 07:45:46,3.1
3210054,1,2,1,169,2015-01-06 07:45:49,3.1
3210054,1,2,1,170,2015-01-06 07:45:52,3.1
3210054,1,2,1,171,2015-01-06 07:45:55,3.1
3210054,1,2,1,172,2015-01-06 07:45:58,3.1
3210054,1,2,1,173,2015-01-06 07:46:01,3.1
3210054,1,2,1,174,2015-01-06 07:46:04,3.1
3210054,1,2,1,175,2015-01-06 07:46:07,3.1
3210054,1,2,1,176,2015-01-06 07:46:10,3.1
3210054,1,2,1,177,2015-01-06 07:46:13,3.1
3210054,1,2,1,178,2015-01-06 07:46:16,3.1
3210054,1,2,1,179,2015-01-06 07:46:19,3.1
3210054,1,2,1,180,2015-01-06 07:46:22,3.1
3210054,1,2,1,181,2015-01-06 07:46:25,2.5
3210054,1,2,1,182,2015-01-06 07:46:28,3.1
3210054,1,2,1,183,2015-01-06 07:46:31,3.1
3210054,1,2,1,184,2015-01-06 07:46:34,3.1
3210054,1,2,1,185,2015-01-06 07:46:37,3.1
3210054,1,2,1,186,2015-01-06 07:46:40,3.1
3210054,1,2,1,187,2015-01-06 07:46:43,3.1
3210054,1,2,1,188,2015-01-06 07:46:46,3.1
3210054,1,2,1,189,2015-01-06 07:46:49,3.7
3210054,1,2,1,190,2015-01-06 07:46:52,3.1
3210054,1,2,1,191,2015-01-06 07:46:55,3.1
3210054,1,2,1,192,2015-01-06 07:46:58,3.1
3210054,1,2,1,193,2015-01-06 07:47:01,3.1
3210054,1,2,1,194,2015-01-06 07:47:04,3.1
3210054,1,2,1,195,2015-01-06 07:47:07,3.1
3210054,1,2,1,196,2015-01-06 07:47:10,3.1
3210054,1,2,1,197,2015-01-06 07:47:13,3.1
3210054,1,2,1,198,2015-01-06 07:47:16,3.1
3210054,1,2,1,199,2015-01-06 07:47:19,3.1
3210054,1,2,1,200,2015-01-06 07:47:22,3.1
3210054,1,2,1,201,2015-01-06 07:47:25,3.1
3210054,1,2,1,202,2015-01-06 07:47:28,3.1
3210054,1,2,1,203,2015-01-06 07:47:31,3.1
3210054,1,2,1,204,2015-01-06 07:47:34,2.5
3210054,1,2,1,205,2015-01-06 07:47:37,3.1
3210054,1,2,1,206,2015-01-06 07:47:40,3.1
3210054,1,2,1,207,2015-01-06 07:47:43,3.1
3210054,1,2,1,208,2015-01-06 07:47:46,3.1
3210054,1,2,1,209,2015-01-06 07:47:49,3.1
3210054,1,2,1,210,2015-01-06 07:47:52,3.1
3210054,1,2,1,211,2015-01-06 07:47:55,3.1
3210054,1,2,1,212,2015-01-06 07:47:58,3.1
3210054,1,2,1,213,2015-01-06 07:48:01,3.1
3210054,1,2,1,214,2015-01-06 07:48:04,3.1
3210054,1,2,1,215,2015-01-06 07:48:07,3.1
3210054,1,2,1,216,2015-01-06 07:48:10,3.1
3210054,1,2,1,217,2015-01-06 07:48:13,3.1
3210054,1,2,1,218,2015-01-06 07:48:16,3.1
3210054,1,2,1,219,2015-01-06 07:48:19,3.1
3210054,1,2,1,220,2015-01-06 07:48:22,3.1
3210054,1,2,1,221,2015-01-06 07:48:25,2.5
3210054,1,2,1,222,2015-01-06 07:48:28,3.1
3210054,1,2,1,223,2015-01-06 07:48:31,3.1
3210054,1,2,1,224,2015-01-06 07:48:34,3.1
3210054,1,2,1,225,2015-01-06 07:48:37,3.1
3210054,1,2,1,226,2015-01-06 07:48:40,3.1
3210054,1,2,1,227,2015-01-06 07:48:43,1.9
3210054,1,2,1,228,2015-01-06 07:48:48,1.2
3210054,1,2,1,229,2015-01-06 07:48:51,3.1
3210054,1,2,1,230,2015-01-06 07:48:54,3.1
3210054,1,2,1,231,2015-01-06 07:48:57,3.1
3210054,1,2,1,232,2015-01-06 07:49:00,3.1
3210054,1,2,1,233,2015-01-06 07:49:03,3.1
3210054,1,2,1,234,2015-01-06 07:49:06,1.2
3210054,1,2,1,235,2015-01-06 07:49:13,1.9
3210054,1,2,1,236,2015-01-06 07:49:16,3.1
3210054,1,2,1,237,2015-01-06 07:49:19,3.1
3210054,1,2,1,238,2015-01-06 07:49:22,3.1
3210054,1,2,1,239,2015-01-06 07:49:25,2.5
3210054,1,2,1,240,2015-01-06 07:49:28,3.7
3210054,1,2,1,241,2015-01-06 07:49:31,3.7
3210054,1,2,1,242,2015-01-06 07:49:34,3.7
3210054,1,2,1,243,2015-01-06 07:49:37,3.1
3210054,1,2,1,244,2015-01-06 07:49:40,3.1
3210054,1,2,1,245,2015-01-06 07:49:43,3.1
3210054,1,2,1,246,2015-01-06 07:49:46,3.1
3210054,1,2,1,247,2015-01-06 07:49:49,3.1
3210054,1,2,1,248,2015-01-06 07:49:52,2.5
3210054,1,2,1,249,2015-01-06 07:49:55,3.1
3210054,1,2,1,250,2015-01-06 07:49:58,3.1
3210054,1,2,1,251,2015-01-06 07:50:01,3.1
3210054,1,2,1,252,2015-01-06 07:50:04,3.1
3210054,1,2,1,253,2015-01-06 07:50:07,3.1
3210054,1,2,1,254,2015-01-06 07:50:10,2.5
3210054,1,2,1,255,2015-01-06 07:50:13,3.1
3210054,1,2,1,256,2015-01-06 07:50:16,3.1
3210054,1,2,1,257,2015-01-06 07:50:19,3.1
3210054,1,2,1,258,2015-01-06 07:50:22,3.1
3210054,1,2,1,259,2015-01-06 07:50:25,2.5
3210054,1,2,1,260,2015-01-06 07:50:28,3.1
3210054,1,2,1,261,2015-01-06 07:50:31,3.1
3210054,1,2,1,262,2015-01-06 07:50:34,3.1
3210054,1,2,1,263,2015-01-06 07:50:37,3.1
3210054,1,2,1,264,2015-01-06 07:50:40,3.1
3210054,1,2,1,265,2015-01-06 07:50:43,3.1
3210054,1,2,1,266,2015-01-06 07:50:46,3.1
3210054,1,2,1,267,2015-01-06 07:50:49,3.1
3210054,1,2,1,268,2015-01-06 07:50:52,3.1
3210054,1,2,1,269,2015-01-06 07:50:55,3.1
3210054,1,2,1,270,2015-01-06 07:50:58,3.1
3210054,1,2,1,271,2015-01-06 07:51:01,3.1
3210054,1,2,1,272,2015-01-06 07:51:04,3.1
3210054,1,2,1,273,2015-01-06 07:51:07,3.1
3210054,1,2,1,274,2015-01-06 07:51:10,3.1
3210054,1,2,1,275,2015-01-06 07:51:13,3.1
3210054,1,2,1,276,2015-01-06 07:51:16,2.5
3210054,1,2,1,277,2015-01-06 07:51:19,3.1
3210054,1,2,1,278,2015-01-06 07:51:22,3.1
3210054,1,2,1,279,2015-01-06 07:51:25,3.1
3210054,1,2,1,280,2015-01-06 07:51:28,3.1
3210054,1,2,1,281,2015-01-06 07:51:31,3.1
3210054,1,2,1,282,2015-01-06 07:51:34,3.1
3210054,1,2,1,283,2015-01-06 07:51:37,3.1
3210054,1,2,1,284,2015-01-06 07:51:40,3.1
3210054,1,2,1,285,2015-01-06 07:51:43,2.5
3210054,1,2,1,286,2015-01-06 07:51:46,3.1
3210054,1,2,1,287,2015-01-06 07:51:49,3.3
3210054,1,2,1,288,2015-01-06 07:51:52,3.1
3210054,1,2,1,289,2015-01-06 07:51:55,3.1
3210054,1,2,1,290,2015-01-06 07:51:58,3.1
3210054,1,2,1,291,2015-01-06 07:52:01,3.1
3210054,1,2,1,292,2015-01-06 07:52:04,3.1
3210054,1,2,1,293,2015-01-06 07:52:07,3.1
3210054,1,2,1,294,2015-01-06 07:52:10,3.1
3210054,1,2,1,295,2015-01-06 07:52:13,3.1
3210054,1,2,1,296,2015-01-06 07:52:16,3.1
3210054,1,2,1,297,2015-01-06 07:52:19,3.1
3210054,1,2,1,298,2015-01-06 07:52:22,3.1
3210054,1,2,1,299,2015-01-06 07:52:25,3.1
3210054,1,2,1,300,2015-01-06 07:52:28,3.1
3210054,1,2,1,301,2015-01-06 07:52:31,3.1
3210054,1,2,1,302,2015-01-06 07:52:34,3.1
3210054,1,2,1,303,2015-01-06 07:52:37,3.1
3210054,1,2,1,304,2015-01-06 07:52:40,3.1
3210054,1,2,1,305,2015-01-06 07:52:43,3.1
3210054,1,2,1,306,2015-01-06 07:52:46,3.1
3210054,1,2,1,307,2015-01-06 07:52:49,3.1
3210054,1,2,1,308,2015-01-06 07:52:52,3.1
3210054,1,2,1,309,2015-01-06 07:52:55,3.1
3210054,1,2,1,310,2015-01-06 07:52:58,3.1
3210054,1,2,1,311,2015-01-06 07:53:01,3.1
3210054,1,2,1,312,2015-01-06 07:53:04,3.1
3210054,1,2,1,313,2015-01-06 07:53:07,3.1
3210054,1,2,1,314,2015-01-06 07:53:10,3.1
3210054,1,2,1,315,2015-01-06 07:53:13,3.1
3210054,1,2,1,316,2015-01-06 07:53:16,3.1
3210054,1,2,1,317,2015-01-06 07:53:19,3.1
3210054,1,2,1,318,2015-01-06 07:53:22,3.1
3210054,1,2,1,319,2015-01-06 07:53:25,3.1
3210054,1,2,1,320,2015-01-06 07:53:28,3.1
3210054,1,2,1,321,2015-01-06 07:53:31,2.5
3210054,1,2,1,322,2015-01-06 07:53:34,2.5
3210054,1,2,1,323,2015-01-06 07:53:37,3.1
3210054,1,2,1,324,2015-01-06 07:53:40,3.1
3210054,1,2,1,325,2015-01-06 07:53:43,3.1
3210054,1,2,1,326,2015-01-06 07:53:46,2.5
3210054,1,2,1,327,2015-01-06 07:53:49,3.1
3210054,1,2,1,328,2015-01-06 07:53:52,3.1
3210054,1,2,1,329,2015-01-06 07:53:55,2.5
3210054,1,2,1,330,2015-01-06 07:53:58,2.5
3210054,1,2,1,331,2015-01-06 07:54:01,3.1
3210054,1,2,1,332,2015-01-06 07:54:04,2.5
3210054,1,2,1,333,2015-01-06 07:54:07,2.5
3210054,1,2,1,334,2015-01-06 07:54:10,2.5
3210054,1,2,1,335,2015-01-06 07:54:13,2.5
3210054,1,2,1,336,2015-01-06 07:54:16,2.5
3210054,1,2,1,337,2015-01-06 07:54:19,3.1
3210054,1,2,1,338,2015-01-06 07:54:22,3.1
3210054,1,2,1,339,2015-01-06 07:54:25,3.1
3210054,1,2,1,340,2015-01-06 07:54:28,2.5
3210054,1,2,1,341,2015-01-06 07:54:31,3.1
3210054,1,2,1,342,2015-01-06 07:54:34,3.1
3210054,1,2,1,343,2015-01-06 07:54:37,3.1
3210054,1,2,1,344,2015-01-06 07:54:40,3.1
3210054,1,2,1,345,2015-01-06 07:54:43,3.1
3210054,1,2,1,346,2015-01-06 07:54:46,3.1
3210054,1,2,1,347,2015-01-06 07:54:49,2.5
3210054,1,2,1,348,2015-01-06 07:54:52,2.5
3210054,1,2,1,349,2015-01-06 07:54:55,3.1
3210054,1,2,1,350,2015-01-06 07:54:58,3.7
3210054,1,2,1,351,2015-01-06 07:55:01,3.1
3210054,1,2,1,352,2015-01-06 07:55:04,3.1
3210054,1,2,1,353,2015-01-06 07:55:07,1.9
3210054,1,2,1,354,2015-01-06 07:55:10,3.1
3210054,1,2,1,355,2015-01-06 07:55:13,3.1
3210054,1,2,1,356,2015-01-06 07:55:16,3.1
3210054,1,2,1,357,2015-01-06 07:55:19,2.5
3210054,1,2,1,358,2015-01-06 07:55:22,3.1
3210054,1,2,1,359,2015-01-06 07:55:25,3.1
3210054,1,2,1,360,2015-01-06 07:55:28,3.1
3210054,1,2,1,361,2015-01-06 07:55:31,3.1
3210054,1,2,1,362,2015-01-06 07:55:34,3.1
3210054,1,2,1,363,2015-01-06 07:55:37,3.1
3210054,1,2,1,364,2015-01-06 07:55:40,2.5
3210054,1,2,1,365,2015-01-06 07:55:43,2.5
3210054,1,2,1,366,2015-01-06 07:55:46,2.5
3210054,1,2,1,367,2015-01-06 07:55:49,2.5
3210054,1,2,1,368,2015-01-06 07:55:52,3.1
3210054,1,2,1,369,2015-01-06 07:55:55,3.1
3210054,1,2,1,370,2015-01-06 07:55:58,2.5
3210054,1,2,1,371,2015-01-06 07:56:01,2.5
3210054,1,2,1,372,2015-01-06 07:56:04,1.9
3210054,1,2,1,373,2015-01-06 07:56:07,1.9
3210054,1,2,1,374,2015-01-06 07:56:10,1.2
3210054,1,2,1,375,2015-01-06 07:56:13,1.2
3210054,1,2,1,376,2015-01-06 07:56:16,1.2
3210054,1,2,1,377,2015-01-06 07:56:21,1.2
3210054,1,3,1,385,2015-01-06 09:29:06,1.9
3210054,1,3,1,386,2015-01-06 09:29:16,3.1
3210054,1,3,1,387,2015-01-06 09:29:19,3.1
3210054,1,3,1,388,2015-01-06 09:29:22,2.5
3210054,1,3,1,389,2015-01-06 09:29:25,3.1
3210054,1,3,1,390,2015-01-06 09:29:28,2.5
3210054,1,3,1,391,2015-01-06 09:29:31,2.5
3210054,1,3,1,392,2015-01-06 09:29:34,2.5
3210054,1,3,1,393,2015-01-06 09:29:37,2.5
3210054,1,3,1,394,2015-01-06 09:29:40,3.1
3210054,1,3,1,395,2015-01-06 09:29:43,3.1
3210054,1,3,1,396,2015-01-06 09:29:46,3.1
3210054,1,3,1,397,2015-01-06 09:29:49,3.1
3210054,1,3,1,398,2015-01-06 09:29:52,3.1
3210054,1,3,1,399,2015-01-06 09:29:55,3.1
3210054,1,3,1,400,2015-01-06 09:29:58,3.1
3210054,1,3,1,401,2015-01-06 09:30:01,3.1
3210054,1,3,1,402,2015-01-06 09:30:04,3.1
3210054,1,3,1,403,2015-01-06 09:30:07,3.1
3210054,1,3,1,404,2015-01-06 09:30:10,2.5
3210054,1,3,1,405,2015-01-06 09:30:13,3.1
3210054,1,3,1,406,2015-01-06 09:30:16,3.1
3210054,1,3,1,407,2015-01-06 09:30:19,3.1
3210054,1,3,1,408,2015-01-06 09:30:22,3.1
3210054,1,4,1,409,2015-01-06 09:45:56,1.2
3210054,1,4,1,410,2015-01-06 09:45:59,2.5
3210054,1,4,1,411,2015-01-06 09:46:02,1.2
3210054,1,4,1,412,2015-01-06 09:46:06,1.2
3210054,1,4,1,413,2015-01-06 09:46:09,5.6
3210054,1,4,1,414,2015-01-06 09:46:12,8.7
3210054,1,4,1,415,2015-01-06 09:46:15,3.1
3210054,1,4,1,416,2015-01-06 09:46:18,4.3
3210054,1,4,1,417,2015-01-06 09:46:21,8.7
3210054,1,4,1,418,2015-01-06 09:46:24,11.8
3210054,1,4,1,419,2015-01-06 09:46:27,13.7
3210054,1,4,1,420,2015-01-06 09:46:30,16.2
3210054,1,4,1,421,2015-01-06 09:46:33,17.4
3210054,1,4,1,422,2015-01-06 09:46:36,18.6
3210054,1,4,1,423,2015-01-06 09:46:39,18.0
3210054,1,4,1,424,2015-01-06 09:46:42,15.5
3210054,1,4,1,425,2015-01-06 09:46:45,16.8
3210054,1,4,1,426,2015-01-06 09:46:48,9.9
3210054,1,4,1,427,2015-01-06 09:46:51,5.6
3210054,1,4,1,428,2015-01-06 09:46:54,10.6
3210054,1,4,1,429,2015-01-06 09:46:57,13.7
3210054,1,4,1,430,2015-01-06 09:47:00,17.8
3210054,1,4,1,431,2015-01-06 09:47:03,20.5
3210054,1,4,1,432,2015-01-06 09:47:06,23.6
3210054,1,4,1,433,2015-01-06 09:47:09,24.9
3210054,1,4,1,434,2015-01-06 09:47:12,22.4
3210054,1,4,1,435,2015-01-06 09:47:15,16.8
3210054,1,4,1,436,2015-01-06 09:47:18,9.3
3210054,1,4,1,437,2015-01-06 09:47:25,11.2
3210054,1,4,1,438,2015-01-06 09:47:28,18.0
3210054,1,4,1,439,2015-01-06 09:47:31,24.2
3210054,1,4,1,440,2015-01-06 09:47:34,28.0
3210054,1,4,1,441,2015-01-06 09:47:37,29.8
3210054,1,4,1,442,2015-01-06 09:47:40,31.7
3210054,1,4,1,443,2015-01-06 09:47:43,32.3
3210054,1,4,1,444,2015-01-06 09:47:46,32.9
3210054,1,4,1,445,2015-01-06 09:47:49,33.6
3210054,1,4,1,446,2015-01-06 09:47:52,31.7
3210054,1,4,1,447,2015-01-06 09:47:55,28.0
3210054,1,4,1,448,2015-01-06 09:47:58,26.7
3210054,1,4,1,449,2015-01-06 09:48:01,26.7
3210054,1,4,1,450,2015-01-06 09:48:04,26.1
3210054,1,4,1,451,2015-01-06 09:48:07,28.0
3210054,1,4,1,452,2015-01-06 09:48:10,29.8
3210054,1,4,1,453,2015-01-06 09:48:13,30.4
3210054,1,4,1,454,2015-01-06 09:48:16,30.4
3210054,1,4,1,455,2015-01-06 09:48:19,31.1
3210054,1,4,1,456,2015-01-06 09:48:22,31.1
3210054,1,4,1,457,2015-01-06 09:48:25,31.1
3210054,1,4,1,458,2015-01-06 09:48:28,31.1
3210054,1,4,1,459,2015-01-06 09:48:31,28.6
3210054,1,4,1,460,2015-01-06 09:48:34,20.5
3210054,1,4,1,461,2015-01-06 09:48:37,11.2
3210054,1,4,1,462,2015-01-06 09:48:49,1.2
3210054,1,4,1,463,2015-01-06 09:48:52,11.8
3210054,1,4,1,464,2015-01-06 09:48:55,20.5
3210054,1,4,1,465,2015-01-06 09:48:58,26.1
3210054,1,4,1,466,2015-01-06 09:49:01,28.6
3210054,1,4,1,467,2015-01-06 09:49:04,29.8
3210054,1,4,1,468,2015-01-06 09:49:07,32.3
3210054,1,4,1,469,2015-01-06 09:49:10,32.3
3210054,1,4,1,470,2015-01-06 09:49:13,32.9
3210054,1,4,1,471,2015-01-06 09:49:16,33.6
3210054,1,4,1,472,2015-01-06 09:49:19,32.9
3210054,1,4,1,473,2015-01-06 09:49:22,32.9
3210054,1,4,1,474,2015-01-06 09:49:25,33.6
3210054,1,4,1,475,2015-01-06 09:49:28,33.6
3210054,1,4,1,476,2015-01-06 09:49:31,34.2
3210054,1,4,1,477,2015-01-06 09:49:34,32.9
3210054,1,4,1,478,2015-01-06 09:49:37,32.9
3210054,1,4,1,479,2015-01-06 09:49:40,31.1
3210054,1,4,1,480,2015-01-06 09:49:43,28.6
3210054,1,4,1,481,2015-01-06 09:49:46,25.5
3210054,1,4,1,482,2015-01-06 09:49:49,21.7
3210054,1,4,1,483,2015-01-06 09:49:52,13.0
3210054,1,4,1,484,2015-01-06 09:49:55,3.7
3210054,1,4,1,485,2015-01-06 09:50:31,8.7
3210054,1,4,1,486,2015-01-06 09:50:34,18.0
3210054,1,4,1,487,2015-01-06 09:50:37,23.6
