sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3256539,2,1,1,39,2014-12-02 08:54:37,22.4
3256539,2,1,1,40,2014-12-02 08:54:40,18.6
3256539,2,1,1,41,2014-12-02 08:54:43,10.6
3256539,2,1,1,42,2014-12-02 08:54:46,6.8
3256539,2,1,1,43,2014-12-02 08:54:49,14.9
3256539,2,1,1,44,2014-12-02 08:54:52,22.4
3256539,2,1,1,45,2014-12-02 08:54:55,26.1
3256539,2,1,1,46,2014-12-02 08:54:58,26.1
3256539,2,1,1,47,2014-12-02 08:55:01,23.6
3256539,2,1,1,48,2014-12-02 08:55:04,18.0
3256539,2,1,1,49,2014-12-02 08:55:07,12.4
3256539,2,1,1,50,2014-12-02 08:55:10,12.4
3256539,2,1,1,51,2014-12-02 08:55:13,12.4
3256539,2,1,1,52,2014-12-02 08:55:16,6.8
3256539,2,1,1,53,2014-12-02 08:55:19,11.8
3256539,2,1,1,54,2014-12-02 08:55:22,11.2
3256539,2,1,1,55,2014-12-02 08:55:25,8.7
3256539,2,1,1,56,2014-12-02 08:55:28,7.5
3256539,2,1,1,57,2014-12-02 08:55:31,6.2
3256539,2,1,1,58,2014-12-02 08:55:34,6.2
3256539,2,1,1,59,2014-12-02 08:55:37,5.0
3256539,2,1,1,60,2014-12-02 08:55:40,2.5
3256539,2,1,1,61,2014-12-02 08:55:43,4.3
3256539,2,1,1,62,2014-12-02 08:55:46,5.6
3256539,2,1,1,63,2014-12-02 08:55:49,8.1
3256539,2,1,1,64,2014-12-02 08:55:52,5.6
3256539,2,1,1,65,2014-12-02 08:55:55,4.3
3256539,2,1,1,66,2014-12-02 08:55:58,3.1
3256539,2,1,1,67,2014-12-02 08:57:42,1.2
3256539,2,1,1,68,2014-12-02 08:57:46,1.2
3256539,2,1,1,69,2014-12-02 08:57:50,1.9
3256539,2,1,1,70,2014-12-02 08:57:54,1.2
3256539,2,1,1,71,2014-12-02 08:57:57,1.2
3256539,2,1,1,72,2014-12-02 08:58:03,2.5
3256539,2,1,1,73,2014-12-02 08:58:06,1.2
3256539,2,1,1,74,2014-12-02 08:58:09,1.2
3256539,2,1,1,75,2014-12-02 08:58:18,1.2
3256539,2,2,1,171,2014-12-02 09:09:59,1.2
3256539,2,2,1,172,2014-12-02 09:10:02,2.5
3256539,2,2,1,173,2014-12-02 09:10:05,2.5
3256539,2,2,1,174,2014-12-02 09:10:08,2.5
3256539,2,2,1,175,2014-12-02 09:10:11,1.9
3256539,2,2,1,176,2014-12-02 09:10:14,2.5
3256539,2,2,1,177,2014-12-02 09:10:17,1.9
3256539,2,2,1,178,2014-12-02 09:10:20,1.9
3256539,2,2,1,179,2014-12-02 09:10:23,1.9
3256539,2,2,1,180,2014-12-02 09:10:26,2.5
3256539,2,2,1,181,2014-12-02 09:10:29,1.9
3256539,2,2,1,182,2014-12-02 09:10:32,1.9
3256539,2,2,1,183,2014-12-02 09:10:35,1.2
3256539,2,2,1,184,2014-12-02 09:11:22,1.2
3256539,2,2,1,185,2014-12-02 09:11:25,1.2
3256539,2,2,1,186,2014-12-02 09:11:28,1.2
3256539,2,2,1,187,2014-12-02 09:11:32,1.2
3256539,2,2,1,188,2014-12-02 09:11:35,10.6
3256539,2,2,1,189,2014-12-02 09:11:38,14.9
3256539,2,2,1,190,2014-12-02 09:11:41,17.4
3256539,2,2,1,191,2014-12-02 09:11:44,16.2
3256539,2,2,1,192,2014-12-02 09:11:47,11.8
3256539,2,2,1,193,2014-12-02 09:11:50,5.0
3256539,2,2,1,194,2014-12-02 09:11:53,11.8
3256539,2,2,1,195,2014-12-02 09:11:56,19.3
3256539,2,2,1,196,2014-12-02 09:11:59,24.2
3256539,2,2,1,197,2014-12-02 09:12:02,23.6
3256539,2,2,1,198,2014-12-02 09:12:05,23.6
3256539,2,2,1,199,2014-12-02 09:12:08,21.7
3256539,2,2,1,200,2014-12-02 09:12:11,13.0
3256539,2,2,1,201,2014-12-02 09:12:14,8.7
3256539,2,2,1,202,2014-12-02 09:12:17,16.8
3256539,2,2,1,203,2014-12-02 09:12:20,23.6
3256539,2,2,1,204,2014-12-02 09:12:23,27.3
3256539,2,2,1,205,2014-12-02 09:12:26,26.7
3256539,2,2,1,206,2014-12-02 09:12:29,24.2
3256539,2,2,1,207,2014-12-02 09:12:32,17.4
3256539,2,2,1,208,2014-12-02 09:12:35,4.3
3256539,2,2,1,209,2014-12-02 09:12:38,13.0
3256539,2,2,1,210,2014-12-02 09:12:41,22.4
3256539,2,2,1,211,2014-12-02 09:12:44,29.8
3256539,2,2,1,212,2014-12-02 09:12:47,34.2
3256539,2,2,1,213,2014-12-02 09:12:50,35.4
3256539,2,2,1,214,2014-12-02 09:12:53,34.2
3256539,2,2,1,215,2014-12-02 09:12:56,32.9
3256539,2,2,1,216,2014-12-02 09:12:59,32.3
3256539,2,2,1,217,2014-12-02 09:13:02,29.8
3256539,2,2,1,218,2014-12-02 09:13:05,22.4
3256539,2,2,1,219,2014-12-02 09:13:08,9.9
3256539,2,2,1,220,2014-12-02 09:13:11,1.2
3256539,2,2,1,221,2014-12-02 09:13:16,3.7
3256539,2,2,1,222,2014-12-02 09:13:19,16.8
3256539,2,2,1,223,2014-12-02 09:13:22,26.1
3256539,2,2,1,224,2014-12-02 09:13:25,31.7
3256539,2,2,1,225,2014-12-02 09:13:28,34.2
3256539,2,2,1,226,2014-12-02 09:13:31,34.8
3256539,2,2,1,227,2014-12-02 09:13:34,36.7
3256539,2,2,1,228,2014-12-02 09:13:37,37.9
3256539,2,2,1,229,2014-12-02 09:13:40,35.4
3256539,2,2,1,230,2014-12-02 09:13:43,33.6
3256539,2,2,1,231,2014-12-02 09:13:46,33.6
3256539,2,2,1,232,2014-12-02 09:13:49,35.4
3256539,2,2,1,233,2014-12-02 09:13:52,36.0
3256539,2,2,1,234,2014-12-02 09:13:55,34.8
3256539,2,2,1,235,2014-12-02 09:13:58,33.6
3256539,2,2,1,236,2014-12-02 09:14:01,32.9
3256539,2,2,1,237,2014-12-02 09:14:04,31.1
3256539,2,2,1,238,2014-12-02 09:14:07,28.0
3256539,2,2,1,239,2014-12-02 09:14:10,21.1
3256539,2,2,1,240,2014-12-02 09:14:13,13.0
3256539,2,2,1,241,2014-12-02 09:14:16,1.2
3256539,2,2,1,242,2014-12-02 09:14:22,1.2
3256539,2,2,1,243,2014-12-02 09:14:29,1.2
3256539,2,2,1,244,2014-12-02 09:14:32,11.2
3256539,2,2,1,245,2014-12-02 09:14:35,20.5
3256539,2,2,1,246,2014-12-02 09:14:38,23.0
3256539,2,2,1,247,2014-12-02 09:14:41,19.3
3256539,2,2,1,248,2014-12-02 09:14:44,15.5
3256539,2,2,1,249,2014-12-02 09:14:47,16.2
3256539,2,2,1,250,2014-12-02 09:14:50,16.2
3256539,2,2,1,251,2014-12-02 09:14:53,11.2
3256539,2,2,1,252,2014-12-02 09:14:56,7.5
3256539,2,2,1,253,2014-12-02 09:14:59,2.5
3256539,2,2,1,254,2014-12-02 09:15:02,6.8
3256539,2,2,1,255,2014-12-02 09:15:05,7.5
3256539,2,2,1,256,2014-12-02 09:15:08,3.9
3256539,2,2,1,257,2014-12-02 09:15:31,1.2
3256539,2,2,1,258,2014-12-02 09:15:40,1.2
3256539,2,2,1,259,2014-12-02 09:15:43,1.2
3256539,2,2,1,260,2014-12-02 09:15:46,1.2
3256539,2,2,1,261,2014-12-02 09:15:49,1.9
3256539,2,2,1,262,2014-12-02 09:15:52,1.9
3256539,2,2,1,263,2014-12-02 09:15:55,1.9
3256539,2,2,1,264,2014-12-02 09:15:58,1.9
3256539,2,2,1,265,2014-12-02 09:16:01,1.2
3256539,2,2,1,266,2014-12-02 09:16:04,1.2
3256539,2,2,1,267,2014-12-02 09:16:07,1.2
3256539,2,3,1,328,2014-12-02 09:22:33,1.9
3256539,2,3,1,329,2014-12-02 09:22:36,1.9
3256539,2,3,1,330,2014-12-02 09:22:39,2.5
3256539,2,3,1,331,2014-12-02 09:22:42,2.5
3256539,2,3,1,332,2014-12-02 09:22:45,1.9
3256539,2,3,1,333,2014-12-02 09:22:48,1.9
3256539,2,3,1,334,2014-12-02 09:22:51,1.9
3256539,2,3,1,335,2014-12-02 09:22:54,1.9
3256539,2,3,1,336,2014-12-02 09:22:57,1.9
3256539,2,3,1,337,2014-12-02 09:23:00,1.2
3256539,2,3,1,338,2014-12-02 09:23:32,1.2
3256539,2,3,1,339,2014-12-02 09:23:35,5.6
3256539,2,3,1,340,2014-12-02 09:23:38,7.5
3256539,2,3,1,341,2014-12-02 09:23:41,5.6
3256539,2,3,1,342,2014-12-02 09:23:44,5.0
3256539,2,3,1,343,2014-12-02 09:23:47,6.2
3256539,2,3,1,344,2014-12-02 09:23:50,10.6
3256539,2,3,1,345,2014-12-02 09:23:53,13.0
3256539,2,3,1,346,2014-12-02 09:23:56,16.2
3256539,2,3,1,347,2014-12-02 09:23:59,13.7
3256539,2,3,1,348,2014-12-02 09:24:02,6.8
3256539,2,3,1,349,2014-12-02 09:24:05,8.7
3256539,2,3,1,350,2014-12-02 09:24:08,17.4
3256539,2,3,1,351,2014-12-02 09:24:11,24.2
3256539,2,3,1,352,2014-12-02 09:24:14,26.7
3256539,2,3,1,353,2014-12-02 09:24:17,26.7
3256539,2,3,1,354,2014-12-02 09:24:20,26.1
3256539,2,3,1,355,2014-12-02 09:24:23,24.9
3256539,2,3,1,356,2014-12-02 09:24:26,23.6
3256539,2,3,1,357,2014-12-02 09:24:29,22.4
3256539,2,3,1,358,2014-12-02 09:24:32,21.7
3256539,2,3,1,359,2014-12-02 09:24:35,14.3
3256539,2,3,1,360,2014-12-02 09:24:38,5.6
3256539,2,3,1,361,2014-12-02 09:24:41,14.3
3256539,2,3,1,362,2014-12-02 09:24:44,13.7
3256539,2,3,1,363,2014-12-02 09:24:47,9.3
3256539,2,3,1,364,2014-12-02 09:24:50,5.0
3256539,2,3,1,365,2014-12-02 09:24:54,1.2
3256539,2,4,1,448,2014-12-02 11:15:51,1.2
3256539,2,4,1,449,2014-12-02 11:15:54,1.2
3256539,2,4,1,450,2014-12-02 11:15:57,5.0
3256539,2,4,1,451,2014-12-02 11:16:00,9.3
3256539,2,4,1,452,2014-12-02 11:16:03,6.2
3256539,2,4,1,453,2014-12-02 11:16:06,7.5
3256539,2,4,1,454,2014-12-02 11:16:09,3.7
3256539,2,4,1,455,2014-12-02 11:16:12,8.7
3256539,2,4,1,456,2014-12-02 11:16:15,8.1
3256539,2,4,1,457,2014-12-02 11:16:18,13.0
3256539,2,4,1,458,2014-12-02 11:16:21,19.3
3256539,2,4,1,459,2014-12-02 11:16:24,18.0
3256539,2,4,1,460,2014-12-02 11:16:27,16.2
3256539,2,4,1,461,2014-12-02 11:16:30,23.0
3256539,2,4,1,462,2014-12-02 11:16:33,23.6
3256539,2,4,1,463,2014-12-02 11:16:36,23.0
3256539,2,4,1,464,2014-12-02 11:16:39,20.5
3256539,2,4,1,465,2014-12-02 11:16:42,10.6
3256539,2,4,1,466,2014-12-02 11:16:45,5.0
3256539,2,4,1,467,2014-12-02 11:16:48,14.9
3256539,2,4,1,468,2014-12-02 11:16:51,22.4
3256539,2,4,1,469,2014-12-02 11:16:54,21.7
3256539,2,4,1,470,2014-12-02 11:16:57,18.0
3256539,2,4,1,471,2014-12-02 11:17:00,8.7
3256539,2,4,1,472,2014-12-02 11:17:03,2.5
3256539,2,4,1,473,2014-12-02 11:17:06,2.5
3256539,2,4,1,474,2014-12-02 11:17:09,11.8
3256539,2,4,1,475,2014-12-02 11:17:12,24.2
3256539,2,4,1,476,2014-12-02 11:17:15,32.3
3256539,2,4,1,477,2014-12-02 11:17:18,37.3
3256539,2,4,1,478,2014-12-02 11:17:21,37.9
3256539,2,4,1,479,2014-12-02 11:17:24,37.9
3256539,2,4,1,480,2014-12-02 11:17:27,39.1
3256539,2,4,1,481,2014-12-02 11:17:30,40.4
3256539,2,4,1,482,2014-12-02 11:17:33,40.4
3256539,2,4,1,483,2014-12-02 11:17:36,39.1
3256539,2,4,1,484,2014-12-02 11:17:39,38.5
3256539,2,4,1,485,2014-12-02 11:17:42,38.5
3256539,2,4,1,486,2014-12-02 11:17:45,37.9
3256539,2,4,1,487,2014-12-02 11:17:48,36.7
3256539,2,4,1,488,2014-12-02 11:17:51,35.4
3256539,2,4,1,489,2014-12-02 11:17:54,34.8
3256539,2,4,1,490,2014-12-02 11:17:57,33.6
3256539,2,4,1,491,2014-12-02 11:18:00,32.9
3256539,2,4,1,492,2014-12-02 11:18:03,32.3
3256539,2,4,1,493,2014-12-02 11:18:06,24.2
3256539,2,4,1,494,2014-12-02 11:18:09,18.6
3256539,2,4,1,495,2014-12-02 11:18:12,18.6
3256539,2,4,1,496,2014-12-02 11:18:15,21.1
3256539,2,4,1,497,2014-12-02 11:18:18,22.4
3256539,2,4,1,498,2014-12-02 11:18:21,24.9
3256539,2,4,1,499,2014-12-02 11:18:24,29.8
3256539,2,4,1,500,2014-12-02 11:18:27,30.4
3256539,2,4,1,501,2014-12-02 11:18:30,31.7
3256539,2,4,1,502,2014-12-02 11:18:33,31.1
3256539,2,4,1,503,2014-12-02 11:18:36,31.1
3256539,2,4,1,504,2014-12-02 11:18:39,31.1
3256539,2,4,1,505,2014-12-02 11:18:42,30.4
3256539,2,4,1,506,2014-12-02 11:18:45,29.8
3256539,2,4,1,507,2014-12-02 11:18:48,29.8
3256539,2,4,1,508,2014-12-02 11:18:51,28.6
3256539,2,4,1,509,2014-12-02 11:18:54,26.1
3256539,2,4,1,510,2014-12-02 11:18:57,23.0
3256539,2,4,1,511,2014-12-02 11:19:00,17.4
3256539,2,4,1,512,2014-12-02 11:19:03,18.0
3256539,2,4,1,513,2014-12-02 11:19:06,19.9
3256539,2,4,1,514,2014-12-02 11:19:09,24.2
3256539,2,4,1,515,2014-12-02 11:19:12,25.5
3256539,2,4,1,516,2014-12-02 11:19:15,26.1
3256539,2,4,1,517,2014-12-02 11:19:18,26.7
3256539,2,4,1,518,2014-12-02 11:19:21,27.3
3256539,2,4,1,519,2014-12-02 11:19:24,30.4
3256539,2,4,1,520,2014-12-02 11:19:27,31.7
3256539,2,4,1,521,2014-12-02 11:19:30,33.6
3256539,2,4,1,522,2014-12-02 11:19:33,34.8
3256539,2,4,1,523,2014-12-02 11:19:36,35.4
3256539,2,4,1,524,2014-12-02 11:19:39,36.7
3256539,2,4,1,525,2014-12-02 11:19:42,39.1
3256539,2,4,1,526,2014-12-02 11:19:45,41.6
3256539,2,4,1,527,2014-12-02 11:19:48,42.3
3256539,2,4,1,528,2014-12-02 11:19:51,43.5
3256539,2,4,1,529,2014-12-02 11:19:54,43.5
3256539,2,4,1,530,2014-12-02 11:19:57,42.3
3256539,2,4,1,531,2014-12-02 11:20:00,37.3
3256539,2,4,1,532,2014-12-02 11:20:03,27.3
3256539,2,4,1,533,2014-12-02 11:20:06,15.5
3256539,2,4,1,534,2014-12-02 11:20:09,6.2
3256539,2,4,1,535,2014-12-02 11:20:18,3.7
3256539,2,4,1,536,2014-12-02 11:20:21,13.7
3256539,2,4,1,537,2014-12-02 11:20:24,21.7
3256539,2,4,1,538,2014-12-02 11:20:27,23.0
3256539,2,4,1,539,2014-12-02 11:20:30,28.6
3256539,2,4,1,540,2014-12-02 11:20:33,32.9
3256539,2,4,1,541,2014-12-02 11:20:36,34.8
3256539,2,4,1,542,2014-12-02 11:20:39,34.2
3256539,2,4,1,543,2014-12-02 11:20:42,33.6
3256539,2,4,1,544,2014-12-02 11:20:45,29.8
3256539,2,4,1,545,2014-12-02 11:20:48,29.2
3256539,2,4,1,546,2014-12-02 11:20:51,33.6
3256539,2,4,1,547,2014-12-02 11:20:54,36.0
3256539,2,4,1,548,2014-12-02 11:20:57,37.9
3256539,2,4,1,549,2014-12-02 11:21:00,37.9
3256539,2,4,1,550,2014-12-02 11:21:03,37.3
3256539,2,4,1,551,2014-12-02 11:21:06,37.9
3256539,2,4,1,552,2014-12-02 11:21:09,38.5
3256539,2,4,1,553,2014-12-02 11:21:12,39.1
3256539,2,4,1,554,2014-12-02 11:21:15,39.8
3256539,2,4,1,555,2014-12-02 11:21:18,38.5
3256539,2,4,1,556,2014-12-02 11:21:21,37.9
3256539,2,4,1,557,2014-12-02 11:21:24,37.3
3256539,2,4,1,558,2014-12-02 11:21:27,36.7
3256539,2,4,1,559,2014-12-02 11:21:30,35.4
3256539,2,4,1,560,2014-12-02 11:21:33,35.4
3256539,2,4,1,561,2014-12-02 11:21:36,36.0
3256539,2,4,1,562,2014-12-02 11:21:39,35.4
3256539,2,4,1,563,2014-12-02 11:21:42,34.8
3256539,2,4,1,564,2014-12-02 11:21:45,36.7
3256539,2,4,1,565,2014-12-02 11:21:48,37.3
3256539,2,4,1,566,2014-12-02 11:21:51,36.7
3256539,2,4,1,567,2014-12-02 11:21:54,34.2
3256539,2,4,1,568,2014-12-02 11:21:57,27.3
3256539,2,4,1,569,2014-12-02 11:22:00,24.9
3256539,2,4,1,570,2014-12-02 11:22:03,17.4
3256539,2,4,1,571,2014-12-02 11:22:06,12.4
3256539,2,4,1,572,2014-12-02 11:22:09,8.7
3256539,2,4,1,573,2014-12-02 11:22:12,1.2
3256539,2,4,1,574,2014-12-02 11:22:15,10.6
3256539,2,4,1,575,2014-12-02 11:22:18,22.4
3256539,2,4,1,576,2014-12-02 11:22:21,28.6
3256539,2,4,1,577,2014-12-02 11:22:24,32.3
3256539,2,4,1,578,2014-12-02 11:22:27,35.4
3256539,2,4,1,579,2014-12-02 11:22:30,37.3
3256539,2,4,1,580,2014-12-02 11:22:33,38.5
3256539,2,4,1,581,2014-12-02 11:22:36,37.3
3256539,2,4,1,582,2014-12-02 11:22:39,37.3
3256539,2,4,1,583,2014-12-02 11:22:42,37.3
3256539,2,4,1,584,2014-12-02 11:22:45,36.7
3256539,2,4,1,585,2014-12-02 11:22:48,36.0
3256539,2,4,1,586,2014-12-02 11:22:51,33.6
3256539,2,4,1,587,2014-12-02 11:22:54,19.9
3256539,2,4,1,588,2014-12-02 11:22:57,13.7
3256539,2,4,1,589,2014-12-02 11:23:00,20.6
3256539,2,4,1,590,2014-12-02 11:23:03,27.3
3256539,2,4,1,591,2014-12-02 11:23:06,32.3
3256539,2,4,1,592,2014-12-02 11:23:09,34.8
3256539,2,4,1,593,2014-12-02 11:23:12,36.0
3256539,2,4,1,594,2014-12-02 11:23:15,37.9
3256539,2,4,1,595,2014-12-02 11:23:18,38.5
3256539,2,4,1,596,2014-12-02 11:23:21,39.1
3256539,2,4,1,597,2014-12-02 11:23:24,39.1
3256539,2,4,1,598,2014-12-02 11:23:27,38.5
3256539,2,4,1,599,2014-12-02 11:23:30,38.5
3256539,2,4,1,600,2014-12-02 11:23:33,37.9
3256539,2,4,1,601,2014-12-02 11:23:36,38.5
3256539,2,4,1,602,2014-12-02 11:23:39,39.1
3256539,2,4,1,603,2014-12-02 11:23:42,39.1
3256539,2,4,1,604,2014-12-02 11:23:45,37.9
3256539,2,4,1,605,2014-12-02 11:23:48,38.5
3256539,2,4,1,606,2014-12-02 11:23:51,39.1
3256539,2,4,1,607,2014-12-02 11:23:54,37.3
3256539,2,4,1,608,2014-12-02 11:23:57,37.3
3256539,2,4,1,609,2014-12-02 11:24:00,38.5
3256539,2,4,1,610,2014-12-02 11:24:03,37.9
3256539,2,4,1,611,2014-12-02 11:24:06,37.3
3256539,2,4,1,612,2014-12-02 11:24:09,37.3
3256539,2,4,1,613,2014-12-02 11:24:12,36.0
3256539,2,4,1,614,2014-12-02 11:24:15,35.4
3256539,2,4,1,615,2014-12-02 11:24:18,32.9
3256539,2,4,1,616,2014-12-02 11:24:21,33.6
3256539,2,4,1,617,2014-12-02 11:24:24,34.2
3256539,2,4,1,618,2014-12-02 11:24:27,34.8
3256539,2,4,1,619,2014-12-02 11:24:30,33.6
3256539,2,4,1,620,2014-12-02 11:24:33,31.7
3256539,2,4,1,621,2014-12-02 11:24:36,30.4
3256539,2,4,1,622,2014-12-02 11:24:39,29.8
3256539,2,4,1,623,2014-12-02 11:24:42,30.4
3256539,2,4,1,624,2014-12-02 11:24:45,31.7
3256539,2,4,1,625,2014-12-02 11:24:48,34.8
3256539,2,4,1,626,2014-12-02 11:24:51,33.6
3256539,2,4,1,627,2014-12-02 11:24:54,30.4
3256539,2,4,1,628,2014-12-02 11:24:57,26.1
3256539,2,4,1,629,2014-12-02 11:25:00,20.5
3256539,2,4,1,630,2014-12-02 11:25:03,13.0
3256539,2,4,1,631,2014-12-02 11:25:06,4.3
3256539,2,4,1,632,2014-12-02 11:26:43,2.5
3256539,2,4,1,633,2014-12-02 11:26:46,13.7
3256539,2,4,1,634,2014-12-02 11:26:49,16.8
3256539,2,4,1,635,2014-12-02 11:26:52,24.9
3256539,2,4,1,636,2014-12-02 11:26:55,33.6
3256539,2,4,1,637,2014-12-02 11:26:58,39.1
3256539,2,4,1,638,2014-12-02 11:27:01,44.1
3256539,2,4,1,639,2014-12-02 11:27:04,46.6
3256539,2,4,1,640,2014-12-02 11:27:07,47.2
3256539,2,4,1,641,2014-12-02 11:27:10,47.8
3256539,2,4,1,642,2014-12-02 11:27:13,47.8
3256539,2,4,1,643,2014-12-02 11:27:16,43.5
3256539,2,4,1,644,2014-12-02 11:27:19,36.0
3256539,2,4,1,645,2014-12-02 11:27:22,30.4
3256539,2,4,1,646,2014-12-02 11:27:25,28.0
3256539,2,4,1,647,2014-12-02 11:27:28,36.0
3256539,2,4,1,648,2014-12-02 11:27:31,44.1
3256539,2,4,1,649,2014-12-02 11:27:34,46.6
3256539,2,4,1,650,2014-12-02 11:27:37,47.2
3256539,2,4,1,651,2014-12-02 11:27:40,48.5
3256539,2,4,1,652,2014-12-02 11:27:43,50.3
3256539,2,4,1,653,2014-12-02 11:27:46,53.4
3256539,2,4,1,654,2014-12-02 11:27:49,57.8
3256539,2,4,1,655,2014-12-02 11:27:52,60.3
3256539,2,4,1,656,2014-12-02 11:27:55,61.5
3256539,2,4,1,657,2014-12-02 11:27:58,61.5
3256539,2,4,1,658,2014-12-02 11:28:01,60.9
3256539,2,4,1,659,2014-12-02 11:28:04,60.3
3256539,2,4,1,660,2014-12-02 11:28:07,60.3
3256539,2,4,1,661,2014-12-02 11:28:10,60.3
3256539,2,4,1,662,2014-12-02 11:28:13,60.9
3256539,2,4,1,663,2014-12-02 11:28:16,61.5
3256539,2,4,1,664,2014-12-02 11:28:19,60.9
3256539,2,4,1,665,2014-12-02 11:28:22,60.3
3256539,2,4,1,666,2014-12-02 11:28:25,61.5
3256539,2,4,1,667,2014-12-02 11:28:28,61.5
3256539,2,4,1,668,2014-12-02 11:28:31,59.0
3256539,2,4,1,669,2014-12-02 11:28:34,56.5
3256539,2,4,1,670,2014-12-02 11:28:37,56.5
3256539,2,4,1,671,2014-12-02 11:28:40,59.0
3256539,2,4,1,672,2014-12-02 11:28:43,60.9
3256539,2,4,1,673,2014-12-02 11:28:46,59.0
3256539,2,4,1,674,2014-12-02 11:28:49,59.0
3256539,2,4,1,675,2014-12-02 11:28:52,57.2
3256539,2,4,1,676,2014-12-02 11:28:55,54.7
3256539,2,4,1,677,2014-12-02 11:28:58,51.6
3256539,2,4,1,678,2014-12-02 11:29:01,52.8
3256539,2,4,1,679,2014-12-02 11:29:04,52.2
3256539,2,4,1,680,2014-12-02 11:29:07,53.4
3256539,2,4,1,681,2014-12-02 11:29:10,57.8
3256539,2,4,1,682,2014-12-02 11:29:13,60.9
3256539,2,4,1,683,2014-12-02 11:29:16,62.8
3256539,2,4,1,684,2014-12-02 11:29:19,60.9
3256539,2,4,1,685,2014-12-02 11:29:22,57.8
3256539,2,4,1,686,2014-12-02 11:29:25,53.4
3256539,2,4,1,687,2014-12-02 11:29:28,47.8
3256539,2,4,1,688,2014-12-02 11:29:31,42.9
3256539,2,4,1,689,2014-12-02 11:29:34,36.7
3256539,2,4,1,690,2014-12-02 11:29:37,32.3
3256539,2,4,1,691,2014-12-02 11:29:40,25.5
3256539,2,4,1,692,2014-12-02 11:29:43,19.9
3256539,2,4,1,693,2014-12-02 11:29:46,20.5
3256539,2,4,1,694,2014-12-02 11:29:49,28.6
3256539,2,4,1,695,2014-12-02 11:29:52,34.2
3256539,2,4,1,696,2014-12-02 11:29:55,37.9
3256539,2,4,1,697,2014-12-02 11:29:58,41.0
3256539,2,4,1,698,2014-12-02 11:30:01,42.3
3256539,2,4,1,699,2014-12-02 11:30:04,42.9
3256539,2,4,1,700,2014-12-02 11:30:07,42.9
3256539,2,4,1,701,2014-12-02 11:30:10,37.9
3256539,2,4,1,702,2014-12-02 11:30:13,29.2
3256539,2,4,1,703,2014-12-02 11:30:16,15.5
3256539,2,4,1,704,2014-12-02 11:30:19,8.1
3256539,2,4,1,705,2014-12-02 11:30:22,14.9
3256539,2,4,1,706,2014-12-02 11:30:25,23.6
3256539,2,4,1,707,2014-12-02 11:30:28,19.9
3256539,2,4,1,708,2014-12-02 11:30:31,10.6
3256539,2,4,1,709,2014-12-02 11:30:35,2.5
3256539,2,4,1,710,2014-12-02 11:30:38,4.3
3256539,2,5,1,846,2014-12-02 15:09:16,1.2
3256539,2,5,1,847,2014-12-02 15:09:47,1.9
3256539,2,5,1,848,2014-12-02 15:09:50,3.1
3256539,2,5,1,849,2014-12-02 15:09:53,3.7
3256539,2,5,1,850,2014-12-02 15:09:56,9.9
3256539,2,5,1,851,2014-12-02 15:09:59,11.2
3256539,2,5,1,852,2014-12-02 15:10:02,5.0
