sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3208181,2,1,1,82,2014-12-16 09:52:33,3.7
3208181,2,1,1,83,2014-12-16 09:52:36,2.5
3208181,2,1,1,84,2014-12-16 09:52:39,2.5
3208181,2,1,1,85,2014-12-16 09:52:42,2.5
3208181,2,1,1,86,2014-12-16 09:52:45,2.5
3208181,2,1,1,87,2014-12-16 09:52:48,3.7
3208181,2,1,1,88,2014-12-16 09:52:51,3.1
3208181,2,1,1,89,2014-12-16 09:52:54,3.1
3208181,2,1,1,90,2014-12-16 09:52:57,3.7
3208181,2,1,1,91,2014-12-16 09:53:00,3.7
3208181,2,1,1,92,2014-12-16 09:53:03,3.1
3208181,2,1,1,93,2014-12-16 09:53:06,3.1
3208181,2,1,1,94,2014-12-16 09:53:09,3.1
3208181,2,1,1,95,2014-12-16 09:53:12,3.1
3208181,2,1,1,96,2014-12-16 09:53:15,3.1
3208181,2,1,1,97,2014-12-16 09:53:18,3.1
3208181,2,1,1,98,2014-12-16 09:53:21,3.7
3208181,2,1,1,99,2014-12-16 09:53:24,3.1
3208181,2,1,1,100,2014-12-16 09:53:27,3.1
3208181,2,1,1,101,2014-12-16 09:53:30,3.1
3208181,2,1,1,102,2014-12-16 09:53:33,3.7
3208181,2,1,1,103,2014-12-16 09:53:41,1.2
3208181,2,1,1,104,2014-12-16 09:53:44,3.1
3208181,2,1,1,105,2014-12-16 09:53:47,3.9
3208181,2,1,1,106,2014-12-16 09:53:50,4.3
3208181,2,1,1,107,2014-12-16 09:53:53,5.0
3208181,2,1,1,108,2014-12-16 09:53:56,3.7
3208181,2,1,1,109,2014-12-16 09:53:59,3.1
3208181,2,1,1,110,2014-12-16 09:54:02,3.1
3208181,2,1,1,111,2014-12-16 09:54:05,3.7
3208181,2,1,1,112,2014-12-16 09:54:08,3.1
3208181,2,1,1,113,2014-12-16 09:54:11,3.1
3208181,2,1,1,114,2014-12-16 09:54:14,3.1
3208181,2,1,1,115,2014-12-16 09:54:17,3.1
3208181,2,1,1,116,2014-12-16 09:54:20,3.7
3208181,2,1,1,117,2014-12-16 09:54:23,1.9
3208181,2,1,1,118,2014-12-16 09:54:26,3.7
3208181,2,1,1,119,2014-12-16 09:54:29,3.1
3208181,2,1,1,120,2014-12-16 09:54:32,2.5
3208181,2,1,1,121,2014-12-16 09:54:35,3.1
3208181,2,1,1,122,2014-12-16 09:54:38,3.1
3208181,2,1,1,123,2014-12-16 09:54:41,2.5
3208181,2,1,1,124,2014-12-16 09:54:44,3.7
3208181,2,1,1,125,2014-12-16 09:54:47,3.1
3208181,2,1,1,126,2014-12-16 09:54:50,3.7
3208181,2,1,1,127,2014-12-16 09:54:53,3.1
3208181,2,1,1,128,2014-12-16 09:54:56,3.1
3208181,2,1,1,129,2014-12-16 09:54:59,3.7
3208181,2,1,1,130,2014-12-16 09:55:02,3.1
3208181,2,1,1,131,2014-12-16 09:55:05,3.1
3208181,2,1,1,132,2014-12-16 09:55:08,2.5
3208181,2,1,1,133,2014-12-16 09:55:11,2.5
3208181,2,1,1,134,2014-12-16 09:55:14,1.9
3208181,2,1,1,135,2014-12-16 09:55:17,3.1
3208181,2,1,1,136,2014-12-16 09:55:20,3.1
3208181,2,1,1,137,2014-12-16 09:55:23,3.1
3208181,2,1,1,138,2014-12-16 09:55:26,3.1
3208181,2,1,1,139,2014-12-16 09:55:29,5.0
3208181,2,1,1,140,2014-12-16 09:55:32,3.7
3208181,2,1,1,141,2014-12-16 09:55:35,3.7
3208181,2,1,1,142,2014-12-16 09:55:38,3.1
3208181,2,1,1,143,2014-12-16 09:55:41,3.1
3208181,2,1,1,144,2014-12-16 09:55:44,3.1
3208181,2,1,1,145,2014-12-16 09:55:47,3.1
3208181,2,1,1,146,2014-12-16 09:55:50,3.1
3208181,2,1,1,147,2014-12-16 09:55:53,3.7
3208181,2,1,1,148,2014-12-16 09:55:56,3.1
3208181,2,1,1,149,2014-12-16 09:55:59,3.1
3208181,2,1,1,150,2014-12-16 09:56:02,3.1
3208181,2,1,1,151,2014-12-16 09:56:05,3.7
3208181,2,1,1,152,2014-12-16 09:56:08,3.1
3208181,2,1,1,153,2014-12-16 09:56:11,3.1
3208181,2,1,1,154,2014-12-16 09:56:14,3.7
3208181,2,1,1,155,2014-12-16 09:56:17,3.1
3208181,2,1,1,156,2014-12-16 09:56:20,3.7
3208181,2,1,1,157,2014-12-16 09:56:23,3.1
3208181,2,1,1,158,2014-12-16 09:56:26,3.7
3208181,2,1,1,159,2014-12-16 09:56:29,3.1
3208181,2,1,1,160,2014-12-16 09:56:32,4.3
3208181,2,1,1,161,2014-12-16 09:56:35,5.6
3208181,2,1,1,162,2014-12-16 09:56:38,5.6
3208181,2,1,1,163,2014-12-16 09:56:41,3.1
3208181,2,1,1,164,2014-12-16 09:56:44,3.7
3208181,2,1,1,165,2014-12-16 09:56:47,3.7
3208181,2,1,1,166,2014-12-16 09:56:50,3.7
3208181,2,1,1,167,2014-12-16 09:56:53,3.1
3208181,2,1,1,168,2014-12-16 09:56:56,3.1
3208181,2,1,1,169,2014-12-16 09:56:59,3.1
3208181,2,1,1,170,2014-12-16 09:57:02,3.1
3208181,2,1,1,171,2014-12-16 09:57:05,3.1
3208181,2,1,1,172,2014-12-16 09:57:08,3.7
3208181,2,1,1,173,2014-12-16 09:57:11,3.7
3208181,2,1,1,174,2014-12-16 09:57:14,3.7
3208181,2,1,1,175,2014-12-16 09:57:17,3.1
3208181,2,1,1,176,2014-12-16 09:57:20,3.7
3208181,2,1,1,177,2014-12-16 09:57:23,3.7
3208181,2,1,1,178,2014-12-16 09:57:26,3.1
3208181,2,1,1,179,2014-12-16 09:57:29,2.5
3208181,2,1,1,180,2014-12-16 09:57:40,1.9
3208181,2,1,1,181,2014-12-16 09:57:43,3.1
3208181,2,1,1,182,2014-12-16 09:57:46,3.1
3208181,2,1,1,183,2014-12-16 09:57:49,3.1
3208181,2,1,1,184,2014-12-16 09:57:52,3.7
3208181,2,1,1,185,2014-12-16 09:57:55,3.7
3208181,2,1,1,186,2014-12-16 09:57:58,3.1
3208181,2,1,1,187,2014-12-16 09:58:01,3.1
3208181,2,1,1,188,2014-12-16 09:58:04,3.1
3208181,2,1,1,189,2014-12-16 09:58:07,3.7
3208181,2,1,1,190,2014-12-16 09:58:10,3.7
3208181,2,1,1,191,2014-12-16 09:58:13,3.1
3208181,2,1,1,192,2014-12-16 09:58:16,3.1
3208181,2,1,1,193,2014-12-16 09:58:19,3.1
3208181,2,1,1,194,2014-12-16 09:58:22,3.7
3208181,2,1,1,195,2014-12-16 09:58:25,2.5
3208181,2,1,1,196,2014-12-16 09:58:28,2.5
3208181,2,1,1,197,2014-12-16 09:58:31,2.5
3208181,2,1,1,198,2014-12-16 09:58:34,3.1
3208181,2,1,1,199,2014-12-16 09:58:37,3.7
3208181,2,1,1,200,2014-12-16 09:58:40,3.1
3208181,2,1,1,201,2014-12-16 09:58:43,3.1
3208181,2,1,1,202,2014-12-16 09:58:46,3.7
3208181,2,1,1,203,2014-12-16 09:58:49,3.1
3208181,2,1,1,204,2014-12-16 09:58:52,3.1
3208181,2,1,1,205,2014-12-16 09:58:55,3.1
3208181,2,1,1,206,2014-12-16 09:58:58,3.1
3208181,2,1,1,207,2014-12-16 09:59:01,3.1
3208181,2,1,1,208,2014-12-16 09:59:04,3.1
3208181,2,1,1,209,2014-12-16 09:59:07,3.7
3208181,2,1,1,210,2014-12-16 09:59:10,3.7
3208181,2,1,1,211,2014-12-16 09:59:13,3.1
3208181,2,1,1,212,2014-12-16 09:59:16,3.1
3208181,2,1,1,213,2014-12-16 09:59:19,3.7
3208181,2,1,1,214,2014-12-16 09:59:22,3.1
3208181,2,1,1,215,2014-12-16 09:59:25,3.1
3208181,2,1,1,216,2014-12-16 09:59:28,2.5
3208181,2,1,1,217,2014-12-16 09:59:31,3.1
3208181,2,1,1,218,2014-12-16 09:59:34,3.7
3208181,2,1,1,219,2014-12-16 09:59:37,3.1
3208181,2,1,1,220,2014-12-16 09:59:40,3.1
3208181,2,1,1,221,2014-12-16 09:59:43,2.5
3208181,2,1,1,222,2014-12-16 09:59:46,3.1
3208181,2,1,1,223,2014-12-16 09:59:49,3.1
3208181,2,1,1,224,2014-12-16 09:59:52,3.1
3208181,2,1,1,225,2014-12-16 09:59:55,2.5
3208181,2,1,1,226,2014-12-16 09:59:58,2.5
3208181,2,1,1,227,2014-12-16 10:00:01,3.1
3208181,2,1,1,228,2014-12-16 10:00:04,2.5
3208181,2,1,1,229,2014-12-16 10:00:07,2.5
3208181,2,1,1,230,2014-12-16 10:00:10,2.5
3208181,2,1,1,231,2014-12-16 10:00:13,3.7
3208181,2,1,1,232,2014-12-16 10:00:16,3.1
3208181,2,1,1,233,2014-12-16 10:00:19,2.5
3208181,2,1,1,234,2014-12-16 10:00:22,2.5
3208181,2,1,1,235,2014-12-16 10:00:25,3.1
3208181,2,1,1,236,2014-12-16 10:00:28,3.7
3208181,2,1,1,237,2014-12-16 10:00:31,3.1
3208181,2,1,1,238,2014-12-16 10:00:34,3.1
3208181,2,1,1,239,2014-12-16 10:00:37,3.1
3208181,2,1,1,240,2014-12-16 10:00:40,3.1
3208181,2,1,1,241,2014-12-16 10:00:43,3.1
3208181,2,1,1,242,2014-12-16 10:00:46,3.1
3208181,2,1,1,243,2014-12-16 10:00:49,2.5
3208181,2,1,1,244,2014-12-16 10:00:52,3.7
3208181,2,1,1,245,2014-12-16 10:00:55,2.5
3208181,2,1,1,246,2014-12-16 10:00:58,3.7
3208181,2,1,1,247,2014-12-16 10:01:01,2.5
3208181,2,1,1,248,2014-12-16 10:01:04,3.1
3208181,2,1,1,249,2014-12-16 10:01:07,3.5
3208181,2,1,1,250,2014-12-16 10:01:10,2.5
3208181,2,1,1,251,2014-12-16 10:01:13,3.1
3208181,2,1,1,252,2014-12-16 10:01:16,3.1
3208181,2,1,1,253,2014-12-16 10:01:19,3.1
3208181,2,1,1,254,2014-12-16 10:01:22,3.1
3208181,2,1,1,255,2014-12-16 10:01:25,3.1
3208181,2,1,1,256,2014-12-16 10:01:28,3.1
3208181,2,1,1,257,2014-12-16 10:01:31,3.1
3208181,2,1,1,258,2014-12-16 10:01:34,3.7
3208181,2,1,1,259,2014-12-16 10:01:37,3.1
3208181,2,1,1,260,2014-12-16 10:01:40,3.1
3208181,2,1,1,261,2014-12-16 10:01:43,3.7
3208181,2,1,1,262,2014-12-16 10:01:46,3.1
3208181,2,1,1,263,2014-12-16 10:01:49,3.1
3208181,2,1,1,264,2014-12-16 10:01:52,3.1
3208181,2,1,1,265,2014-12-16 10:01:55,3.1
3208181,2,1,1,266,2014-12-16 10:01:58,3.1
3208181,2,1,1,267,2014-12-16 10:02:01,3.1
3208181,2,1,1,268,2014-12-16 10:02:04,3.1
3208181,2,1,1,269,2014-12-16 10:02:07,3.1
3208181,2,1,1,270,2014-12-16 10:02:10,3.1
3208181,2,1,1,271,2014-12-16 10:02:13,3.1
3208181,2,1,1,272,2014-12-16 10:02:16,2.5
3208181,2,1,1,273,2014-12-16 10:02:19,3.1
3208181,2,1,1,274,2014-12-16 10:02:22,3.1
3208181,2,1,1,275,2014-12-16 10:02:25,3.1
3208181,2,1,1,276,2014-12-16 10:02:28,3.1
3208181,2,1,1,277,2014-12-16 10:02:31,3.1
3208181,2,1,1,278,2014-12-16 10:02:34,3.1
3208181,2,1,1,279,2014-12-16 10:02:37,3.7
3208181,2,1,1,280,2014-12-16 10:02:40,3.1
3208181,2,1,1,281,2014-12-16 10:02:43,3.1
3208181,2,1,1,282,2014-12-16 10:02:46,3.1
3208181,2,1,1,283,2014-12-16 10:02:49,3.1
3208181,2,1,1,284,2014-12-16 10:02:52,2.5
3208181,2,1,1,285,2014-12-16 10:02:55,3.1
3208181,2,1,1,286,2014-12-16 10:02:58,2.5
3208181,2,1,1,287,2014-12-16 10:03:01,3.1
3208181,2,1,1,288,2014-12-16 10:03:04,3.1
3208181,2,1,1,289,2014-12-16 10:03:07,2.5
3208181,2,1,1,290,2014-12-16 10:03:10,3.1
3208181,2,1,1,291,2014-12-16 10:03:13,2.5
3208181,2,1,1,292,2014-12-16 10:03:16,3.1
3208181,2,1,1,293,2014-12-16 10:03:19,2.5
3208181,2,1,1,294,2014-12-16 10:03:22,3.1
3208181,2,1,1,295,2014-12-16 10:03:25,2.5
3208181,2,2,1,296,2014-12-16 10:03:31,3.1
3208181,2,2,1,297,2014-12-16 10:03:34,3.1
3208181,2,2,1,298,2014-12-16 10:03:37,3.1
3208181,2,2,1,299,2014-12-16 10:03:40,2.5
3208181,2,2,1,300,2014-12-16 10:03:43,3.1
3208181,2,2,1,301,2014-12-16 10:03:46,3.1
3208181,2,2,1,302,2014-12-16 10:03:49,2.5
3208181,2,2,1,303,2014-12-16 10:03:52,1.9
3208181,2,2,1,304,2014-12-16 10:03:55,2.5
3208181,2,2,1,305,2014-12-16 10:03:58,3.1
3208181,2,2,1,306,2014-12-16 10:04:01,3.1
3208181,2,2,1,307,2014-12-16 10:04:04,3.1
3208181,2,2,1,308,2014-12-16 10:04:07,2.5
3208181,2,2,1,309,2014-12-16 10:04:10,3.7
3208181,2,2,1,310,2014-12-16 10:04:13,3.7
3208181,2,2,1,311,2014-12-16 10:04:16,3.7
3208181,2,2,1,312,2014-12-16 10:04:19,3.7
3208181,2,2,1,313,2014-12-16 10:04:22,3.7
3208181,2,2,1,314,2014-12-16 10:04:25,3.1
3208181,2,2,1,315,2014-12-16 10:04:28,3.1
3208181,2,2,1,316,2014-12-16 10:04:31,3.7
3208181,2,2,1,317,2014-12-16 10:04:34,3.1
3208181,2,2,1,318,2014-12-16 10:04:37,3.1
3208181,2,2,1,319,2014-12-16 10:04:40,3.7
3208181,2,2,1,320,2014-12-16 10:04:43,3.1
3208181,2,2,1,321,2014-12-16 10:04:46,3.1
3208181,2,2,1,322,2014-12-16 10:04:49,3.1
3208181,2,2,1,323,2014-12-16 10:04:52,3.1
3208181,2,2,1,324,2014-12-16 10:04:55,3.1
3208181,2,2,1,325,2014-12-16 10:04:58,3.1
3208181,2,2,1,326,2014-12-16 10:05:01,2.5
3208181,2,2,1,327,2014-12-16 10:05:04,3.1
3208181,2,2,1,328,2014-12-16 10:05:07,2.5
3208181,2,2,1,329,2014-12-16 10:05:10,3.1
3208181,2,2,1,330,2014-12-16 10:05:13,3.1
3208181,2,2,1,331,2014-12-16 10:05:16,3.7
3208181,2,2,1,332,2014-12-16 10:05:19,3.1
3208181,2,2,1,333,2014-12-16 10:05:22,3.1
3208181,2,2,1,334,2014-12-16 10:05:25,3.1
3208181,2,2,1,335,2014-12-16 10:05:28,3.1
3208181,2,2,1,336,2014-12-16 10:05:31,3.1
3208181,2,2,1,337,2014-12-16 10:05:34,2.5
3208181,2,2,1,338,2014-12-16 10:05:37,3.1
3208181,2,2,1,339,2014-12-16 10:05:40,3.1
3208181,2,2,1,340,2014-12-16 10:05:43,3.1
3208181,2,2,1,341,2014-12-16 10:05:46,3.1
3208181,2,2,1,342,2014-12-16 10:05:49,3.1
3208181,2,2,1,343,2014-12-16 10:05:52,3.1
3208181,2,2,1,344,2014-12-16 10:05:55,3.1
3208181,2,2,1,345,2014-12-16 10:05:58,3.1
3208181,2,2,1,346,2014-12-16 10:06:01,3.1
3208181,2,2,1,347,2014-12-16 10:06:04,3.1
3208181,2,2,1,348,2014-12-16 10:06:07,3.1
3208181,2,2,1,349,2014-12-16 10:06:10,3.1
3208181,2,2,1,350,2014-12-16 10:06:13,3.1
3208181,2,2,1,351,2014-12-16 10:06:16,3.7
3208181,2,2,1,352,2014-12-16 10:06:19,3.7
3208181,2,2,1,353,2014-12-16 10:06:22,3.1
3208181,2,2,1,354,2014-12-16 10:06:25,1.9
3208181,2,2,1,355,2014-12-16 10:06:28,2.5
3208181,2,2,1,356,2014-12-16 10:06:31,3.7
3208181,2,2,1,357,2014-12-16 10:06:34,3.7
3208181,2,2,1,358,2014-12-16 10:06:37,3.1
3208181,2,2,1,359,2014-12-16 10:06:40,3.1
3208181,2,2,1,360,2014-12-16 10:06:43,3.1
3208181,2,2,1,361,2014-12-16 10:06:46,3.1
3208181,2,2,1,362,2014-12-16 10:06:49,3.1
3208181,2,2,1,363,2014-12-16 10:06:52,3.7
3208181,2,2,1,364,2014-12-16 10:06:55,3.1
3208181,2,2,1,365,2014-12-16 10:06:58,3.1
3208181,2,2,1,366,2014-12-16 10:07:01,1.2
3208181,2,2,1,367,2014-12-16 10:07:04,3.1
3208181,2,2,1,368,2014-12-16 10:07:07,3.7
3208181,2,2,1,369,2014-12-16 10:07:10,3.1
3208181,2,2,1,370,2014-12-16 10:07:13,3.7
3208181,2,2,1,371,2014-12-16 10:07:16,3.7
3208181,2,2,1,372,2014-12-16 10:07:19,3.7
3208181,2,2,1,373,2014-12-16 10:07:22,3.7
3208181,2,2,1,374,2014-12-16 10:07:25,3.7
3208181,2,2,1,375,2014-12-16 10:07:28,3.7
3208181,2,2,1,376,2014-12-16 10:07:31,3.7
3208181,2,2,1,377,2014-12-16 10:07:34,3.1
3208181,2,2,1,378,2014-12-16 10:07:37,3.1
3208181,2,2,1,379,2014-12-16 10:07:40,3.1
3208181,2,2,1,380,2014-12-16 10:07:43,3.1
3208181,2,2,1,381,2014-12-16 10:07:46,3.1
3208181,2,2,1,382,2014-12-16 10:07:49,3.1
3208181,2,2,1,383,2014-12-16 10:07:52,5.0
3208181,2,2,1,384,2014-12-16 10:07:55,4.3
3208181,2,2,1,385,2014-12-16 10:07:58,1.9
3208181,2,2,1,386,2014-12-16 10:08:01,3.1
3208181,2,2,1,387,2014-12-16 10:08:15,1.9
3208181,2,2,1,388,2014-12-16 10:08:18,2.5
3208181,2,2,1,389,2014-12-16 10:08:21,2.5
3208181,2,2,1,390,2014-12-16 10:08:24,3.1
3208181,2,2,1,391,2014-12-16 10:08:27,3.4
3208181,2,2,1,392,2014-12-16 10:08:30,3.1
3208181,2,2,1,393,2014-12-16 10:08:33,3.1
3208181,2,2,1,394,2014-12-16 10:08:36,3.1
3208181,2,2,1,395,2014-12-16 10:08:39,3.1
3208181,2,2,1,396,2014-12-16 10:08:42,3.1
3208181,2,2,1,397,2014-12-16 10:08:45,3.1
3208181,2,2,1,398,2014-12-16 10:08:48,3.1
3208181,2,2,1,399,2014-12-16 10:08:51,3.1
3208181,2,2,1,400,2014-12-16 10:08:54,3.1
3208181,2,2,1,401,2014-12-16 10:08:57,3.1
3208181,2,2,1,402,2014-12-16 10:09:00,3.7
3208181,2,2,1,403,2014-12-16 10:09:03,3.1
3208181,2,2,1,404,2014-12-16 10:09:06,3.7
3208181,2,2,1,405,2014-12-16 10:09:09,3.1
3208181,2,2,1,406,2014-12-16 10:09:12,2.5
3208181,2,2,1,407,2014-12-16 10:09:15,1.9
3208181,2,2,1,408,2014-12-16 10:09:18,3.1
3208181,2,2,1,409,2014-12-16 10:09:21,3.7
3208181,2,2,1,410,2014-12-16 10:09:24,3.1
3208181,2,2,1,411,2014-12-16 10:09:27,3.7
3208181,2,2,1,412,2014-12-16 10:09:30,3.1
3208181,2,2,1,413,2014-12-16 10:09:33,3.7
3208181,2,2,1,414,2014-12-16 10:09:36,3.7
3208181,2,2,1,415,2014-12-16 10:09:39,3.1
3208181,2,2,1,416,2014-12-16 10:09:42,3.1
3208181,2,2,1,417,2014-12-16 10:09:45,2.5
3208181,2,2,1,418,2014-12-16 10:09:48,2.5
3208181,2,2,1,419,2014-12-16 10:09:51,3.1
3208181,2,2,1,420,2014-12-16 10:09:54,2.5
3208181,2,2,1,421,2014-12-16 10:09:57,2.5
3208181,2,2,1,422,2014-12-16 10:10:00,2.5
3208181,2,2,1,423,2014-12-16 10:10:03,2.5
3208181,2,2,1,424,2014-12-16 10:10:06,3.1
3208181,2,2,1,425,2014-12-16 10:10:09,3.1
3208181,2,2,1,426,2014-12-16 10:10:12,3.1
3208181,2,2,1,427,2014-12-16 10:10:15,3.1
3208181,2,2,1,428,2014-12-16 10:10:18,3.1
3208181,2,2,1,429,2014-12-16 10:10:21,2.5
3208181,2,2,1,430,2014-12-16 10:10:24,2.5
3208181,2,2,1,431,2014-12-16 10:10:27,3.1
3208181,2,2,1,432,2014-12-16 10:10:30,3.1
3208181,2,2,1,433,2014-12-16 10:10:33,2.5
3208181,2,2,1,434,2014-12-16 10:10:36,3.1
3208181,2,2,1,435,2014-12-16 10:10:39,2.5
3208181,2,2,1,436,2014-12-16 10:10:42,1.9
3208181,2,2,1,437,2014-12-16 10:10:45,2.5
3208181,2,2,1,438,2014-12-16 10:10:48,2.5
3208181,2,2,1,439,2014-12-16 10:10:51,2.5
3208181,2,2,1,440,2014-12-16 10:10:54,3.1
3208181,2,2,1,441,2014-12-16 10:10:57,3.1
3208181,2,2,1,442,2014-12-16 10:11:00,3.1
3208181,2,2,1,443,2014-12-16 10:11:03,3.1
3208181,2,2,1,444,2014-12-16 10:11:06,2.5
3208181,2,2,1,445,2014-12-16 10:11:09,2.5
3208181,2,2,1,446,2014-12-16 10:11:12,3.1
3208181,2,2,1,447,2014-12-16 10:11:15,3.1
3208181,2,2,1,448,2014-12-16 10:11:18,2.5
3208181,2,2,1,449,2014-12-16 10:11:21,2.5
3208181,2,2,1,450,2014-12-16 10:11:24,1.9
3208181,2,2,1,451,2014-12-16 10:11:27,1.9
3208181,2,2,1,452,2014-12-16 10:11:30,2.5
3208181,2,2,1,453,2014-12-16 10:11:33,1.9
3208181,2,2,1,454,2014-12-16 10:11:36,3.1
3208181,2,2,1,455,2014-12-16 10:11:39,3.1
3208181,2,2,1,456,2014-12-16 10:11:42,2.5
3208181,2,2,1,457,2014-12-16 10:11:45,2.5
3208181,2,2,1,458,2014-12-16 10:11:48,2.5
3208181,2,2,1,459,2014-12-16 10:11:51,1.9
3208181,2,2,1,460,2014-12-16 10:11:54,2.5
3208181,2,2,1,461,2014-12-16 10:11:57,3.1
3208181,2,2,1,462,2014-12-16 10:12:00,2.5
3208181,2,2,1,463,2014-12-16 10:12:03,3.1
3208181,2,2,1,464,2014-12-16 10:12:06,1.9
3208181,2,2,1,465,2014-12-16 10:12:09,2.5
3208181,2,2,1,466,2014-12-16 10:12:12,2.5
3208181,2,2,1,467,2014-12-16 10:12:15,2.5
3208181,2,2,1,468,2014-12-16 10:12:18,1.9
3208181,2,2,1,469,2014-12-16 10:12:21,2.5
3208181,2,2,1,470,2014-12-16 10:12:24,3.1
3208181,2,2,1,471,2014-12-16 10:12:27,1.9
3208181,2,2,1,472,2014-12-16 10:12:30,2.5
3208181,2,2,1,473,2014-12-16 10:12:33,1.9
3208181,2,2,1,474,2014-12-16 10:12:36,1.9
3208181,2,2,1,475,2014-12-16 10:13:20,1.9
3208181,2,2,1,476,2014-12-16 10:13:23,1.2
3208181,2,2,1,477,2014-12-16 10:13:28,1.2
3208181,2,2,1,478,2014-12-16 10:13:40,1.2
3208181,2,3,2,6535,2014-12-17 15:55:46,1.9
3208181,2,3,2,6536,2014-12-17 15:55:51,1.9
3208181,2,3,2,6537,2014-12-17 15:55:54,6.8
3208181,2,3,2,6538,2014-12-17 15:55:57,9.9
3208181,2,3,2,6539,2014-12-17 15:56:00,8.7
3208181,2,3,2,6540,2014-12-17 15:56:03,3.1
3208181,2,3,2,6541,2014-12-17 15:56:06,7.5
3208181,2,3,2,6542,2014-12-17 15:56:09,4.3
3208181,2,3,2,6543,2014-12-17 15:56:12,10.6
3208181,2,3,2,6544,2014-12-17 15:56:15,9.3
3208181,2,3,2,6545,2014-12-17 15:56:18,5.6
3208181,2,3,2,6546,2014-12-17 15:56:21,14.3
3208181,2,3,2,6547,2014-12-17 15:56:24,20.5
3208181,2,3,2,6548,2014-12-17 15:56:27,16.8
3208181,2,3,2,6549,2014-12-17 15:56:30,5.6
3208181,2,3,2,6550,2014-12-17 15:56:33,4.3
3208181,2,3,2,6551,2014-12-17 15:56:36,7.5
3208181,2,3,2,6552,2014-12-17 15:56:39,14.9
3208181,2,3,2,6553,2014-12-17 15:56:42,19.9
3208181,2,3,2,6554,2014-12-17 15:56:45,26.1
3208181,2,3,2,6555,2014-12-17 15:56:48,29.8
3208181,2,3,2,6556,2014-12-17 15:56:51,33.6
3208181,2,3,2,6557,2014-12-17 15:56:54,34.2
3208181,2,3,2,6558,2014-12-17 15:56:57,34.2
3208181,2,3,2,6559,2014-12-17 15:57:00,33.6
3208181,2,3,2,6560,2014-12-17 15:57:03,34.8
3208181,2,3,2,6561,2014-12-17 15:57:06,32.9
3208181,2,3,2,6562,2014-12-17 15:57:09,31.1
3208181,2,3,2,6563,2014-12-17 15:57:12,24.9
3208181,2,3,2,6564,2014-12-17 15:57:15,23.6
3208181,2,3,2,6565,2014-12-17 15:57:18,25.5
