sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3227702,2,1,1,103,2014-11-26 07:14:08,56.5
3227702,2,1,1,104,2014-11-26 07:14:11,59.7
3227702,2,1,1,105,2014-11-26 07:14:14,61.5
3227702,2,1,1,106,2014-11-26 07:14:17,62.8
3227702,2,1,1,107,2014-11-26 07:14:20,62.8
3227702,2,1,1,108,2014-11-26 07:14:23,57.8
3227702,2,1,1,109,2014-11-26 07:14:26,41.6
3227702,2,1,1,110,2014-11-26 07:14:29,20.5
3227702,2,1,1,111,2014-11-26 07:14:32,15.5
3227702,2,1,1,112,2014-11-26 07:14:35,23.0
3227702,2,1,1,113,2014-11-26 07:14:38,30.4
3227702,2,1,1,114,2014-11-26 07:14:41,34.8
3227702,2,1,1,115,2014-11-26 07:14:44,34.8
3227702,2,1,1,116,2014-11-26 07:14:47,36.7
3227702,2,1,1,117,2014-11-26 07:14:50,37.9
3227702,2,1,1,118,2014-11-26 07:14:53,41.6
3227702,2,1,1,119,2014-11-26 07:14:56,41.0
3227702,2,1,1,120,2014-11-26 07:14:59,40.4
3227702,2,1,1,121,2014-11-26 07:15:02,39.8
3227702,2,1,1,122,2014-11-26 07:15:05,40.4
3227702,2,1,1,123,2014-11-26 07:15:08,45.4
3227702,2,1,1,124,2014-11-26 07:15:11,44.7
3227702,2,1,1,125,2014-11-26 07:15:14,35.4
3227702,2,1,1,126,2014-11-26 07:15:17,19.3
3227702,2,1,1,127,2014-11-26 07:15:20,4.3
3227702,2,1,1,128,2014-11-26 07:16:53,1.2
3227702,2,1,1,129,2014-11-26 07:16:56,11.2
3227702,2,1,1,130,2014-11-26 07:16:59,24.9
3227702,2,1,1,131,2014-11-26 07:16:59,34.6
3227702,2,1,1,132,2014-11-26 07:17:02,41.0
3227702,2,1,1,133,2014-11-26 07:17:05,45.4
3227702,2,1,1,134,2014-11-26 07:17:08,46.0
3227702,2,1,1,135,2014-11-26 07:17:11,50.3
3227702,2,1,1,136,2014-11-26 07:17:14,51.6
3227702,2,1,1,137,2014-11-26 07:17:17,54.7
3227702,2,1,1,138,2014-11-26 07:17:20,57.2
3227702,2,1,1,139,2014-11-26 07:17:23,55.3
3227702,2,1,1,140,2014-11-26 07:17:26,56.5
3227702,2,1,1,141,2014-11-26 07:17:29,53.4
3227702,2,1,1,142,2014-11-26 07:17:32,51.6
3227702,2,1,1,143,2014-11-26 07:17:35,44.7
3227702,2,1,1,144,2014-11-26 07:17:38,27.3
3227702,2,1,1,145,2014-11-26 07:17:41,16.8
3227702,2,1,1,146,2014-11-26 07:17:44,15.5
3227702,2,1,1,147,2014-11-26 07:17:47,13.0
3227702,2,1,1,148,2014-11-26 07:17:50,16.2
3227702,2,1,1,149,2014-11-26 07:17:53,16.2
3227702,2,1,1,150,2014-11-26 07:17:56,8.1
3227702,2,1,1,151,2014-11-26 07:18:14,1.9
3227702,2,1,1,152,2014-11-26 07:18:17,1.2
3227702,2,1,1,153,2014-11-26 07:18:21,1.2
3227702,2,2,1,181,2014-11-26 07:22:13,3.7
3227702,2,2,1,182,2014-11-26 07:22:16,6.8
3227702,2,2,1,183,2014-11-26 07:22:19,6.8
3227702,2,2,1,184,2014-11-26 07:22:22,6.8
3227702,2,2,1,185,2014-11-26 07:22:25,8.1
3227702,2,2,1,186,2014-11-26 07:22:28,3.7
3227702,2,2,1,187,2014-11-26 07:22:44,1.2
3227702,2,2,1,188,2014-11-26 07:23:01,1.2
3227702,2,2,1,189,2014-11-26 07:23:17,2.5
3227702,2,2,1,190,2014-11-26 07:23:20,8.1
3227702,2,2,1,191,2014-11-26 07:23:23,18.6
3227702,2,2,1,192,2014-11-26 07:23:26,25.5
3227702,2,2,1,193,2014-11-26 07:23:29,16.2
3227702,2,2,1,194,2014-11-26 07:23:32,5.0
3227702,2,2,1,195,2014-11-26 07:23:37,1.2
3227702,2,2,1,196,2014-11-26 07:23:40,4.3
3227702,2,2,1,197,2014-11-26 07:23:43,7.5
3227702,2,2,1,198,2014-11-26 07:23:46,18.0
3227702,2,2,1,199,2014-11-26 07:23:49,29.8
3227702,2,2,1,200,2014-11-26 07:23:52,36.7
3227702,2,2,1,201,2014-11-26 07:23:55,42.3
3227702,2,2,1,202,2014-11-26 07:23:58,46.6
3227702,2,2,1,203,2014-11-26 07:24:01,50.3
3227702,2,2,1,204,2014-11-26 07:24:04,51.0
3227702,2,2,1,205,2014-11-26 07:24:07,49.1
3227702,2,2,1,206,2014-11-26 07:24:10,46.6
3227702,2,2,1,207,2014-11-26 07:24:13,44.7
3227702,2,2,1,208,2014-11-26 07:24:16,42.9
3227702,2,2,1,209,2014-11-26 07:24:19,41.0
3227702,2,2,1,210,2014-11-26 07:24:22,36.7
3227702,2,2,1,211,2014-11-26 07:24:25,23.6
3227702,2,2,1,212,2014-11-26 07:24:28,9.3
3227702,2,2,1,213,2014-11-26 07:24:36,2.5
3227702,2,2,1,214,2014-11-26 07:24:39,13.0
3227702,2,2,1,215,2014-11-26 07:24:42,23.6
3227702,2,2,1,216,2014-11-26 07:24:45,26.1
3227702,2,2,1,217,2014-11-26 07:24:48,18.0
3227702,2,2,1,218,2014-11-26 07:24:51,9.9
3227702,2,2,1,219,2014-11-26 07:24:54,2.5
3227702,2,3,1,244,2014-11-26 07:34:09,1.9
3227702,2,3,1,245,2014-11-26 07:34:12,2.5
3227702,2,3,1,246,2014-11-26 07:34:15,3.7
3227702,2,3,1,247,2014-11-26 07:34:18,13.7
3227702,2,3,1,248,2014-11-26 07:34:21,11.8
3227702,2,3,1,249,2014-11-26 07:34:24,10.6
3227702,2,3,1,250,2014-11-26 07:34:27,14.9
3227702,2,3,1,251,2014-11-26 07:34:30,15.5
3227702,2,3,1,252,2014-11-26 07:34:33,28.0
3227702,2,3,1,253,2014-11-26 07:34:36,36.7
3227702,2,3,1,254,2014-11-26 07:34:39,43.5
3227702,2,3,1,255,2014-11-26 07:34:42,46.0
3227702,2,3,1,256,2014-11-26 07:34:45,47.2
3227702,2,3,1,257,2014-11-26 07:34:48,51.0
3227702,2,3,1,258,2014-11-26 07:34:51,51.6
3227702,2,3,1,259,2014-11-26 07:34:54,49.7
3227702,2,3,1,260,2014-11-26 07:34:57,47.2
3227702,2,3,1,261,2014-11-26 07:35:00,45.4
3227702,2,3,1,262,2014-11-26 07:35:01,43.6
3227702,2,3,1,263,2014-11-26 07:35:04,39.8
3227702,2,3,1,264,2014-11-26 07:35:07,28.0
3227702,2,3,1,265,2014-11-26 07:35:10,12.4
3227702,2,3,1,266,2014-11-26 07:35:13,1.2
3227702,2,3,1,267,2014-11-26 07:35:16,9.9
3227702,2,3,1,268,2014-11-26 07:35:19,24.2
3227702,2,3,1,269,2014-11-26 07:35:22,31.7
3227702,2,3,1,270,2014-11-26 07:35:25,22.4
3227702,2,3,1,271,2014-11-26 07:35:28,13.0
3227702,2,3,1,272,2014-11-26 07:35:31,4.3
3227702,2,3,1,273,2014-11-26 07:36:29,1.2
3227702,2,3,1,274,2014-11-26 07:36:44,4.3
3227702,2,3,1,275,2014-11-26 07:36:47,14.9
3227702,2,3,1,276,2014-11-26 07:36:50,26.7
3227702,2,3,1,277,2014-11-26 07:36:53,21.1
3227702,2,3,1,278,2014-11-26 07:36:56,9.9
3227702,2,3,1,279,2014-11-26 07:36:59,11.2
3227702,2,3,1,280,2014-11-26 07:37:02,11.8
3227702,2,3,1,281,2014-11-26 07:37:05,12.4
3227702,2,3,1,282,2014-11-26 07:37:08,11.2
3227702,2,3,1,283,2014-11-26 07:37:11,6.2
3227702,2,3,1,284,2014-11-26 07:37:15,1.9
3227702,2,3,1,285,2014-11-26 07:37:22,1.2
3227702,2,4,1,299,2014-11-26 07:39:27,1.2
3227702,2,4,1,300,2014-11-26 07:39:30,8.1
3227702,2,4,1,301,2014-11-26 07:39:33,6.8
3227702,2,4,1,302,2014-11-26 07:39:36,9.3
3227702,2,4,1,303,2014-11-26 07:39:39,12.4
3227702,2,4,1,304,2014-11-26 07:39:42,11.8
3227702,2,4,1,305,2014-11-26 07:39:45,9.3
3227702,2,4,1,306,2014-11-26 07:39:48,2.5
3227702,2,4,1,307,2014-11-26 07:39:57,7.5
3227702,2,4,1,308,2014-11-26 07:40:00,6.8
3227702,2,4,1,309,2014-11-26 07:40:03,1.2
3227702,2,5,1,325,2014-11-26 07:41:59,2.5
3227702,2,5,1,326,2014-11-26 07:42:02,13.0
3227702,2,5,1,327,2014-11-26 07:42:05,5.0
3227702,2,5,1,328,2014-11-26 07:42:11,2.5
3227702,2,5,1,329,2014-11-26 07:42:14,14.3
3227702,2,5,1,330,2014-11-26 07:42:17,24.2
3227702,2,5,1,331,2014-11-26 07:42:20,31.1
3227702,2,5,1,332,2014-11-26 07:42:23,39.1
3227702,2,5,1,333,2014-11-26 07:42:26,43.5
3227702,2,5,1,334,2014-11-26 07:42:29,44.7
3227702,2,5,1,335,2014-11-26 07:42:32,44.1
3227702,2,5,1,336,2014-11-26 07:42:35,44.7
3227702,2,5,1,337,2014-11-26 07:42:38,46.0
3227702,2,5,1,338,2014-11-26 07:42:41,44.7
3227702,2,5,1,339,2014-11-26 07:42:44,44.7
3227702,2,5,1,340,2014-11-26 07:42:47,44.1
3227702,2,5,1,341,2014-11-26 07:42:50,43.5
3227702,2,5,1,342,2014-11-26 07:42:53,42.9
3227702,2,5,1,343,2014-11-26 07:42:56,43.5
3227702,2,5,1,344,2014-11-26 07:42:59,47.2
3227702,2,5,1,345,2014-11-26 07:43:02,46.0
3227702,2,5,1,346,2014-11-26 07:43:05,44.7
3227702,2,5,1,347,2014-11-26 07:43:08,44.1
3227702,2,5,1,348,2014-11-26 07:43:11,44.1
3227702,2,5,1,349,2014-11-26 07:43:14,43.5
3227702,2,5,1,350,2014-11-26 07:43:17,43.5
3227702,2,5,1,351,2014-11-26 07:43:20,44.1
3227702,2,5,1,352,2014-11-26 07:43:23,42.9
3227702,2,5,1,353,2014-11-26 07:43:26,41.6
3227702,2,5,1,354,2014-11-26 07:43:29,36.7
3227702,2,5,1,355,2014-11-26 07:43:32,29.8
3227702,2,5,1,356,2014-11-26 07:43:35,21.1
3227702,2,5,1,357,2014-11-26 07:43:38,17.4
3227702,2,5,1,358,2014-11-26 07:43:41,13.0
3227702,2,5,1,359,2014-11-26 07:43:44,11.8
3227702,2,5,1,360,2014-11-26 07:43:47,11.2
3227702,2,5,1,361,2014-11-26 07:43:50,11.8
3227702,2,5,1,362,2014-11-26 07:43:53,11.8
3227702,2,5,1,363,2014-11-26 07:43:56,11.8
3227702,2,5,1,364,2014-11-26 07:43:59,11.2
3227702,2,5,1,365,2014-11-26 07:44:02,8.1
3227702,2,5,1,366,2014-11-26 07:44:05,3.7
3227702,2,5,1,367,2014-11-26 07:44:08,1.9
3227702,2,5,1,368,2014-11-26 07:44:13,1.2
3227702,2,5,1,369,2014-11-26 07:44:16,1.9
3227702,2,5,1,370,2014-11-26 07:44:19,2.5
3227702,2,5,1,371,2014-11-26 07:44:22,11.8
3227702,2,5,1,372,2014-11-26 07:44:25,19.9
3227702,2,5,1,373,2014-11-26 07:44:28,26.1
3227702,2,5,1,374,2014-11-26 07:44:31,26.7
3227702,2,5,1,375,2014-11-26 07:44:34,24.2
3227702,2,5,1,376,2014-11-26 07:44:37,26.1
3227702,2,5,1,377,2014-11-26 07:44:40,23.6
3227702,2,5,1,378,2014-11-26 07:44:43,14.3
3227702,2,5,1,379,2014-11-26 07:44:46,15.5
3227702,2,5,1,380,2014-11-26 07:44:49,27.3
3227702,2,5,1,381,2014-11-26 07:44:52,36.7
3227702,2,5,1,382,2014-11-26 07:44:55,45.4
3227702,2,5,1,383,2014-11-26 07:44:58,51.0
3227702,2,5,1,384,2014-11-26 07:45:01,55.3
3227702,2,5,1,385,2014-11-26 07:45:04,60.3
3227702,2,5,1,386,2014-11-26 07:45:07,59.7
3227702,2,5,1,387,2014-11-26 07:45:10,59.0
3227702,2,5,1,388,2014-11-26 07:45:13,58.4
3227702,2,5,1,389,2014-11-26 07:45:16,57.8
3227702,2,5,1,390,2014-11-26 07:45:19,55.3
3227702,2,5,1,391,2014-11-26 07:45:22,54.1
3227702,2,5,1,392,2014-11-26 07:45:25,51.6
3227702,2,5,1,393,2014-11-26 07:45:28,40.4
3227702,2,5,1,394,2014-11-26 07:45:31,29.2
3227702,2,5,1,395,2014-11-26 07:45:34,17.4
3227702,2,5,1,396,2014-11-26 07:45:37,3.7
3227702,2,5,1,397,2014-11-26 07:46:17,3.7
3227702,2,5,1,398,2014-11-26 07:46:20,18.6
3227702,2,5,1,399,2014-11-26 07:46:23,29.5
3227702,2,5,1,400,2014-11-26 07:46:26,37.3
3227702,2,5,1,401,2014-11-26 07:46:29,44.1
3227702,2,5,1,402,2014-11-26 07:46:32,49.1
3227702,2,5,1,403,2014-11-26 07:46:35,52.8
3227702,2,5,1,404,2014-11-26 07:46:38,53.4
3227702,2,5,1,405,2014-11-26 07:46:41,53.4
3227702,2,5,1,406,2014-11-26 07:46:44,52.8
3227702,2,5,1,407,2014-11-26 07:46:47,50.3
3227702,2,5,1,408,2014-11-26 07:46:50,49.1
3227702,2,5,1,409,2014-11-26 07:46:53,47.2
3227702,2,5,1,410,2014-11-26 07:46:56,46.6
3227702,2,5,1,411,2014-11-26 07:46:59,44.7
3227702,2,5,1,412,2014-11-26 07:47:02,46.6
3227702,2,5,1,413,2014-11-26 07:47:05,46.0
3227702,2,5,1,414,2014-11-26 07:47:08,44.7
3227702,2,5,1,415,2014-11-26 07:47:11,44.1
3227702,2,5,1,416,2014-11-26 07:47:14,41.0
3227702,2,5,1,417,2014-11-26 07:47:17,31.1
3227702,2,5,1,418,2014-11-26 07:47:20,25.5
3227702,2,5,1,419,2014-11-26 07:47:23,17.4
3227702,2,5,1,420,2014-11-26 07:47:26,18.6
3227702,2,5,1,421,2014-11-26 07:47:29,13.0
3227702,2,5,1,422,2014-11-26 07:47:32,12.4
3227702,2,5,1,423,2014-11-26 07:47:35,13.0
3227702,2,5,1,424,2014-11-26 07:47:38,14.3
3227702,2,5,1,425,2014-11-26 07:47:41,6.8
3227702,2,6,1,444,2014-11-26 07:53:50,3.7
3227702,2,6,1,445,2014-11-26 07:53:53,8.7
3227702,2,6,1,446,2014-11-26 07:53:56,10.6
3227702,2,6,1,447,2014-11-26 07:53:59,11.8
3227702,2,6,1,448,2014-11-26 07:54:02,12.4
3227702,2,6,1,449,2014-11-26 07:54:05,4.3
3227702,2,6,1,450,2014-11-26 07:54:11,6.8
3227702,2,6,1,451,2014-11-26 07:54:14,16.8
3227702,2,6,1,452,2014-11-26 07:54:17,27.3
3227702,2,6,1,453,2014-11-26 07:54:20,34.8
3227702,2,6,1,454,2014-11-26 07:54:23,37.9
3227702,2,6,1,455,2014-11-26 07:54:26,37.9
3227702,2,6,1,456,2014-11-26 07:54:29,36.0
3227702,2,6,1,457,2014-11-26 07:54:32,34.8
3227702,2,6,1,458,2014-11-26 07:54:35,32.3
3227702,2,6,1,459,2014-11-26 07:54:38,20.5
3227702,2,6,1,460,2014-11-26 07:54:41,7.5
3227702,2,6,1,461,2014-11-26 07:54:44,14.9
3227702,2,6,1,462,2014-11-26 07:54:47,27.3
3227702,2,6,1,463,2014-11-26 07:54:50,34.8
3227702,2,6,1,464,2014-11-26 07:54:53,38.5
3227702,2,6,1,465,2014-11-26 07:54:56,34.2
3227702,2,6,1,466,2014-11-26 07:54:59,18.0
3227702,2,6,1,467,2014-11-26 07:55:02,2.5
3227702,2,6,1,468,2014-11-26 07:55:25,3.7
3227702,2,6,1,469,2014-11-26 07:55:28,11.8
3227702,2,6,1,470,2014-11-26 07:55:31,23.0
3227702,2,6,1,471,2014-11-26 07:55:34,32.9
3227702,2,6,1,472,2014-11-26 07:55:37,40.4
3227702,2,6,1,473,2014-11-26 07:55:40,46.6
3227702,2,6,1,474,2014-11-26 07:55:43,50.3
3227702,2,6,1,475,2014-11-26 07:55:46,52.8
3227702,2,6,1,476,2014-11-26 07:55:49,54.1
3227702,2,6,1,477,2014-11-26 07:55:52,53.4
3227702,2,6,1,478,2014-11-26 07:55:55,51.6
3227702,2,6,1,479,2014-11-26 07:55:58,50.3
3227702,2,6,1,480,2014-11-26 07:56:01,47.8
3227702,2,6,1,481,2014-11-26 07:56:04,48.5
3227702,2,6,1,482,2014-11-26 07:56:07,46.0
3227702,2,6,1,483,2014-11-26 07:56:10,44.7
3227702,2,6,1,484,2014-11-26 07:56:13,46.0
3227702,2,6,1,485,2014-11-26 07:56:16,46.6
3227702,2,6,1,486,2014-11-26 07:56:19,44.1
3227702,2,6,1,487,2014-11-26 07:56:22,39.1
3227702,2,6,1,488,2014-11-26 07:56:25,31.7
3227702,2,6,1,489,2014-11-26 07:56:28,22.4
3227702,2,6,1,490,2014-11-26 07:56:31,9.3
3227702,2,6,1,491,2014-11-26 07:57:31,1.2
3227702,2,6,1,492,2014-11-26 07:57:34,14.9
3227702,2,6,1,493,2014-11-26 07:57:37,28.0
3227702,2,6,1,494,2014-11-26 07:57:40,35.4
3227702,2,6,1,495,2014-11-26 07:57:43,41.6
3227702,2,6,1,496,2014-11-26 07:57:46,45.4
3227702,2,6,1,497,2014-11-26 07:57:49,45.4
3227702,2,6,1,498,2014-11-26 07:57:52,44.7
3227702,2,6,1,499,2014-11-26 07:57:55,45.4
3227702,2,6,1,500,2014-11-26 07:57:58,45.4
3227702,2,6,1,501,2014-11-26 07:58:01,44.1
3227702,2,6,1,502,2014-11-26 07:58:04,42.9
3227702,2,6,1,503,2014-11-26 07:58:07,41.0
3227702,2,6,1,504,2014-11-26 07:58:10,38.5
3227702,2,6,1,505,2014-11-26 07:58:13,34.2
3227702,2,6,1,506,2014-11-26 07:58:16,27.3
3227702,2,6,1,507,2014-11-26 07:58:19,26.7
3227702,2,6,1,508,2014-11-26 07:58:22,29.2
3227702,2,6,1,509,2014-11-26 07:58:25,34.8
3227702,2,6,1,510,2014-11-26 07:58:28,39.8
3227702,2,6,1,511,2014-11-26 07:58:31,42.9
3227702,2,6,1,512,2014-11-26 07:58:34,43.5
3227702,2,6,1,513,2014-11-26 07:58:37,43.5
3227702,2,6,1,514,2014-11-26 07:58:40,43.5
3227702,2,6,1,515,2014-11-26 07:58:43,45.4
3227702,2,6,1,516,2014-11-26 07:58:46,46.6
3227702,2,6,1,517,2014-11-26 07:58:49,46.6
3227702,2,6,1,518,2014-11-26 07:58:52,45.4
3227702,2,6,1,519,2014-11-26 07:58:55,43.5
3227702,2,6,1,520,2014-11-26 07:58:58,39.8
3227702,2,6,1,521,2014-11-26 07:59:01,31.7
3227702,2,6,1,522,2014-11-26 07:59:04,19.9
3227702,2,6,1,523,2014-11-26 07:59:07,20.5
3227702,2,6,1,524,2014-11-26 07:59:10,26.7
3227702,2,6,1,525,2014-11-26 07:59:13,28.6
3227702,2,6,1,526,2014-11-26 07:59:16,29.8
3227702,2,6,1,527,2014-11-26 07:59:19,29.8
3227702,2,6,1,528,2014-11-26 07:59:22,25.5
3227702,2,6,1,529,2014-11-26 07:59:25,16.2
3227702,2,6,1,530,2014-11-26 07:59:28,11.8
3227702,2,6,1,531,2014-11-26 07:59:31,9.9
3227702,2,6,1,532,2014-11-26 07:59:34,5.6
3227702,2,6,1,533,2014-11-26 07:59:37,2.5
3227702,2,6,1,534,2014-11-26 07:59:40,7.5
3227702,2,6,1,535,2014-11-26 07:59:43,7.5
3227702,2,6,1,536,2014-11-26 07:59:46,3.1
3227702,2,6,1,537,2014-11-26 07:59:49,1.5
3227702,2,6,1,538,2014-11-26 07:59:52,1.9
3227702,2,7,1,648,2014-11-26 09:01:59,3.1
3227702,2,7,1,649,2014-11-26 09:02:02,1.2
3227702,2,7,1,650,2014-11-26 09:02:05,1.2
3227702,2,7,1,651,2014-11-26 09:02:08,11.2
3227702,2,7,1,652,2014-11-26 09:02:11,10.6
3227702,2,7,1,653,2014-11-26 09:02:14,2.3
3227702,2,7,1,654,2014-11-26 09:02:17,3.1
3227702,2,7,1,655,2014-11-26 09:02:20,11.2
3227702,2,7,1,656,2014-11-26 09:02:23,14.9
3227702,2,7,1,657,2014-11-26 09:02:26,13.7
3227702,2,7,1,658,2014-11-26 09:02:29,5.6
3227702,2,7,1,659,2014-11-26 09:02:32,8.7
3227702,2,7,1,660,2014-11-26 09:02:35,15.5
3227702,2,7,1,661,2014-11-26 09:02:38,4.3
3227702,2,7,1,662,2014-11-26 09:02:41,7.5
3227702,2,7,1,663,2014-11-26 09:02:44,13.0
3227702,2,7,1,664,2014-11-26 09:02:47,15.5
3227702,2,7,1,665,2014-11-26 09:02:50,8.1
3227702,2,7,1,666,2014-11-26 09:03:14,1.9
3227702,2,7,1,667,2014-11-26 09:03:17,4.3
3227702,2,7,1,668,2014-11-26 09:03:20,14.3
3227702,2,7,1,669,2014-11-26 09:03:23,20.5
3227702,2,7,1,670,2014-11-26 09:03:26,19.3
3227702,2,7,1,671,2014-11-26 09:03:29,25.5
3227702,2,7,1,672,2014-11-26 09:03:32,34.8
3227702,2,7,1,673,2014-11-26 09:03:35,40.4
3227702,2,7,1,674,2014-11-26 09:03:38,46.0
3227702,2,7,1,675,2014-11-26 09:03:41,51.0
3227702,2,7,1,676,2014-11-26 09:03:44,53.4
3227702,2,7,1,677,2014-11-26 09:03:47,53.4
3227702,2,7,1,678,2014-11-26 09:03:50,51.0
3227702,2,7,1,679,2014-11-26 09:03:53,48.5
3227702,2,7,1,680,2014-11-26 09:03:56,45.4
3227702,2,7,1,681,2014-11-26 09:03:59,42.3
3227702,2,7,1,682,2014-11-26 09:04:02,41.6
3227702,2,7,1,683,2014-11-26 09:04:05,44.1
3227702,2,7,1,684,2014-11-26 09:04:08,47.2
3227702,2,7,1,685,2014-11-26 09:04:11,46.6
3227702,2,7,1,686,2014-11-26 09:04:14,46.6
3227702,2,7,1,687,2014-11-26 09:04:17,45.4
3227702,2,7,1,688,2014-11-26 09:04:20,44.7
3227702,2,7,1,689,2014-11-26 09:04:23,43.5
3227702,2,7,1,690,2014-11-26 09:04:26,41.6
3227702,2,7,1,691,2014-11-26 09:04:29,38.5
3227702,2,7,1,692,2014-11-26 09:04:32,36.7
3227702,2,7,1,693,2014-11-26 09:04:35,34.8
3227702,2,7,1,694,2014-11-26 09:04:38,33.6
3227702,2,7,1,695,2014-11-26 09:04:41,32.9
3227702,2,7,1,696,2014-11-26 09:04:44,28.0
3227702,2,7,1,697,2014-11-26 09:04:47,16.2
3227702,2,7,1,698,2014-11-26 09:04:50,7.5
3227702,2,7,1,699,2014-11-26 09:05:17,2.5
3227702,2,7,1,700,2014-11-26 09:05:20,13.7
3227702,2,7,1,701,2014-11-26 09:05:23,19.3
3227702,2,7,1,702,2014-11-26 09:05:26,26.1
3227702,2,7,1,703,2014-11-26 09:05:29,32.9
3227702,2,7,1,704,2014-11-26 09:05:32,34.8
3227702,2,7,1,705,2014-11-26 09:05:35,35.4
3227702,2,7,1,706,2014-11-26 09:05:38,39.8
3227702,2,7,1,707,2014-11-26 09:05:41,41.0
3227702,2,7,1,708,2014-11-26 09:05:44,41.6
3227702,2,7,1,709,2014-11-26 09:05:47,41.6
3227702,2,7,1,710,2014-11-26 09:05:50,42.9
3227702,2,7,1,711,2014-11-26 09:05:53,46.0
3227702,2,7,1,712,2014-11-26 09:05:56,50.3
3227702,2,7,1,713,2014-11-26 09:05:59,51.6
3227702,2,7,1,714,2014-11-26 09:06:02,50.3
3227702,2,7,1,715,2014-11-26 09:06:05,49.1
3227702,2,7,1,716,2014-11-26 09:06:08,49.1
3227702,2,7,1,717,2014-11-26 09:06:11,46.6
3227702,2,7,1,718,2014-11-26 09:06:14,45.4
3227702,2,7,1,719,2014-11-26 09:06:17,44.7
3227702,2,7,1,720,2014-11-26 09:06:20,43.5
3227702,2,7,1,721,2014-11-26 09:06:23,42.3
3227702,2,7,1,722,2014-11-26 09:06:26,41.0
3227702,2,7,1,723,2014-11-26 09:06:29,23.6
3227702,2,7,1,724,2014-11-26 09:06:32,17.4
3227702,2,7,1,725,2014-11-26 09:06:35,27.3
3227702,2,7,1,726,2014-11-26 09:06:38,33.6
3227702,2,7,1,727,2014-11-26 09:06:41,34.8
3227702,2,7,1,728,2014-11-26 09:06:44,31.7
3227702,2,7,1,729,2014-11-26 09:06:47,20.5
3227702,2,7,1,730,2014-11-26 09:06:50,17.4
3227702,2,7,1,731,2014-11-26 09:06:53,26.7
3227702,2,7,1,732,2014-11-26 09:06:56,32.3
3227702,2,7,1,733,2014-11-26 09:06:59,32.9
3227702,2,7,1,734,2014-11-26 09:07:02,32.3
3227702,2,7,1,735,2014-11-26 09:07:05,31.1
3227702,2,7,1,736,2014-11-26 09:07:08,30.4
3227702,2,7,1,737,2014-11-26 09:07:11,29.8
3227702,2,7,1,738,2014-11-26 09:07:14,25.5
