sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3208181,1,1,1,136,2014-12-16 06:21:57,4.3
3208181,1,1,1,137,2014-12-16 06:22:00,10.6
3208181,1,1,1,138,2014-12-16 06:22:03,22.4
3208181,1,1,1,139,2014-12-16 06:22:06,25.5
3208181,1,1,1,140,2014-12-16 06:22:09,24.2
3208181,1,1,1,141,2014-12-16 06:22:12,26.1
3208181,1,1,1,142,2014-12-16 06:22:15,24.9
3208181,1,1,1,143,2014-12-16 06:22:18,25.5
3208181,1,1,1,144,2014-12-16 06:22:21,24.2
3208181,1,1,1,145,2014-12-16 06:22:24,24.2
3208181,1,1,1,146,2014-12-16 06:22:27,23.6
3208181,1,1,1,147,2014-12-16 06:22:30,23.6
3208181,1,1,1,148,2014-12-16 06:22:33,22.4
3208181,1,1,1,149,2014-12-16 06:22:36,24.9
3208181,1,1,1,150,2014-12-16 06:22:39,29.2
3208181,1,1,1,151,2014-12-16 06:22:42,31.7
3208181,1,1,1,152,2014-12-16 06:22:45,33.6
3208181,1,1,1,153,2014-12-16 06:22:48,32.9
3208181,1,1,1,154,2014-12-16 06:22:51,24.9
3208181,1,1,1,155,2014-12-16 06:22:54,9.9
3208181,1,1,1,156,2014-12-16 06:23:20,4.3
3208181,1,1,1,157,2014-12-16 06:23:23,16.8
3208181,1,1,1,158,2014-12-16 06:23:26,24.9
3208181,1,1,1,159,2014-12-16 06:23:29,24.9
3208181,1,1,1,160,2014-12-16 06:23:32,16.2
3208181,1,1,1,161,2014-12-16 06:23:35,13.0
3208181,1,1,1,162,2014-12-16 06:23:38,21.7
3208181,1,1,1,163,2014-12-16 06:23:41,23.6
3208181,1,1,1,164,2014-12-16 06:23:44,23.6
3208181,1,1,1,165,2014-12-16 06:23:47,23.6
3208181,1,1,1,166,2014-12-16 06:23:50,24.2
3208181,1,1,1,167,2014-12-16 06:23:53,23.6
3208181,1,1,1,168,2014-12-16 06:23:56,23.0
3208181,1,1,1,169,2014-12-16 06:23:59,22.4
3208181,1,1,1,170,2014-12-16 06:24:02,22.4
3208181,1,1,1,171,2014-12-16 06:24:05,21.1
3208181,1,1,1,172,2014-12-16 06:24:08,16.2
3208181,1,1,1,173,2014-12-16 06:24:11,10.6
3208181,1,1,1,174,2014-12-16 06:24:14,6.8
3208181,1,1,1,175,2014-12-16 06:24:17,14.3
3208181,1,1,1,176,2014-12-16 06:24:20,21.7
3208181,1,1,1,177,2014-12-16 06:24:23,26.7
3208181,1,1,1,178,2014-12-16 06:24:26,28.6
3208181,1,1,1,179,2014-12-16 06:24:29,29.2
3208181,1,1,1,180,2014-12-16 06:24:32,29.2
3208181,1,1,1,181,2014-12-16 06:24:35,30.4
3208181,1,1,1,182,2014-12-16 06:24:38,30.4
3208181,1,1,1,183,2014-12-16 06:24:41,29.2
3208181,1,1,1,184,2014-12-16 06:24:44,29.2
3208181,1,1,1,185,2014-12-16 06:24:47,32.9
3208181,1,1,1,186,2014-12-16 06:24:50,33.6
3208181,1,1,1,187,2014-12-16 06:24:53,33.6
3208181,1,1,1,188,2014-12-16 06:24:56,33.6
3208181,1,1,1,189,2014-12-16 06:24:59,29.8
3208181,1,1,1,190,2014-12-16 06:25:02,21.7
3208181,1,1,1,191,2014-12-16 06:25:05,15.5
3208181,1,1,1,192,2014-12-16 06:25:08,5.0
3208181,1,1,1,193,2014-12-16 06:25:11,8.7
3208181,1,1,1,194,2014-12-16 06:25:14,10.6
3208181,1,1,1,195,2014-12-16 06:25:17,12.4
3208181,1,1,1,196,2014-12-16 06:25:20,11.8
3208181,1,1,1,197,2014-12-16 06:25:23,11.2
3208181,1,1,1,198,2014-12-16 06:25:26,11.2
3208181,1,1,1,199,2014-12-16 06:25:29,8.1
3208181,1,1,1,200,2014-12-16 06:25:32,1.2
3208181,1,1,1,201,2014-12-16 06:25:40,2.5
3208181,1,1,1,202,2014-12-16 06:25:44,1.9
3208181,1,1,1,203,2014-12-16 06:25:47,1.9
3208181,1,1,1,204,2014-12-16 06:25:50,1.9
3208181,1,1,1,205,2014-12-16 06:25:53,1.9
3208181,1,1,1,206,2014-12-16 06:25:56,2.5
3208181,1,1,1,207,2014-12-16 06:25:59,1.9
3208181,1,1,1,208,2014-12-16 06:26:02,2.5
3208181,1,1,1,209,2014-12-16 06:26:05,1.9
3208181,1,1,1,210,2014-12-16 06:26:08,3.1
3208181,1,1,1,211,2014-12-16 06:26:11,2.5
3208181,1,1,1,212,2014-12-16 06:26:15,1.2
3208181,1,1,1,213,2014-12-16 06:26:18,1.2
3208181,1,2,1,222,2014-12-16 11:03:02,28.6
3208181,1,2,1,223,2014-12-16 11:03:05,16.8
3208181,1,2,1,224,2014-12-16 11:03:08,9.9
3208181,1,2,1,225,2014-12-16 11:03:11,12.4
3208181,1,2,1,226,2014-12-16 11:03:14,23.0
3208181,1,2,1,227,2014-12-16 11:03:17,24.2
3208181,1,2,1,228,2014-12-16 11:03:20,24.9
3208181,1,2,1,229,2014-12-16 11:03:23,25.5
3208181,1,2,1,230,2014-12-16 11:03:26,26.1
3208181,1,2,1,231,2014-12-16 11:03:29,26.1
3208181,1,2,1,232,2014-12-16 11:03:32,26.1
3208181,1,2,1,233,2014-12-16 11:03:35,23.0
3208181,1,2,1,234,2014-12-16 11:03:38,19.3
3208181,1,2,1,235,2014-12-16 11:03:41,9.9
3208181,1,2,1,236,2014-12-16 11:03:44,7.5
3208181,1,2,1,237,2014-12-16 11:03:47,1.2
3208181,1,2,1,238,2014-12-16 11:04:04,1.2
3208181,1,2,1,239,2014-12-16 11:04:07,3.7
3208181,1,2,1,240,2014-12-16 11:04:10,10.6
3208181,1,2,1,241,2014-12-16 11:04:13,19.9
3208181,1,2,1,242,2014-12-16 11:04:16,15.5
3208181,1,2,1,243,2014-12-16 11:04:19,4.3
3208181,1,2,1,244,2014-12-16 11:04:24,1.9
3208181,1,2,1,245,2014-12-16 11:04:27,10.6
3208181,1,2,1,246,2014-12-16 11:04:30,18.0
3208181,1,2,1,247,2014-12-16 11:04:33,21.1
3208181,1,2,1,248,2014-12-16 11:04:36,23.6
3208181,1,2,1,249,2014-12-16 11:04:39,24.2
3208181,1,2,1,250,2014-12-16 11:04:42,26.7
3208181,1,2,1,251,2014-12-16 11:04:45,26.7
3208181,1,2,1,252,2014-12-16 11:04:48,26.1
3208181,1,2,1,253,2014-12-16 11:04:51,23.6
3208181,1,2,1,254,2014-12-16 11:04:54,23.0
3208181,1,2,1,255,2014-12-16 11:04:57,23.6
3208181,1,2,1,256,2014-12-16 11:05:00,23.6
3208181,1,2,1,257,2014-12-16 11:05:03,23.6
3208181,1,2,1,258,2014-12-16 11:05:06,23.6
3208181,1,2,1,259,2014-12-16 11:05:09,24.2
3208181,1,2,1,260,2014-12-16 11:05:12,24.2
3208181,1,2,1,261,2014-12-16 11:05:15,24.9
3208181,1,2,1,262,2014-12-16 11:05:18,24.9
3208181,1,2,1,263,2014-12-16 11:05:21,25.5
3208181,1,2,1,264,2014-12-16 11:05:24,24.2
3208181,1,2,1,265,2014-12-16 11:05:27,17.4
3208181,1,2,1,266,2014-12-16 11:05:30,6.8
3208181,1,2,1,267,2014-12-16 11:05:36,4.3
3208181,1,2,1,268,2014-12-16 11:05:42,1.2
3208181,1,2,1,269,2014-12-16 11:05:45,11.2
3208181,1,2,1,270,2014-12-16 11:05:48,19.9
3208181,1,2,1,271,2014-12-16 11:05:51,26.7
3208181,1,2,1,272,2014-12-16 11:05:54,31.1
3208181,1,2,1,273,2014-12-16 11:05:57,32.9
3208181,1,2,1,274,2014-12-16 11:06:00,34.8
3208181,1,2,1,275,2014-12-16 11:06:03,34.2
3208181,1,2,1,276,2014-12-16 11:06:06,34.8
3208181,1,2,1,277,2014-12-16 11:06:09,36.7
3208181,1,2,1,278,2014-12-16 11:06:12,37.3
3208181,1,2,1,279,2014-12-16 11:06:15,36.7
3208181,1,2,1,280,2014-12-16 11:06:18,37.3
3208181,1,2,1,281,2014-12-16 11:06:21,37.3
3208181,1,2,1,282,2014-12-16 11:06:24,37.3
3208181,1,2,1,283,2014-12-16 11:06:27,36.7
3208181,1,2,1,284,2014-12-16 11:06:30,36.0
3208181,1,2,1,285,2014-12-16 11:06:33,36.0
3208181,1,2,1,286,2014-12-16 11:06:36,36.7
3208181,1,2,1,287,2014-12-16 11:06:39,36.7
3208181,1,2,1,288,2014-12-16 11:06:42,36.7
3208181,1,2,1,289,2014-12-16 11:06:45,36.7
3208181,1,2,1,290,2014-12-16 11:06:48,36.0
3208181,1,2,1,291,2014-12-16 11:06:51,34.8
3208181,1,2,1,292,2014-12-16 11:06:54,34.2
3208181,1,2,1,293,2014-12-16 11:06:57,26.7
3208181,1,2,1,294,2014-12-16 11:07:00,14.3
3208181,1,2,1,295,2014-12-16 11:07:03,15.5
3208181,1,2,1,296,2014-12-16 11:07:06,11.2
3208181,1,2,1,297,2014-12-16 11:07:09,9.3
3208181,1,2,1,298,2014-12-16 11:07:12,5.0
3208181,1,2,1,299,2014-12-16 11:07:15,6.8
3208181,1,2,1,300,2014-12-16 11:07:18,9.9
3208181,1,2,1,301,2014-12-16 11:07:21,8.7
3208181,1,2,1,302,2014-12-16 11:07:24,3.1
3208181,1,2,1,303,2014-12-16 11:07:36,1.2
3208181,1,2,1,304,2014-12-16 11:07:39,1.2
3208181,1,2,1,305,2014-12-16 11:07:42,1.2
3208181,1,2,1,306,2014-12-16 11:07:45,1.9
3208181,1,2,1,307,2014-12-16 11:07:48,1.2
3208181,1,2,1,308,2014-12-16 11:07:51,1.2
3208181,1,2,1,309,2014-12-16 11:07:54,1.2
3208181,1,3,1,460,2014-12-16 11:55:15,2.5
3208181,1,3,1,461,2014-12-16 11:55:18,1.9
3208181,1,3,1,462,2014-12-16 11:55:21,3.7
3208181,1,3,1,463,2014-12-16 11:55:24,8.1
3208181,1,3,1,464,2014-12-16 11:55:27,9.3
3208181,1,3,1,465,2014-12-16 11:55:30,5.0
3208181,1,3,1,466,2014-12-16 11:55:33,8.1
3208181,1,3,1,467,2014-12-16 11:55:36,3.1
3208181,1,3,1,468,2014-12-16 11:55:39,8.1
3208181,1,3,1,469,2014-12-16 11:55:42,13.0
3208181,1,3,1,470,2014-12-16 11:55:45,4.3
3208181,1,3,1,471,2014-12-16 11:55:48,13.0
3208181,1,3,1,472,2014-12-16 11:55:51,20.5
3208181,1,3,1,473,2014-12-16 11:55:54,19.9
3208181,1,3,1,474,2014-12-16 11:55:57,7.5
3208181,1,3,1,475,2014-12-16 11:56:01,1.2
3208181,1,3,1,476,2014-12-16 11:56:04,6.8
3208181,1,3,1,477,2014-12-16 11:56:07,13.0
3208181,1,3,1,478,2014-12-16 11:56:10,24.2
3208181,1,3,1,479,2014-12-16 11:56:13,31.7
3208181,1,3,1,480,2014-12-16 11:56:16,36.0
3208181,1,3,1,481,2014-12-16 11:56:19,37.3
3208181,1,3,1,482,2014-12-16 11:56:22,37.3
3208181,1,3,1,483,2014-12-16 11:56:25,36.7
3208181,1,3,1,484,2014-12-16 11:56:28,37.3
3208181,1,3,1,485,2014-12-16 11:56:31,37.3
3208181,1,3,1,486,2014-12-16 11:56:34,36.7
3208181,1,3,1,487,2014-12-16 11:56:37,36.0
3208181,1,3,1,488,2014-12-16 11:56:40,34.8
3208181,1,3,1,489,2014-12-16 11:56:43,33.6
3208181,1,3,1,490,2014-12-16 11:56:46,34.2
3208181,1,3,1,491,2014-12-16 11:56:49,36.0
3208181,1,3,1,492,2014-12-16 11:56:52,37.3
3208181,1,3,1,493,2014-12-16 11:56:55,37.3
3208181,1,3,1,494,2014-12-16 11:56:58,37.3
3208181,1,3,1,495,2014-12-16 11:57:01,37.3
3208181,1,3,1,496,2014-12-16 11:57:04,37.3
3208181,1,3,1,497,2014-12-16 11:57:07,36.7
3208181,1,3,1,498,2014-12-16 11:57:10,36.0
3208181,1,3,1,499,2014-12-16 11:57:13,35.4
3208181,1,3,1,500,2014-12-16 11:57:16,34.2
3208181,1,3,1,501,2014-12-16 11:57:19,29.8
3208181,1,3,1,502,2014-12-16 11:57:22,20.5
3208181,1,3,1,503,2014-12-16 11:57:25,10.6
3208181,1,3,1,504,2014-12-16 11:57:28,2.5
3208181,1,3,1,505,2014-12-16 11:57:31,7.5
3208181,1,3,1,506,2014-12-16 11:57:34,16.8
3208181,1,3,1,507,2014-12-16 11:57:37,21.7
3208181,1,3,1,508,2014-12-16 11:57:40,21.7
3208181,1,3,1,509,2014-12-16 11:57:43,23.0
3208181,1,3,1,510,2014-12-16 11:57:46,23.6
3208181,1,3,1,511,2014-12-16 11:57:49,24.2
3208181,1,3,1,512,2014-12-16 11:57:52,24.2
3208181,1,3,1,513,2014-12-16 11:57:55,24.2
3208181,1,3,1,514,2014-12-16 11:57:58,24.9
3208181,1,3,1,515,2014-12-16 11:58:01,24.9
3208181,1,3,1,516,2014-12-16 11:58:04,23.0
3208181,1,3,1,517,2014-12-16 11:58:07,21.7
3208181,1,3,1,518,2014-12-16 11:58:10,23.6
3208181,1,3,1,519,2014-12-16 11:58:13,26.7
3208181,1,3,1,520,2014-12-16 11:58:16,28.6
3208181,1,3,1,521,2014-12-16 11:58:19,31.1
3208181,1,3,1,522,2014-12-16 11:58:22,31.7
3208181,1,3,1,523,2014-12-16 11:58:25,28.0
3208181,1,3,1,524,2014-12-16 11:58:28,15.5
3208181,1,3,1,525,2014-12-16 11:58:31,1.9
3208181,1,3,1,526,2014-12-16 11:59:58,3.1
3208181,1,3,1,527,2014-12-16 12:00:01,16.2
3208181,1,3,1,528,2014-12-16 12:00:04,23.6
3208181,1,3,1,529,2014-12-16 12:00:07,26.1
3208181,1,3,1,530,2014-12-16 12:00:10,15.5
3208181,1,3,1,531,2014-12-16 12:00:13,6.8
3208181,1,3,1,532,2014-12-16 12:00:16,16.8
3208181,1,3,1,533,2014-12-16 12:00:19,23.6
3208181,1,3,1,534,2014-12-16 12:00:22,24.2
3208181,1,3,1,535,2014-12-16 12:00:25,25.5
3208181,1,3,1,536,2014-12-16 12:00:28,25.5
3208181,1,3,1,537,2014-12-16 12:00:31,25.5
3208181,1,3,1,538,2014-12-16 12:00:34,24.9
3208181,1,3,1,539,2014-12-16 12:00:37,23.6
3208181,1,3,1,540,2014-12-16 12:00:40,23.6
3208181,1,3,1,541,2014-12-16 12:00:43,23.6
3208181,1,3,1,542,2014-12-16 12:00:46,20.5
3208181,1,3,1,543,2014-12-16 12:00:49,8.7
3208181,1,3,1,544,2014-12-16 12:00:53,2.5
3208181,1,3,1,545,2014-12-16 12:00:56,14.9
3208181,1,3,1,546,2014-12-16 12:00:59,20.5
3208181,1,3,1,547,2014-12-16 12:01:02,28.2
3208181,1,3,1,548,2014-12-16 12:01:05,33.6
3208181,1,3,1,549,2014-12-16 12:01:08,35.4
3208181,1,3,1,550,2014-12-16 12:01:11,37.3
3208181,1,3,1,551,2014-12-16 12:01:14,37.3
3208181,1,3,1,552,2014-12-16 12:01:17,36.7
3208181,1,3,1,553,2014-12-16 12:01:20,36.7
3208181,1,3,1,554,2014-12-16 12:01:23,36.7
3208181,1,3,1,555,2014-12-16 12:01:26,36.7
3208181,1,3,1,556,2014-12-16 12:01:29,36.7
3208181,1,3,1,557,2014-12-16 12:01:32,36.0
3208181,1,3,1,558,2014-12-16 12:01:35,28.0
3208181,1,3,1,559,2014-12-16 12:01:38,16.2
3208181,1,3,1,560,2014-12-16 12:01:41,6.2
3208181,1,3,1,561,2014-12-16 12:01:44,4.3
3208181,1,3,1,562,2014-12-16 12:01:47,7.5
3208181,1,3,1,563,2014-12-16 12:01:50,11.2
3208181,1,3,1,564,2014-12-16 12:01:53,13.0
3208181,1,3,1,565,2014-12-16 12:01:56,12.4
3208181,1,3,1,566,2014-12-16 12:01:59,11.8
3208181,1,3,1,567,2014-12-16 12:02:02,11.2
3208181,1,3,1,568,2014-12-16 12:02:05,3.7
3208181,1,3,1,569,2014-12-16 12:02:16,1.2
3208181,1,3,1,570,2014-12-16 12:02:19,1.2
3208181,1,3,1,571,2014-12-16 12:02:22,1.9
3208181,1,3,1,572,2014-12-16 12:02:25,1.9
3208181,1,3,1,573,2014-12-16 12:02:28,1.9
3208181,1,3,1,574,2014-12-16 12:02:31,1.2
3208181,1,3,1,575,2014-12-16 12:02:34,1.2
3208181,1,3,1,576,2014-12-16 12:02:37,1.2
3208181,1,4,1,583,2014-12-16 16:14:56,38.8
3208181,1,4,1,584,2014-12-16 16:14:59,35.4
3208181,1,4,1,585,2014-12-16 16:15:02,25.5
3208181,1,4,1,586,2014-12-16 16:15:05,9.3
3208181,1,4,1,587,2014-12-16 16:15:08,8.7
3208181,1,4,1,588,2014-12-16 16:15:11,14.3
3208181,1,4,1,589,2014-12-16 16:15:14,24.2
3208181,1,4,1,590,2014-12-16 16:15:17,26.7
3208181,1,4,1,591,2014-12-16 16:15:20,28.0
3208181,1,4,1,592,2014-12-16 16:15:23,28.6
3208181,1,4,1,593,2014-12-16 16:15:26,28.6
3208181,1,4,1,594,2014-12-16 16:15:29,29.2
3208181,1,4,1,595,2014-12-16 16:15:32,29.2
3208181,1,4,1,596,2014-12-16 16:15:35,26.1
3208181,1,4,1,597,2014-12-16 16:15:38,19.9
3208181,1,4,1,598,2014-12-16 16:15:41,8.1
3208181,1,4,1,599,2014-12-16 16:15:47,4.3
3208181,1,4,1,600,2014-12-16 16:15:50,17.4
3208181,1,4,1,601,2014-12-16 16:15:53,24.2
3208181,1,4,1,602,2014-12-16 16:15:56,28.0
3208181,1,4,1,603,2014-12-16 16:15:59,27.3
3208181,1,4,1,604,2014-12-16 16:16:02,27.3
3208181,1,4,1,605,2014-12-16 16:16:05,28.0
3208181,1,4,1,606,2014-12-16 16:16:08,26.1
3208181,1,4,1,607,2014-12-16 16:16:11,24.2
3208181,1,4,1,608,2014-12-16 16:16:14,24.2
3208181,1,4,1,609,2014-12-16 16:16:17,24.9
3208181,1,4,1,610,2014-12-16 16:16:20,24.9
3208181,1,4,1,611,2014-12-16 16:16:23,24.9
3208181,1,4,1,612,2014-12-16 16:16:26,24.9
3208181,1,4,1,613,2014-12-16 16:16:29,22.4
3208181,1,4,1,614,2014-12-16 16:16:32,21.1
3208181,1,4,1,615,2014-12-16 16:16:35,21.1
3208181,1,4,1,616,2014-12-16 16:16:38,21.7
3208181,1,4,1,617,2014-12-16 16:16:41,22.4
3208181,1,4,1,618,2014-12-16 16:16:44,23.0
3208181,1,4,1,619,2014-12-16 16:16:47,23.6
3208181,1,4,1,620,2014-12-16 16:16:50,24.2
3208181,1,4,1,621,2014-12-16 16:16:53,21.1
3208181,1,4,1,622,2014-12-16 16:16:56,13.0
3208181,1,4,1,623,2014-12-16 16:16:59,5.6
3208181,1,4,1,624,2014-12-16 16:17:04,1.2
3208181,1,4,1,625,2014-12-16 16:17:07,11.2
3208181,1,4,1,626,2014-12-16 16:17:10,19.3
3208181,1,4,1,627,2014-12-16 16:17:13,26.1
3208181,1,4,1,628,2014-12-16 16:17:16,31.1
3208181,1,4,1,629,2014-12-16 16:17:19,31.1
3208181,1,4,1,630,2014-12-16 16:17:22,31.7
3208181,1,4,1,631,2014-12-16 16:17:25,32.9
3208181,1,4,1,632,2014-12-16 16:17:28,32.3
3208181,1,4,1,633,2014-12-16 16:17:31,31.7
3208181,1,4,1,634,2014-12-16 16:17:34,31.1
3208181,1,4,1,635,2014-12-16 16:17:37,32.3
3208181,1,4,1,636,2014-12-16 16:17:40,32.3
3208181,1,4,1,637,2014-12-16 16:17:43,32.3
3208181,1,4,1,638,2014-12-16 16:17:46,30.4
3208181,1,4,1,639,2014-12-16 16:17:49,30.4
3208181,1,4,1,640,2014-12-16 16:17:52,31.1
3208181,1,4,1,641,2014-12-16 16:17:55,32.3
3208181,1,4,1,642,2014-12-16 16:17:58,26.1
3208181,1,4,1,643,2014-12-16 16:18:01,13.7
3208181,1,4,1,644,2014-12-16 16:18:04,5.6
3208181,1,4,1,645,2014-12-16 16:18:07,3.1
3208181,1,4,1,646,2014-12-16 16:18:28,1.2
3208181,1,4,1,647,2014-12-16 16:18:31,11.8
3208181,1,4,1,648,2014-12-16 16:18:34,19.3
3208181,1,4,1,649,2014-12-16 16:18:37,24.2
3208181,1,4,1,650,2014-12-16 16:18:40,28.0
3208181,1,4,1,651,2014-12-16 16:18:43,30.4
3208181,1,4,1,652,2014-12-16 16:18:46,30.4
3208181,1,4,1,653,2014-12-16 16:18:49,28.6
3208181,1,4,1,654,2014-12-16 16:18:52,29.2
3208181,1,4,1,655,2014-12-16 16:18:55,30.4
3208181,1,4,1,656,2014-12-16 16:18:58,28.6
3208181,1,4,1,657,2014-12-16 16:19:01,23.0
3208181,1,4,1,658,2014-12-16 16:19:04,16.8
3208181,1,4,1,659,2014-12-16 16:19:07,15.5
3208181,1,4,1,660,2014-12-16 16:19:10,10.6
3208181,1,4,1,661,2014-12-16 16:19:13,9.3
3208181,1,4,1,662,2014-12-16 16:19:16,7.5
3208181,1,4,1,663,2014-12-16 16:19:19,10.6
3208181,1,4,1,664,2014-12-16 16:19:22,7.5
3208181,1,4,1,665,2014-12-16 16:19:25,5.6
3208181,1,4,1,666,2014-12-16 16:19:28,2.5
3208181,1,4,1,667,2014-12-16 16:19:55,1.2
3208181,1,4,1,668,2014-12-16 16:19:58,1.2
3208181,1,5,2,838,2014-12-17 06:22:44,1.2
3208181,1,5,2,839,2014-12-17 06:22:47,1.9
3208181,1,5,2,840,2014-12-17 06:22:51,1.9
3208181,1,5,2,841,2014-12-17 06:22:54,6.2
3208181,1,5,2,842,2014-12-17 06:22:57,8.1
3208181,1,5,2,843,2014-12-17 06:23:00,8.7
3208181,1,5,2,844,2014-12-17 06:23:03,5.6
3208181,1,5,2,845,2014-12-17 06:23:06,8.7
3208181,1,5,2,846,2014-12-17 06:23:09,4.3
3208181,1,5,2,847,2014-12-17 06:23:12,10.6
3208181,1,5,2,848,2014-12-17 06:23:15,11.2
3208181,1,5,2,849,2014-12-17 06:23:18,3.7
3208181,1,5,2,850,2014-12-17 06:23:21,12.4
3208181,1,5,2,851,2014-12-17 06:23:24,19.3
3208181,1,5,2,852,2014-12-17 06:23:27,18.0
3208181,1,5,2,853,2014-12-17 06:23:30,8.7
3208181,1,5,2,854,2014-12-17 06:23:33,6.2
3208181,1,5,2,855,2014-12-17 06:23:36,8.7
3208181,1,5,2,856,2014-12-17 06:23:39,16.2
3208181,1,5,2,857,2014-12-17 06:23:42,23.0
3208181,1,5,2,858,2014-12-17 06:23:45,27.3
3208181,1,5,2,859,2014-12-17 06:23:48,31.1
3208181,1,5,2,860,2014-12-17 06:23:51,32.3
3208181,1,5,2,861,2014-12-17 06:23:54,31.7
3208181,1,5,2,862,2014-12-17 06:23:57,31.7
3208181,1,5,2,863,2014-12-17 06:24:00,31.7
3208181,1,5,2,864,2014-12-17 06:24:03,32.9
3208181,1,5,2,865,2014-12-17 06:24:06,34.2
3208181,1,5,2,866,2014-12-17 06:24:09,35.4
3208181,1,5,2,867,2014-12-17 06:24:12,36.7
3208181,1,5,2,868,2014-12-17 06:24:15,36.7
3208181,1,5,2,869,2014-12-17 06:24:18,36.7
3208181,1,5,2,870,2014-12-17 06:24:21,36.7
3208181,1,5,2,871,2014-12-17 06:24:24,36.0
3208181,1,5,2,872,2014-12-17 06:24:27,36.7
3208181,1,5,2,873,2014-12-17 06:24:30,37.3
3208181,1,5,2,874,2014-12-17 06:24:33,37.3
3208181,1,5,2,875,2014-12-17 06:24:36,37.3
3208181,1,5,2,876,2014-12-17 06:24:39,36.0
3208181,1,5,2,877,2014-12-17 06:24:42,36.0
3208181,1,5,2,878,2014-12-17 06:24:45,35.4
3208181,1,5,2,879,2014-12-17 06:24:48,32.9
3208181,1,5,2,880,2014-12-17 06:24:51,30.4
3208181,1,5,2,881,2014-12-17 06:24:54,24.2
3208181,1,5,2,882,2014-12-17 06:24:57,16.2
3208181,1,5,2,883,2014-12-17 06:25:00,10.6
3208181,1,5,2,884,2014-12-17 06:25:03,3.1
3208181,1,5,2,885,2014-12-17 06:25:06,5.6
3208181,1,5,2,886,2014-12-17 06:25:09,11.2
3208181,1,5,2,887,2014-12-17 06:25:12,19.3
3208181,1,5,2,888,2014-12-17 06:25:15,21.7
3208181,1,5,2,889,2014-12-17 06:25:18,23.0
3208181,1,5,2,890,2014-12-17 06:25:21,24.2
3208181,1,5,2,891,2014-12-17 06:25:24,24.2
3208181,1,5,2,892,2014-12-17 06:25:27,24.2
3208181,1,5,2,893,2014-12-17 06:25:30,24.2
3208181,1,5,2,894,2014-12-17 06:25:33,24.2
3208181,1,5,2,895,2014-12-17 06:25:36,24.2
3208181,1,5,2,896,2014-12-17 06:25:39,23.6
3208181,1,5,2,897,2014-12-17 06:25:42,23.0
3208181,1,5,2,898,2014-12-17 06:25:45,23.0
3208181,1,5,2,899,2014-12-17 06:25:48,26.7
3208181,1,5,2,900,2014-12-17 06:25:51,29.2
3208181,1,5,2,901,2014-12-17 06:25:54,31.1
3208181,1,5,2,902,2014-12-17 06:25:57,31.1
