sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3237480,2,1,1,92,2014-12-04 06:50:36,49.1
3237480,2,1,1,93,2014-12-04 06:50:39,51.0
3237480,2,1,1,94,2014-12-04 06:50:42,52.2
3237480,2,1,1,95,2014-12-04 06:50:45,51.0
3237480,2,1,1,96,2014-12-04 06:50:48,52.8
3237480,2,1,1,97,2014-12-04 06:50:51,54.7
3237480,2,1,1,98,2014-12-04 06:50:54,53.4
3237480,2,1,1,99,2014-12-04 06:50:57,53.4
3237480,2,1,1,100,2014-12-04 06:51:00,55.3
3237480,2,1,1,101,2014-12-04 06:51:03,52.8
3237480,2,1,1,102,2014-12-04 06:51:06,52.8
3237480,2,1,1,103,2014-12-04 06:51:09,51.6
3237480,2,1,1,104,2014-12-04 06:51:12,51.0
3237480,2,1,1,105,2014-12-04 06:51:15,51.0
3237480,2,1,1,106,2014-12-04 06:51:18,52.8
3237480,2,1,1,107,2014-12-04 06:51:21,51.6
3237480,2,1,1,108,2014-12-04 06:51:24,54.1
3237480,2,1,1,109,2014-12-04 06:51:27,55.9
3237480,2,1,1,110,2014-12-04 06:51:30,55.3
3237480,2,1,1,111,2014-12-04 06:51:33,55.3
3237480,2,1,1,112,2014-12-04 06:51:36,52.2
3237480,2,1,1,113,2014-12-04 06:51:39,53.4
3237480,2,1,1,114,2014-12-04 06:51:42,57.8
3237480,2,1,1,115,2014-12-04 06:51:45,63.4
3237480,2,1,1,116,2014-12-04 06:51:48,67.7
3237480,2,1,1,117,2014-12-04 06:51:51,70.8
3237480,2,1,1,118,2014-12-04 06:51:54,70.8
3237480,2,1,1,119,2014-12-04 06:51:57,69.0
3237480,2,1,1,120,2014-12-04 06:52:00,69.0
3237480,2,1,1,121,2014-12-04 06:52:03,70.2
3237480,2,1,1,122,2014-12-04 06:52:06,70.8
3237480,2,1,1,123,2014-12-04 06:52:09,69.6
3237480,2,1,1,124,2014-12-04 06:52:12,69.6
3237480,2,1,1,125,2014-12-04 06:52:15,69.0
3237480,2,1,1,126,2014-12-04 06:52:18,68.4
3237480,2,1,1,127,2014-12-04 06:52:21,69.0
3237480,2,1,1,128,2014-12-04 06:52:24,70.2
3237480,2,1,1,129,2014-12-04 06:52:27,70.2
3237480,2,1,1,130,2014-12-04 06:52:30,69.6
3237480,2,1,1,131,2014-12-04 06:52:33,69.6
3237480,2,1,1,132,2014-12-04 06:52:36,69.0
3237480,2,1,1,133,2014-12-04 06:52:39,67.1
3237480,2,1,1,134,2014-12-04 06:52:42,65.2
3237480,2,1,1,135,2014-12-04 06:52:45,59.0
3237480,2,1,1,136,2014-12-04 06:52:48,52.8
3237480,2,1,1,137,2014-12-04 06:52:51,47.8
3237480,2,1,1,138,2014-12-04 06:52:54,32.9
3237480,2,1,1,139,2014-12-04 06:52:57,18.6
3237480,2,1,1,140,2014-12-04 06:53:00,8.7
3237480,2,1,1,141,2014-12-04 06:53:10,1.9
3237480,2,1,1,142,2014-12-04 06:53:13,11.8
3237480,2,1,1,143,2014-12-04 06:53:16,20.5
3237480,2,1,1,144,2014-12-04 06:53:19,27.3
3237480,2,1,1,145,2014-12-04 06:53:19,32.0
3237480,2,1,1,146,2014-12-04 06:53:22,36.0
3237480,2,1,1,147,2014-12-04 06:53:25,34.2
3237480,2,1,1,148,2014-12-04 06:53:28,24.2
3237480,2,1,1,149,2014-12-04 06:53:31,13.0
3237480,2,1,1,150,2014-12-04 06:53:34,13.0
3237480,2,1,1,151,2014-12-04 06:53:37,9.9
3237480,2,1,1,152,2014-12-04 06:53:40,8.7
3237480,2,1,1,153,2014-12-04 06:53:43,7.5
3237480,2,1,1,154,2014-12-04 06:53:46,6.2
3237480,2,1,1,155,2014-12-04 06:53:49,4.3
3237480,2,2,1,314,2014-12-04 07:12:02,1.2
3237480,2,2,1,315,2014-12-04 07:12:06,1.2
3237480,2,2,1,316,2014-12-04 07:12:09,6.2
3237480,2,2,1,317,2014-12-04 07:12:12,2.5
3237480,2,2,1,318,2014-12-04 07:12:16,1.2
3237480,2,2,1,319,2014-12-04 07:12:19,4.3
3237480,2,2,1,320,2014-12-04 07:12:22,5.6
3237480,2,2,1,321,2014-12-04 07:12:25,10.6
3237480,2,2,1,322,2014-12-04 07:12:28,3.7
3237480,2,2,1,323,2014-12-04 07:13:08,2.5
3237480,2,2,1,324,2014-12-04 07:13:11,10.6
3237480,2,2,1,325,2014-12-04 07:13:14,16.8
3237480,2,2,1,326,2014-12-04 07:13:17,24.9
3237480,2,2,1,327,2014-12-04 07:13:20,29.2
3237480,2,2,1,328,2014-12-04 07:13:23,25.5
3237480,2,2,1,329,2014-12-04 07:13:26,15.5
3237480,2,2,1,330,2014-12-04 07:13:29,5.6
3237480,2,2,1,331,2014-12-04 07:13:32,1.2
3237480,2,2,1,332,2014-12-04 07:13:44,1.2
3237480,2,2,1,333,2014-12-04 07:13:47,13.7
3237480,2,2,1,334,2014-12-04 07:13:50,24.2
3237480,2,2,1,335,2014-12-04 07:13:53,28.0
3237480,2,2,1,336,2014-12-04 07:13:56,31.7
3237480,2,2,1,337,2014-12-04 07:13:59,35.4
3237480,2,2,1,338,2014-12-04 07:14:02,39.1
3237480,2,2,1,339,2014-12-04 07:14:05,45.4
3237480,2,2,1,340,2014-12-04 07:14:08,48.5
3237480,2,2,1,341,2014-12-04 07:14:11,49.7
3237480,2,2,1,342,2014-12-04 07:14:14,52.8
3237480,2,2,1,343,2014-12-04 07:14:17,52.8
3237480,2,2,1,344,2014-12-04 07:14:20,52.2
3237480,2,2,1,345,2014-12-04 07:14:23,52.8
3237480,2,2,1,346,2014-12-04 07:14:26,55.9
3237480,2,2,1,347,2014-12-04 07:14:29,59.0
3237480,2,2,1,348,2014-12-04 07:14:32,60.3
3237480,2,2,1,349,2014-12-04 07:14:35,61.5
3237480,2,2,1,350,2014-12-04 07:14:38,62.1
3237480,2,2,1,351,2014-12-04 07:14:41,64.0
3237480,2,2,1,352,2014-12-04 07:14:44,65.9
3237480,2,2,1,353,2014-12-04 07:14:47,67.7
3237480,2,2,1,354,2014-12-04 07:14:50,65.9
3237480,2,2,1,355,2014-12-04 07:14:53,67.1
3237480,2,2,1,356,2014-12-04 07:14:56,68.4
3237480,2,2,1,357,2014-12-04 07:14:59,67.7
3237480,2,2,1,358,2014-12-04 07:15:02,64.6
3237480,2,2,1,359,2014-12-04 07:15:05,64.6
3237480,2,2,1,360,2014-12-04 07:15:08,65.9
3237480,2,2,1,361,2014-12-04 07:15:11,65.9
3237480,2,2,1,362,2014-12-04 07:15:14,67.7
3237480,2,2,1,363,2014-12-04 07:15:17,65.9
3237480,2,2,1,364,2014-12-04 07:15:20,65.9
3237480,2,2,1,365,2014-12-04 07:15:23,66.5
3237480,2,2,1,366,2014-12-04 07:15:26,65.2
3237480,2,2,1,367,2014-12-04 07:15:29,65.2
3237480,2,2,1,368,2014-12-04 07:15:32,65.9
3237480,2,2,1,369,2014-12-04 07:15:35,67.7
3237480,2,2,1,370,2014-12-04 07:15:38,69.6
3237480,2,2,1,371,2014-12-04 07:15:41,71.5
3237480,2,2,1,372,2014-12-04 07:15:44,72.1
3237480,2,2,1,373,2014-12-04 07:15:47,71.5
3237480,2,2,1,374,2014-12-04 07:15:50,70.8
3237480,2,2,1,375,2014-12-04 07:15:53,70.8
3237480,2,2,1,376,2014-12-04 07:15:56,69.6
3237480,2,2,1,377,2014-12-04 07:15:59,69.0
3237480,2,2,1,378,2014-12-04 07:16:02,70.8
3237480,2,2,1,379,2014-12-04 07:16:05,72.1
3237480,2,2,1,380,2014-12-04 07:16:08,70.2
3237480,2,2,1,381,2014-12-04 07:16:11,67.7
3237480,2,2,1,382,2014-12-04 07:16:14,69.0
3237480,2,2,1,383,2014-12-04 07:16:17,70.2
3237480,2,2,1,384,2014-12-04 07:16:20,71.5
3237480,2,2,1,385,2014-12-04 07:16:23,72.7
3237480,2,2,1,386,2014-12-04 07:16:26,76.4
3237480,2,2,1,387,2014-12-04 07:16:29,77.7
3237480,2,2,1,388,2014-12-04 07:16:32,75.8
3237480,2,2,1,389,2014-12-04 07:16:35,72.4
3237480,2,2,1,390,2014-12-04 07:16:38,67.7
3237480,2,2,1,391,2014-12-04 07:16:41,64.6
3237480,2,2,1,392,2014-12-04 07:16:44,62.8
3237480,2,2,1,393,2014-12-04 07:16:47,63.4
3237480,2,2,1,394,2014-12-04 07:16:50,63.4
3237480,2,2,1,395,2014-12-04 07:16:53,62.8
3237480,2,2,1,396,2014-12-04 07:16:56,64.0
3237480,2,2,1,397,2014-12-04 07:16:59,62.1
3237480,2,2,1,398,2014-12-04 07:17:02,62.8
3237480,2,2,1,399,2014-12-04 07:17:05,64.6
3237480,2,2,1,400,2014-12-04 07:17:08,62.1
3237480,2,2,1,401,2014-12-04 07:17:11,62.1
3237480,2,2,1,402,2014-12-04 07:17:14,63.4
3237480,2,2,1,403,2014-12-04 07:17:17,61.5
3237480,2,2,1,404,2014-12-04 07:17:20,59.7
3237480,2,2,1,405,2014-12-04 07:17:23,57.2
3237480,2,2,1,406,2014-12-04 07:17:26,54.1
3237480,2,2,1,407,2014-12-04 07:17:29,57.2
3237480,2,2,1,408,2014-12-04 07:17:32,58.4
3237480,2,2,1,409,2014-12-04 07:17:35,58.4
3237480,2,2,1,410,2014-12-04 07:17:38,61.5
3237480,2,2,1,411,2014-12-04 07:17:41,63.4
3237480,2,2,1,412,2014-12-04 07:17:44,64.0
3237480,2,2,1,413,2014-12-04 07:17:47,64.6
3237480,2,2,1,414,2014-12-04 07:17:50,62.8
3237480,2,2,1,415,2014-12-04 07:17:53,64.0
3237480,2,2,1,416,2014-12-04 07:17:56,65.2
3237480,2,2,1,417,2014-12-04 07:17:59,65.2
3237480,2,2,1,418,2014-12-04 07:18:02,65.2
3237480,2,2,1,419,2014-12-04 07:18:05,65.9
3237480,2,2,1,420,2014-12-04 07:18:08,65.9
3237480,2,2,1,421,2014-12-04 07:18:11,65.9
3237480,2,2,1,422,2014-12-04 07:18:14,66.5
3237480,2,2,1,423,2014-12-04 07:18:17,67.7
3237480,2,2,1,424,2014-12-04 07:18:20,67.7
3237480,2,2,1,425,2014-12-04 07:18:23,66.5
3237480,2,2,1,426,2014-12-04 07:18:26,65.9
3237480,2,2,1,427,2014-12-04 07:18:29,65.9
3237480,2,2,1,428,2014-12-04 07:18:32,66.5
3237480,2,2,1,429,2014-12-04 07:18:35,66.5
3237480,2,2,1,430,2014-12-04 07:18:38,65.2
3237480,2,2,1,431,2014-12-04 07:18:41,65.2
3237480,2,2,1,432,2014-12-04 07:18:44,67.1
3237480,2,2,1,433,2014-12-04 07:18:47,67.7
3237480,2,2,1,434,2014-12-04 07:18:50,67.7
3237480,2,2,1,435,2014-12-04 07:18:53,67.1
3237480,2,2,1,436,2014-12-04 07:18:56,69.0
3237480,2,2,1,437,2014-12-04 07:18:59,71.5
3237480,2,2,1,438,2014-12-04 07:19:02,73.3
3237480,2,2,1,439,2014-12-04 07:19:05,73.3
3237480,2,2,1,440,2014-12-04 07:19:08,73.9
3237480,2,2,1,441,2014-12-04 07:19:11,73.3
3237480,2,2,1,442,2014-12-04 07:19:14,72.1
3237480,2,2,1,443,2014-12-04 07:19:17,72.1
3237480,2,2,1,444,2014-12-04 07:19:20,70.8
3237480,2,2,1,445,2014-12-04 07:19:23,70.8
3237480,2,2,1,446,2014-12-04 07:19:26,70.8
3237480,2,2,1,447,2014-12-04 07:19:29,70.2
3237480,2,2,1,448,2014-12-04 07:19:32,69.0
3237480,2,2,1,449,2014-12-04 07:19:35,70.2
3237480,2,2,1,450,2014-12-04 07:19:38,70.8
3237480,2,2,1,451,2014-12-04 07:19:41,70.2
3237480,2,2,1,452,2014-12-04 07:19:44,70.8
3237480,2,2,1,453,2014-12-04 07:19:47,72.7
3237480,2,2,1,454,2014-12-04 07:19:50,72.7
3237480,2,2,1,455,2014-12-04 07:19:53,71.5
3237480,2,2,1,456,2014-12-04 07:19:56,70.8
3237480,2,2,1,457,2014-12-04 07:19:59,70.8
3237480,2,2,1,458,2014-12-04 07:20:02,71.5
3237480,2,2,1,459,2014-12-04 07:20:05,69.6
3237480,2,2,1,460,2014-12-04 07:20:08,67.1
3237480,2,2,1,461,2014-12-04 07:20:11,67.7
3237480,2,2,1,462,2014-12-04 07:20:14,65.2
3237480,2,2,1,463,2014-12-04 07:20:17,65.9
3237480,2,2,1,464,2014-12-04 07:20:20,65.2
3237480,2,2,1,465,2014-12-04 07:20:23,62.1
3237480,2,2,1,466,2014-12-04 07:20:26,56.5
3237480,2,2,1,467,2014-12-04 07:20:29,54.7
3237480,2,2,1,468,2014-12-04 07:20:32,57.2
3237480,2,2,1,469,2014-12-04 07:20:35,55.9
3237480,2,2,1,470,2014-12-04 07:20:38,54.1
3237480,2,2,1,471,2014-12-04 07:20:41,55.3
3237480,2,2,1,472,2014-12-04 07:20:44,54.7
3237480,2,2,1,473,2014-12-04 07:20:47,55.3
3237480,2,2,1,474,2014-12-04 07:20:50,59.0
3237480,2,2,1,475,2014-12-04 07:20:53,61.5
3237480,2,2,1,476,2014-12-04 07:20:56,59.7
3237480,2,2,1,477,2014-12-04 07:20:59,54.1
3237480,2,2,1,478,2014-12-04 07:21:02,53.4
3237480,2,2,1,479,2014-12-04 07:21:05,51.0
3237480,2,2,1,480,2014-12-04 07:21:08,42.3
3237480,2,2,1,481,2014-12-04 07:21:11,39.1
3237480,2,2,1,482,2014-12-04 07:21:14,36.7
3237480,2,2,1,483,2014-12-04 07:21:17,32.3
3237480,2,2,1,484,2014-12-04 07:21:20,22.4
3237480,2,2,1,485,2014-12-04 07:21:23,16.2
3237480,2,2,1,486,2014-12-04 07:21:26,15.5
3237480,2,2,1,487,2014-12-04 07:21:29,19.9
3237480,2,2,1,488,2014-12-04 07:21:32,32.3
3237480,2,2,1,489,2014-12-04 07:21:35,42.9
3237480,2,2,1,490,2014-12-04 07:21:38,49.7
3237480,2,2,1,491,2014-12-04 07:21:41,51.6
3237480,2,2,1,492,2014-12-04 07:21:44,49.7
3237480,2,2,1,493,2014-12-04 07:21:47,46.6
3237480,2,2,1,494,2014-12-04 07:21:50,42.9
3237480,2,2,1,495,2014-12-04 07:21:53,39.8
3237480,2,2,1,496,2014-12-04 07:21:56,41.6
3237480,2,2,1,497,2014-12-04 07:21:59,44.1
3237480,2,2,1,498,2014-12-04 07:22:02,45.4
3237480,2,2,1,499,2014-12-04 07:22:05,48.5
3237480,2,2,1,500,2014-12-04 07:22:08,51.0
3237480,2,2,1,501,2014-12-04 07:22:11,48.5
3237480,2,2,1,502,2014-12-04 07:22:14,42.9
3237480,2,2,1,503,2014-12-04 07:22:17,41.6
3237480,2,2,1,504,2014-12-04 07:22:20,42.9
3237480,2,2,1,505,2014-12-04 07:22:23,35.4
3237480,2,2,1,506,2014-12-04 07:22:26,32.9
3237480,2,2,1,507,2014-12-04 07:22:29,34.8
3237480,2,2,1,508,2014-12-04 07:22:32,32.3
3237480,2,2,1,509,2014-12-04 07:22:35,33.6
3237480,2,2,1,510,2014-12-04 07:22:38,32.3
3237480,2,2,1,511,2014-12-04 07:22:41,29.2
3237480,2,2,1,512,2014-12-04 07:22:44,29.2
3237480,2,2,1,513,2014-12-04 07:22:47,29.8
3237480,2,2,1,514,2014-12-04 07:22:50,29.8
3237480,2,2,1,515,2014-12-04 07:22:53,29.8
3237480,2,2,1,516,2014-12-04 07:22:56,31.1
3237480,2,2,1,517,2014-12-04 07:22:59,36.0
3237480,2,2,1,518,2014-12-04 07:23:02,35.4
3237480,2,2,1,519,2014-12-04 07:23:05,34.2
3237480,2,2,1,520,2014-12-04 07:23:08,24.2
3237480,2,2,1,521,2014-12-04 07:23:11,23.0
3237480,2,2,1,522,2014-12-04 07:23:14,26.7
3237480,2,2,1,523,2014-12-04 07:23:17,32.3
3237480,2,2,1,524,2014-12-04 07:23:20,38.5
3237480,2,2,1,525,2014-12-04 07:23:23,42.9
3237480,2,2,1,526,2014-12-04 07:23:26,44.7
3237480,2,2,1,527,2014-12-04 07:23:29,44.7
3237480,2,2,1,528,2014-12-04 07:23:32,42.9
3237480,2,2,1,529,2014-12-04 07:23:35,41.6
3237480,2,2,1,530,2014-12-04 07:23:38,37.9
3237480,2,2,1,531,2014-12-04 07:23:41,35.4
3237480,2,2,1,532,2014-12-04 07:23:44,23.6
3237480,2,2,1,533,2014-12-04 07:23:47,14.7
3237480,2,2,1,534,2014-12-04 07:23:50,3.7
3237480,2,2,1,535,2014-12-04 07:25:29,2.5
3237480,2,2,1,536,2014-12-04 07:25:32,13.7
3237480,2,2,1,537,2014-12-04 07:25:35,18.6
3237480,2,2,1,538,2014-12-04 07:25:38,24.2
3237480,2,2,1,539,2014-12-04 07:25:41,31.1
3237480,2,2,1,540,2014-12-04 07:25:44,34.2
3237480,2,2,1,541,2014-12-04 07:25:47,28.6
3237480,2,2,1,542,2014-12-04 07:25:50,18.6
3237480,2,2,1,543,2014-12-04 07:25:53,9.3
3237480,2,2,1,544,2014-12-04 07:25:56,11.8
3237480,2,2,1,545,2014-12-04 07:25:59,21.7
3237480,2,2,1,546,2014-12-04 07:26:02,31.1
3237480,2,2,1,547,2014-12-04 07:26:05,36.7
3237480,2,2,1,548,2014-12-04 07:26:08,37.9
3237480,2,2,1,549,2014-12-04 07:26:11,36.7
3237480,2,2,1,550,2014-12-04 07:26:14,34.8
3237480,2,2,1,551,2014-12-04 07:26:17,28.6
3237480,2,2,1,552,2014-12-04 07:26:20,18.6
3237480,2,2,1,553,2014-12-04 07:26:23,20.5
3237480,2,2,1,554,2014-12-04 07:26:26,31.1
3237480,2,2,1,555,2014-12-04 07:26:29,35.4
3237480,2,2,1,556,2014-12-04 07:26:32,30.4
3237480,2,2,1,557,2014-12-04 07:26:35,21.1
3237480,2,2,1,558,2014-12-04 07:26:38,13.0
3237480,2,2,1,559,2014-12-04 07:26:41,13.0
3237480,2,2,1,560,2014-12-04 07:26:44,24.9
3237480,2,2,1,561,2014-12-04 07:26:47,34.8
3237480,2,2,1,562,2014-12-04 07:26:50,42.3
3237480,2,2,1,563,2014-12-04 07:26:53,49.1
3237480,2,2,1,564,2014-12-04 07:26:56,56.5
3237480,2,2,1,565,2014-12-04 07:26:59,59.7
3237480,2,2,1,566,2014-12-04 07:27:02,61.5
3237480,2,2,1,567,2014-12-04 07:27:05,60.9
3237480,2,2,1,568,2014-12-04 07:27:08,60.9
3237480,2,2,1,569,2014-12-04 07:27:11,61.5
3237480,2,2,1,570,2014-12-04 07:27:14,60.3
3237480,2,2,1,571,2014-12-04 07:27:17,59.7
3237480,2,2,1,572,2014-12-04 07:27:20,57.2
3237480,2,2,1,573,2014-12-04 07:27:23,54.7
3237480,2,2,1,574,2014-12-04 07:27:26,52.2
3237480,2,2,1,575,2014-12-04 07:27:29,51.6
3237480,2,2,1,576,2014-12-04 07:27:32,51.6
3237480,2,2,1,577,2014-12-04 07:27:35,50.3
3237480,2,2,1,578,2014-12-04 07:27:38,46.0
3237480,2,2,1,579,2014-12-04 07:27:41,40.4
3237480,2,2,1,580,2014-12-04 07:27:44,36.0
3237480,2,2,1,581,2014-12-04 07:27:47,29.2
3237480,2,2,1,582,2014-12-04 07:27:50,27.3
3237480,2,2,1,583,2014-12-04 07:27:53,23.6
3237480,2,2,1,584,2014-12-04 07:27:56,18.0
3237480,2,2,1,585,2014-12-04 07:27:59,20.5
3237480,2,2,1,586,2014-12-04 07:28:02,25.5
3237480,2,2,1,587,2014-12-04 07:28:05,28.0
3237480,2,2,1,588,2014-12-04 07:28:08,26.1
3237480,2,2,1,589,2014-12-04 07:28:11,22.4
3237480,2,2,1,590,2014-12-04 07:28:14,13.7
3237480,2,2,1,591,2014-12-04 07:28:17,8.1
3237480,2,2,1,592,2014-12-04 07:28:20,11.8
3237480,2,2,1,593,2014-12-04 07:28:23,17.4
3237480,2,2,1,594,2014-12-04 07:28:26,19.9
3237480,2,2,1,595,2014-12-04 07:28:29,14.3
3237480,2,2,1,596,2014-12-04 07:28:32,6.2
3237480,2,2,1,597,2014-12-04 07:28:35,4.3
3237480,2,2,1,598,2014-12-04 07:28:38,1.2
3237480,2,2,1,599,2014-12-04 07:28:41,5.0
3237480,2,2,1,600,2014-12-04 07:28:44,8.1
3237480,2,3,1,714,2014-12-04 16:21:20,35.3
3237480,2,3,1,715,2014-12-04 16:21:23,36.0
3237480,2,3,1,716,2014-12-04 16:21:26,37.3
3237480,2,3,1,717,2014-12-04 16:21:29,37.3
3237480,2,3,1,718,2014-12-04 16:21:32,37.3
3237480,2,3,1,719,2014-12-04 16:21:35,35.4
3237480,2,3,1,720,2014-12-04 16:21:38,27.3
3237480,2,3,1,721,2014-12-04 16:21:41,18.6
3237480,2,3,1,722,2014-12-04 16:21:44,9.9
3237480,2,3,1,723,2014-12-04 16:21:47,12.4
3237480,2,3,1,724,2014-12-04 16:21:50,18.6
3237480,2,3,1,725,2014-12-04 16:21:53,23.6
3237480,2,3,1,726,2014-12-04 16:21:56,27.3
3237480,2,3,1,727,2014-12-04 16:21:59,29.8
3237480,2,3,1,728,2014-12-04 16:22:02,31.7
3237480,2,3,1,729,2014-12-04 16:22:05,32.9
3237480,2,3,1,730,2014-12-04 16:22:08,34.2
3237480,2,3,1,731,2014-12-04 16:22:11,35.4
3237480,2,3,1,732,2014-12-04 16:22:14,36.0
3237480,2,3,1,733,2014-12-04 16:22:17,37.3
3237480,2,3,1,734,2014-12-04 16:22:20,39.8
3237480,2,3,1,735,2014-12-04 16:22:23,39.8
3237480,2,3,1,736,2014-12-04 16:22:26,39.1
3237480,2,3,1,737,2014-12-04 16:22:29,37.9
3237480,2,3,1,738,2014-12-04 16:22:32,37.3
3237480,2,3,1,739,2014-12-04 16:22:35,37.3
3237480,2,3,1,740,2014-12-04 16:22:38,36.0
3237480,2,3,1,741,2014-12-04 16:22:41,36.7
3237480,2,3,1,742,2014-12-04 16:22:44,35.4
3237480,2,3,1,743,2014-12-04 16:22:47,32.9
3237480,2,3,1,744,2014-12-04 16:22:50,26.7
3237480,2,3,1,745,2014-12-04 16:22:53,25.5
3237480,2,3,1,746,2014-12-04 16:22:56,25.5
3237480,2,3,1,747,2014-12-04 16:22:59,27.3
3237480,2,3,1,748,2014-12-04 16:23:02,26.7
3237480,2,3,1,749,2014-12-04 16:23:05,28.0
3237480,2,3,1,750,2014-12-04 16:23:08,28.0
3237480,2,3,1,751,2014-12-04 16:23:11,29.2
3237480,2,3,1,752,2014-12-04 16:23:14,30.4
