sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3198775,1,1,1,94,2014-11-25 06:17:36,48.5
3198775,1,1,1,95,2014-11-25 06:17:39,47.8
3198775,1,1,1,96,2014-11-25 06:17:42,45.4
3198775,1,1,1,97,2014-11-25 06:17:45,43.5
3198775,1,1,1,98,2014-11-25 06:17:48,41.0
3198775,1,1,1,99,2014-11-25 06:17:51,32.9
3198775,1,1,1,100,2014-11-25 06:17:54,22.4
3198775,1,1,1,101,2014-11-25 06:17:57,14.3
3198775,1,1,1,102,2014-11-25 06:18:00,5.6
3198775,1,1,1,103,2014-11-25 06:18:03,11.2
3198775,1,1,1,104,2014-11-25 06:18:06,22.4
3198775,1,1,1,105,2014-11-25 06:18:09,31.7
3198775,1,1,1,106,2014-11-25 06:18:12,39.1
3198775,1,1,1,107,2014-11-25 06:18:15,41.6
3198775,1,1,1,108,2014-11-25 06:18:18,44.7
3198775,1,1,1,109,2014-11-25 06:18:21,44.7
3198775,1,1,1,110,2014-11-25 06:18:24,43.5
3198775,1,1,1,111,2014-11-25 06:18:27,42.3
3198775,1,1,1,112,2014-11-25 06:18:30,39.8
3198775,1,1,1,113,2014-11-25 06:18:33,39.8
3198775,1,1,1,114,2014-11-25 06:18:36,42.3
3198775,1,1,1,115,2014-11-25 06:18:39,44.7
3198775,1,1,1,116,2014-11-25 06:18:42,45.4
3198775,1,1,1,117,2014-11-25 06:18:45,46.0
3198775,1,1,1,118,2014-11-25 06:18:48,45.4
3198775,1,1,1,119,2014-11-25 06:18:51,46.0
3198775,1,1,1,120,2014-11-25 06:18:54,46.0
3198775,1,1,1,121,2014-11-25 06:18:57,44.1
3198775,1,1,1,122,2014-11-25 06:19:00,39.1
3198775,1,1,1,123,2014-11-25 06:19:03,31.7
3198775,1,1,1,124,2014-11-25 06:19:06,23.6
3198775,1,1,1,125,2014-11-25 06:19:09,12.4
3198775,1,1,1,126,2014-11-25 06:19:12,4.3
3198775,1,1,1,127,2014-11-25 06:20:03,1.9
3198775,1,1,1,128,2014-11-25 06:20:06,11.2
3198775,1,1,1,129,2014-11-25 06:20:09,21.7
3198775,1,1,1,130,2014-11-25 06:20:12,29.2
3198775,1,1,1,131,2014-11-25 06:20:15,34.8
3198775,1,1,1,132,2014-11-25 06:20:18,39.1
3198775,1,1,1,133,2014-11-25 06:20:21,41.6
3198775,1,1,1,134,2014-11-25 06:20:24,40.4
3198775,1,1,1,135,2014-11-25 06:20:27,38.5
3198775,1,1,1,136,2014-11-25 06:20:30,27.3
3198775,1,1,1,137,2014-11-25 06:20:33,18.6
3198775,1,1,1,138,2014-11-25 06:20:36,6.8
3198775,1,1,1,139,2014-11-25 06:21:13,1.2
3198775,1,1,1,140,2014-11-25 06:21:16,4.3
3198775,1,1,1,141,2014-11-25 06:21:19,14.9
3198775,1,1,1,142,2014-11-25 06:21:22,21.1
3198775,1,1,1,143,2014-11-25 06:21:25,27.3
3198775,1,1,1,144,2014-11-25 06:21:28,31.1
3198775,1,1,1,145,2014-11-25 06:21:31,28.0
3198775,1,1,1,146,2014-11-25 06:21:34,24.9
3198775,1,1,1,147,2014-11-25 06:21:37,16.8
3198775,1,1,1,148,2014-11-25 06:21:40,19.9
3198775,1,1,1,149,2014-11-25 06:21:43,34.2
3198775,1,1,1,150,2014-11-25 06:21:46,37.9
3198775,1,1,1,151,2014-11-25 06:21:49,40.4
3198775,1,1,1,152,2014-11-25 06:21:52,43.5
3198775,1,1,1,153,2014-11-25 06:21:55,44.7
3198775,1,1,1,154,2014-11-25 06:21:58,47.8
3198775,1,1,1,155,2014-11-25 06:22:01,50.3
3198775,1,1,1,156,2014-11-25 06:22:04,53.4
3198775,1,1,1,157,2014-11-25 06:22:07,57.2
3198775,1,1,1,158,2014-11-25 06:22:10,59.0
3198775,1,1,1,159,2014-11-25 06:22:13,58.4
3198775,1,1,1,160,2014-11-25 06:22:16,58.4
3198775,1,1,1,161,2014-11-25 06:22:19,57.8
3198775,1,1,1,162,2014-11-25 06:22:22,57.2
3198775,1,1,1,163,2014-11-25 06:22:25,56.5
3198775,1,1,1,164,2014-11-25 06:22:28,55.9
3198775,1,1,1,165,2014-11-25 06:22:31,54.1
3198775,1,1,1,166,2014-11-25 06:22:34,49.9
3198775,1,1,1,167,2014-11-25 06:22:37,48.5
3198775,1,1,1,168,2014-11-25 06:22:40,46.6
3198775,1,1,1,169,2014-11-25 06:22:43,42.3
3198775,1,1,1,170,2014-11-25 06:22:46,31.1
3198775,1,1,1,171,2014-11-25 06:22:49,20.5
3198775,1,1,1,172,2014-11-25 06:22:52,9.9
3198775,1,1,1,173,2014-11-25 06:23:39,1.2
3198775,1,1,1,174,2014-11-25 06:23:42,8.1
3198775,1,1,1,175,2014-11-25 06:23:45,18.0
3198775,1,1,1,176,2014-11-25 06:23:48,23.6
3198775,1,1,1,177,2014-11-25 06:23:51,31.1
3198775,1,1,1,178,2014-11-25 06:23:54,38.5
3198775,1,1,1,179,2014-11-25 06:23:57,44.1
3198775,1,1,1,180,2014-11-25 06:24:00,48.5
3198775,1,1,1,181,2014-11-25 06:24:03,51.0
3198775,1,1,1,182,2014-11-25 06:24:06,52.8
3198775,1,1,1,183,2014-11-25 06:24:09,52.2
3198775,1,1,1,184,2014-11-25 06:24:12,54.7
3198775,1,1,1,185,2014-11-25 06:24:15,55.9
3198775,1,1,1,186,2014-11-25 06:24:18,56.5
3198775,1,1,1,187,2014-11-25 06:24:21,57.2
3198775,1,1,1,188,2014-11-25 06:24:24,59.7
3198775,1,1,1,189,2014-11-25 06:24:27,60.9
3198775,1,1,1,190,2014-11-25 06:24:30,61.5
3198775,1,1,1,191,2014-11-25 06:24:33,63.4
3198775,1,1,1,192,2014-11-25 06:24:36,65.2
3198775,1,1,1,193,2014-11-25 06:24:39,67.1
3198775,1,1,1,194,2014-11-25 06:24:42,69.6
3198775,1,1,1,195,2014-11-25 06:24:45,71.5
3198775,1,1,1,196,2014-11-25 06:24:48,74.6
3198775,1,1,1,197,2014-11-25 06:24:51,75.2
3198775,1,1,1,198,2014-11-25 06:24:54,76.4
3198775,1,1,1,199,2014-11-25 06:24:57,75.2
3198775,1,1,1,200,2014-11-25 06:25:00,73.3
3198775,1,1,1,201,2014-11-25 06:25:03,72.1
3198775,1,1,1,202,2014-11-25 06:25:06,70.2
3198775,1,1,1,203,2014-11-25 06:25:09,69.0
3198775,1,1,1,204,2014-11-25 06:25:12,70.2
3198775,1,1,1,205,2014-11-25 06:25:15,72.1
3198775,1,1,1,206,2014-11-25 06:25:18,73.3
3198775,1,1,1,207,2014-11-25 06:25:21,73.3
3198775,1,1,1,208,2014-11-25 06:25:24,72.1
3198775,1,1,1,209,2014-11-25 06:25:27,72.1
3198775,1,1,1,210,2014-11-25 06:25:30,72.7
3198775,1,1,1,211,2014-11-25 06:25:33,72.7
3198775,1,1,1,212,2014-11-25 06:25:36,72.7
3198775,1,1,1,213,2014-11-25 06:25:39,72.7
3198775,1,1,1,214,2014-11-25 06:25:42,73.3
3198775,1,1,1,215,2014-11-25 06:25:45,73.9
3198775,1,1,1,216,2014-11-25 06:25:48,73.9
3198775,1,1,1,217,2014-11-25 06:25:51,73.9
3198775,1,1,1,218,2014-11-25 06:25:54,73.9
3198775,1,1,1,219,2014-11-25 06:25:57,73.3
3198775,1,1,1,220,2014-11-25 06:26:00,70.8
3198775,1,1,1,221,2014-11-25 06:26:03,71.5
3198775,1,1,1,222,2014-11-25 06:26:06,71.5
3198775,1,1,1,223,2014-11-25 06:26:09,70.2
3198775,1,1,1,224,2014-11-25 06:26:12,72.7
3198775,1,1,1,225,2014-11-25 06:26:15,72.7
3198775,1,1,1,226,2014-11-25 06:26:18,72.1
3198775,1,1,1,227,2014-11-25 06:26:21,72.1
3198775,1,1,1,228,2014-11-25 06:26:24,72.1
3198775,1,1,1,229,2014-11-25 06:26:27,72.1
3198775,1,1,1,230,2014-11-25 06:26:30,70.2
3198775,1,1,1,231,2014-11-25 06:26:33,69.6
3198775,1,1,1,232,2014-11-25 06:26:36,69.0
3198775,1,1,1,233,2014-11-25 06:26:39,69.6
3198775,1,1,1,234,2014-11-25 06:26:42,69.6
3198775,1,1,1,235,2014-11-25 06:26:45,69.6
3198775,1,1,1,236,2014-11-25 06:26:48,69.6
3198775,1,1,1,237,2014-11-25 06:26:51,69.6
3198775,1,1,1,238,2014-11-25 06:26:54,69.6
3198775,1,1,1,239,2014-11-25 06:26:57,67.7
3198775,1,1,1,240,2014-11-25 06:27:00,67.1
3198775,1,1,1,241,2014-11-25 06:27:03,65.9
3198775,1,1,1,242,2014-11-25 06:27:06,66.5
3198775,1,1,1,243,2014-11-25 06:27:09,67.1
3198775,1,1,1,244,2014-11-25 06:27:12,67.1
3198775,1,1,1,245,2014-11-25 06:27:15,67.7
3198775,1,1,1,246,2014-11-25 06:27:18,68.4
3198775,1,1,1,247,2014-11-25 06:27:21,68.4
3198775,1,1,1,248,2014-11-25 06:27:24,67.7
3198775,1,1,1,249,2014-11-25 06:27:27,67.1
3198775,1,1,1,250,2014-11-25 06:27:30,67.1
3198775,1,1,1,251,2014-11-25 06:27:33,67.1
3198775,1,1,1,252,2014-11-25 06:27:36,67.1
3198775,1,1,1,253,2014-11-25 06:27:39,67.7
3198775,1,1,1,254,2014-11-25 06:27:42,67.1
3198775,1,1,1,255,2014-11-25 06:27:45,66.5
3198775,1,1,1,256,2014-11-25 06:27:48,67.1
3198775,1,1,1,257,2014-11-25 06:27:51,67.1
3198775,1,1,1,258,2014-11-25 06:27:54,68.4
3198775,1,1,1,259,2014-11-25 06:27:57,69.0
3198775,1,1,1,260,2014-11-25 06:28:00,69.6
3198775,1,1,1,261,2014-11-25 06:28:03,70.8
3198775,1,1,1,262,2014-11-25 06:28:06,70.2
3198775,1,1,1,263,2014-11-25 06:28:09,70.8
3198775,1,1,1,264,2014-11-25 06:28:12,71.5
3198775,1,1,1,265,2014-11-25 06:28:15,72.1
3198775,1,1,1,266,2014-11-25 06:28:18,72.1
3198775,1,1,1,267,2014-11-25 06:28:21,70.8
3198775,1,1,1,268,2014-11-25 06:28:24,71.5
3198775,1,1,1,269,2014-11-25 06:28:27,71.5
3198775,1,1,1,270,2014-11-25 06:28:30,70.8
3198775,1,1,1,271,2014-11-25 06:28:33,69.6
3198775,1,1,1,272,2014-11-25 06:28:36,71.5
3198775,1,1,1,273,2014-11-25 06:28:39,71.5
3198775,1,1,1,274,2014-11-25 06:28:42,71.5
3198775,1,1,1,275,2014-11-25 06:28:45,70.8
3198775,1,1,1,276,2014-11-25 06:28:48,70.2
3198775,1,1,1,277,2014-11-25 06:28:51,69.6
3198775,1,1,1,278,2014-11-25 06:28:54,69.6
3198775,1,1,1,279,2014-11-25 06:28:57,69.6
3198775,1,1,1,280,2014-11-25 06:29:00,68.4
3198775,1,1,1,281,2014-11-25 06:29:03,67.7
3198775,1,1,1,282,2014-11-25 06:29:06,67.1
3198775,1,1,1,283,2014-11-25 06:29:09,67.1
3198775,1,1,1,284,2014-11-25 06:29:12,66.5
3198775,1,1,1,285,2014-11-25 06:29:15,66.5
3198775,1,1,1,286,2014-11-25 06:29:18,66.5
3198775,1,1,1,287,2014-11-25 06:29:21,65.9
3198775,1,1,1,288,2014-11-25 06:29:24,65.2
3198775,1,1,1,289,2014-11-25 06:29:27,65.9
3198775,1,1,1,290,2014-11-25 06:29:30,65.9
3198775,1,1,1,291,2014-11-25 06:29:33,65.2
3198775,1,1,1,292,2014-11-25 06:29:36,66.5
3198775,1,1,1,293,2014-11-25 06:29:39,67.7
3198775,1,1,1,294,2014-11-25 06:29:42,66.5
3198775,1,1,1,295,2014-11-25 06:29:45,66.5
3198775,1,1,1,296,2014-11-25 06:29:48,67.7
3198775,1,1,1,297,2014-11-25 06:29:51,69.0
3198775,1,1,1,298,2014-11-25 06:29:54,69.0
3198775,1,1,1,299,2014-11-25 06:29:57,67.7
3198775,1,1,1,300,2014-11-25 06:30:00,65.9
3198775,1,1,1,301,2014-11-25 06:30:03,65.9
3198775,1,1,1,302,2014-11-25 06:30:06,65.9
3198775,1,1,1,303,2014-11-25 06:30:09,65.2
3198775,1,1,1,304,2014-11-25 06:30:12,64.6
3198775,1,1,1,305,2014-11-25 06:30:15,65.2
3198775,1,1,1,306,2014-11-25 06:30:18,66.5
3198775,1,1,1,307,2014-11-25 06:30:21,67.1
3198775,1,1,1,308,2014-11-25 06:30:24,68.4
3198775,1,1,1,309,2014-11-25 06:30:27,69.6
3198775,1,1,1,310,2014-11-25 06:30:30,70.4
3198775,1,1,1,311,2014-11-25 06:30:33,70.2
3198775,1,1,1,312,2014-11-25 06:30:36,71.5
3198775,1,1,1,313,2014-11-25 06:30:39,72.7
3198775,1,1,1,314,2014-11-25 06:30:42,74.6
3198775,1,1,1,315,2014-11-25 06:30:45,75.2
3198775,1,1,1,316,2014-11-25 06:30:48,75.2
3198775,1,1,1,317,2014-11-25 06:30:51,75.8
3198775,1,1,1,318,2014-11-25 06:30:54,77.0
3198775,1,1,1,319,2014-11-25 06:30:57,77.0
3198775,1,1,1,320,2014-11-25 06:31:00,77.0
3198775,1,1,1,321,2014-11-25 06:31:03,77.0
3198775,1,1,1,322,2014-11-25 06:31:06,73.3
3198775,1,1,1,323,2014-11-25 06:31:09,70.2
3198775,1,1,1,324,2014-11-25 06:31:12,67.7
3198775,1,1,1,325,2014-11-25 06:31:15,67.1
3198775,1,1,1,326,2014-11-25 06:31:18,65.9
3198775,1,1,1,327,2014-11-25 06:31:21,62.8
3198775,1,1,1,328,2014-11-25 06:31:24,60.3
3198775,1,1,1,329,2014-11-25 06:31:27,57.2
3198775,1,1,1,330,2014-11-25 06:31:30,55.9
3198775,1,1,1,331,2014-11-25 06:31:33,57.2
3198775,1,1,1,332,2014-11-25 06:31:36,59.0
3198775,1,1,1,333,2014-11-25 06:31:39,59.0
3198775,1,1,1,334,2014-11-25 06:31:42,57.2
3198775,1,1,1,335,2014-11-25 06:31:45,57.2
3198775,1,1,1,336,2014-11-25 06:31:48,57.8
3198775,1,1,1,337,2014-11-25 06:31:51,58.4
3198775,1,1,1,338,2014-11-25 06:31:54,60.3
3198775,1,1,1,339,2014-11-25 06:31:57,63.4
3198775,1,1,1,340,2014-11-25 06:32:00,64.0
3198775,1,1,1,341,2014-11-25 06:32:03,63.4
3198775,1,1,1,342,2014-11-25 06:32:06,64.6
3198775,1,1,1,343,2014-11-25 06:32:09,62.1
3198775,1,1,1,344,2014-11-25 06:32:12,62.8
3198775,1,1,1,345,2014-11-25 06:32:15,62.8
3198775,1,1,1,346,2014-11-25 06:32:18,63.4
3198775,1,1,1,347,2014-11-25 06:32:21,64.0
3198775,1,1,1,348,2014-11-25 06:32:24,64.0
3198775,1,1,1,349,2014-11-25 06:32:27,62.8
3198775,1,1,1,350,2014-11-25 06:32:30,62.8
3198775,1,1,1,351,2014-11-25 06:32:33,62.1
3198775,1,1,1,352,2014-11-25 06:32:36,59.0
3198775,1,1,1,353,2014-11-25 06:32:39,57.2
3198775,1,1,1,354,2014-11-25 06:32:42,55.9
3198775,1,1,1,355,2014-11-25 06:32:45,54.7
3198775,1,1,1,356,2014-11-25 06:32:48,55.3
3198775,1,1,1,357,2014-11-25 06:32:51,57.8
3198775,1,1,1,358,2014-11-25 06:32:54,60.3
3198775,1,1,1,359,2014-11-25 06:32:57,60.3
3198775,1,1,1,360,2014-11-25 06:33:00,61.5
3198775,1,1,1,361,2014-11-25 06:33:03,62.1
3198775,1,1,1,362,2014-11-25 06:33:06,62.8
3198775,1,1,1,363,2014-11-25 06:33:09,64.0
3198775,1,1,1,364,2014-11-25 06:33:12,65.2
3198775,1,1,1,365,2014-11-25 06:33:15,66.5
3198775,1,1,1,366,2014-11-25 06:33:18,67.1
3198775,1,1,1,367,2014-11-25 06:33:21,68.4
3198775,1,1,1,368,2014-11-25 06:33:24,68.4
3198775,1,1,1,369,2014-11-25 06:33:27,65.9
3198775,1,1,1,370,2014-11-25 06:33:30,64.0
3198775,1,1,1,371,2014-11-25 06:33:33,61.5
3198775,1,1,1,372,2014-11-25 06:33:36,55.3
3198775,1,1,1,373,2014-11-25 06:33:39,51.6
3198775,1,1,1,374,2014-11-25 06:33:42,48.5
3198775,1,1,1,375,2014-11-25 06:33:45,44.7
3198775,1,1,1,376,2014-11-25 06:33:48,36.0
3198775,1,1,1,377,2014-11-25 06:33:51,19.9
3198775,1,1,1,378,2014-11-25 06:33:54,11.8
3198775,1,1,1,379,2014-11-25 06:33:57,16.8
3198775,1,1,1,380,2014-11-25 06:34:00,24.9
3198775,1,1,1,381,2014-11-25 06:34:03,32.9
3198775,1,1,1,382,2014-11-25 06:34:06,39.1
3198775,1,1,1,383,2014-11-25 06:34:09,45.4
3198775,1,1,1,384,2014-11-25 06:34:12,49.1
3198775,1,1,1,385,2014-11-25 06:34:15,53.4
3198775,1,1,1,386,2014-11-25 06:34:18,57.8
3198775,1,1,1,387,2014-11-25 06:34:21,59.0
3198775,1,1,1,388,2014-11-25 06:34:24,58.4
3198775,1,1,1,389,2014-11-25 06:34:27,57.2
3198775,1,1,1,390,2014-11-25 06:34:30,58.4
3198775,1,1,1,391,2014-11-25 06:34:33,59.0
3198775,1,1,1,392,2014-11-25 06:34:36,62.1
3198775,1,1,1,393,2014-11-25 06:34:39,64.0
3198775,1,1,1,394,2014-11-25 06:34:42,64.6
3198775,1,1,1,395,2014-11-25 06:34:45,66.5
3198775,1,1,1,396,2014-11-25 06:34:48,67.1
3198775,1,1,1,397,2014-11-25 06:34:51,67.7
3198775,1,1,1,398,2014-11-25 06:34:54,69.0
3198775,1,1,1,399,2014-11-25 06:34:57,70.2
3198775,1,1,1,400,2014-11-25 06:35:00,70.2
3198775,1,1,1,401,2014-11-25 06:35:03,70.2
3198775,1,1,1,402,2014-11-25 06:35:06,70.8
3198775,1,1,1,403,2014-11-25 06:35:09,71.5
3198775,1,1,1,404,2014-11-25 06:35:12,70.2
3198775,1,1,1,405,2014-11-25 06:35:15,67.7
3198775,1,1,1,406,2014-11-25 06:35:18,61.5
3198775,1,1,1,407,2014-11-25 06:35:21,49.1
3198775,1,1,1,408,2014-11-25 06:35:24,42.9
3198775,1,1,1,409,2014-11-25 06:35:27,34.2
3198775,1,1,1,410,2014-11-25 06:35:30,26.1
3198775,1,1,1,411,2014-11-25 06:35:33,23.0
3198775,1,1,1,412,2014-11-25 06:35:36,13.0
3198775,1,1,1,413,2014-11-25 06:35:39,15.5
3198775,1,1,1,414,2014-11-25 06:35:42,26.1
3198775,1,1,1,415,2014-11-25 06:35:45,35.4
3198775,1,1,1,416,2014-11-25 06:35:48,44.1
3198775,1,1,1,417,2014-11-25 06:35:51,51.6
3198775,1,1,1,418,2014-11-25 06:35:54,56.5
3198775,1,1,1,419,2014-11-25 06:35:57,56.5
3198775,1,1,1,420,2014-11-25 06:36:00,54.1
3198775,1,1,1,421,2014-11-25 06:36:03,52.2
3198775,1,1,1,422,2014-11-25 06:36:06,47.8
3198775,1,1,1,423,2014-11-25 06:36:09,37.3
3198775,1,1,1,424,2014-11-25 06:36:12,32.9
3198775,1,1,1,425,2014-11-25 06:36:15,26.7
3198775,1,1,1,426,2014-11-25 06:36:18,17.4
3198775,1,1,1,427,2014-11-25 06:36:21,13.7
3198775,1,1,1,428,2014-11-25 06:36:24,8.1
3198775,1,1,1,429,2014-11-25 06:36:36,8.7
3198775,1,1,1,430,2014-11-25 06:36:39,13.7
3198775,1,1,1,431,2014-11-25 06:36:42,17.4
3198775,1,1,1,432,2014-11-25 06:36:45,23.0
3198775,1,1,1,433,2014-11-25 06:36:48,31.1
3198775,1,1,1,434,2014-11-25 06:36:51,39.8
3198775,1,1,1,435,2014-11-25 06:36:54,41.0
3198775,1,1,1,436,2014-11-25 06:36:57,37.9
3198775,1,1,1,437,2014-11-25 06:37:00,29.8
3198775,1,1,1,438,2014-11-25 06:37:03,16.2
3198775,1,1,1,439,2014-11-25 06:37:06,5.6
3198775,1,1,1,440,2014-11-25 06:37:28,1.2
3198775,1,1,1,441,2014-11-25 06:37:43,4.3
3198775,1,1,1,442,2014-11-25 06:37:46,18.0
3198775,1,1,1,443,2014-11-25 06:37:49,33.6
3198775,1,1,1,444,2014-11-25 06:37:52,44.7
3198775,1,1,1,445,2014-11-25 06:37:55,54.7
3198775,1,1,1,446,2014-11-25 06:37:58,59.7
3198775,1,1,1,447,2014-11-25 06:38:01,63.4
3198775,1,1,1,448,2014-11-25 06:38:04,65.9
3198775,1,1,1,449,2014-11-25 06:38:07,64.6
3198775,1,1,1,450,2014-11-25 06:38:10,63.4
3198775,1,1,1,451,2014-11-25 06:38:13,62.1
3198775,1,1,1,452,2014-11-25 06:38:16,62.8
3198775,1,1,1,453,2014-11-25 06:38:19,64.7
3198775,1,1,1,454,2014-11-25 06:38:22,65.9
3198775,1,1,1,455,2014-11-25 06:38:25,67.1
3198775,1,1,1,456,2014-11-25 06:38:28,66.5
3198775,1,1,1,457,2014-11-25 06:38:31,65.2
3198775,1,1,1,458,2014-11-25 06:38:34,64.6
3198775,1,1,1,459,2014-11-25 06:38:37,64.6
3198775,1,1,1,460,2014-11-25 06:38:40,65.2
3198775,1,1,1,461,2014-11-25 06:38:43,65.9
3198775,1,1,1,462,2014-11-25 06:38:46,67.1
3198775,1,1,1,463,2014-11-25 06:38:49,67.1
3198775,1,1,1,464,2014-11-25 06:38:52,67.1
3198775,1,1,1,465,2014-11-25 06:38:55,67.7
3198775,1,1,1,466,2014-11-25 06:38:58,68.4
3198775,1,1,1,467,2014-11-25 06:39:01,68.4
3198775,1,1,1,468,2014-11-25 06:39:04,69.0
3198775,1,1,1,469,2014-11-25 06:39:07,69.0
3198775,1,1,1,470,2014-11-25 06:39:10,69.0
3198775,1,1,1,471,2014-11-25 06:39:13,69.0
3198775,1,1,1,472,2014-11-25 06:39:16,67.7
3198775,1,1,1,473,2014-11-25 06:39:19,65.9
3198775,1,1,1,474,2014-11-25 06:39:22,64.6
3198775,1,1,1,475,2014-11-25 06:39:25,66.5
3198775,1,1,1,476,2014-11-25 06:39:28,70.2
3198775,1,1,1,477,2014-11-25 06:39:31,72.7
3198775,1,1,1,478,2014-11-25 06:39:34,72.7
3198775,1,1,1,479,2014-11-25 06:39:37,72.7
3198775,1,1,1,480,2014-11-25 06:39:40,72.1
3198775,1,1,1,481,2014-11-25 06:39:43,72.1
3198775,1,1,1,482,2014-11-25 06:39:46,71.5
3198775,1,1,1,483,2014-11-25 06:39:49,71.5
3198775,1,1,1,484,2014-11-25 06:39:52,72.1
3198775,1,1,1,485,2014-11-25 06:39:55,70.8
3198775,1,1,1,486,2014-11-25 06:39:58,70.8
3198775,1,1,1,487,2014-11-25 06:40:01,70.8
3198775,1,1,1,488,2014-11-25 06:40:04,71.5
3198775,1,1,1,489,2014-11-25 06:40:07,70.8
3198775,1,1,1,490,2014-11-25 06:40:10,71.5
3198775,1,1,1,491,2014-11-25 06:40:13,71.5
3198775,1,1,1,492,2014-11-25 06:40:16,71.5
3198775,1,1,1,493,2014-11-25 06:40:19,71.5
3198775,1,1,1,494,2014-11-25 06:40:22,71.5
3198775,1,1,1,495,2014-11-25 06:40:25,71.5
3198775,1,1,1,496,2014-11-25 06:40:28,71.5
3198775,1,1,1,497,2014-11-25 06:40:31,71.5
3198775,1,1,1,498,2014-11-25 06:40:34,71.5
3198775,1,1,1,499,2014-11-25 06:40:37,71.5
3198775,1,1,1,500,2014-11-25 06:40:40,71.5
3198775,1,1,1,501,2014-11-25 06:40:43,71.5
3198775,1,1,1,502,2014-11-25 06:40:46,71.5
3198775,1,1,1,503,2014-11-25 06:40:49,70.8
3198775,1,1,1,504,2014-11-25 06:40:52,70.8
