sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3202954,2,2,3,679,2014-12-14 11:26:25,7.5
3202954,2,2,3,680,2014-12-14 11:26:28,4.3
3202954,2,2,3,681,2014-12-14 11:26:31,3.1
3202954,2,2,3,682,2014-12-14 11:26:34,1.9
3202954,2,2,3,683,2014-12-14 11:27:20,7.5
3202954,2,2,3,684,2014-12-14 11:27:23,16.2
3202954,2,2,3,685,2014-12-14 11:27:26,19.9
3202954,2,2,3,686,2014-12-14 11:27:29,19.9
3202954,2,2,3,687,2014-12-14 11:27:32,20.5
3202954,2,2,3,688,2014-12-14 11:27:35,20.5
3202954,2,2,3,689,2014-12-14 11:27:38,12.4
3202954,2,2,3,690,2014-12-14 11:27:41,6.2
3202954,2,2,3,691,2014-12-14 11:28:38,3.1
3202954,2,2,3,692,2014-12-14 11:28:41,11.2
3202954,2,2,3,693,2014-12-14 11:28:44,12.4
3202954,2,2,3,694,2014-12-14 11:28:47,16.2
3202954,2,2,3,695,2014-12-14 11:28:50,21.1
3202954,2,2,3,696,2014-12-14 11:28:53,26.7
3202954,2,2,3,697,2014-12-14 11:28:56,29.8
3202954,2,2,3,698,2014-12-14 11:28:59,29.8
3202954,2,2,3,699,2014-12-14 11:29:02,29.2
3202954,2,2,3,700,2014-12-14 11:29:05,29.8
3202954,2,2,3,701,2014-12-14 11:29:08,31.7
3202954,2,2,3,702,2014-12-14 11:29:11,31.7
3202954,2,2,3,703,2014-12-14 11:29:14,31.1
3202954,2,2,3,704,2014-12-14 11:29:17,30.4
3202954,2,2,3,705,2014-12-14 11:29:20,30.4
3202954,2,2,3,706,2014-12-14 11:29:23,31.1
3202954,2,2,3,707,2014-12-14 11:29:26,30.4
3202954,2,2,3,708,2014-12-14 11:29:29,34.2
3202954,2,2,3,709,2014-12-14 11:29:32,34.8
3202954,2,2,3,710,2014-12-14 11:29:35,36.0
3202954,2,2,3,711,2014-12-14 11:29:38,38.5
3202954,2,2,3,712,2014-12-14 11:29:41,37.9
3202954,2,2,3,713,2014-12-14 11:29:44,37.9
3202954,2,2,3,714,2014-12-14 11:29:47,37.3
3202954,2,2,3,715,2014-12-14 11:29:50,37.3
3202954,2,2,3,716,2014-12-14 11:29:53,39.1
3202954,2,2,3,717,2014-12-14 11:29:56,39.1
3202954,2,2,3,718,2014-12-14 11:29:59,37.9
3202954,2,2,3,719,2014-12-14 11:30:02,36.7
3202954,2,2,3,720,2014-12-14 11:30:05,34.2
3202954,2,2,3,721,2014-12-14 11:30:08,30.4
3202954,2,2,3,722,2014-12-14 11:30:11,24.2
3202954,2,2,3,723,2014-12-14 11:30:14,15.5
3202954,2,2,3,724,2014-12-14 11:30:17,3.1
3202954,2,2,3,725,2014-12-14 11:30:26,1.9
3202954,2,2,3,726,2014-12-14 11:30:29,9.9
3202954,2,2,3,727,2014-12-14 11:30:32,19.9
3202954,2,2,3,728,2014-12-14 11:30:35,25.5
3202954,2,2,3,729,2014-12-14 11:30:38,29.2
3202954,2,2,3,730,2014-12-14 11:30:41,29.8
3202954,2,2,3,731,2014-12-14 11:30:44,26.1
3202954,2,2,3,732,2014-12-14 11:30:47,21.7
3202954,2,2,3,733,2014-12-14 11:30:50,16.8
3202954,2,2,3,734,2014-12-14 11:30:53,16.8
3202954,2,2,3,735,2014-12-14 11:30:56,21.7
3202954,2,2,3,736,2014-12-14 11:30:59,25.5
3202954,2,2,3,737,2014-12-14 11:31:02,26.7
3202954,2,2,3,738,2014-12-14 11:31:05,27.3
3202954,2,2,3,739,2014-12-14 11:31:08,26.7
3202954,2,2,3,740,2014-12-14 11:31:11,27.3
3202954,2,2,3,741,2014-12-14 11:31:14,29.2
3202954,2,2,3,742,2014-12-14 11:31:17,31.1
3202954,2,2,3,743,2014-12-14 11:31:20,33.6
3202954,2,2,3,744,2014-12-14 11:31:23,31.7
3202954,2,2,3,745,2014-12-14 11:31:26,29.8
3202954,2,2,3,746,2014-12-14 11:31:29,28.6
3202954,2,2,3,747,2014-12-14 11:31:32,23.6
3202954,2,2,3,748,2014-12-14 11:31:35,19.3
3202954,2,2,3,749,2014-12-14 11:31:38,10.6
3202954,2,2,3,750,2014-12-14 11:31:41,2.5
3202954,2,2,3,751,2014-12-14 11:31:46,1.9
3202954,2,2,3,752,2014-12-14 11:31:49,12.4
3202954,2,2,3,753,2014-12-14 11:31:52,24.2
3202954,2,2,3,754,2014-12-14 11:31:55,29.8
3202954,2,2,3,755,2014-12-14 11:31:58,31.1
3202954,2,2,3,756,2014-12-14 11:32:01,31.7
3202954,2,2,3,757,2014-12-14 11:32:04,32.3
3202954,2,2,3,758,2014-12-14 11:32:07,31.7
3202954,2,2,3,759,2014-12-14 11:32:10,33.2
3202954,2,2,3,760,2014-12-14 11:32:13,31.1
3202954,2,2,3,761,2014-12-14 11:32:16,30.4
3202954,2,2,3,762,2014-12-14 11:32:19,30.4
3202954,2,2,3,763,2014-12-14 11:32:22,30.4
3202954,2,2,3,764,2014-12-14 11:32:25,29.2
3202954,2,2,3,765,2014-12-14 11:32:28,29.8
3202954,2,2,3,766,2014-12-14 11:32:31,32.3
3202954,2,2,3,767,2014-12-14 11:32:34,33.6
3202954,2,2,3,768,2014-12-14 11:32:37,34.8
3202954,2,2,3,769,2014-12-14 11:32:40,35.4
3202954,2,2,3,770,2014-12-14 11:32:43,32.3
3202954,2,2,3,771,2014-12-14 11:32:46,28.0
3202954,2,2,3,772,2014-12-14 11:32:49,21.1
3202954,2,2,3,773,2014-12-14 11:32:52,6.8
3202954,2,2,3,774,2014-12-14 11:32:55,5.0
3202954,2,2,3,775,2014-12-14 11:32:58,15.5
3202954,2,2,3,776,2014-12-14 11:33:01,24.9
3202954,2,2,3,777,2014-12-14 11:33:04,28.0
3202954,2,2,3,778,2014-12-14 11:33:07,29.8
3202954,2,2,3,779,2014-12-14 11:33:10,31.1
3202954,2,2,3,780,2014-12-14 11:33:13,32.3
3202954,2,2,3,781,2014-12-14 11:33:16,32.3
3202954,2,2,3,782,2014-12-14 11:33:19,31.7
3202954,2,2,3,783,2014-12-14 11:33:22,32.3
3202954,2,2,3,784,2014-12-14 11:33:25,30.4
3202954,2,2,3,785,2014-12-14 11:33:28,28.6
3202954,2,2,3,786,2014-12-14 11:33:31,29.2
3202954,2,2,3,787,2014-12-14 11:33:34,27.3
3202954,2,2,3,788,2014-12-14 11:33:37,28.6
3202954,2,2,3,789,2014-12-14 11:33:40,28.6
3202954,2,2,3,790,2014-12-14 11:33:43,31.1
3202954,2,2,3,791,2014-12-14 11:33:46,29.8
3202954,2,2,3,792,2014-12-14 11:33:49,26.1
3202954,2,2,3,793,2014-12-14 11:33:52,27.3
3202954,2,2,3,794,2014-12-14 11:33:55,25.5
3202954,2,2,3,795,2014-12-14 11:33:58,21.7
3202954,2,2,3,796,2014-12-14 11:34:01,14.3
3202954,2,2,3,797,2014-12-14 11:34:04,11.8
3202954,2,2,3,798,2014-12-14 11:34:07,5.0
3202954,2,2,3,799,2014-12-14 11:34:16,1.2
3202954,2,2,3,800,2014-12-14 11:34:25,1.2
3202954,2,2,3,801,2014-12-14 11:34:38,1.9
3202954,2,2,3,802,2014-12-14 11:34:41,10.6
3202954,2,2,3,803,2014-12-14 11:34:44,19.9
3202954,2,2,3,804,2014-12-14 11:34:47,26.1
3202954,2,2,3,805,2014-12-14 11:34:50,29.8
3202954,2,2,3,806,2014-12-14 11:34:53,27.3
3202954,2,2,3,807,2014-12-14 11:34:56,22.4
3202954,2,2,3,808,2014-12-14 11:34:59,16.8
3202954,2,2,3,809,2014-12-14 11:35:02,11.8
3202954,2,2,3,810,2014-12-14 11:35:05,8.7
3202954,2,2,3,811,2014-12-14 11:35:08,6.8
3202954,2,2,3,812,2014-12-14 11:35:11,3.1
3202954,2,2,3,813,2014-12-14 11:35:14,14.3
3202954,2,2,3,814,2014-12-14 11:35:17,21.1
3202954,2,2,3,815,2014-12-14 11:35:20,24.9
3202954,2,2,3,816,2014-12-14 11:35:23,22.4
3202954,2,2,3,817,2014-12-14 11:35:26,19.3
3202954,2,2,3,818,2014-12-14 11:35:29,9.3
3202954,2,2,3,819,2014-12-14 11:35:35,8.7
3202954,2,2,3,820,2014-12-14 11:35:38,16.2
3202954,2,2,3,821,2014-12-14 11:35:41,23.0
3202954,2,2,3,822,2014-12-14 11:35:44,29.8
3202954,2,2,3,823,2014-12-14 11:35:47,32.9
3202954,2,2,3,824,2014-12-14 11:35:50,31.1
3202954,2,2,3,825,2014-12-14 11:35:53,31.1
3202954,2,2,3,826,2014-12-14 11:35:56,29.2
3202954,2,2,3,827,2014-12-14 11:35:59,23.6
3202954,2,2,3,828,2014-12-14 11:36:02,14.3
3202954,2,2,3,829,2014-12-14 11:36:05,1.2
3202954,2,2,3,830,2014-12-14 11:36:15,1.2
3202954,2,2,3,831,2014-12-14 11:36:18,9.9
3202954,2,2,3,832,2014-12-14 11:36:21,19.3
3202954,2,2,3,833,2014-12-14 11:36:24,28.0
3202954,2,2,3,834,2014-12-14 11:36:27,32.9
3202954,2,2,3,835,2014-12-14 11:36:30,31.7
3202954,2,2,3,836,2014-12-14 11:36:33,32.3
3202954,2,2,3,837,2014-12-14 11:36:36,30.4
3202954,2,2,3,838,2014-12-14 11:36:39,29.2
3202954,2,2,3,839,2014-12-14 11:36:42,30.4
3202954,2,2,3,840,2014-12-14 11:36:45,31.1
3202954,2,2,3,841,2014-12-14 11:36:48,31.1
3202954,2,2,3,842,2014-12-14 11:36:51,29.8
3202954,2,2,3,843,2014-12-14 11:36:54,30.4
3202954,2,2,3,844,2014-12-14 11:36:57,32.3
3202954,2,2,3,845,2014-12-14 11:37:00,32.3
3202954,2,2,3,846,2014-12-14 11:37:03,29.8
3202954,2,2,3,847,2014-12-14 11:37:06,23.6
3202954,2,2,3,848,2014-12-14 11:37:09,23.6
3202954,2,2,3,849,2014-12-14 11:37:12,15.5
3202954,2,2,3,850,2014-12-14 11:37:15,5.0
3202954,2,2,3,851,2014-12-14 11:37:46,1.9
3202954,2,2,3,852,2014-12-14 11:37:49,11.8
3202954,2,2,3,853,2014-12-14 11:37:52,17.4
3202954,2,2,3,854,2014-12-14 11:37:55,18.0
3202954,2,2,3,855,2014-12-14 11:37:58,6.2
3202954,2,2,3,856,2014-12-14 11:39:37,1.2
3202954,2,2,3,857,2014-12-14 11:39:40,13.7
3202954,2,2,3,858,2014-12-14 11:39:43,18.0
3202954,2,2,3,859,2014-12-14 11:39:46,18.0
3202954,2,2,3,860,2014-12-14 11:39:49,24.2
3202954,2,2,3,861,2014-12-14 11:39:52,23.6
3202954,2,2,3,862,2014-12-14 11:39:55,21.1
3202954,2,2,3,863,2014-12-14 11:39:58,20.5
3202954,2,2,3,864,2014-12-14 11:40:01,14.9
3202954,2,2,3,865,2014-12-14 11:40:04,5.6
3202954,2,2,3,866,2014-12-14 11:40:07,7.5
3202954,2,2,3,867,2014-12-14 11:40:10,12.4
3202954,2,2,3,868,2014-12-14 11:40:13,11.8
3202954,2,2,3,869,2014-12-14 11:40:16,8.7
3202954,2,2,3,870,2014-12-14 11:40:19,9.3
3202954,2,2,3,871,2014-12-14 11:40:22,8.7
3202954,2,2,3,872,2014-12-14 11:40:25,7.5
3202954,2,2,3,873,2014-12-14 11:40:28,8.1
3202954,2,2,3,874,2014-12-14 11:40:31,12.4
3202954,2,2,3,875,2014-12-14 11:40:34,11.8
3202954,2,2,3,876,2014-12-14 11:40:37,9.9
3202954,2,2,3,877,2014-12-14 11:40:40,8.1
3202954,2,2,3,878,2014-12-14 11:40:43,6.2
3202954,2,2,3,879,2014-12-14 11:40:46,5.0
3202954,2,2,3,880,2014-12-14 11:40:49,3.1
3202954,2,2,3,881,2014-12-14 11:40:52,1.9
3202954,2,2,3,882,2014-12-14 11:40:55,3.7
3202954,2,2,3,883,2014-12-14 11:40:58,6.8
3202954,2,2,3,884,2014-12-14 11:41:01,5.6
3202954,2,2,3,885,2014-12-14 11:41:04,5.0
3202954,2,2,3,886,2014-12-14 11:41:07,4.3
3202954,2,2,3,887,2014-12-14 11:41:10,2.5
3202954,2,2,3,888,2014-12-14 11:41:13,3.7
3202954,2,2,3,889,2014-12-14 11:41:16,5.0
3202954,2,2,3,890,2014-12-14 11:41:19,1.9
3202954,2,3,3,1071,2014-12-14 12:22:44,4.3
3202954,2,3,3,1072,2014-12-14 12:22:47,8.1
3202954,2,3,3,1073,2014-12-14 12:22:50,8.1
3202954,2,3,3,1074,2014-12-14 12:22:53,6.2
3202954,2,3,3,1075,2014-12-14 12:22:56,3.1
3202954,2,3,3,1076,2014-12-14 12:22:59,5.0
3202954,2,3,3,1077,2014-12-14 12:23:02,9.3
3202954,2,3,3,1078,2014-12-14 12:23:05,9.3
3202954,2,3,3,1079,2014-12-14 12:23:08,8.7
3202954,2,3,3,1080,2014-12-14 12:23:11,8.7
3202954,2,3,3,1081,2014-12-14 12:23:14,9.3
3202954,2,3,3,1082,2014-12-14 12:23:17,9.3
3202954,2,3,3,1083,2014-12-14 12:23:20,6.2
3202954,2,3,3,1084,2014-12-14 12:23:23,6.2
3202954,2,3,3,1085,2014-12-14 12:23:26,5.6
3202954,2,3,3,1086,2014-12-14 12:23:29,9.9
3202954,2,3,3,1087,2014-12-14 12:23:32,11.8
3202954,2,3,3,1088,2014-12-14 12:23:35,11.2
3202954,2,3,3,1089,2014-12-14 12:23:38,6.8
3202954,2,3,3,1090,2014-12-14 12:23:47,1.9
3202954,2,3,3,1091,2014-12-14 12:23:50,9.3
3202954,2,3,3,1092,2014-12-14 12:23:53,16.2
3202954,2,3,3,1093,2014-12-14 12:23:56,17.4
3202954,2,3,3,1094,2014-12-14 12:23:59,17.4
3202954,2,3,3,1095,2014-12-14 12:24:02,16.8
3202954,2,3,3,1096,2014-12-14 12:24:05,18.6
3202954,2,3,3,1097,2014-12-14 12:24:08,23.6
3202954,2,3,3,1098,2014-12-14 12:24:11,24.2
3202954,2,3,3,1099,2014-12-14 12:24:14,24.2
3202954,2,3,3,1100,2014-12-14 12:24:17,24.9
3202954,2,3,3,1101,2014-12-14 12:24:20,24.9
3202954,2,3,3,1102,2014-12-14 12:24:23,26.1
3202954,2,3,3,1103,2014-12-14 12:24:26,28.6
