sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3217202,1,2,1,106,2014-12-02 11:12:12,4.3
3217202,1,2,1,107,2014-12-02 11:12:15,8.1
3217202,1,2,1,108,2014-12-02 11:12:18,5.0
3217202,1,2,1,109,2014-12-02 11:12:21,8.7
3217202,1,2,1,110,2014-12-02 11:12:24,5.6
3217202,1,2,1,111,2014-12-02 11:12:46,3.1
3217202,1,2,1,112,2014-12-02 11:12:49,14.9
3217202,1,2,1,113,2014-12-02 11:12:52,27.3
3217202,1,2,1,114,2014-12-02 11:12:55,33.6
3217202,1,2,1,115,2014-12-02 11:12:58,34.8
3217202,1,2,1,116,2014-12-02 11:13:01,32.9
3217202,1,2,1,117,2014-12-02 11:13:04,27.3
3217202,1,2,1,118,2014-12-02 11:13:07,18.0
3217202,1,2,1,119,2014-12-02 11:13:10,7.5
3217202,1,2,1,120,2014-12-02 11:13:13,1.9
3217202,1,2,1,121,2014-12-02 11:13:38,2.5
3217202,1,2,1,122,2014-12-02 11:13:41,11.2
3217202,1,2,1,123,2014-12-02 11:13:44,13.7
3217202,1,2,1,124,2014-12-02 11:13:47,16.2
3217202,1,2,1,125,2014-12-02 11:13:50,29.8
3217202,1,2,1,126,2014-12-02 11:13:53,36.0
3217202,1,2,1,127,2014-12-02 11:13:56,39.1
3217202,1,2,1,128,2014-12-02 11:13:59,41.0
3217202,1,2,1,129,2014-12-02 11:14:02,41.6
3217202,1,2,1,130,2014-12-02 11:14:05,41.6
3217202,1,2,1,131,2014-12-02 11:14:08,35.4
3217202,1,2,1,132,2014-12-02 11:14:11,13.0
3217202,1,2,1,133,2014-12-02 11:14:34,4.3
3217202,1,2,1,134,2014-12-02 11:14:37,19.9
3217202,1,2,1,135,2014-12-02 11:14:40,31.7
3217202,1,2,1,136,2014-12-02 11:14:43,37.9
3217202,1,2,1,137,2014-12-02 11:14:46,40.4
3217202,1,2,1,138,2014-12-02 11:14:49,40.4
3217202,1,2,1,139,2014-12-02 11:14:52,39.1
3217202,1,2,1,140,2014-12-02 11:14:55,35.4
3217202,1,2,1,141,2014-12-02 11:14:58,28.3
3217202,1,2,1,142,2014-12-02 11:15:01,16.8
3217202,1,2,1,143,2014-12-02 11:15:04,9.3
3217202,1,2,1,144,2014-12-02 11:15:07,11.8
3217202,1,2,1,145,2014-12-02 11:15:10,19.3
3217202,1,2,1,146,2014-12-02 11:15:13,29.8
3217202,1,2,1,147,2014-12-02 11:15:16,34.2
3217202,1,2,1,148,2014-12-02 11:15:19,34.8
3217202,1,2,1,149,2014-12-02 11:15:22,36.0
3217202,1,2,1,150,2014-12-02 11:15:25,36.7
3217202,1,2,1,151,2014-12-02 11:15:28,36.0
3217202,1,2,1,152,2014-12-02 11:15:31,31.7
3217202,1,2,1,153,2014-12-02 11:15:34,32.3
3217202,1,2,1,154,2014-12-02 11:15:37,32.3
3217202,1,2,1,155,2014-12-02 11:15:40,32.9
3217202,1,2,1,156,2014-12-02 11:15:43,27.3
3217202,1,2,1,157,2014-12-02 11:15:46,16.2
3217202,1,2,1,158,2014-12-02 11:15:49,1.2
3217202,1,2,1,159,2014-12-02 11:16:41,6.2
3217202,1,2,1,160,2014-12-02 11:16:44,13.7
3217202,1,2,1,161,2014-12-02 11:16:47,13.7
3217202,1,2,1,162,2014-12-02 11:16:50,7.5
3217202,1,2,1,163,2014-12-02 11:16:53,14.3
3217202,1,2,1,164,2014-12-02 11:16:56,21.7
3217202,1,2,1,165,2014-12-02 11:16:59,14.9
3217202,1,2,1,166,2014-12-02 11:17:02,10.6
3217202,1,2,1,167,2014-12-02 11:17:05,15.5
3217202,1,2,1,168,2014-12-02 11:17:08,15.5
3217202,1,2,1,169,2014-12-02 11:17:11,5.6
3217202,1,2,1,170,2014-12-02 11:17:14,4.3
3217202,1,2,1,171,2014-12-02 11:17:17,2.5
3217202,1,2,1,172,2014-12-02 11:17:20,4.3
3217202,1,2,1,173,2014-12-02 11:17:23,9.3
3217202,1,2,1,174,2014-12-02 11:17:26,11.8
3217202,1,2,1,175,2014-12-02 11:17:29,12.4
3217202,1,2,1,176,2014-12-02 11:17:32,12.4
3217202,1,2,1,177,2014-12-02 11:17:35,11.8
3217202,1,2,1,178,2014-12-02 11:17:38,8.1
3217202,1,2,1,179,2014-12-02 11:17:41,7.5
3217202,1,2,1,180,2014-12-02 11:17:44,4.3
3217202,1,2,1,181,2014-12-02 11:17:52,1.2
3217202,1,2,1,182,2014-12-02 11:17:56,1.2
3217202,1,2,1,183,2014-12-02 11:18:01,1.2
3217202,1,3,1,463,2014-12-02 11:56:48,1.9
3217202,1,3,1,464,2014-12-02 11:56:51,1.9
3217202,1,3,1,465,2014-12-02 11:56:54,3.7
3217202,1,3,1,466,2014-12-02 11:56:57,8.1
3217202,1,3,1,467,2014-12-02 11:57:00,11.2
3217202,1,3,1,468,2014-12-02 11:57:03,6.2
3217202,1,3,1,469,2014-12-02 11:57:06,4.3
3217202,1,3,1,470,2014-12-02 11:57:09,9.3
3217202,1,3,1,471,2014-12-02 11:57:12,10.6
3217202,1,3,1,472,2014-12-02 11:57:15,9.9
3217202,1,3,1,473,2014-12-02 11:57:22,1.2
3217202,1,3,1,474,2014-12-02 11:57:25,8.1
3217202,1,3,1,475,2014-12-02 11:57:28,14.9
3217202,1,3,1,476,2014-12-02 11:57:31,19.9
3217202,1,3,1,477,2014-12-02 11:57:34,21.7
3217202,1,3,1,478,2014-12-02 11:57:37,21.7
3217202,1,3,1,479,2014-12-02 11:57:40,20.5
3217202,1,3,1,480,2014-12-02 11:57:43,19.9
3217202,1,3,1,481,2014-12-02 11:57:46,14.9
3217202,1,3,1,482,2014-12-02 11:57:49,1.9
3217202,1,3,1,483,2014-12-02 11:58:55,10.6
3217202,1,3,1,484,2014-12-02 11:58:58,19.3
3217202,1,3,1,485,2014-12-02 11:59:01,26.7
3217202,1,3,1,486,2014-12-02 11:59:04,29.8
3217202,1,3,1,487,2014-12-02 11:59:07,32.9
3217202,1,3,1,488,2014-12-02 11:59:10,32.9
3217202,1,3,1,489,2014-12-02 11:59:13,31.7
3217202,1,3,1,490,2014-12-02 11:59:16,31.1
3217202,1,3,1,491,2014-12-02 11:59:19,31.7
3217202,1,3,1,492,2014-12-02 11:59:22,33.6
3217202,1,3,1,493,2014-12-02 11:59:25,33.6
3217202,1,3,1,494,2014-12-02 11:59:28,34.2
3217202,1,3,1,495,2014-12-02 11:59:31,33.6
3217202,1,3,1,496,2014-12-02 11:59:34,31.7
3217202,1,3,1,497,2014-12-02 11:59:37,28.6
3217202,1,3,1,498,2014-12-02 11:59:40,17.4
3217202,1,3,1,499,2014-12-02 11:59:43,14.3
3217202,1,3,1,500,2014-12-02 11:59:46,22.4
3217202,1,3,1,501,2014-12-02 11:59:49,29.2
3217202,1,3,1,502,2014-12-02 11:59:52,34.2
3217202,1,3,1,503,2014-12-02 11:59:55,36.7
3217202,1,3,1,504,2014-12-02 11:59:58,38.5
3217202,1,3,1,505,2014-12-02 12:00:01,40.4
3217202,1,3,1,506,2014-12-02 12:00:04,41.6
3217202,1,3,1,507,2014-12-02 12:00:07,42.3
3217202,1,3,1,508,2014-12-02 12:00:10,43.5
3217202,1,3,1,509,2014-12-02 12:00:13,42.9
3217202,1,3,1,510,2014-12-02 12:00:16,41.6
3217202,1,3,1,511,2014-12-02 12:00:19,41.6
3217202,1,3,1,512,2014-12-02 12:00:22,39.1
3217202,1,3,1,513,2014-12-02 12:00:25,33.6
3217202,1,3,1,514,2014-12-02 12:00:28,28.0
3217202,1,3,1,515,2014-12-02 12:00:31,23.6
3217202,1,3,1,516,2014-12-02 12:00:34,26.1
3217202,1,3,1,517,2014-12-02 12:00:37,29.2
3217202,1,3,1,518,2014-12-02 12:00:40,31.1
3217202,1,3,1,519,2014-12-02 12:00:43,34.2
3217202,1,3,1,520,2014-12-02 12:00:46,34.8
3217202,1,3,1,521,2014-12-02 12:00:49,23.6
3217202,1,3,1,522,2014-12-02 12:00:52,17.4
3217202,1,3,1,523,2014-12-02 12:00:55,21.7
3217202,1,3,1,524,2014-12-02 12:00:58,23.0
3217202,1,3,1,525,2014-12-02 12:01:01,22.4
3217202,1,3,1,526,2014-12-02 12:01:04,15.5
3217202,1,3,1,527,2014-12-02 12:01:07,15.5
3217202,1,3,1,528,2014-12-02 12:01:10,20.5
3217202,1,3,1,529,2014-12-02 12:01:13,25.5
3217202,1,3,1,530,2014-12-02 12:01:16,26.1
3217202,1,3,1,531,2014-12-02 12:01:19,18.6
3217202,1,3,1,532,2014-12-02 12:01:22,11.8
3217202,1,3,1,533,2014-12-02 12:01:25,7.5
3217202,1,3,1,534,2014-12-02 12:01:28,5.6
3217202,1,3,1,535,2014-12-02 12:01:31,2.5
3217202,1,3,1,536,2014-12-02 12:01:34,1.9
3217202,1,3,1,537,2014-12-02 12:01:37,1.2
3217202,1,4,1,621,2014-12-02 13:29:42,2.5
3217202,1,4,1,622,2014-12-02 13:29:46,2.5
3217202,1,4,1,623,2014-12-02 13:29:49,9.3
3217202,1,4,1,624,2014-12-02 13:29:52,8.7
3217202,1,4,1,625,2014-12-02 13:29:55,9.9
3217202,1,4,1,626,2014-12-02 13:29:58,23.6
3217202,1,4,1,627,2014-12-02 13:30:01,29.2
3217202,1,4,1,628,2014-12-02 13:30:04,27.3
3217202,1,4,1,629,2014-12-02 13:30:07,16.8
3217202,1,4,1,630,2014-12-02 13:30:10,11.2
3217202,1,4,1,631,2014-12-02 13:30:13,18.6
3217202,1,4,1,632,2014-12-02 13:30:16,26.1
3217202,1,4,1,633,2014-12-02 13:30:19,25.5
3217202,1,4,1,634,2014-12-02 13:30:22,14.3
3217202,1,4,1,635,2014-12-02 13:30:25,3.1
3217202,1,4,1,636,2014-12-02 13:30:28,11.8
3217202,1,4,1,637,2014-12-02 13:30:31,17.4
3217202,1,4,1,638,2014-12-02 13:30:34,33.6
3217202,1,4,1,639,2014-12-02 13:30:37,39.8
3217202,1,4,1,640,2014-12-02 13:30:40,37.3
3217202,1,4,1,641,2014-12-02 13:30:43,33.6
3217202,1,4,1,642,2014-12-02 13:30:46,31.1
3217202,1,4,1,643,2014-12-02 13:30:49,31.1
3217202,1,4,1,644,2014-12-02 13:30:52,34.2
3217202,1,4,1,645,2014-12-02 13:30:55,37.9
3217202,1,4,1,646,2014-12-02 13:30:58,41.0
3217202,1,4,1,647,2014-12-02 13:31:01,42.9
3217202,1,4,1,648,2014-12-02 13:31:04,43.5
3217202,1,4,1,649,2014-12-02 13:31:07,43.5
3217202,1,4,1,650,2014-12-02 13:31:10,43.5
3217202,1,4,1,651,2014-12-02 13:31:13,42.3
3217202,1,4,1,652,2014-12-02 13:31:16,40.4
3217202,1,4,1,653,2014-12-02 13:31:19,39.1
3217202,1,4,1,654,2014-12-02 13:31:22,37.9
3217202,1,4,1,655,2014-12-02 13:31:25,36.0
3217202,1,4,1,656,2014-12-02 13:31:28,26.7
3217202,1,4,1,657,2014-12-02 13:31:31,16.8
3217202,1,4,1,658,2014-12-02 13:31:34,5.6
3217202,1,4,1,659,2014-12-02 13:31:42,3.1
3217202,1,4,1,660,2014-12-02 13:31:45,13.0
3217202,1,4,1,661,2014-12-02 13:31:48,18.6
3217202,1,4,1,662,2014-12-02 13:31:51,24.2
3217202,1,4,1,663,2014-12-02 13:31:54,28.0
3217202,1,4,1,664,2014-12-02 13:31:57,31.7
3217202,1,4,1,665,2014-12-02 13:32:00,32.9
3217202,1,4,1,666,2014-12-02 13:32:03,32.9
3217202,1,4,1,667,2014-12-02 13:32:06,31.7
3217202,1,4,1,668,2014-12-02 13:32:09,31.7
3217202,1,4,1,669,2014-12-02 13:32:12,31.7
3217202,1,4,1,670,2014-12-02 13:32:15,28.0
3217202,1,4,1,671,2014-12-02 13:32:18,25.5
3217202,1,4,1,672,2014-12-02 13:32:21,26.7
3217202,1,4,1,673,2014-12-02 13:32:24,28.0
3217202,1,4,1,674,2014-12-02 13:32:27,28.0
3217202,1,4,1,675,2014-12-02 13:32:30,28.0
3217202,1,4,1,676,2014-12-02 13:32:33,29.2
3217202,1,4,1,677,2014-12-02 13:32:36,29.8
3217202,1,4,1,678,2014-12-02 13:32:39,30.4
3217202,1,4,1,679,2014-12-02 13:32:42,29.2
3217202,1,4,1,680,2014-12-02 13:32:45,24.9
3217202,1,4,1,681,2014-12-02 13:32:48,18.0
3217202,1,4,1,682,2014-12-02 13:32:51,10.6
3217202,1,4,1,683,2014-12-02 13:32:54,6.2
3217202,1,4,1,684,2014-12-02 13:32:57,15.5
3217202,1,4,1,685,2014-12-02 13:33:00,20.5
3217202,1,4,1,686,2014-12-02 13:33:03,30.4
3217202,1,4,1,687,2014-12-02 13:33:06,32.9
3217202,1,4,1,688,2014-12-02 13:33:09,34.2
3217202,1,4,1,689,2014-12-02 13:33:12,33.6
3217202,1,4,1,690,2014-12-02 13:33:15,31.7
3217202,1,4,1,691,2014-12-02 13:33:18,31.1
3217202,1,4,1,692,2014-12-02 13:33:21,31.7
3217202,1,4,1,693,2014-12-02 13:33:24,32.9
3217202,1,4,1,694,2014-12-02 13:33:27,34.2
3217202,1,4,1,695,2014-12-02 13:33:30,32.9
3217202,1,4,1,696,2014-12-02 13:33:33,31.7
3217202,1,4,1,697,2014-12-02 13:33:36,31.7
3217202,1,4,1,698,2014-12-02 13:33:39,31.1
3217202,1,4,1,699,2014-12-02 13:33:42,31.1
3217202,1,4,1,700,2014-12-02 13:33:45,28.6
3217202,1,4,1,701,2014-12-02 13:33:48,23.0
3217202,1,4,1,702,2014-12-02 13:33:51,15.5
3217202,1,4,1,703,2014-12-02 13:33:54,11.6
3217202,1,4,1,704,2014-12-02 13:33:57,5.6
3217202,1,4,1,705,2014-12-02 13:34:00,3.7
3217202,1,4,1,706,2014-12-02 13:34:03,1.9
3217202,1,4,1,707,2014-12-02 13:35:16,1.2
3217202,1,4,1,708,2014-12-02 13:35:19,9.3
3217202,1,4,1,709,2014-12-02 13:35:22,18.6
3217202,1,4,1,710,2014-12-02 13:35:25,24.2
3217202,1,4,1,711,2014-12-02 13:35:28,25.5
3217202,1,4,1,712,2014-12-02 13:35:31,28.0
3217202,1,4,1,713,2014-12-02 13:35:34,28.6
3217202,1,4,1,714,2014-12-02 13:35:37,30.4
3217202,1,4,1,715,2014-12-02 13:35:40,28.0
3217202,1,4,1,716,2014-12-02 13:35:43,25.5
3217202,1,4,1,717,2014-12-02 13:35:46,27.3
3217202,1,4,1,718,2014-12-02 13:35:49,24.2
3217202,1,4,1,719,2014-12-02 13:35:52,16.2
3217202,1,4,1,720,2014-12-02 13:35:55,1.9
3217202,1,4,1,721,2014-12-02 13:35:58,1.2
3217202,1,4,1,722,2014-12-02 13:36:01,3.7
3217202,1,4,1,723,2014-12-02 13:36:04,1.2
3217202,1,4,1,724,2014-12-02 13:36:09,1.2
3217202,1,4,1,725,2014-12-02 13:36:12,1.9
3217202,1,4,1,726,2014-12-02 13:36:15,11.2
3217202,1,4,1,727,2014-12-02 13:36:18,16.8
3217202,1,4,1,728,2014-12-02 13:36:21,18.0
3217202,1,4,1,729,2014-12-02 13:36:24,21.1
3217202,1,4,1,730,2014-12-02 13:36:27,22.4
3217202,1,4,1,731,2014-12-02 13:36:30,26.7
3217202,1,4,1,732,2014-12-02 13:36:33,28.0
3217202,1,4,1,733,2014-12-02 13:36:36,28.0
3217202,1,4,1,734,2014-12-02 13:36:39,28.0
3217202,1,4,1,735,2014-12-02 13:36:42,26.7
3217202,1,4,1,736,2014-12-02 13:36:45,22.4
3217202,1,4,1,737,2014-12-02 13:36:48,21.7
3217202,1,4,1,738,2014-12-02 13:36:51,20.5
3217202,1,4,1,739,2014-12-02 13:36:54,14.3
3217202,1,4,1,740,2014-12-02 13:36:57,2.5
3217202,1,4,1,741,2014-12-02 13:37:06,2.5
3217202,1,4,1,742,2014-12-02 13:37:09,7.5
3217202,1,4,1,743,2014-12-02 13:37:12,8.7
3217202,1,4,1,744,2014-12-02 13:37:15,1.9
3217202,1,4,1,745,2014-12-02 13:37:20,1.9
3217202,1,4,1,746,2014-12-02 13:37:23,4.3
3217202,1,4,1,747,2014-12-02 13:37:26,9.9
3217202,1,4,1,748,2014-12-02 13:37:29,14.9
3217202,1,4,1,749,2014-12-02 13:37:32,23.0
3217202,1,4,1,750,2014-12-02 13:37:35,26.7
3217202,1,4,1,751,2014-12-02 13:37:38,28.0
3217202,1,4,1,752,2014-12-02 13:37:41,26.1
3217202,1,4,1,753,2014-12-02 13:37:44,26.7
3217202,1,4,1,754,2014-12-02 13:37:47,29.8
3217202,1,4,1,755,2014-12-02 13:37:50,31.7
3217202,1,4,1,756,2014-12-02 13:37:53,32.9
3217202,1,4,1,757,2014-12-02 13:37:56,32.9
3217202,1,4,1,758,2014-12-02 13:37:59,34.8
3217202,1,4,1,759,2014-12-02 13:38:02,31.7
3217202,1,4,1,760,2014-12-02 13:38:05,26.7
3217202,1,4,1,761,2014-12-02 13:38:08,23.6
3217202,1,4,1,762,2014-12-02 13:38:11,18.0
3217202,1,4,1,763,2014-12-02 13:38:14,9.3
3217202,1,4,1,764,2014-12-02 13:38:17,1.9
3217202,1,4,1,765,2014-12-02 13:38:21,2.5
3217202,1,4,1,766,2014-12-02 13:38:24,12.4
3217202,1,4,1,767,2014-12-02 13:38:27,22.4
3217202,1,4,1,768,2014-12-02 13:38:30,28.0
3217202,1,4,1,769,2014-12-02 13:38:33,31.7
3217202,1,4,1,770,2014-12-02 13:38:36,32.3
3217202,1,4,1,771,2014-12-02 13:38:39,32.9
3217202,1,4,1,772,2014-12-02 13:38:42,33.6
3217202,1,4,1,773,2014-12-02 13:38:45,32.3
3217202,1,4,1,774,2014-12-02 13:38:48,31.1
3217202,1,4,1,775,2014-12-02 13:38:51,29.2
3217202,1,4,1,776,2014-12-02 13:38:54,24.9
3217202,1,4,1,777,2014-12-02 13:38:57,14.9
3217202,1,4,1,778,2014-12-02 13:39:00,11.8
3217202,1,4,1,779,2014-12-02 13:39:03,9.9
3217202,1,4,1,780,2014-12-02 13:39:06,13.0
3217202,1,4,1,781,2014-12-02 13:39:09,11.8
3217202,1,4,1,782,2014-12-02 13:39:12,4.3
3217202,1,4,1,783,2014-12-02 13:39:32,1.2
3217202,1,5,1,1058,2014-12-02 14:41:04,1.2
3217202,1,5,1,1059,2014-12-02 14:41:07,5.6
3217202,1,5,1,1060,2014-12-02 14:41:10,8.1
3217202,1,5,1,1061,2014-12-02 14:41:13,9.3
3217202,1,5,1,1062,2014-12-02 14:41:16,8.1
3217202,1,5,1,1063,2014-12-02 14:41:19,1.2
3217202,1,5,1,1064,2014-12-02 14:41:29,2.5
3217202,1,5,1,1065,2014-12-02 14:42:25,6.2
3217202,1,5,1,1066,2014-12-02 14:42:28,16.8
3217202,1,5,1,1067,2014-12-02 14:42:31,14.9
3217202,1,5,1,1068,2014-12-02 14:42:34,6.8
3217202,1,5,1,1069,2014-12-02 14:42:37,11.8
3217202,1,5,1,1070,2014-12-02 14:42:40,26.1
3217202,1,5,1,1071,2014-12-02 14:42:43,31.7
3217202,1,5,1,1072,2014-12-02 14:42:46,33.6
3217202,1,5,1,1073,2014-12-02 14:42:49,34.2
3217202,1,5,1,1074,2014-12-02 14:42:52,34.8
3217202,1,5,1,1075,2014-12-02 14:42:55,36.0
3217202,1,5,1,1076,2014-12-02 14:42:58,34.8
3217202,1,5,1,1077,2014-12-02 14:43:01,34.2
3217202,1,5,1,1078,2014-12-02 14:43:04,34.2
3217202,1,5,1,1079,2014-12-02 14:43:07,34.8
3217202,1,5,1,1080,2014-12-02 14:43:10,36.0
3217202,1,5,1,1081,2014-12-02 14:43:13,36.0
3217202,1,5,1,1082,2014-12-02 14:43:16,36.0
3217202,1,5,1,1083,2014-12-02 14:43:19,36.0
3217202,1,5,1,1084,2014-12-02 14:43:22,36.7
3217202,1,5,1,1085,2014-12-02 14:43:25,36.7
3217202,1,5,1,1086,2014-12-02 14:43:28,36.7
3217202,1,5,1,1087,2014-12-02 14:43:31,36.0
3217202,1,5,1,1088,2014-12-02 14:43:34,34.8
3217202,1,5,1,1089,2014-12-02 14:43:37,30.4
3217202,1,5,1,1090,2014-12-02 14:43:40,23.0
3217202,1,5,1,1091,2014-12-02 14:43:43,19.9
3217202,1,5,1,1092,2014-12-02 14:43:46,14.9
3217202,1,5,1,1093,2014-12-02 14:43:49,5.0
3217202,1,5,1,1094,2014-12-02 14:44:49,2.5
3217202,1,5,1,1095,2014-12-02 14:44:52,12.4
3217202,1,5,1,1096,2014-12-02 14:44:55,21.1
3217202,1,5,1,1097,2014-12-02 14:44:58,27.3
3217202,1,5,1,1098,2014-12-02 14:45:01,30.4
3217202,1,5,1,1099,2014-12-02 14:45:04,33.6
3217202,1,5,1,1100,2014-12-02 14:45:07,36.0
3217202,1,5,1,1101,2014-12-02 14:45:10,34.8
3217202,1,5,1,1102,2014-12-02 14:45:13,34.2
3217202,1,5,1,1103,2014-12-02 14:45:16,34.8
3217202,1,5,1,1104,2014-12-02 14:45:19,34.8
3217202,1,5,1,1105,2014-12-02 14:45:22,34.8
3217202,1,5,1,1106,2014-12-02 14:45:25,34.2
3217202,1,5,1,1107,2014-12-02 14:45:28,33.6
3217202,1,5,1,1108,2014-12-02 14:45:31,30.4
3217202,1,5,1,1109,2014-12-02 14:45:34,26.1
3217202,1,5,1,1110,2014-12-02 14:45:37,26.7
3217202,1,5,1,1111,2014-12-02 14:45:40,28.0
3217202,1,5,1,1112,2014-12-02 14:45:43,28.6
3217202,1,5,1,1113,2014-12-02 14:45:46,29.8
3217202,1,5,1,1114,2014-12-02 14:45:49,24.9
3217202,1,5,1,1115,2014-12-02 14:45:52,15.5
3217202,1,5,1,1116,2014-12-02 14:45:55,2.5
3217202,1,5,1,1117,2014-12-02 14:47:04,3.1
3217202,1,5,1,1118,2014-12-02 14:47:07,14.9
3217202,1,5,1,1119,2014-12-02 14:47:10,22.4
3217202,1,5,1,1120,2014-12-02 14:47:13,26.1
3217202,1,5,1,1121,2014-12-02 14:47:16,28.0
3217202,1,5,1,1122,2014-12-02 14:47:19,30.4
3217202,1,5,1,1123,2014-12-02 14:47:22,32.3
3217202,1,5,1,1124,2014-12-02 14:47:25,34.2
3217202,1,5,1,1125,2014-12-02 14:47:28,34.8
3217202,1,5,1,1126,2014-12-02 14:47:31,36.7
3217202,1,5,1,1127,2014-12-02 14:47:34,37.3
3217202,1,5,1,1128,2014-12-02 14:47:37,37.3
3217202,1,5,1,1129,2014-12-02 14:47:40,36.0
3217202,1,5,1,1130,2014-12-02 14:47:43,35.4
3217202,1,5,1,1131,2014-12-02 14:47:46,34.2
3217202,1,5,1,1132,2014-12-02 14:47:49,33.6
3217202,1,5,1,1133,2014-12-02 14:47:52,33.6
3217202,1,5,1,1134,2014-12-02 14:47:55,30.4
3217202,1,5,1,1135,2014-12-02 14:47:58,25.5
3217202,1,5,1,1136,2014-12-02 14:48:01,19.3
3217202,1,5,1,1137,2014-12-02 14:48:04,15.5
