sampno,perno,gpstripid,gpstravdayid,localid,time_local,gpsspeed
3232385,1,2,1,190,2014-12-12 14:59:46,2.5
3232385,1,2,1,191,2014-12-12 14:59:49,10.6
3232385,1,2,1,192,2014-12-12 14:59:52,14.9
3232385,1,2,1,193,2014-12-12 14:59:55,16.2
3232385,1,2,1,194,2014-12-12 14:59:58,22.4
3232385,1,2,1,195,2014-12-12 15:00:01,28.0
3232385,1,2,1,196,2014-12-12 15:00:04,31.1
3232385,1,2,1,197,2014-12-12 15:00:07,32.3
3232385,1,2,1,198,2014-12-12 15:00:10,32.3
3232385,1,2,1,199,2014-12-12 15:00:13,33.6
3232385,1,2,1,200,2014-12-12 15:00:16,34.8
3232385,1,2,1,201,2014-12-12 15:00:19,33.6
3232385,1,2,1,202,2014-12-12 15:00:22,34.2
3232385,1,2,1,203,2014-12-12 15:00:25,35.4
3232385,1,2,1,204,2014-12-12 15:00:28,36.7
3232385,1,2,1,205,2014-12-12 15:00:31,37.3
3232385,1,2,1,206,2014-12-12 15:00:34,37.3
3232385,1,2,1,207,2014-12-12 15:00:37,39.1
3232385,1,2,1,208,2014-12-12 15:00:40,40.4
3232385,1,2,1,209,2014-12-12 15:00:43,39.8
3232385,1,2,1,210,2014-12-12 15:00:46,36.7
3232385,1,2,1,211,2014-12-12 15:00:49,37.3
3232385,1,2,1,212,2014-12-12 15:00:52,39.1
3232385,1,2,1,213,2014-12-12 15:00:55,39.1
3232385,1,2,1,214,2014-12-12 15:00:58,37.3
3232385,1,2,1,215,2014-12-12 15:01:01,37.3
3232385,1,2,1,216,2014-12-12 15:01:04,36.7
3232385,1,2,1,217,2014-12-12 15:01:07,37.3
3232385,1,2,1,218,2014-12-12 15:01:10,36.7
3232385,1,2,1,219,2014-12-12 15:01:13,34.8
3232385,1,2,1,220,2014-12-12 15:01:16,35.4
3232385,1,2,1,221,2014-12-12 15:01:19,32.3
3232385,1,2,1,222,2014-12-12 15:01:22,29.2
3232385,1,2,1,223,2014-12-12 15:01:25,28.0
3232385,1,2,1,224,2014-12-12 15:01:28,31.1
3232385,1,2,1,225,2014-12-12 15:01:31,29.2
3232385,1,2,1,226,2014-12-12 15:01:34,27.3
3232385,1,2,1,227,2014-12-12 15:01:37,25.5
3232385,1,2,1,228,2014-12-12 15:01:40,21.1
3232385,1,2,1,229,2014-12-12 15:01:43,13.0
3232385,1,2,1,230,2014-12-12 15:01:46,14.9
3232385,1,2,1,231,2014-12-12 15:01:49,24.2
3232385,1,2,1,232,2014-12-12 15:01:52,29.8
3232385,1,2,1,233,2014-12-12 15:01:55,31.7
3232385,1,2,1,234,2014-12-12 15:01:58,33.6
3232385,1,2,1,235,2014-12-12 15:02:01,32.9
3232385,1,2,1,236,2014-12-12 15:02:04,35.4
3232385,1,2,1,237,2014-12-12 15:02:07,38.5
3232385,1,2,1,238,2014-12-12 15:02:10,39.1
3232385,1,2,1,239,2014-12-12 15:02:13,39.1
3232385,1,2,1,240,2014-12-12 15:02:16,38.5
3232385,1,2,1,241,2014-12-12 15:02:19,36.7
3232385,1,2,1,242,2014-12-12 15:02:22,33.6
3232385,1,2,1,243,2014-12-12 15:02:25,29.8
3232385,1,2,1,244,2014-12-12 15:02:28,27.3
3232385,1,2,1,245,2014-12-12 15:02:31,21.7
3232385,1,2,1,246,2014-12-12 15:02:34,17.4
3232385,1,2,1,247,2014-12-12 15:02:37,13.0
3232385,1,2,1,248,2014-12-12 15:02:40,6.8
3232385,1,2,1,249,2014-12-12 15:03:02,1.9
3232385,1,2,1,250,2014-12-12 15:03:05,10.6
3232385,1,2,1,251,2014-12-12 15:03:08,19.3
3232385,1,2,1,252,2014-12-12 15:03:11,26.1
3232385,1,2,1,253,2014-12-12 15:03:14,29.2
3232385,1,2,1,254,2014-12-12 15:03:17,29.2
3232385,1,2,1,255,2014-12-12 15:03:20,26.7
3232385,1,2,1,256,2014-12-12 15:03:23,18.6
3232385,1,2,1,257,2014-12-12 15:03:26,5.6
3232385,1,2,1,258,2014-12-12 15:03:33,1.9
3232385,1,2,1,259,2014-12-12 15:03:36,9.3
3232385,1,2,1,260,2014-12-12 15:03:39,13.0
3232385,1,2,1,261,2014-12-12 15:03:42,14.3
3232385,1,2,1,262,2014-12-12 15:03:45,16.2
3232385,1,2,1,263,2014-12-12 15:03:48,15.0
3232385,1,2,1,264,2014-12-12 15:03:51,11.2
3232385,1,2,1,265,2014-12-12 15:03:54,3.7
3232385,1,2,1,266,2014-12-12 15:03:57,10.6
3232385,1,2,1,267,2014-12-12 15:04:00,14.9
3232385,1,2,1,268,2014-12-12 15:04:03,13.0
3232385,1,2,1,269,2014-12-12 15:04:06,6.8
3232385,1,2,1,270,2014-12-12 15:04:09,3.7
3232385,1,2,1,271,2014-12-12 15:04:12,11.8
3232385,1,2,1,272,2014-12-12 15:04:15,11.8
3232385,1,2,1,273,2014-12-12 15:04:18,11.8
3232385,1,2,1,274,2014-12-12 15:04:21,9.3
3232385,1,2,1,275,2014-12-12 15:04:24,8.1
3232385,1,2,1,276,2014-12-12 15:04:27,11.8
3232385,1,2,1,277,2014-12-12 15:04:30,11.2
3232385,1,2,1,278,2014-12-12 15:04:33,11.2
3232385,1,2,1,279,2014-12-12 15:04:36,7.5
3232385,1,2,1,280,2014-12-12 15:04:39,6.2
3232385,1,2,1,281,2014-12-12 15:04:42,3.1
3232385,1,2,1,282,2014-12-12 15:04:45,5.0
3232385,1,2,1,283,2014-12-12 15:04:48,5.0
3232385,1,2,1,284,2014-12-12 15:04:51,7.5
3232385,1,2,1,285,2014-12-12 15:04:54,1.2
3232385,1,3,1,328,2014-12-12 15:14:07,1.2
3232385,1,3,1,329,2014-12-12 15:14:10,2.5
3232385,1,3,1,330,2014-12-12 15:14:13,6.8
3232385,1,3,1,331,2014-12-12 15:14:16,8.7
3232385,1,3,1,332,2014-12-12 15:14:19,9.3
3232385,1,3,1,333,2014-12-12 15:14:22,9.9
3232385,1,3,1,334,2014-12-12 15:14:25,8.7
3232385,1,3,1,335,2014-12-12 15:14:28,8.1
3232385,1,3,1,336,2014-12-12 15:14:31,5.6
3232385,1,3,1,337,2014-12-12 15:14:34,2.5
3232385,1,3,1,338,2014-12-12 15:14:37,2.5
3232385,1,3,1,339,2014-12-12 15:14:40,1.9
3232385,1,3,1,340,2014-12-12 15:14:46,1.9
3232385,1,3,1,341,2014-12-12 15:14:49,3.1
3232385,1,3,1,342,2014-12-12 15:14:52,3.1
3232385,1,3,1,343,2014-12-12 15:14:55,6.8
3232385,1,3,1,344,2014-12-12 15:14:58,9.3
3232385,1,3,1,345,2014-12-12 15:15:01,11.8
3232385,1,3,1,346,2014-12-12 15:15:04,11.2
3232385,1,3,1,347,2014-12-12 15:15:07,10.6
3232385,1,3,1,348,2014-12-12 15:15:10,6.2
3232385,1,3,1,349,2014-12-12 15:15:13,3.7
3232385,1,3,1,350,2014-12-12 15:15:16,9.3
3232385,1,3,1,351,2014-12-12 15:15:19,13.7
3232385,1,3,1,352,2014-12-12 15:15:22,13.0
3232385,1,3,1,353,2014-12-12 15:15:25,8.1
3232385,1,3,1,354,2014-12-12 15:15:28,4.3
3232385,1,3,1,355,2014-12-12 15:15:31,11.2
3232385,1,3,1,356,2014-12-12 15:15:34,16.8
3232385,1,3,1,357,2014-12-12 15:15:37,14.3
3232385,1,3,1,358,2014-12-12 15:15:40,5.6
3232385,1,3,1,359,2014-12-12 15:15:43,1.9
3232385,1,3,1,360,2014-12-12 15:15:46,1.2
3232385,1,3,1,361,2014-12-12 15:16:32,3.1
3232385,1,3,1,362,2014-12-12 15:16:35,13.0
3232385,1,3,1,363,2014-12-12 15:16:38,13.7
3232385,1,3,1,364,2014-12-12 15:16:41,13.7
3232385,1,3,1,365,2014-12-12 15:16:44,12.4
3232385,1,3,1,366,2014-12-12 15:16:47,9.3
3232385,1,3,1,367,2014-12-12 15:16:50,4.3
3232385,1,3,1,368,2014-12-12 15:16:53,1.9
3232385,1,3,1,369,2014-12-12 15:16:58,1.2
3232385,1,3,1,370,2014-12-12 15:17:01,1.9
3232385,1,3,1,371,2014-12-12 15:17:28,2.5
3232385,1,3,1,372,2014-12-12 15:17:31,13.0
3232385,1,3,1,373,2014-12-12 15:17:34,21.7
3232385,1,3,1,374,2014-12-12 15:17:37,26.7
3232385,1,3,1,375,2014-12-12 15:17:40,29.2
3232385,1,3,1,376,2014-12-12 15:17:43,31.7
3232385,1,3,1,377,2014-12-12 15:17:46,31.1
3232385,1,3,1,378,2014-12-12 15:17:49,31.1
3232385,1,3,1,379,2014-12-12 15:17:52,29.2
3232385,1,3,1,380,2014-12-12 15:17:55,28.6
3232385,1,3,1,381,2014-12-12 15:17:58,29.2
3232385,1,3,1,382,2014-12-12 15:18:01,29.2
3232385,1,3,1,383,2014-12-12 15:18:04,31.7
3232385,1,3,1,384,2014-12-12 15:18:07,31.7
3232385,1,3,1,385,2014-12-12 15:18:10,31.7
3232385,1,3,1,386,2014-12-12 15:18:13,28.6
3232385,1,3,1,387,2014-12-12 15:18:16,25.5
3232385,1,3,1,388,2014-12-12 15:18:19,23.0
3232385,1,3,1,389,2014-12-12 15:18:22,19.9
3232385,1,3,1,390,2014-12-12 15:18:25,15.5
3232385,1,3,1,391,2014-12-12 15:18:28,15.5
3232385,1,3,1,392,2014-12-12 15:18:31,17.4
3232385,1,3,1,393,2014-12-12 15:18:33,21.4
3232385,1,3,1,394,2014-12-12 15:18:36,24.9
3232385,1,3,1,395,2014-12-12 15:18:39,21.7
3232385,1,3,1,396,2014-12-12 15:18:42,13.7
3232385,1,3,1,397,2014-12-12 15:18:45,6.2
3232385,1,3,1,398,2014-12-12 15:18:48,2.5
3232385,1,3,1,399,2014-12-12 15:20:39,1.2
3232385,1,3,1,400,2014-12-12 15:20:42,8.7
3232385,1,3,1,401,2014-12-12 15:20:45,14.3
3232385,1,3,1,402,2014-12-12 15:20:48,17.4
3232385,1,3,1,403,2014-12-12 15:20:51,20.5
3232385,1,3,1,404,2014-12-12 15:20:54,21.7
3232385,1,3,1,405,2014-12-12 15:20:57,25.5
3232385,1,3,1,406,2014-12-12 15:21:00,27.3
3232385,1,3,1,407,2014-12-12 15:21:03,27.3
3232385,1,3,1,408,2014-12-12 15:21:06,29.2
3232385,1,3,1,409,2014-12-12 15:21:09,33.6
3232385,1,3,1,410,2014-12-12 15:21:12,36.0
3232385,1,3,1,411,2014-12-12 15:21:15,37.9
3232385,1,3,1,412,2014-12-12 15:21:18,38.5
3232385,1,3,1,413,2014-12-12 15:21:21,34.2
3232385,1,3,1,414,2014-12-12 15:21:24,26.7
3232385,1,3,1,415,2014-12-12 15:21:27,24.2
3232385,1,3,1,416,2014-12-12 15:21:30,25.5
3232385,1,3,1,417,2014-12-12 15:21:33,29.2
3232385,1,3,1,418,2014-12-12 15:21:36,32.3
3232385,1,3,1,419,2014-12-12 15:21:39,34.8
3232385,1,3,1,420,2014-12-12 15:21:42,35.4
3232385,1,3,1,421,2014-12-12 15:21:45,34.2
3232385,1,3,1,422,2014-12-12 15:21:48,34.2
3232385,1,3,1,423,2014-12-12 15:21:51,36.0
3232385,1,3,1,424,2014-12-12 15:21:54,36.7
3232385,1,3,1,425,2014-12-12 15:21:57,36.7
3232385,1,3,1,426,2014-12-12 15:22:00,37.3
3232385,1,3,1,427,2014-12-12 15:22:03,37.3
3232385,1,3,1,428,2014-12-12 15:22:06,36.7
3232385,1,3,1,429,2014-12-12 15:22:09,34.2
3232385,1,3,1,430,2014-12-12 15:22:12,32.9
3232385,1,3,1,431,2014-12-12 15:22:15,32.3
3232385,1,3,1,432,2014-12-12 15:22:18,31.7
3232385,1,3,1,433,2014-12-12 15:22:21,29.8
3232385,1,3,1,434,2014-12-12 15:22:24,28.6
3232385,1,3,1,435,2014-12-12 15:22:27,24.9
3232385,1,3,1,436,2014-12-12 15:22:30,24.2
3232385,1,3,1,437,2014-12-12 15:22:33,23.0
3232385,1,3,1,438,2014-12-12 15:22:36,20.5
3232385,1,3,1,439,2014-12-12 15:22:39,18.6
3232385,1,3,1,440,2014-12-12 15:22:42,15.5
3232385,1,3,1,441,2014-12-12 15:22:45,13.7
3232385,1,3,1,442,2014-12-12 15:22:48,7.5
3232385,1,3,1,443,2014-12-12 15:22:51,5.6
3232385,1,3,1,444,2014-12-12 15:22:54,13.7
3232385,1,3,1,445,2014-12-12 15:22:57,21.7
3232385,1,3,1,446,2014-12-12 15:23:00,28.6
3232385,1,3,1,447,2014-12-12 15:23:03,31.7
3232385,1,3,1,448,2014-12-12 15:23:06,31.7
3232385,1,3,1,449,2014-12-12 15:23:09,31.1
3232385,1,3,1,450,2014-12-12 15:23:12,29.2
3232385,1,3,1,451,2014-12-12 15:23:15,27.3
3232385,1,3,1,452,2014-12-12 15:23:18,23.0
3232385,1,3,1,453,2014-12-12 15:23:21,16.2
3232385,1,3,1,454,2014-12-12 15:23:24,3.7
3232385,1,3,1,455,2014-12-12 15:23:50,9.9
3232385,1,3,1,456,2014-12-12 15:23:53,16.8
3232385,1,3,1,457,2014-12-12 15:23:56,18.6
3232385,1,3,1,458,2014-12-12 15:23:59,23.6
3232385,1,3,1,459,2014-12-12 15:24:02,28.6
3232385,1,3,1,460,2014-12-12 15:24:05,31.7
3232385,1,3,1,461,2014-12-12 15:24:08,32.3
3232385,1,3,1,462,2014-12-12 15:24:11,33.6
3232385,1,3,1,463,2014-12-12 15:24:14,34.2
3232385,1,3,1,464,2014-12-12 15:24:17,30.4
3232385,1,3,1,465,2014-12-12 15:24:20,23.6
3232385,1,3,1,466,2014-12-12 15:24:23,16.8
3232385,1,3,1,467,2014-12-12 15:24:26,8.1
3232385,1,3,1,468,2014-12-12 15:24:49,1.9
3232385,1,3,1,469,2014-12-12 15:24:52,11.8
3232385,1,3,1,470,2014-12-12 15:24:55,19.9
3232385,1,3,1,471,2014-12-12 15:24:58,26.1
3232385,1,3,1,472,2014-12-12 15:25:01,31.1
3232385,1,3,1,473,2014-12-12 15:25:04,34.2
3232385,1,3,1,474,2014-12-12 15:25:07,36.0
3232385,1,3,1,475,2014-12-12 15:25:10,36.7
3232385,1,3,1,476,2014-12-12 15:25:13,36.7
3232385,1,3,1,477,2014-12-12 15:25:16,35.4
3232385,1,3,1,478,2014-12-12 15:25:19,35.4
3232385,1,3,1,479,2014-12-12 15:25:22,35.4
3232385,1,3,1,480,2014-12-12 15:25:25,33.6
3232385,1,3,1,481,2014-12-12 15:25:28,30.4
3232385,1,3,1,482,2014-12-12 15:25:31,27.3
3232385,1,3,1,483,2014-12-12 15:25:34,23.6
3232385,1,3,1,484,2014-12-12 15:25:37,18.6
3232385,1,3,1,485,2014-12-12 15:25:40,14.3
3232385,1,3,1,486,2014-12-12 15:25:43,8.7
3232385,1,3,1,487,2014-12-12 15:25:46,6.2
3232385,1,3,1,488,2014-12-12 15:25:49,3.7
3232385,1,3,1,489,2014-12-12 15:25:52,3.1
3232385,1,3,1,490,2014-12-12 15:25:55,8.1
3232385,1,3,1,491,2014-12-12 15:25:58,9.9
3232385,1,3,1,492,2014-12-12 15:26:01,7.5
3232385,1,3,1,493,2014-12-12 15:26:04,5.0
3232385,1,3,1,494,2014-12-12 15:26:07,5.0
3232385,1,3,1,495,2014-12-12 15:26:10,3.7
3232385,1,3,1,496,2014-12-12 15:26:13,3.1
3232385,1,3,1,497,2014-12-12 15:26:16,3.1
3232385,1,3,1,498,2014-12-12 15:26:19,3.7
3232385,1,3,1,499,2014-12-12 15:26:22,2.5
3232385,1,3,1,500,2014-12-12 15:26:25,4.3
3232385,1,3,1,501,2014-12-12 15:26:28,5.0
3232385,1,3,1,502,2014-12-12 15:26:31,1.9
3232385,1,3,1,503,2014-12-12 15:26:34,1.9
3232385,1,3,1,504,2014-12-12 15:26:37,1.9
3232385,1,3,1,505,2014-12-12 15:26:40,1.9
3232385,1,3,1,506,2014-12-12 15:26:43,1.9
3232385,1,3,1,507,2014-12-12 15:26:46,2.5
3232385,1,3,1,508,2014-12-12 15:26:49,4.3
3232385,1,3,1,509,2014-12-12 15:26:52,6.2
3232385,1,3,1,510,2014-12-12 15:26:55,6.8
3232385,1,3,1,511,2014-12-12 15:26:58,6.8
3232385,1,3,1,512,2014-12-12 15:27:01,6.2
3232385,1,3,1,513,2014-12-12 15:27:04,3.7
3232385,1,3,1,514,2014-12-12 15:27:07,2.5
3232385,1,3,1,515,2014-12-12 15:27:10,1.2
3232385,1,3,1,516,2014-12-12 15:28:43,1.2
3232385,1,3,1,517,2014-12-12 15:28:46,1.9
3232385,1,3,1,518,2014-12-12 15:28:49,2.5
3232385,1,3,1,519,2014-12-12 15:28:52,1.9
3232385,1,3,1,520,2014-12-12 15:28:55,1.9
3232385,1,3,1,521,2014-12-12 15:28:58,1.9
3232385,1,3,1,522,2014-12-12 15:29:01,1.2
3232385,1,3,1,523,2014-12-12 15:29:04,2.5
3232385,1,3,1,524,2014-12-12 15:29:07,2.5
3232385,1,3,1,525,2014-12-12 15:29:10,1.9
3232385,1,3,1,526,2014-12-12 15:29:16,1.9
3232385,1,3,1,527,2014-12-12 15:29:19,2.5
3232385,1,3,1,528,2014-12-12 15:29:22,1.2
3232385,1,4,1,534,2014-12-12 15:50:11,1.9
3232385,1,4,1,535,2014-12-12 15:50:14,1.9
3232385,1,4,1,536,2014-12-12 15:50:17,2.5
3232385,1,4,1,537,2014-12-12 15:50:20,2.5
3232385,1,4,1,538,2014-12-12 15:50:23,1.9
3232385,1,4,1,539,2014-12-12 15:50:26,2.5
3232385,1,4,1,540,2014-12-12 15:50:29,1.9
3232385,1,4,1,541,2014-12-12 15:50:32,2.5
3232385,1,4,1,542,2014-12-12 15:50:35,2.5
3232385,1,4,1,543,2014-12-12 15:50:38,2.5
3232385,1,4,1,544,2014-12-12 15:50:41,1.9
3232385,1,4,1,545,2014-12-12 15:50:44,1.2
3232385,1,4,1,546,2014-12-12 15:50:51,1.2
3232385,1,4,1,547,2014-12-12 15:51:07,1.2
3232385,1,4,1,548,2014-12-12 15:51:22,1.2
3232385,1,4,1,549,2014-12-12 15:51:25,1.9
3232385,1,4,1,550,2014-12-12 15:51:28,1.9
3232385,1,4,1,551,2014-12-12 15:51:32,1.2
3232385,1,4,1,552,2014-12-12 15:51:35,1.2
3232385,1,4,1,553,2014-12-12 15:51:38,1.9
3232385,1,4,1,554,2014-12-12 15:51:41,1.2
